都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
三重県,21,10000000,195,住宅,60.0,100.0,2009年第３四半期
三重県,4,9000000,80,住宅、店舗,80.0,400.0,2009年第３四半期
三重県,30分?60分,21000000,430,住宅,60.0,200.0,2009年第３四半期
三重県,16,14000000,195,住宅,60.0,200.0,2009年第３四半期
三重県,8,6900000,270,住宅、店舗,80.0,300.0,2009年第３四半期
三重県,30分?60分,23000000,240,住宅,60.0,200.0,2009年第３四半期
三重県,16,13000000,210,住宅,60.0,200.0,2009年第３四半期
三重県,30分?60分,25000000,195,住宅,60.0,200.0,2009年第３四半期
三重県,30分?60分,9600000,155,住宅,60.0,200.0,2009年第３四半期
三重県,23,11000000,135,住宅,60.0,200.0,2009年第３四半期
三重県,13,7300000,250,住宅,60.0,200.0,2009年第３四半期
三重県,21,16000000,220,住宅,60.0,100.0,2009年第３四半期
三重県,30分?60分,25000000,730,住宅,60.0,200.0,2009年第３四半期
三重県,4,7500000,95,住宅,60.0,200.0,2009年第３四半期
三重県,1H?1H30,6000000,220,住宅,60.0,200.0,2009年第３四半期
三重県,1H?1H30,5000000,175,住宅,60.0,200.0,2009年第３四半期
三重県,11,25000000,200,住宅,60.0,200.0,2009年第３四半期
三重県,23,12000000,185,住宅,60.0,200.0,2009年第３四半期
三重県,16,5800000,165,住宅,60.0,200.0,2009年第３四半期
三重県,2H?,3200000,195,住宅,70.0,200.0,2009年第３四半期
三重県,13,16000000,75,住宅,80.0,300.0,2009年第３四半期
三重県,1H30?2H,1000000,210,住宅,60.0,200.0,2009年第３四半期
三重県,2H?,5000000,360,住宅,70.0,200.0,2009年第３四半期
三重県,2H?,900000,180,住宅,70.0,200.0,2009年第３四半期
三重県,2H?,500000,85,住宅,70.0,200.0,2009年第３四半期
三重県,1H?1H30,14000000,1100,住宅,60.0,200.0,2009年第３四半期
三重県,14,14000000,145,住宅,80.0,300.0,2009年第３四半期
三重県,1H30?2H,12000000,155,住宅、倉庫,70.0,200.0,2009年第３四半期
三重県,1H?1H30,16000000,200,住宅,60.0,200.0,2009年第３四半期
三重県,30分?60分,100000000,1000,共同住宅、店舗,60.0,200.0,2009年第３四半期
三重県,30分?60分,3100000,200,住宅,60.0,100.0,2009年第３四半期
三重県,14,43000000,260,住宅,60.0,200.0,2009年第３四半期
三重県,1H?1H30,9000000,280,住宅,60.0,100.0,2009年第３四半期
三重県,1,23000000,95,住宅,60.0,200.0,2009年第３四半期
三重県,6,7500000,170,住宅,80.0,200.0,2009年第３四半期
三重県,30分?60分,9000000,500,住宅,60.0,200.0,2009年第３四半期
三重県,1H?1H30,34000000,195,住宅,50.0,80.0,2009年第３四半期
三重県,1H?1H30,47000000,230,住宅,50.0,80.0,2009年第３四半期
三重県,1H?1H30,42000000,190,住宅,50.0,80.0,2009年第３四半期
三重県,1H?1H30,42000000,220,住宅,50.0,80.0,2009年第３四半期
三重県,1H?1H30,45000000,200,住宅,50.0,80.0,2009年第３四半期
三重県,1H?1H30,36000000,180,住宅,50.0,80.0,2009年第３四半期
三重県,1H?1H30,40000000,210,住宅,50.0,80.0,2009年第３四半期
三重県,30分?60分,9300000,160,住宅,60.0,100.0,2009年第３四半期
三重県,1,17000000,75,住宅,60.0,200.0,2009年第３四半期
三重県,19,9100000,210,住宅,50.0,80.0,2009年第３四半期
三重県,16,7000000,170,住宅,50.0,80.0,2009年第３四半期
三重県,30分?60分,4500000,220,住宅,60.0,100.0,2009年第３四半期
三重県,14,9800000,75,住宅,60.0,200.0,2009年第３四半期
三重県,7,12000000,75,住宅,60.0,200.0,2009年第３四半期
三重県,23,25000000,190,住宅,50.0,80.0,2009年第３四半期
三重県,16,27000000,210,住宅,50.0,80.0,2009年第３四半期
三重県,8,34000000,185,住宅,60.0,200.0,2009年第３四半期
三重県,2H?,300000,360,住宅,60.0,200.0,2009年第３四半期
三重県,30分?60分,16000000,230,住宅,70.0,200.0,2009年第３四半期
三重県,17,11000000,180,住宅,60.0,200.0,2009年第３四半期
三重県,16,17000000,165,住宅,60.0,200.0,2009年第３四半期
三重県,1H?1H30,34000000,180,住宅,50.0,80.0,2009年第３四半期
三重県,14,29000000,530,住宅,60.0,100.0,2009年第３四半期
三重県,16,24000000,180,住宅,60.0,100.0,2009年第３四半期
三重県,30分?60分,41000000,220,住宅,60.0,200.0,2009年第３四半期
三重県,23,4000000,420,住宅,60.0,200.0,2009年第３四半期
三重県,30分?60分,8900000,175,住宅,50.0,80.0,2009年第３四半期
三重県,6,35000000,210,住宅,60.0,100.0,2009年第３四半期
三重県,2,2200000,105,住宅,60.0,200.0,2009年第３四半期
三重県,2,7000000,105,住宅,60.0,200.0,2009年第３四半期
三重県,1H?1H30,13000000,230,住宅,80.0,200.0,2009年第３四半期
三重県,1H?1H30,29000000,460,共同住宅,60.0,200.0,2009年第３四半期
三重県,11,2400000,55,住宅,60.0,200.0,2009年第３四半期
三重県,11,13000000,70,住宅,60.0,200.0,2009年第３四半期
三重県,1H?1H30,8000000,230,住宅,60.0,100.0,2009年第３四半期
三重県,29,18000000,160,住宅,60.0,200.0,2009年第３四半期
三重県,1H?1H30,15000000,280,住宅,60.0,100.0,2009年第３四半期
三重県,30分?60分,4000000,195,住宅,60.0,100.0,2009年第３四半期
三重県,30分?60分,2900000,195,住宅,60.0,100.0,2009年第３四半期
三重県,24,11000000,220,住宅,60.0,100.0,2009年第３四半期
三重県,1H?1H30,48000000,220,住宅,60.0,200.0,2009年第３四半期
三重県,10,14000000,75,住宅,80.0,500.0,2009年第３四半期
三重県,1H?1H30,46000000,230,住宅,60.0,200.0,2009年第３四半期
三重県,3,30000000,140,住宅,60.0,200.0,2009年第３四半期
三重県,1H?1H30,42000000,210,住宅,50.0,80.0,2009年第３四半期
三重県,1H?1H30,46000000,230,住宅,50.0,80.0,2009年第３四半期
三重県,9,10000000,180,住宅,60.0,200.0,2009年第３四半期
三重県,1H30?2H,32000000,360,住宅,60.0,100.0,2009年第３四半期
三重県,1H?1H30,34000000,190,住宅,80.0,200.0,2009年第３四半期
三重県,11,20000000,640,住宅,80.0,200.0,2009年第３四半期
三重県,11,16000000,250,住宅,60.0,200.0,2009年第３四半期
三重県,24,40000000,210,住宅,60.0,200.0,2009年第３四半期
三重県,28,1900000,350,住宅,70.0,400.0,2009年第３四半期
三重県,3,5400000,50,住宅,80.0,300.0,2009年第３四半期
三重県,1,18000000,75,住宅、店舗,80.0,500.0,2009年第３四半期
三重県,5,7200000,75,住宅,60.0,200.0,2009年第３四半期
三重県,1,24000000,85,住宅,80.0,400.0,2009年第３四半期
三重県,1,16000000,80,住宅,80.0,400.0,2009年第３四半期
三重県,1H?1H30,5500000,200,住宅,70.0,200.0,2009年第３四半期
三重県,1H?1H30,5200000,180,住宅,70.0,200.0,2009年第３四半期
三重県,1H?1H30,8900000,210,住宅,70.0,200.0,2009年第３四半期
三重県,9,10000000,160,住宅,60.0,200.0,2009年第３四半期
三重県,1H?1H30,7700000,165,住宅,70.0,200.0,2009年第３四半期
三重県,0,15000000,65,住宅,80.0,400.0,2009年第３四半期
三重県,19,5000000,240,住宅,60.0,200.0,2009年第３四半期
三重県,9,29000000,170,住宅,60.0,200.0,2009年第３四半期
三重県,7,2500000,65,住宅、店舗,80.0,200.0,2009年第３四半期
三重県,30分?60分,8000000,65,住宅,60.0,200.0,2009年第３四半期
三重県,30分?60分,9900000,60,住宅,60.0,200.0,2009年第３四半期
三重県,3,7800000,65,住宅,60.0,200.0,2009年第３四半期
三重県,30分?60分,8500000,190,住宅,60.0,200.0,2009年第３四半期
三重県,30分?60分,22000000,95,住宅,60.0,200.0,2009年第３四半期
三重県,30分?60分,25000000,95,住宅,60.0,200.0,2009年第３四半期
三重県,1,22000000,75,住宅,80.0,400.0,2009年第３四半期
三重県,5,14000000,300,住宅,50.0,100.0,2009年第３四半期
三重県,25,15000000,200,住宅,60.0,100.0,2009年第３四半期
三重県,30分?60分,11000000,240,住宅,60.0,200.0,2009年第３四半期
三重県,30分?60分,5800000,560,住宅、倉庫,60.0,200.0,2009年第３四半期
三重県,16,29000000,165,住宅,60.0,200.0,2009年第３四半期
三重県,14,29000000,165,住宅,60.0,200.0,2009年第３四半期
三重県,30分?60分,15000000,75,住宅,60.0,200.0,2009年第３四半期
三重県,25,47000000,190,住宅,60.0,200.0,2009年第３四半期
三重県,28,12000000,260,住宅,60.0,100.0,2009年第３四半期
三重県,30分?60分,3200000,140,住宅,60.0,200.0,2009年第３四半期
三重県,28,12000000,125,住宅,60.0,200.0,2009年第３四半期
三重県,7,7700000,70,住宅,60.0,200.0,2009年第３四半期
三重県,8,17000000,290,住宅,60.0,200.0,2009年第３四半期
三重県,1H?1H30,21000000,350,住宅,60.0,100.0,2009年第３四半期
三重県,16,11000000,230,住宅,50.0,80.0,2009年第３四半期
三重県,30分?60分,5300000,185,住宅,60.0,200.0,2009年第３四半期
三重県,24,29000000,190,住宅,60.0,200.0,2009年第３四半期
三重県,10,32000000,180,住宅,60.0,200.0,2009年第３四半期
三重県,20,26000000,185,住宅,60.0,200.0,2009年第３四半期
三重県,30分?60分,25000000,240,住宅,60.0,100.0,2009年第３四半期
三重県,30分?60分,22000000,210,住宅,50.0,80.0,2009年第３四半期
三重県,28,15000000,240,住宅,60.0,200.0,2009年第３四半期
三重県,24,7000000,280,住宅,60.0,200.0,2009年第３四半期
三重県,30分?60分,17000000,175,住宅,60.0,100.0,2009年第３四半期
三重県,30分?60分,16000000,195,住宅,50.0,80.0,2009年第３四半期
三重県,30分?60分,13000000,220,住宅,50.0,80.0,2009年第３四半期
三重県,6,26000000,440,住宅,60.0,100.0,2009年第３四半期
三重県,30分?60分,8000000,155,住宅,60.0,200.0,2009年第３四半期
三重県,23,17000000,230,住宅,50.0,100.0,2009年第３四半期
三重県,30分?60分,9500000,220,住宅,60.0,100.0,2009年第３四半期
三重県,30分?60分,22000000,170,住宅,60.0,100.0,2009年第３四半期
三重県,20,3500000,230,住宅,60.0,200.0,2009年第３四半期
三重県,14,6100000,180,住宅、店舗,60.0,200.0,2009年第３四半期
三重県,10,11000000,980,住宅,60.0,200.0,2009年第３四半期
三重県,25,40000000,310,住宅,60.0,200.0,2009年第３四半期
三重県,21,5800000,220,住宅,60.0,200.0,2009年第３四半期
三重県,30分?60分,17000000,185,住宅,60.0,200.0,2009年第３四半期
三重県,15,7300000,65,住宅,60.0,200.0,2009年第３四半期
三重県,25,3800000,185,住宅,60.0,200.0,2009年第３四半期
三重県,23,2100000,100,住宅,60.0,200.0,2009年第３四半期
三重県,4,26000000,200,住宅,60.0,100.0,2009年第３四半期
三重県,17,5500000,115,住宅、店舗,60.0,200.0,2009年第３四半期
三重県,30分?60分,9900000,200,住宅,60.0,200.0,2009年第３四半期
三重県,8,38000000,250,住宅,60.0,100.0,2009年第３四半期
三重県,30分?60分,29000000,170,住宅,60.0,100.0,2009年第３四半期
三重県,15,12000000,80,住宅,60.0,200.0,2009年第３四半期
三重県,12,18000000,330,共同住宅,60.0,200.0,2009年第３四半期
三重県,13,29000000,200,住宅,60.0,100.0,2009年第３四半期
三重県,30分?60分,15000000,230,住宅,60.0,200.0,2009年第３四半期
三重県,23,3000000,220,住宅,60.0,100.0,2009年第３四半期
三重県,17,37000000,165,住宅,60.0,100.0,2009年第３四半期
三重県,21,7200000,170,住宅,80.0,400.0,2009年第３四半期
三重県,6,4900000,65,住宅,80.0,300.0,2009年第３四半期
三重県,21,26000000,430,住宅、店舗,80.0,400.0,2009年第３四半期
三重県,13,21000000,200,住宅,50.0,100.0,2009年第３四半期
三重県,7,38000000,165,住宅,60.0,100.0,2009年第３四半期
三重県,30分?60分,10000000,185,住宅,60.0,100.0,2009年第３四半期
三重県,3,24000000,180,住宅,60.0,200.0,2009年第３四半期
三重県,30分?60分,26000000,170,住宅,60.0,100.0,2009年第３四半期
三重県,30分?60分,23000000,210,住宅,60.0,100.0,2009年第３四半期
三重県,30分?60分,8300000,165,住宅,60.0,200.0,2009年第３四半期
三重県,21,10000000,470,住宅,50.0,100.0,2009年第３四半期
三重県,1H?1H30,12000000,330,住宅,60.0,200.0,2009年第４四半期
三重県,9,26000000,175,住宅,60.0,200.0,2009年第４四半期
三重県,11,3600000,190,住宅,60.0,200.0,2009年第４四半期
三重県,4,26000000,450,住宅,50.0,80.0,2009年第４四半期
三重県,28,31000000,210,住宅,60.0,100.0,2009年第４四半期
三重県,30分?60分,11000000,250,住宅,50.0,80.0,2009年第４四半期
三重県,18,6300000,230,住宅,60.0,100.0,2009年第４四半期
三重県,11,14000000,200,住宅,60.0,200.0,2009年第４四半期
三重県,25,3300000,95,住宅,60.0,200.0,2009年第４四半期
三重県,10,11000000,135,住宅,60.0,100.0,2009年第４四半期
三重県,1H?1H30,9000000,200,住宅,60.0,100.0,2009年第４四半期
三重県,26,6000000,190,住宅,60.0,200.0,2009年第４四半期
三重県,25,12000000,210,住宅,60.0,200.0,2009年第４四半期
三重県,9,45000000,200,住宅,50.0,80.0,2009年第４四半期
三重県,18,16000000,220,住宅,60.0,100.0,2009年第４四半期
三重県,28,3800000,170,住宅,60.0,200.0,2009年第４四半期
三重県,24,14000000,180,住宅,60.0,100.0,2009年第４四半期
三重県,15,11000000,240,住宅,70.0,200.0,2009年第４四半期
三重県,30分?60分,16000000,240,住宅,50.0,80.0,2009年第４四半期
三重県,19,59000000,330,住宅,60.0,200.0,2009年第４四半期
三重県,15,13000000,230,住宅,60.0,200.0,2009年第４四半期
三重県,17,8300000,280,住宅,70.0,200.0,2009年第４四半期
三重県,16,23000000,175,住宅,60.0,200.0,2009年第４四半期
三重県,4,14000000,80,住宅,60.0,200.0,2009年第４四半期
三重県,9,5000000,90,住宅、作業場,80.0,300.0,2009年第４四半期
三重県,30分?60分,20000000,260,住宅,50.0,80.0,2009年第４四半期
三重県,28,6400000,145,住宅,60.0,100.0,2009年第４四半期
三重県,12,6500000,150,住宅,70.0,200.0,2009年第４四半期
三重県,30分?60分,31000000,220,住宅,60.0,200.0,2009年第４四半期
三重県,30分?60分,10000000,195,住宅,50.0,100.0,2009年第４四半期
三重県,30分?60分,30000000,210,住宅,60.0,200.0,2009年第４四半期
三重県,1,61000000,360,共同住宅,80.0,300.0,2009年第４四半期
三重県,1H?1H30,41000000,360,住宅,50.0,100.0,2009年第４四半期
三重県,1H?1H30,14000000,210,住宅,50.0,100.0,2009年第４四半期
三重県,0,38000000,90,住宅,80.0,400.0,2009年第４四半期
三重県,8,9000000,65,住宅,80.0,300.0,2009年第４四半期
三重県,21,32000000,190,住宅,60.0,200.0,2009年第４四半期
三重県,7,5000000,145,住宅、店舗,80.0,200.0,2009年第４四半期
三重県,13,21000000,140,住宅,60.0,200.0,2009年第４四半期
三重県,14,13000000,620,住宅,60.0,200.0,2009年第４四半期
三重県,16,42000000,200,住宅,60.0,200.0,2009年第４四半期
三重県,3,4500000,80,住宅,60.0,200.0,2009年第４四半期
三重県,8,15000000,420,住宅,60.0,200.0,2009年第４四半期
三重県,19,12000000,50,住宅,60.0,200.0,2009年第４四半期
三重県,18,12000000,150,住宅,60.0,200.0,2009年第４四半期
三重県,6,8800000,65,住宅,80.0,400.0,2009年第４四半期
三重県,30分?60分,830000,70,住宅,60.0,200.0,2009年第４四半期
三重県,30分?60分,22000000,195,住宅,50.0,80.0,2009年第４四半期
三重県,10,16000000,75,住宅,60.0,200.0,2009年第４四半期
三重県,7,4000000,180,住宅,50.0,80.0,2009年第４四半期
三重県,17,28000000,190,住宅,60.0,200.0,2009年第４四半期
三重県,20,3700000,140,住宅,70.0,400.0,2009年第４四半期
三重県,19,30000000,175,住宅,60.0,100.0,2009年第４四半期
三重県,12,21000000,190,住宅,60.0,100.0,2009年第４四半期
三重県,30分?60分,13000000,80,住宅,60.0,200.0,2009年第４四半期
三重県,11,17000000,230,住宅,50.0,80.0,2009年第４四半期
三重県,4,30000000,220,住宅,60.0,100.0,2009年第４四半期
三重県,18,44000000,210,住宅,60.0,200.0,2009年第４四半期
三重県,1H?1H30,8200000,180,住宅,60.0,100.0,2009年第４四半期
三重県,15,37000000,220,住宅,50.0,80.0,2009年第４四半期
三重県,11,29000000,380,住宅,60.0,200.0,2009年第４四半期
三重県,14,6800000,120,住宅,60.0,200.0,2009年第４四半期
三重県,1H?1H30,9200000,165,住宅,60.0,200.0,2009年第４四半期
三重県,13,11000000,130,住宅,60.0,200.0,2009年第４四半期
三重県,26,37000000,290,住宅,60.0,200.0,2009年第４四半期
三重県,30分?60分,7200000,200,住宅,60.0,100.0,2009年第４四半期
三重県,5,31000000,210,住宅,60.0,200.0,2009年第４四半期
三重県,10,3700000,70,住宅,60.0,200.0,2009年第４四半期
三重県,9,34000000,190,住宅,60.0,200.0,2009年第４四半期
三重県,3,28000000,180,住宅,60.0,200.0,2009年第４四半期
三重県,20,28000000,220,住宅,60.0,100.0,2009年第４四半期
三重県,16,13000000,430,住宅,60.0,200.0,2009年第４四半期
三重県,30分?60分,11000000,195,住宅,60.0,200.0,2009年第４四半期
三重県,9,29000000,165,住宅,60.0,200.0,2009年第４四半期
三重県,3,30000000,200,住宅,80.0,200.0,2009年第４四半期
三重県,26,10000000,300,住宅,60.0,200.0,2009年第４四半期
三重県,11,12000000,340,住宅,60.0,200.0,2009年第４四半期
三重県,2,32000000,210,住宅,80.0,200.0,2009年第４四半期
三重県,1H?1H30,5000000,360,住宅,60.0,200.0,2009年第４四半期
三重県,30分?60分,32000000,95,住宅,60.0,200.0,2009年第４四半期
三重県,1H?1H30,16000000,260,住宅,50.0,80.0,2009年第４四半期
三重県,18,3000000,230,住宅,70.0,200.0,2009年第４四半期
三重県,12,39000000,180,住宅,60.0,100.0,2009年第４四半期
三重県,10,25000000,95,住宅,60.0,200.0,2009年第４四半期
三重県,10,21000000,95,住宅,60.0,200.0,2009年第４四半期
三重県,14,380000000,185,住宅,60.0,100.0,2009年第４四半期
三重県,12,32000000,155,住宅,70.0,200.0,2009年第４四半期
三重県,11,33000000,630,住宅,60.0,200.0,2009年第４四半期
三重県,12,36000000,210,住宅,60.0,100.0,2009年第４四半期
三重県,30分?60分,25000000,230,住宅,50.0,100.0,2009年第４四半期
三重県,30分?60分,9500000,60,住宅,60.0,200.0,2009年第４四半期
三重県,30分?60分,7600000,300,住宅,60.0,200.0,2009年第４四半期
三重県,10,10000000,230,住宅、店舗,60.0,200.0,2009年第４四半期
三重県,30分?60分,24000000,95,住宅,60.0,200.0,2009年第４四半期
三重県,1H?1H30,19000000,230,住宅,50.0,80.0,2009年第４四半期
三重県,30分?60分,10000000,190,住宅,60.0,200.0,2009年第４四半期
三重県,21,5100000,310,住宅,60.0,200.0,2009年第４四半期
三重県,3,33000000,220,住宅,80.0,200.0,2009年第４四半期
三重県,13,60000000,650,共同住宅,60.0,200.0,2009年第４四半期
三重県,14,9100000,70,住宅,80.0,400.0,2009年第４四半期
三重県,30分?60分,28000000,160,住宅,60.0,200.0,2009年第４四半期
三重県,30分?60分,7700000,270,住宅、店舗,60.0,200.0,2009年第４四半期
三重県,23,32000000,210,住宅、その他,60.0,200.0,2009年第４四半期
三重県,23,28000000,155,住宅,50.0,80.0,2009年第４四半期
三重県,9,11000000,150,住宅,60.0,200.0,2009年第４四半期
三重県,14,12000000,350,住宅,60.0,200.0,2009年第４四半期
三重県,18,6900000,75,住宅,60.0,200.0,2009年第４四半期
三重県,30分?60分,18000000,240,住宅,60.0,200.0,2009年第４四半期
三重県,3,13000000,75,住宅,80.0,400.0,2009年第４四半期
三重県,8,14000000,210,住宅,60.0,100.0,2009年第４四半期
三重県,13,58000000,360,住宅、倉庫,40.0,80.0,2009年第４四半期
三重県,14,21000000,155,住宅,50.0,80.0,2009年第４四半期
三重県,5,12000000,75,住宅,80.0,400.0,2009年第４四半期
三重県,15,19000000,570,住宅,60.0,200.0,2009年第４四半期
三重県,12,24000000,170,住宅,60.0,200.0,2009年第４四半期
三重県,29,22000000,720,住宅,60.0,100.0,2009年第４四半期
三重県,15,40000000,200,住宅,60.0,100.0,2009年第４四半期
三重県,30分?60分,17000000,430,住宅、店舗,60.0,200.0,2009年第４四半期
三重県,12,15000000,230,住宅,60.0,100.0,2009年第４四半期
三重県,30分?60分,17000000,210,住宅,60.0,100.0,2009年第４四半期
三重県,30分?60分,11000000,210,住宅,60.0,100.0,2009年第４四半期
三重県,30分?60分,6600000,140,住宅,60.0,200.0,2009年第４四半期
三重県,11,8700000,65,住宅,80.0,400.0,2009年第４四半期
三重県,8,6600000,210,住宅,60.0,100.0,2009年第４四半期
三重県,1H30?2H,7300000,590,住宅,60.0,200.0,2009年第４四半期
三重県,10,44000000,210,住宅,60.0,200.0,2009年第４四半期
三重県,16,15000000,450,住宅,60.0,200.0,2009年第４四半期
三重県,21,14000000,610,住宅,60.0,100.0,2009年第４四半期
三重県,30分?60分,27000000,165,住宅,60.0,200.0,2009年第４四半期
三重県,14,6500000,120,住宅,80.0,300.0,2009年第４四半期
三重県,25,13000000,300,住宅,60.0,100.0,2009年第４四半期
三重県,30分?60分,11000000,200,住宅,70.0,200.0,2009年第４四半期
三重県,24,36000000,410,住宅,60.0,100.0,2009年第４四半期
三重県,13,43000000,165,住宅,60.0,200.0,2009年第４四半期
三重県,22,29000000,165,住宅,60.0,200.0,2009年第４四半期
三重県,1H?1H30,5000000,400,住宅,50.0,100.0,2009年第４四半期
三重県,21,30000000,165,住宅,60.0,200.0,2009年第４四半期
三重県,1H?1H30,44000000,220,住宅,50.0,80.0,2009年第４四半期
三重県,1H?1H30,42000000,240,住宅,50.0,80.0,2009年第４四半期
三重県,1H30?2H,28000000,220,住宅,50.0,80.0,2009年第４四半期
三重県,1H30?2H,33000000,195,住宅,50.0,80.0,2009年第４四半期
三重県,11,8600000,175,住宅,60.0,200.0,2009年第４四半期
三重県,23,5000000,155,住宅,60.0,200.0,2009年第４四半期
三重県,1H?1H30,41000000,210,住宅,60.0,200.0,2009年第４四半期
三重県,30分?60分,17000000,80,住宅,60.0,200.0,2009年第４四半期
三重県,8,6200000,180,住宅、店舗,80.0,300.0,2009年第４四半期
三重県,30分?60分,8000000,320,住宅,60.0,200.0,2009年第４四半期
三重県,1,7000000,155,住宅,60.0,200.0,2009年第４四半期
三重県,30分?60分,12000000,170,住宅,60.0,200.0,2009年第４四半期
三重県,21,7500000,120,住宅,60.0,200.0,2009年第４四半期
三重県,3,9800000,420,住宅,60.0,200.0,2009年第４四半期
三重県,6,18000000,100,共同住宅,60.0,200.0,2009年第４四半期
三重県,30分?60分,2500000,210,住宅,60.0,100.0,2009年第４四半期
三重県,6,31000000,220,住宅,60.0,200.0,2009年第４四半期
三重県,7,41000000,230,住宅,60.0,200.0,2009年第４四半期
三重県,18,5900000,210,住宅,70.0,200.0,2009年第４四半期
三重県,21,4500000,135,住宅,60.0,200.0,2009年第４四半期
三重県,12,6500000,65,住宅,80.0,400.0,2009年第４四半期
三重県,1H?1H30,13000000,210,住宅,60.0,200.0,2009年第４四半期
三重県,18,8400000,210,住宅,70.0,200.0,2009年第４四半期
三重県,15,19000000,170,住宅,80.0,400.0,2009年第４四半期
三重県,11,22000000,250,住宅、店舗,80.0,300.0,2009年第４四半期
三重県,30分?60分,11000000,340,住宅,60.0,200.0,2009年第４四半期
三重県,5,6000000,210,住宅,60.0,200.0,2009年第４四半期
三重県,1H?1H30,48000000,430,住宅,60.0,200.0,2009年第４四半期
三重県,1H?1H30,40000000,200,住宅,50.0,80.0,2009年第４四半期
三重県,30分?60分,14000000,200,住宅,60.0,100.0,2009年第４四半期
三重県,1H?1H30,47000000,240,住宅,60.0,100.0,2009年第４四半期
三重県,18,3000000,180,住宅,60.0,200.0,2009年第４四半期
三重県,28,3200000,195,住宅、事務所,70.0,200.0,2009年第４四半期
三重県,6,47000000,240,住宅,60.0,200.0,2009年第４四半期
三重県,24,8500000,830,住宅,60.0,200.0,2009年第４四半期
三重県,16,46000000,240,住宅,60.0,200.0,2009年第４四半期
三重県,21,23000000,165,住宅,60.0,200.0,2009年第４四半期
三重県,1H30?2H,3400000,290,住宅,60.0,200.0,2009年第４四半期
三重県,6,37000000,280,住宅,60.0,200.0,2009年第４四半期
三重県,16,22000000,490,住宅,60.0,200.0,2009年第４四半期
三重県,5,32000000,310,住宅,50.0,100.0,2009年第４四半期
三重県,16,36000000,195,住宅,60.0,200.0,2009年第４四半期
三重県,15,43000000,240,住宅,60.0,200.0,2009年第４四半期
三重県,12,13000000,185,住宅,50.0,100.0,2009年第４四半期
三重県,30分?60分,27000000,210,住宅,50.0,100.0,2009年第４四半期
三重県,16,12000000,185,住宅,50.0,200.0,2009年第４四半期
三重県,30分?60分,13000000,75,住宅,60.0,200.0,2009年第４四半期
三重県,10,8800000,120,住宅,60.0,200.0,2009年第４四半期
三重県,9,6300000,115,住宅,60.0,200.0,2009年第４四半期
三重県,30分?60分,12000000,220,住宅,50.0,80.0,2009年第４四半期
三重県,30分?60分,13000000,230,住宅,40.0,60.0,2009年第４四半期
三重県,1H?1H30,6000000,185,住宅,60.0,200.0,2009年第４四半期
三重県,1H?1H30,14000000,160,住宅,60.0,200.0,2009年第４四半期
三重県,6,5300000,115,住宅,60.0,200.0,2009年第４四半期
三重県,9,9300000,170,住宅,80.0,200.0,2009年第４四半期
三重県,26,15000000,185,住宅,50.0,80.0,2009年第４四半期
三重県,1H?1H30,17000000,470,住宅,60.0,100.0,2009年第４四半期
三重県,1H30?2H,13000000,250,住宅、店舗,60.0,100.0,2009年第４四半期
三重県,1H?1H30,15000000,250,住宅,60.0,100.0,2009年第４四半期
三重県,13,3500000,105,住宅,60.0,200.0,2009年第４四半期
三重県,10,36000000,220,住宅,50.0,100.0,2009年第４四半期
三重県,1H?1H30,3500000,220,住宅,60.0,100.0,2009年第４四半期
三重県,11,12000000,70,住宅,60.0,200.0,2009年第４四半期
三重県,5,7000000,200,住宅、店舗,80.0,200.0,2009年第４四半期
三重県,13,46000000,250,住宅,60.0,200.0,2009年第４四半期
三重県,13,32000000,1100,住宅,60.0,200.0,2009年第４四半期
三重県,24,20000000,380,住宅,60.0,200.0,2009年第４四半期
三重県,30分?60分,20000000,165,住宅,60.0,200.0,2009年第４四半期
三重県,15,3700000,90,住宅、店舗,60.0,200.0,2009年第４四半期
三重県,13,9500000,290,住宅,60.0,200.0,2009年第４四半期
三重県,25,16000000,220,住宅,50.0,80.0,2009年第４四半期
三重県,28,5100000,185,住宅,60.0,200.0,2009年第４四半期
三重県,23,16000000,280,住宅,50.0,100.0,2009年第４四半期
三重県,20,3000000,105,住宅,60.0,200.0,2009年第４四半期
三重県,7,6500000,155,住宅,60.0,200.0,2009年第４四半期
三重県,7,18000000,360,住宅,60.0,200.0,2009年第４四半期
三重県,6,19000000,170,住宅,80.0,200.0,2009年第４四半期
三重県,19,18000000,240,住宅,60.0,200.0,2009年第４四半期
三重県,15,14000000,210,住宅,60.0,100.0,2009年第４四半期
三重県,11,27000000,165,住宅,60.0,200.0,2009年第４四半期
三重県,8,30000000,195,住宅,60.0,200.0,2009年第４四半期
三重県,2H?,5500000,200,住宅,60.0,200.0,2009年第４四半期
三重県,30分?60分,15000000,360,住宅,60.0,200.0,2009年第４四半期
三重県,20,13000000,210,住宅,70.0,400.0,2009年第４四半期
三重県,25,21000000,130,住宅,50.0,80.0,2009年第４四半期
三重県,30分?60分,4500000,150,住宅,60.0,200.0,2009年第４四半期
三重県,30分?60分,25000000,230,住宅,50.0,80.0,2009年第４四半期
三重県,16,15000000,270,住宅,40.0,80.0,2009年第４四半期
三重県,18,27000000,310,住宅,40.0,80.0,2009年第４四半期
三重県,15,25000000,240,住宅,60.0,200.0,2009年第４四半期
三重県,8,14000000,185,住宅,60.0,200.0,2009年第４四半期
