都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
福井県,30分?60分,5000000,300,住宅,70.0,200.0,2007年第１四半期
福井県,9,4300000,110,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,28000000,570,住宅,60.0,200.0,2007年第２四半期
福井県,26,8000000,110,住宅,60.0,200.0,2007年第２四半期
福井県,9,8300000,70,住宅,60.0,200.0,2007年第２四半期
福井県,3,9900000,180,住宅,60.0,100.0,2007年第２四半期
福井県,3,9900000,180,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,6700000,140,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,18000000,85,住宅,60.0,100.0,2007年第２四半期
福井県,1H?1H30,10000000,230,住宅,70.0,200.0,2007年第２四半期
福井県,16,7400000,190,住宅,60.0,200.0,2007年第２四半期
福井県,11,8000000,175,住宅,60.0,200.0,2007年第２四半期
福井県,1H?1H30,13000000,200,住宅,60.0,200.0,2007年第２四半期
福井県,7,11000000,190,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,22000000,220,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,16000000,240,住宅,60.0,200.0,2007年第２四半期
福井県,14,10000000,175,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,7600000,110,住宅,60.0,100.0,2007年第２四半期
福井県,30分?60分,30000000,125,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,41000000,180,住宅,60.0,200.0,2007年第２四半期
福井県,16,12000000,70,住宅,60.0,200.0,2007年第２四半期
福井県,6,25000000,230,住宅,60.0,200.0,2007年第２四半期
福井県,8,19000000,95,住宅、事務所,80.0,600.0,2007年第２四半期
福井県,13,8700000,120,住宅、店舗,80.0,400.0,2007年第２四半期
福井県,16,21000000,170,共同住宅、倉庫,80.0,400.0,2007年第２四半期
福井県,18,23000000,380,住宅,60.0,200.0,2007年第２四半期
福井県,16,7800000,190,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,4600000,80,住宅,80.0,200.0,2007年第２四半期
福井県,11,5000000,85,住宅,60.0,200.0,2007年第２四半期
福井県,29,12000000,290,住宅,60.0,200.0,2007年第２四半期
福井県,20,24000000,120,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,4800000,180,住宅,60.0,200.0,2007年第２四半期
福井県,5,36000000,175,住宅,80.0,300.0,2007年第２四半期
福井県,3,8100000,110,住宅,60.0,200.0,2007年第２四半期
福井県,11,12000000,210,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,10000000,120,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,8300000,60,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,30000000,165,住宅,60.0,200.0,2007年第２四半期
福井県,1H?1H30,8000000,210,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,38000000,400,住宅,60.0,200.0,2007年第２四半期
福井県,8,8300000,210,住宅,60.0,200.0,2007年第２四半期
福井県,1H30?2H,13000000,190,住宅,60.0,200.0,2007年第２四半期
福井県,5,15000000,330,共同住宅,60.0,200.0,2007年第２四半期
福井県,6,13000000,210,住宅,60.0,200.0,2007年第２四半期
福井県,1H?1H30,7600000,220,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,67000000,320,住宅、店舗,60.0,200.0,2007年第２四半期
福井県,30分?60分,16000000,200,住宅,60.0,200.0,2007年第２四半期
福井県,11,20000000,220,住宅,60.0,200.0,2007年第２四半期
福井県,9,4000000,175,住宅,60.0,200.0,2007年第２四半期
福井県,1H30?2H,3200000,230,住宅,60.0,200.0,2007年第２四半期
福井県,6,13000000,270,住宅,60.0,200.0,2007年第２四半期
福井県,1H?1H30,18000000,125,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,4000000,150,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,4000000,60,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,15000000,660,住宅,60.0,200.0,2007年第２四半期
福井県,14,25000000,490,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,16000000,220,住宅、店舗,60.0,200.0,2007年第２四半期
福井県,24,22000000,130,住宅,60.0,200.0,2007年第２四半期
福井県,11,18000000,320,住宅,60.0,150.0,2007年第２四半期
福井県,1H30?2H,16000000,220,住宅,60.0,200.0,2007年第２四半期
福井県,13,15000000,160,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,24000000,165,住宅,60.0,100.0,2007年第２四半期
福井県,30分?60分,31000000,160,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,14000000,820,住宅,60.0,200.0,2007年第２四半期
福井県,1H?1H30,14000000,300,住宅,50.0,80.0,2007年第２四半期
福井県,28,9500000,300,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,13000000,100,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,12000000,180,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,28000000,230,住宅,60.0,200.0,2007年第２四半期
福井県,24,12000000,200,住宅,60.0,200.0,2007年第２四半期
福井県,21,22000000,200,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,35000000,190,住宅,60.0,200.0,2007年第２四半期
福井県,18,13000000,65,住宅,60.0,200.0,2007年第２四半期
福井県,8,40000000,210,住宅,60.0,100.0,2007年第２四半期
福井県,1H?1H30,21000000,200,住宅,60.0,200.0,2007年第２四半期
福井県,14,5500000,95,住宅,80.0,200.0,2007年第２四半期
福井県,25,8000000,180,住宅,60.0,200.0,2007年第２四半期
福井県,2H?,15000000,1100,住宅,60.0,200.0,2007年第２四半期
福井県,8,15000000,180,住宅、店舗,60.0,200.0,2007年第２四半期
福井県,3,3000000,50,住宅,60.0,200.0,2007年第２四半期
福井県,15,12000000,230,住宅,60.0,100.0,2007年第２四半期
福井県,30分?60分,21000000,165,住宅,60.0,100.0,2007年第２四半期
福井県,10,17000000,120,共同住宅,80.0,200.0,2007年第２四半期
福井県,10,23000000,200,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,16000000,165,住宅,60.0,200.0,2007年第２四半期
福井県,9,2800000,190,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,23000000,155,住宅,50.0,80.0,2007年第２四半期
福井県,20,9900000,380,住宅,60.0,200.0,2007年第２四半期
福井県,2H?,9000000,190,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,35000000,175,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,1100000,260,住宅、倉庫,60.0,200.0,2007年第２四半期
福井県,21,12000000,570,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,30000000,2000㎡以上,住宅、工場、倉庫,60.0,200.0,2007年第２四半期
福井県,1H?1H30,5000000,1100,住宅,60.0,200.0,2007年第２四半期
福井県,11,6000000,100,住宅,80.0,200.0,2007年第２四半期
福井県,9,12000000,260,住宅,60.0,200.0,2007年第２四半期
福井県,10,36000000,230,住宅、店舗,80.0,400.0,2007年第２四半期
福井県,1H?1H30,3800000,240,住宅,60.0,200.0,2007年第２四半期
福井県,1H30?2H,3500000,145,住宅,60.0,200.0,2007年第２四半期
福井県,1H?1H30,960000,730,住宅,60.0,200.0,2007年第２四半期
福井県,15,10000000,490,住宅,70.0,200.0,2007年第２四半期
福井県,30分?60分,20000000,100,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,70000000,430,住宅、事務所、倉庫,60.0,200.0,2007年第２四半期
福井県,30分?60分,16000000,165,住宅,60.0,200.0,2007年第２四半期
福井県,7,43000000,980,共同住宅,50.0,80.0,2007年第２四半期
福井県,5,6400000,120,住宅,60.0,200.0,2007年第２四半期
福井県,30分?60分,10000000,175,住宅,50.0,80.0,2007年第２四半期
福井県,30分?60分,15000000,220,住宅,60.0,200.0,2007年第２四半期
福井県,23,10000000,1100,住宅,60.0,200.0,2007年第２四半期
福井県,5,25000000,145,住宅,60.0,200.0,2007年第２四半期
福井県,25,21000000,140,住宅,60.0,200.0,2007年第３四半期
福井県,11,4000000,110,住宅、倉庫,80.0,200.0,2007年第３四半期
福井県,24,12000000,210,住宅、店舗,60.0,200.0,2007年第３四半期
福井県,6,15000000,65,住宅,60.0,200.0,2007年第３四半期
福井県,20,4600000,200,住宅,60.0,150.0,2007年第３四半期
福井県,11,17000000,240,住宅,60.0,150.0,2007年第３四半期
福井県,30分?60分,23000000,250,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,28000000,450,住宅、店舗,50.0,80.0,2007年第３四半期
福井県,3,60000000,240,住宅,60.0,200.0,2007年第３四半期
福井県,18,27000000,190,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,7100000,210,共同住宅、事務所,60.0,200.0,2007年第３四半期
福井県,15,17000000,290,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,19000000,165,住宅,60.0,200.0,2007年第３四半期
福井県,4,29000000,175,住宅,60.0,100.0,2007年第３四半期
福井県,27,14000000,185,住宅,60.0,200.0,2007年第３四半期
福井県,4,20000000,380,住宅,60.0,100.0,2007年第３四半期
福井県,29,5400000,115,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,18000000,190,住宅,70.0,200.0,2007年第３四半期
福井県,26,18000000,200,住宅,60.0,200.0,2007年第３四半期
福井県,5,15000000,70,住宅,60.0,200.0,2007年第３四半期
福井県,10,20000000,180,住宅,60.0,200.0,2007年第３四半期
福井県,21,4300000,370,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,45000000,500,共同住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,14000000,170,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,18000000,240,住宅,80.0,300.0,2007年第３四半期
福井県,30分?60分,24000000,180,住宅,60.0,200.0,2007年第３四半期
福井県,4,13000000,290,住宅,70.0,200.0,2007年第３四半期
福井県,30分?60分,2400000,110,住宅、作業場,60.0,200.0,2007年第３四半期
福井県,30分?60分,19000000,450,住宅、事務所、倉庫,60.0,200.0,2007年第３四半期
福井県,30分?60分,12000000,65,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,18000000,290,住宅,60.0,100.0,2007年第３四半期
福井県,7,31000000,200,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,29000000,400,住宅、事務所、作業場,60.0,200.0,2007年第３四半期
福井県,1H?1H30,13000000,200,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,11000000,260,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,11000000,190,住宅,60.0,200.0,2007年第３四半期
福井県,2H?,9900000,200,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,8600000,140,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,11000000,165,住宅,60.0,200.0,2007年第３四半期
福井県,26,14000000,185,住宅,60.0,200.0,2007年第３四半期
福井県,24,15000000,65,住宅,60.0,200.0,2007年第３四半期
福井県,3,20000000,270,住宅,60.0,200.0,2007年第３四半期
福井県,13,14000000,200,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,18000000,210,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,9500000,230,住宅,60.0,200.0,2007年第３四半期
福井県,17,28000000,440,共同住宅,60.0,100.0,2007年第３四半期
福井県,1H30?2H,5900000,860,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,27000000,230,住宅,60.0,100.0,2007年第３四半期
福井県,30分?60分,28000000,175,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,10000000,155,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,23000000,195,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,3400000,380,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,18000000,105,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,4500000,115,住宅,60.0,100.0,2007年第３四半期
福井県,17,9000000,195,住宅,60.0,200.0,2007年第３四半期
福井県,7,10000000,125,住宅,60.0,200.0,2007年第３四半期
福井県,25,1000000,45,住宅,80.0,300.0,2007年第３四半期
福井県,5,31000000,490,住宅,60.0,200.0,2007年第３四半期
福井県,3,27000000,220,住宅,60.0,200.0,2007年第３四半期
福井県,5,14000000,110,住宅,60.0,200.0,2007年第３四半期
福井県,29,17000000,260,住宅,60.0,200.0,2007年第３四半期
福井県,9,29000000,310,住宅,60.0,200.0,2007年第３四半期
福井県,18,14000000,110,住宅,80.0,400.0,2007年第３四半期
福井県,25,8200000,110,住宅,60.0,200.0,2007年第３四半期
福井県,4,26000000,500,住宅,80.0,200.0,2007年第３四半期
福井県,25,12000000,50,住宅,80.0,200.0,2007年第３四半期
福井県,23,32000000,135,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,30000000,165,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,8500000,230,住宅,60.0,200.0,2007年第３四半期
福井県,1H30?2H,8700000,220,住宅,60.0,200.0,2007年第３四半期
福井県,1H?1H30,22000000,150,住宅,50.0,80.0,2007年第３四半期
福井県,2,37000000,440,住宅,80.0,200.0,2007年第３四半期
福井県,8,18000000,680,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,15000000,410,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,4300000,135,住宅,60.0,200.0,2007年第３四半期
福井県,25,2100000,100,住宅,60.0,200.0,2007年第３四半期
福井県,7,7500000,145,住宅,60.0,200.0,2007年第３四半期
福井県,11,13000000,85,住宅,60.0,200.0,2007年第３四半期
福井県,9,8300000,130,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,5000000,85,住宅,60.0,200.0,2007年第３四半期
福井県,25,9500000,220,住宅,60.0,200.0,2007年第３四半期
福井県,30分?60分,15000000,230,住宅,60.0,100.0,2007年第４四半期
福井県,1H?1H30,6500000,105,住宅,60.0,100.0,2007年第４四半期
福井県,16,32000000,200,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,28000000,170,住宅,60.0,200.0,2007年第４四半期
福井県,13,35000000,970,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,38000000,210,住宅,50.0,80.0,2007年第４四半期
福井県,1H?1H30,15000000,190,住宅,50.0,80.0,2007年第４四半期
福井県,29,28000000,185,住宅,50.0,80.0,2007年第４四半期
福井県,1H?1H30,16000000,230,住宅,60.0,200.0,2007年第４四半期
福井県,6,12000000,175,住宅,60.0,200.0,2007年第４四半期
福井県,11,13000000,130,住宅、店舗,60.0,200.0,2007年第４四半期
福井県,1H30?2H,8000000,790,住宅,60.0,200.0,2007年第４四半期
福井県,26,27000000,160,住宅,60.0,200.0,2007年第４四半期
福井県,2H?,15000000,1200,住宅,60.0,200.0,2007年第４四半期
福井県,18,8300000,220,住宅,60.0,200.0,2007年第４四半期
福井県,4,5000000,170,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,8500000,155,住宅,60.0,200.0,2007年第４四半期
福井県,1H?1H30,17000000,220,住宅,60.0,200.0,2007年第４四半期
福井県,18,12000000,75,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,16000000,185,住宅,60.0,200.0,2007年第４四半期
福井県,10,13000000,240,住宅,60.0,200.0,2007年第４四半期
福井県,15,5600000,70,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,14000000,260,住宅,60.0,200.0,2007年第４四半期
福井県,21,3000000,180,住宅,60.0,200.0,2007年第４四半期
福井県,29,19000000,270,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,7500000,340,住宅,60.0,200.0,2007年第４四半期
福井県,25,23000000,170,住宅,60.0,200.0,2007年第４四半期
福井県,23,10000000,180,住宅,60.0,200.0,2007年第４四半期
福井県,28,10000000,210,住宅,60.0,200.0,2007年第４四半期
福井県,1H30?2H,9000000,1100,住宅,60.0,200.0,2007年第４四半期
福井県,1H?1H30,7100000,250,住宅、工場,60.0,200.0,2007年第４四半期
福井県,23,18000000,180,住宅,60.0,200.0,2007年第４四半期
福井県,8,8500000,85,住宅,80.0,400.0,2007年第４四半期
福井県,25,10000000,270,住宅,60.0,200.0,2007年第４四半期
福井県,14,13000000,190,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,32000000,210,住宅,60.0,200.0,2007年第４四半期
福井県,14,6100000,185,住宅,60.0,200.0,2007年第４四半期
福井県,24,26000000,165,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,9900000,180,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,28000000,170,住宅,60.0,200.0,2007年第４四半期
福井県,8,15000000,115,共同住宅,80.0,400.0,2007年第４四半期
福井県,1H?1H30,9000000,165,住宅,60.0,200.0,2007年第４四半期
福井県,6,33000000,180,住宅,80.0,300.0,2007年第４四半期
福井県,1H?1H30,18000000,140,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,23000000,145,住宅,60.0,100.0,2007年第４四半期
福井県,16,12000000,250,住宅,80.0,200.0,2007年第４四半期
福井県,24,7200000,230,住宅,60.0,200.0,2007年第４四半期
福井県,25,20000000,170,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,1700000,500,住宅,70.0,200.0,2007年第４四半期
福井県,30分?60分,42000000,220,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,19000000,520,住宅、事務所,60.0,200.0,2007年第４四半期
福井県,2H?,6900000,500,住宅,60.0,100.0,2007年第４四半期
福井県,1H?1H30,15000000,980,住宅,60.0,200.0,2007年第４四半期
福井県,10,15000000,170,住宅,60.0,200.0,2007年第４四半期
福井県,7,23000000,145,住宅,60.0,200.0,2007年第４四半期
福井県,8,11000000,45,住宅,80.0,400.0,2007年第４四半期
福井県,15,10000000,110,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,20000000,160,住宅,50.0,80.0,2007年第４四半期
福井県,9,11000000,600,住宅、工場、事務所,60.0,200.0,2007年第４四半期
福井県,30分?60分,15000000,180,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,17000000,165,住宅,60.0,200.0,2007年第４四半期
福井県,1H?1H30,46000000,220,住宅,60.0,200.0,2007年第４四半期
福井県,10,14000000,175,住宅,60.0,200.0,2007年第４四半期
福井県,25,25000000,145,住宅,60.0,200.0,2007年第４四半期
福井県,11,16000000,175,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,7200000,100,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,6300000,165,住宅,50.0,80.0,2007年第４四半期
福井県,30分?60分,60000000,210,住宅、その他,60.0,200.0,2007年第４四半期
福井県,30分?60分,34000000,200,住宅,60.0,200.0,2007年第４四半期
福井県,25,4800000,130,住宅,60.0,200.0,2007年第４四半期
福井県,11,16000000,630,住宅、作業場,60.0,200.0,2007年第４四半期
福井県,30分?60分,1600000,110,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,12000000,175,共同住宅,60.0,200.0,2007年第４四半期
福井県,1H?1H30,7500000,290,住宅,60.0,200.0,2007年第４四半期
福井県,13,16000000,160,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,8600000,410,住宅,60.0,200.0,2007年第４四半期
福井県,1H?1H30,13000000,660,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,9800000,520,住宅,60.0,200.0,2007年第４四半期
福井県,1H?1H30,13000000,155,住宅,60.0,200.0,2007年第４四半期
福井県,1H?1H30,6000000,110,住宅,60.0,200.0,2007年第４四半期
福井県,7,3300000,165,住宅,60.0,200.0,2007年第４四半期
福井県,7,22000000,145,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,22000000,1100,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,37000000,180,住宅,60.0,200.0,2007年第４四半期
福井県,10,5900000,460,住宅、作業場,60.0,200.0,2007年第４四半期
福井県,19,16000000,115,住宅,60.0,200.0,2007年第４四半期
福井県,20,22000000,390,住宅,70.0,200.0,2007年第４四半期
福井県,9,3500000,250,住宅,70.0,200.0,2007年第４四半期
福井県,16,7800000,360,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,30000000,340,住宅,60.0,200.0,2007年第４四半期
福井県,9,6300000,70,住宅,60.0,200.0,2007年第４四半期
福井県,4,15000000,85,住宅,60.0,200.0,2007年第４四半期
福井県,12,13000000,185,住宅、倉庫,80.0,300.0,2007年第４四半期
福井県,10,3200000,610,住宅,60.0,200.0,2007年第４四半期
福井県,17,53000000,290,共同住宅,60.0,200.0,2007年第４四半期
福井県,11,8000000,230,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,9500000,330,住宅,60.0,200.0,2007年第４四半期
福井県,16,10000000,300,住宅,60.0,200.0,2007年第４四半期
福井県,9,18000000,210,住宅,70.0,200.0,2007年第４四半期
福井県,19,27000000,120,住宅,60.0,200.0,2007年第４四半期
福井県,6,3100000,240,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,10000000,330,住宅,80.0,200.0,2007年第４四半期
福井県,20,22000000,330,住宅,60.0,200.0,2007年第４四半期
福井県,1H?1H30,15000000,185,住宅,60.0,200.0,2007年第４四半期
福井県,30分?60分,11000000,70,住宅,60.0,200.0,2008年第１四半期
福井県,30分?60分,28000000,400,共同住宅,60.0,200.0,2008年第１四半期
福井県,30分?60分,17000000,80,住宅,60.0,200.0,2008年第１四半期
福井県,21,12000000,110,住宅,60.0,200.0,2008年第１四半期
福井県,9,10000000,165,住宅,60.0,200.0,2008年第１四半期
福井県,4,3500000,25,住宅,60.0,200.0,2008年第１四半期
福井県,14,22000000,200,住宅,60.0,200.0,2008年第１四半期
福井県,14,27000000,200,住宅,60.0,200.0,2008年第１四半期
福井県,29,9300000,210,住宅,60.0,200.0,2008年第１四半期
福井県,30分?60分,25000000,145,住宅,60.0,200.0,2008年第１四半期
福井県,26,36000000,290,住宅,70.0,200.0,2008年第１四半期
福井県,30分?60分,40000000,270,住宅,60.0,200.0,2008年第１四半期
福井県,30分?60分,7900000,60,住宅,60.0,200.0,2008年第１四半期
福井県,3,4000000,165,住宅,60.0,200.0,2008年第１四半期
福井県,7,33000000,195,住宅,60.0,200.0,2008年第１四半期
福井県,24,40000000,220,住宅,60.0,200.0,2008年第１四半期
福井県,23,18000000,280,住宅,50.0,80.0,2008年第１四半期
福井県,18,12000000,220,住宅,60.0,200.0,2008年第１四半期
福井県,1H30?2H,10000000,580,住宅,60.0,200.0,2008年第１四半期
福井県,15,5000000,145,住宅,60.0,200.0,2008年第１四半期
福井県,15,24000000,90,住宅,60.0,200.0,2008年第１四半期
福井県,13,17000000,200,住宅,60.0,200.0,2008年第１四半期
福井県,1H?1H30,5000000,195,住宅,60.0,200.0,2008年第１四半期
福井県,29,24000000,360,住宅,60.0,200.0,2008年第１四半期
福井県,13,15000000,150,住宅,60.0,200.0,2008年第１四半期
福井県,4,5100000,560,住宅、その他,80.0,200.0,2008年第１四半期
福井県,30分?60分,10000000,750,住宅、共同住宅,60.0,200.0,2008年第１四半期
福井県,9,13000000,210,住宅,60.0,100.0,2008年第１四半期
福井県,30分?60分,43000000,340,住宅,60.0,200.0,2008年第１四半期
福井県,18,13000000,100,住宅,60.0,200.0,2008年第１四半期
福井県,20,4500000,25,住宅,60.0,200.0,2008年第１四半期
福井県,26,15000000,195,住宅,60.0,200.0,2008年第１四半期
福井県,16,18000000,125,住宅,60.0,200.0,2008年第１四半期
福井県,9,6500000,170,住宅,50.0,80.0,2008年第１四半期
福井県,8,13000000,110,住宅,60.0,200.0,2008年第１四半期
福井県,7,20000000,155,住宅,60.0,200.0,2008年第１四半期
福井県,30分?60分,24000000,210,住宅,60.0,100.0,2008年第１四半期
福井県,30分?60分,7500000,250,住宅、事務所、倉庫,60.0,200.0,2008年第１四半期
福井県,6,31000000,610,住宅、事務所,60.0,200.0,2008年第１四半期
福井県,8,3300000,95,住宅,50.0,80.0,2008年第１四半期
福井県,30分?60分,18000000,140,住宅,60.0,200.0,2008年第１四半期
福井県,8,5000000,80,住宅,80.0,300.0,2008年第１四半期
福井県,1H?1H30,7300000,280,住宅,60.0,200.0,2008年第１四半期
福井県,30分?60分,4000000,560,住宅,60.0,200.0,2008年第１四半期
福井県,25,8500000,220,住宅,50.0,80.0,2008年第１四半期
福井県,13,5000000,120,住宅,60.0,200.0,2008年第１四半期
福井県,28,24000000,135,住宅,60.0,200.0,2008年第１四半期
福井県,30分?60分,14000000,180,住宅,50.0,80.0,2008年第１四半期
福井県,30分?60分,15000000,270,住宅、その他,60.0,200.0,2008年第１四半期
福井県,13,9300000,260,住宅,60.0,200.0,2008年第１四半期
福井県,13,12000000,175,住宅、事務所,80.0,400.0,2008年第１四半期
福井県,15,17000000,230,住宅,60.0,200.0,2008年第１四半期
福井県,13,10000000,520,住宅,60.0,200.0,2008年第１四半期
福井県,13,16000000,350,住宅,60.0,200.0,2008年第１四半期
福井県,15,11000000,270,住宅,60.0,200.0,2008年第１四半期
福井県,13,11000000,155,住宅,60.0,200.0,2008年第１四半期
福井県,30分?60分,5000000,155,住宅,60.0,200.0,2008年第１四半期
福井県,30分?60分,36000000,210,住宅,50.0,80.0,2008年第１四半期
福井県,1H?1H30,14000000,230,住宅,60.0,100.0,2008年第１四半期
福井県,9,3600000,80,住宅,60.0,200.0,2008年第１四半期
福井県,1H?1H30,1900000,2000㎡以上,住宅、事務所、倉庫,60.0,200.0,2008年第１四半期
福井県,30分?60分,11000000,165,住宅,60.0,200.0,2008年第１四半期
福井県,30分?60分,9600000,135,住宅,50.0,80.0,2008年第１四半期
福井県,30分?60分,2800000,320,住宅,60.0,200.0,2008年第１四半期
福井県,30分?60分,8700000,330,住宅,60.0,200.0,2008年第１四半期
福井県,14,21000000,135,住宅,60.0,200.0,2008年第１四半期
福井県,30分?60分,11000000,140,住宅、その他,80.0,400.0,2008年第１四半期
福井県,3,47000000,210,住宅,60.0,200.0,2008年第１四半期
福井県,1H?1H30,13000000,810,住宅,60.0,200.0,2008年第１四半期
福井県,1H?1H30,14000000,55,住宅,60.0,200.0,2008年第１四半期
福井県,24,16000000,80,住宅,60.0,200.0,2008年第１四半期
福井県,21,54000000,300,共同住宅,80.0,200.0,2008年第１四半期
福井県,8,7900000,175,住宅,60.0,200.0,2008年第１四半期
福井県,3,5700000,75,住宅,80.0,200.0,2008年第１四半期
福井県,30分?60分,5200000,230,住宅,60.0,200.0,2008年第１四半期
福井県,1H?1H30,8600000,270,住宅,60.0,200.0,2008年第１四半期
福井県,9,18000000,210,住宅,60.0,200.0,2008年第１四半期
福井県,7,7000000,145,住宅,80.0,300.0,2008年第１四半期
福井県,30分?60分,7400000,150,住宅,60.0,200.0,2008年第１四半期
福井県,30分?60分,14000000,210,住宅,60.0,200.0,2008年第１四半期
福井県,25,6300000,160,住宅,60.0,200.0,2008年第１四半期
福井県,18,18000000,75,住宅,60.0,200.0,2008年第２四半期
福井県,30分?60分,27000000,160,住宅,60.0,200.0,2008年第２四半期
福井県,30分?60分,30000000,155,住宅,60.0,200.0,2008年第２四半期
福井県,20,14000000,200,住宅,60.0,200.0,2008年第２四半期
福井県,30分?60分,15000000,220,住宅,60.0,200.0,2008年第２四半期
福井県,7,18000000,470,住宅,60.0,100.0,2008年第２四半期
福井県,8,35000000,440,住宅,60.0,200.0,2008年第２四半期
福井県,7,39000000,690,住宅,60.0,200.0,2008年第２四半期
福井県,6,5500000,180,住宅,60.0,200.0,2008年第２四半期
福井県,1H?1H30,27000000,140,住宅,60.0,200.0,2008年第２四半期
福井県,5,50000000,1900,住宅,60.0,200.0,2008年第２四半期
福井県,30分?60分,12000000,75,住宅,60.0,200.0,2008年第２四半期
福井県,30分?60分,17000000,430,住宅,50.0,80.0,2008年第２四半期
福井県,30分?60分,8700000,180,住宅,60.0,200.0,2008年第２四半期
福井県,1H30?2H,3100000,150,住宅,60.0,200.0,2008年第２四半期
福井県,9,6900000,160,住宅、店舗,60.0,200.0,2008年第２四半期
福井県,8,12000000,950,住宅,60.0,200.0,2008年第２四半期
