都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
山口県,9,34000000,200,住宅,60.0,200.0,2006年第４四半期
山口県,13,67000000,240,住宅、店舗,60.0,200.0,2007年第１四半期
山口県,26,25000000,280,住宅,60.0,200.0,2007年第１四半期
山口県,26,59000000,230,住宅,60.0,200.0,2007年第１四半期
山口県,8,65000000,590,共同住宅,60.0,100.0,2007年第１四半期
山口県,12,7500000,145,住宅,60.0,200.0,2007年第１四半期
山口県,18,40000000,370,住宅、店舗,80.0,400.0,2007年第１四半期
山口県,24,61000000,610,住宅,60.0,200.0,2007年第１四半期
山口県,24,18000000,180,住宅,60.0,200.0,2007年第２四半期
山口県,28,15000000,140,住宅,60.0,200.0,2007年第２四半期
山口県,16,19000000,220,住宅,60.0,200.0,2007年第２四半期
山口県,23,13000000,260,住宅,60.0,200.0,2007年第２四半期
山口県,10,8400000,75,住宅,80.0,400.0,2007年第２四半期
山口県,9,16000000,65,住宅,80.0,600.0,2007年第２四半期
山口県,15,2500000,250,住宅,60.0,200.0,2007年第２四半期
山口県,8,13000000,65,住宅,80.0,400.0,2007年第２四半期
山口県,9,11000000,200,住宅,60.0,200.0,2007年第２四半期
山口県,18,28000000,180,住宅,60.0,200.0,2007年第２四半期
山口県,9,8100000,55,住宅,80.0,400.0,2007年第２四半期
山口県,20,500000,190,住宅,80.0,200.0,2007年第２四半期
山口県,30分?60分,23000000,590,住宅,60.0,200.0,2007年第２四半期
山口県,30分?60分,13000000,430,住宅,70.0,200.0,2007年第２四半期
山口県,30分?60分,35000000,850,住宅,60.0,200.0,2007年第２四半期
山口県,9,18000000,80,住宅,80.0,600.0,2007年第２四半期
山口県,6,15000000,75,住宅,80.0,600.0,2007年第２四半期
山口県,7,51000000,185,住宅,60.0,200.0,2007年第２四半期
山口県,24,4500000,70,住宅,60.0,200.0,2007年第２四半期
山口県,20,11000000,155,住宅,80.0,400.0,2007年第２四半期
山口県,26,37000000,180,住宅,60.0,200.0,2007年第２四半期
山口県,30分?60分,34000000,200,住宅,60.0,200.0,2007年第２四半期
山口県,1H?1H30,19000000,330,住宅,60.0,200.0,2007年第２四半期
山口県,30分?60分,13000000,170,住宅,60.0,200.0,2007年第２四半期
山口県,30分?60分,11000000,185,住宅,40.0,80.0,2007年第２四半期
山口県,30分?60分,21000000,510,住宅,40.0,80.0,2007年第２四半期
山口県,1H?1H30,3600000,165,住宅,40.0,80.0,2007年第２四半期
山口県,14,10000000,250,住宅,60.0,200.0,2007年第２四半期
山口県,2H?,11000000,155,住宅,50.0,80.0,2007年第２四半期
山口県,20,14000000,250,住宅,60.0,200.0,2007年第２四半期
山口県,30分?60分,15000000,160,住宅,60.0,200.0,2007年第２四半期
山口県,9,8300000,190,住宅,80.0,400.0,2007年第２四半期
山口県,18,5000000,540,住宅,60.0,100.0,2007年第２四半期
山口県,6,12000000,175,住宅、店舗,80.0,300.0,2007年第２四半期
山口県,3,18000000,70,住宅,80.0,400.0,2007年第２四半期
山口県,3,12000000,75,住宅,60.0,200.0,2007年第２四半期
山口県,4,13000000,65,住宅,60.0,200.0,2007年第２四半期
山口県,10,21000000,430,住宅,60.0,100.0,2007年第２四半期
山口県,30分?60分,30000000,430,共同住宅、店舗,80.0,200.0,2007年第２四半期
山口県,18,15000000,175,住宅,60.0,200.0,2007年第２四半期
山口県,11,20000000,330,住宅,60.0,200.0,2007年第２四半期
山口県,4,10000000,90,住宅、店舗,80.0,600.0,2007年第２四半期
山口県,10,40000000,230,住宅,80.0,200.0,2007年第２四半期
山口県,30分?60分,25000000,510,住宅,60.0,200.0,2007年第２四半期
山口県,20,63000000,250,共同住宅,60.0,200.0,2007年第２四半期
山口県,11,11000000,330,住宅,60.0,200.0,2007年第２四半期
山口県,21,10000000,390,住宅,60.0,200.0,2007年第２四半期
山口県,30分?60分,35000000,610,住宅,60.0,200.0,2007年第２四半期
山口県,1H?1H30,36000000,200,住宅,50.0,80.0,2007年第２四半期
山口県,9,95000000,65,住宅,60.0,200.0,2007年第２四半期
山口県,15,17000000,70,住宅,60.0,200.0,2007年第２四半期
山口県,30分?60分,7600000,240,住宅,60.0,200.0,2007年第２四半期
山口県,30分?60分,4500000,460,住宅,60.0,200.0,2007年第２四半期
山口県,23,12000000,300,住宅、事務所、店舗,60.0,200.0,2007年第２四半期
山口県,30分?60分,34000000,200,住宅,50.0,80.0,2007年第２四半期
山口県,30分?60分,34000000,200,住宅,50.0,80.0,2007年第２四半期
山口県,1H?1H30,33000000,200,住宅,60.0,100.0,2007年第２四半期
山口県,1H?1H30,8200000,140,住宅,60.0,200.0,2007年第２四半期
山口県,24,24000000,200,住宅,70.0,200.0,2007年第２四半期
山口県,30分?60分,4000000,330,住宅,70.0,200.0,2007年第２四半期
山口県,10,5300000,55,住宅,80.0,400.0,2007年第２四半期
山口県,16,27000000,230,住宅,60.0,200.0,2007年第２四半期
山口県,19,5500000,280,住宅,50.0,80.0,2007年第２四半期
山口県,21,18000000,100,住宅,80.0,400.0,2007年第２四半期
山口県,19,37000000,300,住宅,60.0,200.0,2007年第２四半期
山口県,6,34000000,180,住宅,60.0,200.0,2007年第２四半期
山口県,8,8400000,145,住宅,60.0,200.0,2007年第２四半期
山口県,30分?60分,31000000,170,住宅,60.0,200.0,2007年第２四半期
山口県,1H30?2H,5000000,310,住宅,60.0,200.0,2007年第２四半期
山口県,2H?,5700000,115,住宅,70.0,200.0,2007年第２四半期
山口県,30分?60分,32000000,190,住宅,40.0,80.0,2007年第２四半期
山口県,15,5000000,160,住宅,60.0,200.0,2007年第２四半期
山口県,2H?,3000000,340,住宅,70.0,200.0,2007年第２四半期
山口県,19,11000000,165,住宅,40.0,80.0,2007年第２四半期
山口県,1H?1H30,22000000,280,住宅,40.0,80.0,2007年第２四半期
山口県,25,940,230,住宅,60.0,200.0,2007年第２四半期
山口県,4,6000000,360,住宅,60.0,200.0,2007年第２四半期
山口県,30分?60分,39000000,210,住宅,60.0,200.0,2007年第２四半期
山口県,30分?60分,29000000,530,住宅,50.0,80.0,2007年第２四半期
山口県,30分?60分,39000000,210,住宅,60.0,200.0,2007年第２四半期
山口県,30分?60分,20000000,230,住宅,60.0,200.0,2007年第２四半期
山口県,30分?60分,13000000,140,共同住宅,50.0,80.0,2007年第２四半期
山口県,30分?60分,38000000,200,住宅,60.0,200.0,2007年第２四半期
山口県,30分?60分,35000000,175,住宅,60.0,200.0,2007年第２四半期
山口県,30分?60分,10000000,90,住宅,60.0,200.0,2007年第２四半期
山口県,2,40000000,530,住宅、事務所、作業場,80.0,400.0,2007年第２四半期
山口県,23,16000000,200,住宅,60.0,100.0,2007年第２四半期
山口県,19,20000000,210,住宅,60.0,100.0,2007年第２四半期
山口県,29,27000000,210,住宅,50.0,80.0,2007年第２四半期
山口県,28,27000000,210,住宅,50.0,80.0,2007年第２四半期
山口県,30分?60分,6800000,270,住宅,40.0,60.0,2007年第２四半期
山口県,25,21000000,190,住宅,60.0,200.0,2007年第２四半期
山口県,18,11000000,200,住宅,40.0,200.0,2007年第２四半期
山口県,30分?60分,12000000,85,住宅,60.0,200.0,2007年第２四半期
山口県,2,21000000,200,住宅,60.0,200.0,2007年第２四半期
山口県,28,15000000,300,住宅,60.0,200.0,2007年第２四半期
山口県,16,4500000,260,住宅,60.0,200.0,2007年第２四半期
山口県,10,3600000,210,住宅,60.0,200.0,2007年第２四半期
山口県,30分?60分,14000000,180,住宅,70.0,200.0,2007年第２四半期
山口県,16,6000000,165,住宅,60.0,200.0,2007年第２四半期
山口県,11,16000000,230,住宅,60.0,200.0,2007年第２四半期
山口県,9,12000000,110,住宅,80.0,400.0,2007年第２四半期
山口県,8,22000000,270,住宅、店舗,80.0,200.0,2007年第２四半期
山口県,16,25000000,370,住宅,60.0,100.0,2007年第２四半期
山口県,19,5500000,410,住宅,60.0,200.0,2007年第２四半期
山口県,8,26000000,220,住宅,60.0,200.0,2007年第２四半期
山口県,21,13000000,2000㎡以上,住宅,60.0,200.0,2007年第２四半期
山口県,30分?60分,9000000,380,住宅,40.0,60.0,2007年第２四半期
山口県,30分?60分,30000000,240,住宅,40.0,60.0,2007年第２四半期
山口県,1H?1H30,25000000,210,住宅,40.0,60.0,2007年第２四半期
山口県,16,920000,175,住宅,80.0,400.0,2007年第２四半期
山口県,16,10000000,210,住宅,60.0,100.0,2007年第２四半期
山口県,19,35000000,230,住宅,60.0,100.0,2007年第２四半期
山口県,19,30000000,220,住宅,60.0,100.0,2007年第２四半期
山口県,6,4000000,145,住宅,60.0,200.0,2007年第２四半期
山口県,30分?60分,11000000,270,住宅,60.0,200.0,2007年第２四半期
山口県,14,28000000,210,住宅,50.0,80.0,2007年第２四半期
山口県,9,18000000,450,住宅,60.0,200.0,2007年第２四半期
山口県,11,11000000,320,住宅,40.0,60.0,2007年第２四半期
山口県,8,24000000,270,住宅,70.0,200.0,2007年第２四半期
山口県,19,20000000,400,住宅,60.0,100.0,2007年第２四半期
山口県,9,11000000,100,住宅、倉庫,80.0,400.0,2007年第２四半期
山口県,9,10000000,370,住宅,60.0,200.0,2007年第２四半期
山口県,11,14000000,65,住宅,80.0,400.0,2007年第２四半期
山口県,4,25000000,195,住宅,60.0,200.0,2007年第２四半期
山口県,9,7400000,200,住宅、店舗,60.0,200.0,2007年第２四半期
山口県,30分?60分,7000000,250,住宅,60.0,100.0,2007年第２四半期
山口県,7,5100000,230,住宅、店舗,60.0,200.0,2007年第２四半期
山口県,30分?60分,31000000,210,住宅,50.0,80.0,2007年第２四半期
山口県,30分?60分,4600000,390,住宅,60.0,100.0,2007年第２四半期
山口県,22,34000000,330,住宅,60.0,200.0,2007年第２四半期
山口県,15,31000000,230,住宅,60.0,200.0,2007年第２四半期
山口県,19,13000000,620,住宅、倉庫,60.0,200.0,2007年第２四半期
山口県,19,37000000,125,住宅、店舗,80.0,200.0,2007年第２四半期
山口県,14,6700000,190,住宅,60.0,200.0,2007年第２四半期
山口県,1H?1H30,3400000,230,住宅,60.0,200.0,2007年第２四半期
山口県,30分?60分,17000000,660,共同住宅,40.0,60.0,2007年第２四半期
山口県,7,4600000,190,住宅,60.0,100.0,2007年第２四半期
山口県,30分?60分,24000000,230,住宅,50.0,80.0,2007年第２四半期
山口県,1H?1H30,7800000,330,住宅,60.0,200.0,2007年第２四半期
山口県,30分?60分,17000000,170,住宅,60.0,200.0,2007年第２四半期
山口県,3,4200000,90,住宅,80.0,200.0,2007年第２四半期
山口県,18,8000000,155,住宅,60.0,200.0,2007年第２四半期
山口県,21,5300000,260,住宅,60.0,200.0,2007年第２四半期
山口県,11,11000000,170,住宅,60.0,200.0,2007年第２四半期
山口県,21,72000000,490,共同住宅,60.0,200.0,2007年第２四半期
山口県,20,4000000,410,住宅,60.0,100.0,2007年第２四半期
山口県,28,27000000,200,住宅,60.0,200.0,2007年第２四半期
山口県,18,9300000,250,住宅,60.0,200.0,2007年第２四半期
山口県,30分?60分,14000000,165,住宅,60.0,200.0,2007年第２四半期
山口県,1H?1H30,9800000,230,住宅,60.0,200.0,2007年第２四半期
山口県,10,12000000,270,住宅,60.0,200.0,2007年第２四半期
山口県,8,4500000,195,住宅,60.0,200.0,2007年第２四半期
山口県,13,11000000,65,住宅,60.0,200.0,2007年第２四半期
山口県,21,31000000,230,住宅,60.0,200.0,2007年第２四半期
山口県,30分?60分,5000000,360,住宅、店舗,60.0,100.0,2007年第２四半期
山口県,1H?1H30,11000000,195,住宅,60.0,100.0,2007年第２四半期
山口県,30分?60分,36000000,200,住宅,60.0,100.0,2007年第２四半期
山口県,5,13000000,310,住宅,80.0,400.0,2007年第２四半期
山口県,6,8500000,65,住宅,60.0,200.0,2007年第２四半期
山口県,1H?1H30,4000000,390,住宅,60.0,200.0,2007年第２四半期
山口県,8,50000000,350,共同住宅、店舗,60.0,200.0,2007年第２四半期
山口県,12,6200000,470,住宅,60.0,200.0,2007年第２四半期
山口県,15,1400000,85,住宅,80.0,400.0,2007年第２四半期
山口県,23,10000000,420,住宅,60.0,200.0,2007年第２四半期
山口県,8,18000000,75,住宅,80.0,400.0,2007年第２四半期
山口県,4,5800000,60,住宅,80.0,400.0,2007年第２四半期
山口県,9,9200000,70,住宅,80.0,400.0,2007年第２四半期
山口県,5,14000000,80,住宅,80.0,400.0,2007年第２四半期
山口県,30分?60分,32000000,500,住宅,60.0,200.0,2007年第２四半期
山口県,24,33000000,200,住宅,60.0,200.0,2007年第２四半期
山口県,18,6700000,320,住宅,60.0,200.0,2007年第２四半期
山口県,29,25000000,210,住宅,60.0,200.0,2007年第２四半期
山口県,24,12000000,210,住宅,60.0,200.0,2007年第２四半期
山口県,24,12000000,210,住宅,60.0,200.0,2007年第２四半期
山口県,28,16000000,185,住宅,60.0,200.0,2007年第２四半期
山口県,8,21000000,120,住宅,50.0,80.0,2007年第２四半期
山口県,6,2000000,270,住宅,50.0,80.0,2007年第２四半期
山口県,21,16000000,85,住宅,60.0,300.0,2007年第２四半期
山口県,23,37000000,280,住宅,60.0,200.0,2007年第２四半期
山口県,10,30000000,130,住宅、事務所、倉庫,80.0,400.0,2007年第２四半期
山口県,8,38000000,280,住宅,60.0,200.0,2007年第２四半期
山口県,14,49000000,470,共同住宅、倉庫,60.0,200.0,2007年第２四半期
山口県,14,25000000,160,住宅,60.0,200.0,2007年第２四半期
山口県,12,23000000,210,住宅,60.0,200.0,2007年第２四半期
山口県,29,7500000,60,住宅、店舗,80.0,600.0,2007年第２四半期
山口県,11,19000000,150,住宅,60.0,200.0,2007年第２四半期
山口県,18,4300000,85,住宅,80.0,400.0,2007年第２四半期
山口県,10,15000000,360,共同住宅,40.0,80.0,2007年第２四半期
山口県,11,18000000,165,住宅,40.0,80.0,2007年第２四半期
山口県,1,23000000,80,住宅,80.0,400.0,2007年第２四半期
山口県,15,14000000,155,住宅,60.0,200.0,2007年第２四半期
山口県,16,18000000,155,住宅,40.0,200.0,2007年第２四半期
山口県,10,16000000,155,住宅,60.0,200.0,2007年第２四半期
山口県,15,15000000,410,住宅,40.0,60.0,2007年第２四半期
山口県,14,15000000,240,住宅,60.0,200.0,2007年第２四半期
山口県,19,24000000,250,住宅,60.0,200.0,2007年第２四半期
山口県,8,15000000,95,住宅,60.0,200.0,2007年第２四半期
山口県,16,15000000,85,住宅,60.0,200.0,2007年第２四半期
山口県,29,8000000,100,住宅,60.0,200.0,2007年第２四半期
山口県,30分?60分,18000000,280,住宅,60.0,200.0,2007年第２四半期
山口県,18,18000000,75,住宅,60.0,200.0,2007年第２四半期
山口県,24,28000000,330,住宅,60.0,200.0,2007年第２四半期
山口県,19,5900000,190,住宅,60.0,100.0,2007年第２四半期
山口県,20,23000000,250,住宅,50.0,80.0,2007年第２四半期
山口県,19,7800000,165,住宅,40.0,200.0,2007年第２四半期
山口県,1H?1H30,1000000,100,住宅,60.0,200.0,2007年第３四半期
山口県,1H?1H30,4200000,150,住宅,60.0,200.0,2007年第３四半期
山口県,9,1000000,105,住宅,70.0,200.0,2007年第３四半期
山口県,1H?1H30,11000000,300,住宅,50.0,80.0,2007年第３四半期
山口県,18,10000000,250,住宅,70.0,200.0,2007年第３四半期
山口県,4,79000000,630,住宅、その他,80.0,400.0,2007年第３四半期
山口県,29,16000000,195,住宅,50.0,80.0,2007年第３四半期
山口県,1H?1H30,5500000,210,共同住宅,50.0,80.0,2007年第３四半期
山口県,1,420000,195,住宅,70.0,200.0,2007年第３四半期
山口県,25,60000000,910,共同住宅、事務所,80.0,200.0,2007年第３四半期
山口県,30分?60分,14000000,220,住宅,50.0,80.0,2007年第３四半期
山口県,7,16000000,1000,住宅、工場、事務所,70.0,200.0,2007年第３四半期
山口県,6,6500000,170,住宅,50.0,80.0,2007年第３四半期
山口県,30分?60分,5300000,300,住宅,60.0,200.0,2007年第３四半期
山口県,9,17000000,380,住宅、事務所,60.0,200.0,2007年第３四半期
山口県,15,11000000,330,住宅,60.0,200.0,2007年第３四半期
山口県,13,12000000,75,住宅,80.0,400.0,2007年第３四半期
山口県,30分?60分,22000000,165,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,15000000,700,住宅,70.0,200.0,2007年第３四半期
山口県,19,27000000,300,住宅,40.0,60.0,2007年第３四半期
山口県,1H30?2H,27000000,185,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,44000000,350,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,39000000,240,住宅,60.0,200.0,2007年第３四半期
山口県,1H?1H30,6000000,310,住宅,60.0,100.0,2007年第３四半期
山口県,25,20000000,220,住宅,40.0,60.0,2007年第３四半期
山口県,29,19000000,360,住宅、事務所,40.0,60.0,2007年第３四半期
山口県,7,35000000,175,住宅,60.0,200.0,2007年第３四半期
山口県,5,19000000,95,住宅,80.0,400.0,2007年第３四半期
山口県,30分?60分,35000000,200,住宅,60.0,200.0,2007年第３四半期
山口県,12,10000000,65,住宅,80.0,400.0,2007年第３四半期
山口県,1H?1H30,8800000,270,住宅,60.0,200.0,2007年第３四半期
山口県,1H?1H30,14000000,200,住宅,60.0,200.0,2007年第３四半期
山口県,16,6000000,150,住宅,60.0,200.0,2007年第３四半期
山口県,10,13000000,165,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,28000000,380,住宅,60.0,200.0,2007年第３四半期
山口県,28,43000000,280,住宅,60.0,200.0,2007年第３四半期
山口県,15,5000000,95,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,34000000,230,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,13000000,165,住宅,60.0,200.0,2007年第３四半期
山口県,18,33000000,280,住宅,60.0,200.0,2007年第３四半期
山口県,8,15000000,80,住宅,80.0,400.0,2007年第３四半期
山口県,20,3500000,240,住宅,60.0,200.0,2007年第３四半期
山口県,13,13000000,240,住宅,60.0,200.0,2007年第３四半期
山口県,21,25000000,310,住宅,60.0,200.0,2007年第３四半期
山口県,22,10000,610,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,20000000,165,住宅,60.0,200.0,2007年第３四半期
山口県,12,9800000,100,住宅,60.0,200.0,2007年第３四半期
山口県,11,9200000,310,住宅,60.0,200.0,2007年第３四半期
山口県,15,10000000,540,住宅,60.0,200.0,2007年第３四半期
山口県,16,28000000,200,住宅,60.0,200.0,2007年第３四半期
山口県,26,36000000,180,住宅,60.0,200.0,2007年第３四半期
山口県,15,28000000,175,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,13000000,80,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,23000000,930,住宅、倉庫,70.0,200.0,2007年第３四半期
山口県,19,50000000,2000㎡以上,共同住宅、工場,60.0,200.0,2007年第３四半期
山口県,9,8000000,440,住宅、店舗,60.0,200.0,2007年第３四半期
山口県,30分?60分,5000000,230,住宅,40.0,80.0,2007年第３四半期
山口県,8,11000000,670,住宅,60.0,200.0,2007年第３四半期
山口県,1H?1H30,2800000,115,住宅,40.0,80.0,2007年第３四半期
山口県,18,34000000,195,住宅,60.0,200.0,2007年第３四半期
山口県,9,38000000,220,住宅,60.0,200.0,2007年第３四半期
山口県,15,29000000,330,住宅,50.0,80.0,2007年第３四半期
山口県,30分?60分,14000000,260,住宅,60.0,200.0,2007年第３四半期
山口県,26,2500000,210,住宅,60.0,100.0,2007年第３四半期
山口県,11,67000000,340,共同住宅、事務所、作業場,60.0,200.0,2007年第３四半期
山口県,9,7100000,240,住宅,50.0,80.0,2007年第３四半期
山口県,30分?60分,20000000,160,住宅,60.0,200.0,2007年第３四半期
山口県,5,15000000,240,住宅,60.0,200.0,2007年第３四半期
山口県,16,16000000,350,住宅,60.0,200.0,2007年第３四半期
山口県,19,3500000,145,住宅,60.0,200.0,2007年第３四半期
山口県,5,16000000,75,住宅,60.0,200.0,2007年第３四半期
山口県,18,4600000,150,住宅,60.0,200.0,2007年第３四半期
山口県,13,23000000,185,住宅,60.0,200.0,2007年第３四半期
山口県,1H?1H30,35000000,190,住宅,60.0,200.0,2007年第３四半期
山口県,11,73000000,1100,住宅、倉庫,80.0,400.0,2007年第３四半期
山口県,13,30000000,250,住宅,60.0,200.0,2007年第３四半期
山口県,7,14000000,200,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,10000000,220,住宅,60.0,200.0,2007年第３四半期
山口県,19,26000000,490,共同住宅,60.0,200.0,2007年第３四半期
山口県,28,18000000,170,住宅,60.0,200.0,2007年第３四半期
山口県,5,12000000,280,住宅,40.0,60.0,2007年第３四半期
山口県,30分?60分,22000000,80,住宅,80.0,400.0,2007年第３四半期
山口県,30分?60分,4800000,100,住宅,80.0,600.0,2007年第３四半期
山口県,30分?60分,5300000,70,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,4100000,70,住宅,60.0,200.0,2007年第３四半期
山口県,1H?1H30,13000000,195,住宅,50.0,80.0,2007年第３四半期
山口県,18,4000000,55,住宅,60.0,200.0,2007年第３四半期
山口県,14,4000000,360,住宅,60.0,200.0,2007年第３四半期
山口県,14,9500000,180,住宅,60.0,200.0,2007年第３四半期
山口県,16,39000000,400,共同住宅、事務所,60.0,200.0,2007年第３四半期
山口県,12,7800000,105,住宅,70.0,200.0,2007年第３四半期
山口県,1H?1H30,9700000,190,住宅,40.0,80.0,2007年第３四半期
山口県,8,22000000,660,共同住宅、事務所,60.0,200.0,2007年第３四半期
山口県,30分?60分,33000000,300,住宅,60.0,100.0,2007年第３四半期
山口県,16,5300000,160,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,5000000,250,住宅,50.0,80.0,2007年第３四半期
山口県,30分?60分,11000000,230,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,2300000,175,住宅,40.0,80.0,2007年第３四半期
山口県,11,15000000,70,住宅,80.0,300.0,2007年第３四半期
山口県,30分?60分,31000000,230,住宅,60.0,100.0,2007年第３四半期
山口県,30分?60分,6500000,280,住宅,60.0,200.0,2007年第３四半期
山口県,4,56000000,210,住宅,60.0,200.0,2007年第３四半期
山口県,6,7300000,85,共同住宅,60.0,200.0,2007年第３四半期
山口県,9,12000000,75,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,13000000,190,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,17000000,220,住宅,50.0,80.0,2007年第３四半期
山口県,25,68000000,800,共同住宅,60.0,200.0,2007年第３四半期
山口県,25,33000000,210,住宅,60.0,200.0,2007年第３四半期
山口県,19,31000000,240,住宅,60.0,100.0,2007年第３四半期
山口県,24,5500000,60,住宅,50.0,80.0,2007年第３四半期
山口県,26,20000000,200,住宅,60.0,200.0,2007年第３四半期
山口県,24,5500000,70,住宅,50.0,80.0,2007年第３四半期
山口県,15,36000000,190,住宅,40.0,80.0,2007年第３四半期
山口県,30分?60分,45000000,220,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,25000000,100,住宅、店舗,80.0,400.0,2007年第３四半期
山口県,15,19000000,80,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,2000000,200,住宅,60.0,200.0,2007年第３四半期
山口県,19,19000000,90,住宅,80.0,400.0,2007年第３四半期
山口県,24,17000000,220,住宅,50.0,80.0,2007年第３四半期
山口県,9,11000000,110,住宅,60.0,200.0,2007年第３四半期
山口県,28,39000000,180,住宅,40.0,80.0,2007年第３四半期
山口県,19,5000000,175,住宅,60.0,200.0,2007年第３四半期
山口県,21,17000000,240,住宅,40.0,80.0,2007年第３四半期
山口県,16,13000000,350,住宅,50.0,80.0,2007年第３四半期
山口県,8,4500000,400,住宅,60.0,200.0,2007年第３四半期
山口県,20,5000000,100,住宅,80.0,300.0,2007年第３四半期
山口県,26,32000000,180,住宅,60.0,200.0,2007年第３四半期
山口県,24,3500000,250,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,13000000,240,住宅,60.0,200.0,2007年第３四半期
山口県,8,14000000,175,住宅,60.0,200.0,2007年第３四半期
山口県,8,400000000,590,共同住宅,80.0,600.0,2007年第３四半期
山口県,9,7500000,60,住宅,80.0,400.0,2007年第３四半期
山口県,29,14000000,195,住宅,60.0,200.0,2007年第３四半期
山口県,15,13000000,310,住宅,60.0,200.0,2007年第３四半期
山口県,21,17000000,175,住宅,60.0,200.0,2007年第３四半期
山口県,24,22000000,150,住宅,60.0,200.0,2007年第３四半期
山口県,11,25000000,95,住宅,80.0,400.0,2007年第３四半期
山口県,30分?60分,32000000,420,住宅,50.0,80.0,2007年第３四半期
山口県,30分?60分,8300000,200,住宅,60.0,200.0,2007年第３四半期
山口県,1H?1H30,10000000,210,住宅,60.0,200.0,2007年第３四半期
山口県,3,22000000,145,住宅、店舗,80.0,600.0,2007年第３四半期
山口県,6,7000000,290,住宅,50.0,80.0,2007年第３四半期
山口県,11,11000000,100,住宅、店舗,80.0,600.0,2007年第３四半期
山口県,30分?60分,10000000,100,住宅、店舗,80.0,600.0,2007年第３四半期
山口県,24,6300000,65,住宅,80.0,200.0,2007年第３四半期
山口県,3,2400000,240,住宅,70.0,200.0,2007年第３四半期
山口県,13,12000000,185,住宅,60.0,200.0,2007年第３四半期
山口県,22,4500000,310,住宅,70.0,200.0,2007年第３四半期
山口県,1H?1H30,11000000,230,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,6900000,260,住宅,50.0,80.0,2007年第３四半期
山口県,30分?60分,7000000,195,住宅,60.0,200.0,2007年第３四半期
山口県,24,23000000,530,住宅,50.0,80.0,2007年第３四半期
山口県,11,7800000,70,住宅,80.0,200.0,2007年第３四半期
山口県,1H30?2H,2000000,130,住宅,70.0,200.0,2007年第３四半期
山口県,6,15000000,300,住宅,60.0,200.0,2007年第３四半期
山口県,29,44000000,195,住宅,50.0,80.0,2007年第３四半期
山口県,1H30?2H,3000000,180,住宅,60.0,100.0,2007年第３四半期
山口県,30分?60分,8200000,340,住宅,60.0,200.0,2007年第３四半期
山口県,11,27000000,170,住宅,60.0,200.0,2007年第３四半期
山口県,25,15000000,195,住宅,60.0,200.0,2007年第３四半期
山口県,27,32000000,230,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,6300000,145,住宅,60.0,200.0,2007年第３四半期
山口県,8,36000000,210,住宅,60.0,200.0,2007年第３四半期
山口県,11,29000000,180,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,12000000,230,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,25000000,330,住宅,50.0,80.0,2007年第３四半期
山口県,30分?60分,4500000,145,住宅,60.0,200.0,2007年第３四半期
山口県,14,4000000,120,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,1500000,175,住宅,60.0,200.0,2007年第３四半期
山口県,12,2800000,65,住宅,60.0,200.0,2007年第３四半期
山口県,30分?60分,16000000,260,住宅,50.0,80.0,2007年第４四半期
山口県,25,13000000,1900,住宅,60.0,200.0,2007年第４四半期
山口県,10,1800000,70,住宅、店舗,60.0,200.0,2007年第４四半期
山口県,8,3600000,175,住宅,80.0,400.0,2007年第４四半期
山口県,12,29000000,180,住宅,60.0,200.0,2007年第４四半期
山口県,16,6300000,65,住宅,80.0,400.0,2007年第４四半期
山口県,15,17000000,730,住宅,60.0,100.0,2007年第４四半期
山口県,23,11000000,290,住宅,60.0,200.0,2007年第４四半期
山口県,4,8000000,200,住宅,60.0,200.0,2007年第４四半期
山口県,26,9700000,180,住宅,60.0,200.0,2007年第４四半期
山口県,21,20000000,340,住宅,60.0,200.0,2007年第４四半期
山口県,15,10000000,175,住宅,60.0,200.0,2007年第４四半期
山口県,30分?60分,29000000,240,住宅,60.0,100.0,2007年第４四半期
山口県,30分?60分,15000000,200,住宅,60.0,200.0,2007年第４四半期
山口県,30分?60分,9800000,890,住宅,60.0,100.0,2007年第４四半期
山口県,30分?60分,5500000,150,住宅、事務所,60.0,200.0,2007年第４四半期
