都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
山形県,19,45000000,200,住宅,60.0,200.0,2006年第４四半期
山形県,30分?60分,13000000,250,住宅,70.0,200.0,2007年第１四半期
山形県,15,15000000,360,住宅,60.0,200.0,2007年第１四半期
山形県,30分?60分,35000000,200,住宅,60.0,200.0,2007年第１四半期
山形県,22,7000000,230,住宅,70.0,200.0,2007年第１四半期
山形県,6,18000000,320,住宅,60.0,200.0,2007年第１四半期
山形県,9,1400000,110,住宅、店舗,60.0,200.0,2007年第１四半期
山形県,19,27000000,260,住宅,60.0,200.0,2007年第１四半期
山形県,5,130000000,300,住宅、店舗,80.0,300.0,2007年第１四半期
山形県,20,17000000,480,住宅,60.0,200.0,2007年第２四半期
山形県,18,8400000,320,住宅,60.0,200.0,2007年第２四半期
山形県,16,2200000,280,住宅,70.0,200.0,2007年第２四半期
山形県,20,32000000,380,住宅,60.0,200.0,2007年第２四半期
山形県,11,11000000,330,住宅、店舗,60.0,200.0,2007年第２四半期
山形県,16,6000000,165,住宅,60.0,200.0,2007年第２四半期
山形県,18,25000000,490,住宅,60.0,200.0,2007年第２四半期
山形県,12,25000000,430,共同住宅,60.0,200.0,2007年第２四半期
山形県,30分?60分,3700000,120,住宅,60.0,200.0,2007年第２四半期
山形県,30分?60分,17000000,180,住宅,70.0,200.0,2007年第２四半期
山形県,21,9900000,240,住宅,60.0,200.0,2007年第２四半期
山形県,21,13000000,380,住宅,50.0,80.0,2007年第２四半期
山形県,21,19000000,340,住宅,60.0,200.0,2007年第２四半期
山形県,21,28000000,175,住宅,80.0,200.0,2007年第２四半期
山形県,14,4000000,150,住宅,70.0,200.0,2007年第２四半期
山形県,22,13000000,220,住宅、店舗,80.0,400.0,2007年第２四半期
山形県,7,28000000,230,住宅,60.0,200.0,2007年第２四半期
山形県,29,23000000,260,住宅、店舗,80.0,200.0,2007年第２四半期
山形県,23,9800000,250,住宅,60.0,200.0,2007年第２四半期
山形県,30分?60分,12000000,65,住宅,60.0,200.0,2007年第２四半期
山形県,20,22000000,70,住宅,80.0,500.0,2007年第２四半期
山形県,30分?60分,3500000,95,住宅、工場,70.0,200.0,2007年第２四半期
山形県,1H?1H30,22000000,1500,住宅,70.0,200.0,2007年第２四半期
山形県,23,12000000,200,住宅,60.0,200.0,2007年第２四半期
山形県,13,8900000,65,住宅,80.0,400.0,2007年第２四半期
山形県,10,8000000,230,住宅,70.0,200.0,2007年第２四半期
山形県,26,19000000,95,住宅,60.0,200.0,2007年第２四半期
山形県,10,11000000,270,住宅,60.0,200.0,2007年第２四半期
山形県,30分?60分,19000000,400,住宅,60.0,200.0,2007年第２四半期
山形県,19,40000000,310,住宅,70.0,200.0,2007年第２四半期
山形県,10,1300000,420,住宅,70.0,200.0,2007年第２四半期
山形県,6,10000000,200,住宅,60.0,200.0,2007年第２四半期
山形県,1H?1H30,4900000,135,住宅,60.0,200.0,2007年第２四半期
山形県,30分?60分,3000000,120,住宅,50.0,60.0,2007年第２四半期
山形県,10,5500000,200,住宅,60.0,200.0,2007年第２四半期
山形県,10,8000000,410,住宅、店舗,60.0,200.0,2007年第２四半期
山形県,14,4000000,200,住宅,50.0,60.0,2007年第２四半期
山形県,21,18000000,290,住宅,60.0,150.0,2007年第２四半期
山形県,14,5500000,175,住宅,60.0,200.0,2007年第２四半期
山形県,13,14000000,340,住宅,60.0,200.0,2007年第２四半期
山形県,29,13000000,380,住宅,60.0,200.0,2007年第２四半期
山形県,30分?60分,4500000,260,共同住宅,60.0,200.0,2007年第２四半期
山形県,30分?60分,11000000,300,共同住宅,70.0,200.0,2007年第２四半期
山形県,11,1800000,180,住宅,60.0,200.0,2007年第２四半期
山形県,18,9500000,130,住宅,60.0,200.0,2007年第２四半期
山形県,2H?,3000000,340,住宅,60.0,200.0,2007年第２四半期
山形県,6,2000000,320,住宅,60.0,200.0,2007年第２四半期
山形県,9,20000000,300,住宅,60.0,200.0,2007年第２四半期
山形県,26,34000000,170,住宅,50.0,100.0,2007年第２四半期
山形県,24,22000000,260,住宅,60.0,200.0,2007年第２四半期
山形県,30分?60分,8000000,220,住宅,60.0,200.0,2007年第２四半期
山形県,1H30?2H,3000000,280,住宅,70.0,200.0,2007年第２四半期
山形県,2H?,37000000,2000㎡以上,共同住宅,60.0,200.0,2007年第２四半期
山形県,2H?,4500000,320,住宅,60.0,200.0,2007年第２四半期
山形県,6,3300000,340,住宅,60.0,200.0,2007年第２四半期
山形県,30分?60分,27000000,220,住宅,60.0,150.0,2007年第２四半期
山形県,29,8300000,175,住宅,60.0,200.0,2007年第２四半期
山形県,11,32000000,85,住宅,80.0,400.0,2007年第２四半期
山形県,30分?60分,24000000,310,住宅,60.0,200.0,2007年第２四半期
山形県,10,8000000,55,住宅,80.0,600.0,2007年第２四半期
山形県,30分?60分,16000000,75,住宅,60.0,200.0,2007年第２四半期
山形県,18,14000000,250,住宅,60.0,200.0,2007年第２四半期
山形県,30分?60分,19000000,210,住宅,60.0,200.0,2007年第２四半期
山形県,26,17000000,230,住宅,50.0,100.0,2007年第２四半期
山形県,10,18000000,330,住宅,60.0,200.0,2007年第２四半期
山形県,30分?60分,13000000,165,住宅,50.0,100.0,2007年第２四半期
山形県,25,22000000,260,住宅,60.0,200.0,2007年第２四半期
山形県,30分?60分,15000000,240,住宅、店舗,60.0,150.0,2007年第２四半期
山形県,18,10000000,270,住宅,60.0,100.0,2007年第２四半期
山形県,30分?60分,21000000,400,住宅,50.0,60.0,2007年第２四半期
山形県,30分?60分,4500000,165,住宅,60.0,200.0,2007年第２四半期
山形県,8,15000000,210,住宅,60.0,200.0,2007年第２四半期
山形県,30分?60分,28000000,1600,住宅,70.0,200.0,2007年第２四半期
山形県,28,8200000,135,住宅,60.0,150.0,2007年第２四半期
山形県,9,3700000,190,住宅,60.0,200.0,2007年第２四半期
山形県,2H?,8300000,1000,住宅,70.0,200.0,2007年第２四半期
山形県,30分?60分,20000000,1200,住宅,70.0,200.0,2007年第２四半期
山形県,4,12000000,210,住宅,60.0,200.0,2007年第２四半期
山形県,6,26000000,130,住宅,60.0,200.0,2007年第２四半期
山形県,13,10000000,260,住宅,60.0,200.0,2007年第２四半期
山形県,30分?60分,17000000,230,住宅,60.0,200.0,2007年第２四半期
山形県,28,7000000,230,住宅,60.0,200.0,2007年第２四半期
山形県,30分?60分,7500000,370,住宅,60.0,200.0,2007年第２四半期
山形県,30分?60分,8800000,230,住宅,60.0,200.0,2007年第２四半期
山形県,1H?1H30,8000000,330,住宅,70.0,200.0,2007年第２四半期
山形県,30分?60分,27000000,480,共同住宅,60.0,200.0,2007年第２四半期
山形県,19,19000000,410,住宅,60.0,200.0,2007年第２四半期
山形県,25,17000000,240,住宅,70.0,200.0,2007年第２四半期
山形県,15,15000000,180,住宅,60.0,200.0,2007年第２四半期
山形県,15,5400000,120,住宅,60.0,200.0,2007年第２四半期
山形県,1H?1H30,22000000,400,住宅,70.0,200.0,2007年第２四半期
山形県,30分?60分,19000000,210,住宅,70.0,200.0,2007年第２四半期
山形県,20,16000000,830,住宅,60.0,200.0,2007年第２四半期
山形県,30分?60分,17000000,210,住宅,60.0,200.0,2007年第２四半期
山形県,20,17000000,80,住宅,60.0,200.0,2007年第２四半期
山形県,30分?60分,17000000,150,住宅,60.0,200.0,2007年第２四半期
山形県,23,11000000,220,住宅,60.0,200.0,2007年第２四半期
山形県,16,5000000,250,住宅,60.0,200.0,2007年第２四半期
山形県,19,19000000,200,住宅,60.0,200.0,2007年第２四半期
山形県,4,13000000,320,住宅,50.0,80.0,2007年第２四半期
山形県,30分?60分,12000000,440,住宅,70.0,200.0,2007年第２四半期
山形県,21,33000000,600,住宅,60.0,200.0,2007年第２四半期
山形県,19,12000000,330,住宅,60.0,200.0,2007年第３四半期
山形県,14,80000000,65,住宅,80.0,400.0,2007年第３四半期
山形県,9,4500000,270,住宅,60.0,200.0,2007年第３四半期
山形県,16,13000000,340,住宅,60.0,200.0,2007年第３四半期
山形県,16,21000000,400,共同住宅,60.0,200.0,2007年第３四半期
山形県,18,24000000,130,住宅,60.0,200.0,2007年第３四半期
山形県,20,2500000,240,住宅,60.0,200.0,2007年第３四半期
山形県,30分?60分,18000000,130,住宅,60.0,200.0,2007年第３四半期
山形県,25,8800000,240,住宅,50.0,60.0,2007年第３四半期
山形県,20,14000000,80,住宅,60.0,200.0,2007年第３四半期
山形県,6,6500000,155,住宅,60.0,200.0,2007年第３四半期
山形県,11,13000000,65,住宅,80.0,500.0,2007年第３四半期
山形県,24,12000000,220,住宅,60.0,200.0,2007年第３四半期
山形県,3,28000000,80,住宅,80.0,600.0,2007年第３四半期
山形県,30分?60分,6500000,460,住宅,70.0,200.0,2007年第３四半期
山形県,25,21000000,240,住宅,70.0,200.0,2007年第３四半期
山形県,24,41000000,170,住宅,60.0,200.0,2007年第３四半期
山形県,14,6500000,160,住宅,60.0,200.0,2007年第３四半期
山形県,23,23000000,85,住宅,80.0,400.0,2007年第３四半期
山形県,28,33000000,230,住宅,50.0,100.0,2007年第３四半期
山形県,30分?60分,130000000,2000㎡以上,共同住宅、事務所、倉庫,60.0,200.0,2007年第３四半期
山形県,21,17000000,350,住宅,50.0,80.0,2007年第３四半期
山形県,13,4200000,240,住宅,60.0,200.0,2007年第３四半期
山形県,8,6500000,140,住宅,60.0,200.0,2007年第３四半期
山形県,23,15000000,210,住宅,60.0,200.0,2007年第３四半期
山形県,14,1000000,280,住宅,50.0,60.0,2007年第３四半期
山形県,6,3300000,150,住宅,70.0,200.0,2007年第３四半期
山形県,30分?60分,23000000,220,住宅,60.0,200.0,2007年第３四半期
山形県,21,26000000,105,住宅,60.0,200.0,2007年第３四半期
山形県,30分?60分,34000000,450,住宅,70.0,200.0,2007年第３四半期
山形県,26,24000000,260,住宅,60.0,200.0,2007年第３四半期
山形県,16,19000000,1300,住宅,60.0,200.0,2007年第３四半期
山形県,9,26000000,250,住宅,80.0,300.0,2007年第３四半期
山形県,4,19000000,135,住宅、事務所,60.0,200.0,2007年第３四半期
山形県,24,1200000,170,住宅,60.0,200.0,2007年第３四半期
山形県,19,9900000,45,住宅,60.0,200.0,2007年第３四半期
山形県,15,2800000,115,住宅,60.0,200.0,2007年第３四半期
山形県,14,7700000,600,住宅,60.0,200.0,2007年第３四半期
山形県,9,3500000,260,住宅,60.0,200.0,2007年第３四半期
山形県,9,5400000,230,住宅,70.0,200.0,2007年第３四半期
山形県,18,2000000,920,住宅,70.0,200.0,2007年第３四半期
山形県,29,3500000,80,住宅,50.0,80.0,2007年第３四半期
山形県,30分?60分,7500000,75,住宅,60.0,200.0,2007年第３四半期
山形県,30分?60分,12000000,330,住宅,60.0,200.0,2007年第３四半期
山形県,1H?1H30,5100000,590,住宅、店舗,70.0,200.0,2007年第３四半期
山形県,14,8500000,270,住宅,60.0,200.0,2007年第３四半期
山形県,1H?1H30,8300000,590,住宅、店舗,70.0,200.0,2007年第３四半期
山形県,30分?60分,5000000,660,住宅,60.0,200.0,2007年第３四半期
山形県,8,14000000,280,住宅,60.0,200.0,2007年第３四半期
山形県,24,9200000,165,住宅,60.0,200.0,2007年第３四半期
山形県,23,8900000,80,住宅,80.0,300.0,2007年第３四半期
山形県,30分?60分,12000000,290,共同住宅,60.0,200.0,2007年第３四半期
山形県,1H?1H30,17000000,390,住宅,60.0,200.0,2007年第３四半期
山形県,30分?60分,12000000,520,住宅,60.0,200.0,2007年第３四半期
山形県,5,32000000,230,住宅,60.0,200.0,2007年第３四半期
山形県,19,17000000,220,住宅,60.0,150.0,2007年第３四半期
山形県,21,7300000,330,住宅,60.0,200.0,2007年第３四半期
山形県,30分?60分,7000000,230,住宅,70.0,200.0,2007年第３四半期
山形県,30分?60分,7700000,1100,住宅,60.0,200.0,2007年第３四半期
山形県,30分?60分,7000000,800,住宅,60.0,200.0,2007年第３四半期
山形県,30分?60分,18000000,950,住宅,60.0,200.0,2007年第３四半期
山形県,25,11000000,490,住宅,70.0,200.0,2007年第３四半期
山形県,8,8800000,220,住宅,60.0,200.0,2007年第３四半期
山形県,30分?60分,2900000,240,住宅,60.0,200.0,2007年第３四半期
山形県,16,2000000,160,住宅,50.0,80.0,2007年第３四半期
山形県,30分?60分,12000000,430,住宅,70.0,200.0,2007年第３四半期
山形県,30分?60分,17000000,150,住宅,60.0,200.0,2007年第３四半期
山形県,12,10000000,500,住宅,70.0,200.0,2007年第３四半期
山形県,1H?1H30,27000000,230,住宅,60.0,200.0,2007年第３四半期
山形県,30分?60分,14000000,450,住宅,70.0,200.0,2007年第３四半期
山形県,23,14000000,260,住宅,70.0,200.0,2007年第３四半期
山形県,29,16000000,300,住宅,50.0,100.0,2007年第３四半期
山形県,30分?60分,15000000,65,住宅,60.0,200.0,2007年第３四半期
山形県,19,23000000,260,共同住宅,60.0,200.0,2007年第４四半期
山形県,30分?60分,27000000,165,住宅,60.0,200.0,2007年第４四半期
山形県,2H?,16000000,230,住宅,60.0,200.0,2007年第４四半期
山形県,1H?1H30,15000000,400,住宅,70.0,200.0,2007年第４四半期
山形県,27,20000000,740,住宅,60.0,200.0,2007年第４四半期
山形県,15,24000000,230,住宅、その他,80.0,400.0,2007年第４四半期
山形県,7,13000000,310,住宅,60.0,200.0,2007年第４四半期
山形県,4,23000000,70,住宅,80.0,600.0,2007年第４四半期
山形県,21,27000000,80,住宅,60.0,200.0,2007年第４四半期
山形県,23,12000000,80,住宅,80.0,400.0,2007年第４四半期
山形県,1H?1H30,13000000,260,住宅,70.0,200.0,2007年第４四半期
山形県,1H30?2H,23000000,220,住宅,70.0,200.0,2007年第４四半期
山形県,30分?60分,37000000,230,住宅,60.0,200.0,2007年第４四半期
山形県,30分?60分,19000000,410,住宅,60.0,200.0,2007年第４四半期
山形県,30分?60分,4000000,730,住宅,60.0,200.0,2007年第４四半期
山形県,2H?,2800000,400,住宅,60.0,200.0,2007年第４四半期
山形県,25,18000000,330,共同住宅,50.0,60.0,2007年第４四半期
山形県,24,15000000,370,住宅,60.0,200.0,2007年第４四半期
山形県,10,6000000,45,住宅,80.0,500.0,2007年第４四半期
山形県,30分?60分,14000000,330,共同住宅,60.0,200.0,2007年第４四半期
山形県,30分?60分,6500000,580,住宅,70.0,200.0,2007年第４四半期
山形県,26,7200000,190,住宅,60.0,200.0,2007年第４四半期
山形県,30分?60分,12000000,330,住宅,70.0,200.0,2007年第４四半期
山形県,4,28000000,320,住宅、倉庫,60.0,200.0,2007年第４四半期
山形県,3,15000000,130,住宅,60.0,200.0,2007年第４四半期
山形県,19,21000000,180,住宅,60.0,200.0,2007年第４四半期
山形県,1H?1H30,4000000,145,住宅,60.0,200.0,2007年第４四半期
山形県,29,15000000,320,住宅,50.0,80.0,2007年第４四半期
山形県,1H?1H30,4700000,270,住宅,70.0,200.0,2007年第４四半期
山形県,30分?60分,32000000,155,住宅,60.0,200.0,2007年第４四半期
山形県,30分?60分,9000000,230,住宅、店舗,60.0,200.0,2007年第４四半期
山形県,6,10000000,310,住宅,50.0,100.0,2007年第４四半期
山形県,23,10000000,280,住宅、店舗,70.0,200.0,2007年第４四半期
山形県,30分?60分,14000000,310,住宅,70.0,200.0,2007年第４四半期
山形県,1H30?2H,30000000,810,住宅,80.0,300.0,2007年第４四半期
山形県,25,8000000,270,住宅,50.0,80.0,2007年第４四半期
山形県,30分?60分,6000000,65,住宅,60.0,200.0,2007年第４四半期
山形県,24,2100000,130,住宅,60.0,200.0,2007年第４四半期
山形県,18,21000000,165,住宅,60.0,200.0,2007年第４四半期
山形県,20,7000000,300,住宅,70.0,200.0,2007年第４四半期
山形県,18,22000000,350,住宅,60.0,150.0,2007年第４四半期
山形県,6,26000000,85,住宅,80.0,600.0,2007年第４四半期
山形県,10,4100000,135,住宅,60.0,200.0,2007年第４四半期
山形県,14,3400000,210,住宅,60.0,200.0,2007年第４四半期
山形県,9,17000000,280,住宅,60.0,200.0,2007年第４四半期
山形県,18,32000000,260,住宅,60.0,200.0,2007年第４四半期
山形県,8,10000000,330,住宅、店舗,80.0,200.0,2007年第４四半期
山形県,18,12000000,200,住宅,60.0,200.0,2007年第４四半期
山形県,20,22000000,180,住宅,60.0,200.0,2007年第４四半期
山形県,13,5000000,130,住宅,80.0,400.0,2007年第４四半期
山形県,6,5000000,250,住宅,60.0,200.0,2007年第４四半期
山形県,16,7500000,290,住宅,60.0,200.0,2007年第４四半期
山形県,30分?60分,32000000,250,住宅,50.0,100.0,2007年第４四半期
山形県,11,2300000,135,住宅,60.0,200.0,2007年第４四半期
山形県,1H?1H30,8500000,320,住宅、店舗,60.0,200.0,2007年第４四半期
山形県,30分?60分,18000000,430,共同住宅,70.0,200.0,2007年第４四半期
山形県,26,24000000,175,住宅,60.0,200.0,2007年第４四半期
山形県,1H?1H30,5000000,330,住宅,60.0,200.0,2007年第４四半期
山形県,6,22000000,230,住宅,60.0,200.0,2007年第４四半期
山形県,30分?60分,750000,190,住宅,60.0,200.0,2007年第４四半期
山形県,15,13000000,55,住宅,80.0,200.0,2007年第４四半期
山形県,30分?60分,16000000,200,住宅,60.0,200.0,2007年第４四半期
山形県,2H?,2500000,640,住宅,60.0,200.0,2007年第４四半期
山形県,1H?1H30,26000000,200,住宅,50.0,100.0,2007年第４四半期
山形県,7,2000000,230,住宅、店舗,60.0,200.0,2007年第４四半期
山形県,1H?1H30,3000000,200,住宅,70.0,200.0,2007年第４四半期
山形県,30分?60分,37000000,260,住宅,60.0,200.0,2007年第４四半期
山形県,30分?60分,3500000,170,住宅,60.0,200.0,2007年第４四半期
山形県,18,30000000,530,共同住宅,60.0,200.0,2007年第４四半期
山形県,30分?60分,43000000,470,住宅,60.0,200.0,2007年第４四半期
山形県,23,15000000,320,住宅,60.0,200.0,2007年第４四半期
山形県,8,15000000,290,住宅,60.0,200.0,2007年第４四半期
山形県,30分?60分,8200000,150,住宅,60.0,200.0,2007年第４四半期
山形県,15,7700000,330,住宅,50.0,60.0,2007年第４四半期
山形県,18,16000000,270,共同住宅,60.0,200.0,2007年第４四半期
山形県,30分?60分,3200000,580,住宅,70.0,200.0,2007年第４四半期
山形県,19,5300000,170,住宅,80.0,200.0,2007年第４四半期
山形県,30分?60分,18000000,160,住宅,70.0,200.0,2007年第４四半期
山形県,30分?60分,4500000,300,住宅,70.0,200.0,2007年第４四半期
山形県,23,22000000,85,住宅,80.0,400.0,2007年第４四半期
山形県,21,5500000,380,住宅,60.0,200.0,2007年第４四半期
山形県,22,6500000,330,住宅,70.0,200.0,2007年第４四半期
山形県,28,3300000,260,住宅,70.0,200.0,2007年第４四半期
山形県,1H30?2H,4500000,880,住宅,60.0,200.0,2007年第４四半期
山形県,1H?1H30,6500000,600,住宅,70.0,200.0,2007年第４四半期
山形県,1H?1H30,5000000,360,住宅,70.0,200.0,2007年第４四半期
山形県,30分?60分,8000000,220,住宅,60.0,200.0,2007年第４四半期
山形県,30分?60分,64000000,750,共同住宅、店舗,60.0,200.0,2007年第４四半期
山形県,29,22000000,740,住宅,60.0,200.0,2007年第４四半期
山形県,30分?60分,190000000,2000㎡以上,共同住宅、店舗,80.0,400.0,2007年第４四半期
山形県,11,25000000,300,住宅,80.0,200.0,2007年第４四半期
山形県,12,19000000,250,住宅,50.0,60.0,2007年第４四半期
山形県,0,1500000,210,住宅,60.0,200.0,2007年第４四半期
山形県,30分?60分,9500000,125,住宅,60.0,200.0,2007年第４四半期
山形県,28,8400000,460,住宅、店舗,60.0,200.0,2007年第４四半期
山形県,1H?1H30,27000000,200,住宅,50.0,100.0,2007年第４四半期
山形県,10,8900000,50,住宅,80.0,500.0,2007年第４四半期
山形県,28,26000000,330,住宅,60.0,150.0,2007年第４四半期
山形県,9,15000000,65,住宅,80.0,500.0,2007年第４四半期
山形県,9,14000000,65,住宅,80.0,500.0,2007年第４四半期
山形県,30分?60分,18000000,200,住宅,70.0,200.0,2007年第４四半期
山形県,30分?60分,19000000,330,住宅,60.0,200.0,2007年第４四半期
山形県,30分?60分,5700000,165,住宅,60.0,200.0,2007年第４四半期
山形県,4,15000000,140,住宅,60.0,200.0,2007年第４四半期
山形県,21,65000000,770,共同住宅,50.0,60.0,2007年第４四半期
山形県,30分?60分,27000000,270,住宅,60.0,200.0,2007年第４四半期
山形県,19,22000000,240,共同住宅,60.0,200.0,2007年第４四半期
山形県,30分?60分,7500000,165,住宅,60.0,200.0,2007年第４四半期
山形県,4,12000000,780,住宅,60.0,200.0,2007年第４四半期
山形県,23,20000000,65,住宅,80.0,200.0,2007年第４四半期
山形県,30分?60分,11000000,200,住宅,60.0,200.0,2007年第４四半期
山形県,9,14000000,70,住宅,80.0,400.0,2007年第４四半期
山形県,3,6300000,165,住宅、店舗,70.0,200.0,2007年第４四半期
山形県,11,2900000,75,住宅,60.0,200.0,2007年第４四半期
山形県,5,8200000,190,住宅,70.0,200.0,2007年第４四半期
山形県,18,2600000,175,住宅,60.0,200.0,2007年第４四半期
山形県,20,12000000,270,住宅,70.0,200.0,2008年第１四半期
山形県,1H?1H30,40000000,530,住宅,60.0,200.0,2008年第１四半期
山形県,8,14000000,75,住宅,80.0,600.0,2008年第１四半期
山形県,9,15000000,185,住宅,80.0,500.0,2008年第１四半期
山形県,1H30?2H,16000000,320,住宅,70.0,200.0,2008年第１四半期
山形県,3,5000000,260,住宅,70.0,200.0,2008年第１四半期
山形県,1H30?2H,25000000,250,住宅,70.0,200.0,2008年第１四半期
山形県,30分?60分,24000000,240,住宅,70.0,200.0,2008年第１四半期
山形県,19,11000000,860,住宅,60.0,200.0,2008年第１四半期
山形県,30分?60分,35000000,350,住宅,70.0,200.0,2008年第１四半期
山形県,16,17000000,690,住宅,60.0,200.0,2008年第１四半期
山形県,5,24000000,100,住宅,60.0,200.0,2008年第１四半期
山形県,16,18000000,170,住宅,60.0,200.0,2008年第１四半期
山形県,23,20000000,260,住宅,60.0,200.0,2008年第１四半期
山形県,23,23000000,450,住宅、店舗,60.0,200.0,2008年第１四半期
山形県,15,22000000,270,住宅,60.0,200.0,2008年第１四半期
山形県,1H30?2H,22000000,150,住宅,70.0,200.0,2008年第１四半期
山形県,30分?60分,18000000,470,住宅,60.0,200.0,2008年第１四半期
山形県,6,21000000,420,住宅,60.0,200.0,2008年第１四半期
山形県,6,2300000,25,住宅,80.0,400.0,2008年第１四半期
山形県,30分?60分,8400000,45,住宅,60.0,200.0,2008年第１四半期
山形県,10,17000000,60,住宅,80.0,600.0,2008年第１四半期
山形県,14,7900000,460,住宅,60.0,200.0,2008年第１四半期
山形県,30分?60分,16000000,230,住宅,50.0,100.0,2008年第１四半期
山形県,30分?60分,12000000,470,住宅,70.0,200.0,2008年第１四半期
山形県,14,16000000,70,住宅,80.0,600.0,2008年第１四半期
山形県,11,17000000,1100,住宅,50.0,80.0,2008年第１四半期
山形県,1H?1H30,2300000,100,住宅,70.0,200.0,2008年第１四半期
山形県,29,27000000,900,住宅,70.0,200.0,2008年第１四半期
山形県,18,38000000,500,住宅,60.0,200.0,2008年第１四半期
山形県,20,45000000,840,共同住宅,80.0,400.0,2008年第１四半期
山形県,15,29000000,600,住宅,70.0,200.0,2008年第１四半期
山形県,30分?60分,2400000,220,住宅,70.0,200.0,2008年第１四半期
山形県,30分?60分,9200000,200,住宅,60.0,200.0,2008年第１四半期
山形県,7,10000000,180,住宅,60.0,200.0,2008年第１四半期
山形県,30分?60分,23000000,350,住宅,50.0,100.0,2008年第１四半期
山形県,28,6500000,380,住宅、倉庫,60.0,200.0,2008年第１四半期
山形県,10,14000000,80,住宅,80.0,500.0,2008年第１四半期
山形県,10,8800000,145,住宅,60.0,200.0,2008年第１四半期
山形県,30分?60分,29000000,200,住宅,60.0,150.0,2008年第１四半期
山形県,30分?60分,7700000,150,住宅,60.0,200.0,2008年第１四半期
山形県,25,6300000,165,住宅,60.0,200.0,2008年第１四半期
山形県,30分?60分,18000000,220,住宅,70.0,200.0,2008年第１四半期
山形県,30分?60分,33000000,210,共同住宅,60.0,200.0,2008年第１四半期
山形県,30分?60分,5300000,175,住宅,70.0,200.0,2008年第１四半期
山形県,30分?60分,16000000,360,住宅,60.0,200.0,2008年第１四半期
山形県,6,15000000,520,住宅、倉庫,60.0,200.0,2008年第１四半期
山形県,30分?60分,35000000,280,共同住宅,60.0,200.0,2008年第１四半期
山形県,2,21000000,270,住宅,70.0,200.0,2008年第１四半期
山形県,19,2500000,100,住宅,60.0,200.0,2008年第１四半期
山形県,30分?60分,37000000,200,住宅,60.0,200.0,2008年第１四半期
山形県,30分?60分,6500000,170,住宅,60.0,200.0,2008年第１四半期
山形県,12,9000000,230,住宅,60.0,200.0,2008年第１四半期
山形県,10,1500000,180,住宅,60.0,200.0,2008年第１四半期
山形県,6,9100000,520,住宅,60.0,200.0,2008年第１四半期
山形県,10,13000000,165,住宅,60.0,200.0,2008年第１四半期
山形県,13,7800000,65,住宅,80.0,400.0,2008年第１四半期
山形県,1H?1H30,17000000,540,住宅,70.0,200.0,2008年第１四半期
山形県,30分?60分,11000000,165,住宅,60.0,200.0,2008年第１四半期
山形県,30分?60分,39000000,330,住宅,50.0,60.0,2008年第１四半期
山形県,6,4000000,180,住宅,60.0,200.0,2008年第１四半期
山形県,10,20000000,440,共同住宅,60.0,200.0,2008年第１四半期
山形県,8,5500000,170,住宅,60.0,200.0,2008年第１四半期
山形県,14,3700000,185,住宅,60.0,200.0,2008年第１四半期
山形県,1H?1H30,26000000,220,住宅,60.0,200.0,2008年第１四半期
山形県,1H?1H30,3900000,470,住宅,70.0,200.0,2008年第１四半期
山形県,14,11000000,480,共同住宅,60.0,200.0,2008年第１四半期
山形県,18,13000000,230,住宅,50.0,60.0,2008年第１四半期
山形県,8,12000000,260,住宅,60.0,200.0,2008年第１四半期
山形県,30分?60分,1000000,250,住宅,70.0,200.0,2008年第１四半期
山形県,6,20000000,820,共同住宅,60.0,200.0,2008年第１四半期
山形県,3,18000000,65,住宅,80.0,400.0,2008年第１四半期
山形県,30分?60分,3900000,100,住宅,60.0,200.0,2008年第１四半期
山形県,14,1400000,230,住宅,60.0,200.0,2008年第１四半期
山形県,29,8000000,590,住宅,70.0,200.0,2008年第１四半期
山形県,23,25000000,330,住宅,50.0,60.0,2008年第１四半期
山形県,25,7800000,260,共同住宅,50.0,60.0,2008年第１四半期
山形県,21,14000000,290,住宅,80.0,400.0,2008年第１四半期
山形県,30分?60分,24000000,200,住宅,60.0,200.0,2008年第１四半期
山形県,30分?60分,13000000,55,住宅,60.0,200.0,2008年第１四半期
山形県,1H?1H30,23000000,210,住宅,70.0,200.0,2008年第１四半期
山形県,1H?1H30,23000000,470,住宅,70.0,200.0,2008年第１四半期
山形県,1H?1H30,23000000,880,住宅,70.0,200.0,2008年第１四半期
山形県,30分?60分,11000000,320,住宅,70.0,200.0,2008年第１四半期
山形県,14,20000000,390,住宅,60.0,200.0,2008年第１四半期
山形県,29,16000000,290,住宅,60.0,200.0,2008年第１四半期
山形県,26,26000000,1100,住宅,70.0,200.0,2008年第１四半期
山形県,29,5000000,410,住宅,60.0,200.0,2008年第１四半期
山形県,25,4500000,160,住宅、作業場,80.0,300.0,2008年第１四半期
山形県,30分?60分,11000000,300,共同住宅,60.0,200.0,2008年第１四半期
山形県,6,6700000,155,住宅,60.0,200.0,2008年第１四半期
山形県,11,41000000,390,住宅,50.0,100.0,2008年第１四半期
山形県,1H30?2H,47000000,380,住宅,70.0,200.0,2008年第１四半期
山形県,25,2000000,580,住宅,70.0,200.0,2008年第１四半期
山形県,21,27000000,220,住宅,60.0,200.0,2008年第１四半期
山形県,25,22000000,110,住宅,60.0,200.0,2008年第１四半期
山形県,28,12000000,260,住宅,70.0,200.0,2008年第１四半期
山形県,16,6300000,300,住宅,70.0,200.0,2008年第１四半期
