都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
石川県,30分?60分,40000000,460,共同住宅,60.0,200.0,2006年第４四半期
石川県,18,15000000,85,住宅,60.0,200.0,2007年第１四半期
石川県,8,31000000,85,住宅,80.0,600.0,2007年第１四半期
石川県,10,3500000,165,住宅,60.0,200.0,2007年第１四半期
石川県,30分?60分,5800000,75,住宅,60.0,200.0,2007年第１四半期
石川県,1H?1H30,31000000,200,住宅,60.0,200.0,2007年第１四半期
石川県,1H?1H30,29000000,200,住宅,60.0,200.0,2007年第１四半期
石川県,25,25000000,50,住宅,60.0,200.0,2007年第１四半期
石川県,30分?60分,28000000,270,住宅,60.0,200.0,2007年第１四半期
石川県,2H?,4300000,390,住宅,60.0,200.0,2007年第２四半期
石川県,14,10000000,105,住宅,60.0,200.0,2007年第２四半期
石川県,1H30?2H,15000000,250,住宅,60.0,200.0,2007年第２四半期
石川県,16,7200000,165,住宅,60.0,200.0,2007年第２四半期
石川県,9,14000000,210,住宅,60.0,200.0,2007年第２四半期
石川県,8,5200000,190,住宅,60.0,200.0,2007年第２四半期
石川県,15,5700000,115,住宅,60.0,200.0,2007年第２四半期
石川県,1H?1H30,3500000,180,住宅,60.0,200.0,2007年第２四半期
石川県,30分?60分,13000000,140,住宅,60.0,200.0,2007年第２四半期
石川県,2H?,3500000,120,住宅,70.0,400.0,2007年第２四半期
石川県,30分?60分,10000000,195,住宅,60.0,200.0,2007年第２四半期
石川県,1H?1H30,3500000,195,住宅,60.0,200.0,2007年第２四半期
石川県,2H?,13000000,270,住宅,70.0,400.0,2007年第２四半期
石川県,2H?,1700000,110,住宅,70.0,400.0,2007年第２四半期
石川県,6,20000000,165,住宅,50.0,80.0,2007年第２四半期
石川県,30分?60分,18000000,410,住宅,60.0,200.0,2007年第２四半期
石川県,25,19000000,150,住宅,60.0,200.0,2007年第２四半期
石川県,15,15000000,65,住宅,80.0,500.0,2007年第２四半期
石川県,6,6500000,170,住宅,60.0,200.0,2007年第２四半期
石川県,15,9000000,100,住宅,60.0,200.0,2007年第２四半期
石川県,1H?1H30,30000000,980,住宅,60.0,200.0,2007年第２四半期
石川県,30分?60分,4600000,110,住宅,60.0,200.0,2007年第２四半期
石川県,1H30?2H,11000000,135,住宅,60.0,200.0,2007年第２四半期
石川県,30分?60分,6000000,60,住宅,60.0,200.0,2007年第２四半期
石川県,2H?,10000000,120,住宅、倉庫,70.0,400.0,2007年第２四半期
石川県,30分?60分,51000000,1100,共同住宅,60.0,200.0,2007年第２四半期
石川県,30分?60分,9500000,290,住宅,60.0,200.0,2007年第２四半期
石川県,20,53000000,1000,共同住宅,60.0,200.0,2007年第２四半期
石川県,30分?60分,11000000,105,住宅,60.0,200.0,2007年第２四半期
石川県,1H30?2H,22000000,115,住宅,60.0,200.0,2007年第２四半期
石川県,1H30?2H,11000000,360,住宅,60.0,200.0,2007年第２四半期
石川県,30分?60分,31000000,240,住宅,50.0,80.0,2007年第２四半期
石川県,21,17000000,175,住宅,60.0,200.0,2007年第２四半期
石川県,30分?60分,20000000,140,住宅,70.0,200.0,2007年第２四半期
石川県,12,16000000,670,住宅,70.0,200.0,2007年第２四半期
石川県,20,5300000,360,住宅,70.0,200.0,2007年第２四半期
石川県,30分?60分,20000000,200,住宅,60.0,200.0,2007年第２四半期
石川県,12,7100000,320,住宅,60.0,200.0,2007年第２四半期
石川県,20,15000000,135,住宅、店舗,60.0,200.0,2007年第２四半期
石川県,7,6000000,130,住宅,70.0,200.0,2007年第２四半期
石川県,4,17000000,120,住宅,70.0,200.0,2007年第２四半期
石川県,30分?60分,20000000,135,住宅,60.0,200.0,2007年第２四半期
石川県,8,3000000,35,住宅,80.0,300.0,2007年第２四半期
石川県,1H?1H30,2700000,25,住宅,60.0,200.0,2007年第２四半期
石川県,1H?1H30,16000000,125,住宅,60.0,200.0,2007年第２四半期
石川県,12,6000000,400,住宅、作業場,60.0,200.0,2007年第２四半期
石川県,19,790000,280,住宅,60.0,200.0,2007年第２四半期
石川県,16,8800000,60,住宅,60.0,200.0,2007年第２四半期
石川県,18,20000000,230,住宅,60.0,200.0,2007年第２四半期
石川県,16,26000000,95,住宅,60.0,200.0,2007年第２四半期
石川県,16,18000000,75,住宅,60.0,200.0,2007年第２四半期
石川県,30分?60分,3900000,175,住宅,60.0,200.0,2007年第２四半期
石川県,16,24000000,75,住宅,60.0,200.0,2007年第２四半期
石川県,21,5200000,190,住宅,40.0,60.0,2007年第２四半期
石川県,8,150000000,340,住宅,60.0,200.0,2007年第２四半期
石川県,16,5400000,195,共同住宅,60.0,100.0,2007年第２四半期
石川県,30分?60分,33000000,610,住宅,60.0,200.0,2007年第２四半期
石川県,30分?60分,10000000,145,住宅,60.0,200.0,2007年第２四半期
石川県,30分?60分,13000000,185,住宅,60.0,200.0,2007年第２四半期
石川県,30分?60分,13000000,220,住宅,50.0,100.0,2007年第２四半期
石川県,18,42000000,190,住宅,60.0,200.0,2007年第２四半期
石川県,30分?60分,6100000,40,住宅,60.0,200.0,2007年第２四半期
石川県,30分?60分,25000000,75,住宅,60.0,200.0,2007年第２四半期
石川県,30分?60分,10000000,115,住宅、店舗,60.0,200.0,2007年第２四半期
石川県,12,16000000,135,住宅,60.0,200.0,2007年第２四半期
石川県,23,20000000,150,住宅,60.0,200.0,2007年第２四半期
石川県,1H?1H30,5000000,85,住宅,60.0,100.0,2007年第２四半期
石川県,10,5000000,170,住宅,60.0,200.0,2007年第２四半期
石川県,10,7900000,170,住宅,60.0,200.0,2007年第２四半期
石川県,30分?60分,20000000,65,住宅,60.0,200.0,2007年第２四半期
石川県,18,19000000,260,住宅、事務所,60.0,200.0,2007年第２四半期
石川県,16,14000000,135,住宅,60.0,200.0,2007年第２四半期
石川県,20,21000000,260,共同住宅,60.0,200.0,2007年第２四半期
石川県,4,18000000,100,住宅,60.0,200.0,2007年第２四半期
石川県,14,16000000,490,住宅,60.0,200.0,2007年第２四半期
石川県,13,23000000,140,住宅,50.0,80.0,2007年第２四半期
石川県,1,54000000,330,住宅,60.0,200.0,2007年第２四半期
石川県,23,20000000,210,住宅,60.0,200.0,2007年第２四半期
石川県,4,14000000,200,住宅,60.0,200.0,2007年第２四半期
石川県,15,24000000,15,住宅,80.0,400.0,2007年第２四半期
石川県,15,19000000,360,住宅、事務所,60.0,200.0,2007年第２四半期
石川県,9,19000000,90,住宅,80.0,400.0,2007年第２四半期
石川県,9,25000000,190,住宅,60.0,200.0,2007年第２四半期
石川県,1H30?2H,14000000,180,住宅,50.0,80.0,2007年第２四半期
石川県,30分?60分,11000000,260,住宅,60.0,200.0,2007年第２四半期
石川県,30分?60分,1200000,20,住宅,60.0,200.0,2007年第２四半期
石川県,18,12000000,190,住宅,50.0,80.0,2007年第２四半期
石川県,29,20000000,650,住宅、事務所、倉庫,60.0,200.0,2007年第２四半期
石川県,11,27000000,75,住宅,60.0,200.0,2007年第２四半期
石川県,12,22000000,110,住宅,60.0,200.0,2007年第２四半期
石川県,15,8800000,75,住宅,60.0,200.0,2007年第２四半期
石川県,15,4000000,40,住宅,60.0,200.0,2007年第２四半期
石川県,23,2800000,140,住宅,60.0,200.0,2007年第２四半期
石川県,20,21000000,120,住宅,60.0,200.0,2007年第２四半期
石川県,30分?60分,26000000,115,住宅,60.0,200.0,2007年第２四半期
石川県,7,19000000,200,住宅,60.0,200.0,2007年第３四半期
石川県,16,20000000,135,住宅,60.0,200.0,2007年第３四半期
石川県,1H?1H30,14000000,60,住宅,60.0,200.0,2007年第３四半期
石川県,30分?60分,26000000,135,住宅,60.0,200.0,2007年第３四半期
石川県,1H30?2H,9000000,210,住宅,60.0,200.0,2007年第３四半期
石川県,1H30?2H,15000000,360,住宅,60.0,200.0,2007年第３四半期
石川県,26,13000000,155,住宅,60.0,200.0,2007年第３四半期
石川県,14,16000000,125,住宅,60.0,200.0,2007年第３四半期
石川県,3,25000000,350,住宅、店舗,80.0,300.0,2007年第３四半期
石川県,24,16000000,175,住宅,60.0,200.0,2007年第３四半期
石川県,26,42000000,150,住宅,60.0,200.0,2007年第３四半期
石川県,1H?1H30,2000000,20,住宅,60.0,200.0,2007年第３四半期
石川県,1H30?2H,40000000,510,住宅,50.0,80.0,2007年第３四半期
石川県,19,16000000,165,住宅,60.0,200.0,2007年第３四半期
石川県,28,15000000,110,住宅,60.0,200.0,2007年第３四半期
石川県,9,14000000,85,住宅,60.0,200.0,2007年第３四半期
石川県,1H30?2H,5300000,105,住宅,60.0,100.0,2007年第３四半期
石川県,1H?1H30,2000000,25,住宅,60.0,200.0,2007年第３四半期
石川県,28,600000,150,住宅,60.0,200.0,2007年第３四半期
石川県,12,10000000,100,住宅,60.0,200.0,2007年第３四半期
石川県,11,5800000,410,住宅、店舗,60.0,200.0,2007年第３四半期
石川県,14,9800000,125,住宅,60.0,200.0,2007年第３四半期
石川県,14,16000000,730,住宅,60.0,200.0,2007年第３四半期
石川県,29,22000000,770,住宅,60.0,200.0,2007年第３四半期
石川県,30分?60分,5000000,380,住宅,60.0,200.0,2007年第３四半期
石川県,10,25000000,240,住宅、店舗,60.0,200.0,2007年第３四半期
石川県,18,11000000,65,住宅,60.0,200.0,2007年第３四半期
石川県,1H?1H30,55000000,180,住宅,60.0,100.0,2007年第３四半期
石川県,2,26000000,170,住宅,60.0,200.0,2007年第３四半期
石川県,1H30?2H,33000000,590,共同住宅,60.0,200.0,2007年第３四半期
石川県,30分?60分,8500000,85,住宅,60.0,200.0,2007年第３四半期
石川県,15,6200000,70,住宅,80.0,300.0,2007年第３四半期
石川県,30分?60分,6000000,55,住宅,80.0,400.0,2007年第３四半期
石川県,12,16000000,155,住宅,80.0,300.0,2007年第３四半期
石川県,30分?60分,5700000,65,住宅,60.0,200.0,2007年第３四半期
石川県,20,20000000,175,住宅,60.0,200.0,2007年第３四半期
石川県,30分?60分,21000000,155,住宅,60.0,200.0,2007年第３四半期
石川県,30分?60分,15000000,115,住宅,60.0,200.0,2007年第３四半期
石川県,26,35000000,240,共同住宅,60.0,200.0,2007年第３四半期
石川県,20,7700000,95,住宅,60.0,200.0,2007年第３四半期
石川県,14,15000000,125,住宅、事務所,60.0,200.0,2007年第３四半期
石川県,28,17000000,165,住宅,60.0,200.0,2007年第３四半期
石川県,1H30?2H,18000000,280,住宅,50.0,80.0,2007年第３四半期
石川県,5,13000000,105,住宅,80.0,300.0,2007年第３四半期
石川県,15,9500000,65,住宅,60.0,200.0,2007年第３四半期
石川県,13,3100000,25,住宅,80.0,400.0,2007年第３四半期
石川県,8,5600000,40,住宅,60.0,200.0,2007年第３四半期
石川県,11,6400000,65,住宅,60.0,200.0,2007年第３四半期
石川県,30分?60分,15000000,160,住宅,60.0,200.0,2007年第３四半期
石川県,1H30?2H,32000000,270,住宅,50.0,80.0,2007年第３四半期
石川県,30分?60分,23000000,105,住宅,60.0,200.0,2007年第３四半期
石川県,26,2200000,60,住宅,60.0,200.0,2007年第３四半期
石川県,30分?60分,22000000,800,住宅,60.0,200.0,2007年第３四半期
石川県,30分?60分,34000000,800,住宅,60.0,200.0,2007年第３四半期
石川県,30分?60分,26000000,145,住宅,60.0,200.0,2007年第３四半期
石川県,14,13000000,290,住宅、店舗,80.0,400.0,2007年第３四半期
石川県,1H?1H30,16000000,190,住宅,60.0,200.0,2007年第３四半期
石川県,5,25000000,90,住宅,80.0,600.0,2007年第３四半期
石川県,12,8600000,80,住宅,80.0,300.0,2007年第３四半期
石川県,30分?60分,15000000,195,住宅,60.0,200.0,2007年第３四半期
石川県,14,7300000,85,住宅,60.0,200.0,2007年第３四半期
石川県,30分?60分,3000000,180,住宅,80.0,200.0,2007年第３四半期
石川県,30分?60分,13000000,100,住宅,80.0,200.0,2007年第３四半期
石川県,16,5000000,210,住宅,60.0,200.0,2007年第３四半期
石川県,4,11000000,340,住宅、店舗,80.0,200.0,2007年第３四半期
石川県,11,7500000,175,住宅,60.0,200.0,2007年第３四半期
石川県,30分?60分,8400000,125,住宅,60.0,200.0,2007年第３四半期
石川県,1H?1H30,43000000,490,共同住宅、事務所,60.0,200.0,2007年第３四半期
石川県,18,11000000,95,住宅,60.0,200.0,2007年第３四半期
石川県,25,22000000,230,住宅,50.0,80.0,2007年第３四半期
石川県,0,11000000,140,共同住宅,60.0,200.0,2007年第３四半期
石川県,15,19000000,65,住宅,80.0,500.0,2007年第３四半期
石川県,25,16000000,200,住宅,60.0,200.0,2007年第３四半期
石川県,30分?60分,33000000,135,住宅,60.0,200.0,2007年第３四半期
石川県,15,33000000,240,住宅,60.0,200.0,2007年第３四半期
石川県,16,40000000,135,住宅,60.0,200.0,2007年第３四半期
石川県,30分?60分,10000000,115,住宅,60.0,200.0,2007年第３四半期
石川県,1H30?2H,10000000,450,住宅,60.0,100.0,2007年第３四半期
石川県,30分?60分,22000000,115,住宅,60.0,200.0,2007年第３四半期
石川県,30分?60分,14000000,135,住宅,60.0,200.0,2007年第３四半期
石川県,1H30?2H,35000000,280,住宅,60.0,200.0,2007年第３四半期
石川県,30分?60分,8200000,95,住宅、店舗,60.0,200.0,2007年第３四半期
石川県,1H?1H30,17000000,250,住宅,50.0,80.0,2007年第３四半期
石川県,21,26000000,100,住宅,60.0,200.0,2007年第３四半期
石川県,10,34000000,250,住宅,60.0,200.0,2007年第３四半期
石川県,30分?60分,75000000,360,共同住宅,60.0,200.0,2007年第３四半期
石川県,30分?60分,28000000,410,住宅、倉庫,60.0,200.0,2007年第３四半期
石川県,30分?60分,11000000,165,住宅,60.0,200.0,2007年第３四半期
石川県,1H?1H30,9000000,130,住宅,60.0,200.0,2007年第３四半期
石川県,12,22000000,165,住宅,60.0,200.0,2007年第３四半期
石川県,19,32000000,85,住宅,80.0,400.0,2007年第３四半期
石川県,30分?60分,22000000,340,住宅,60.0,200.0,2007年第３四半期
石川県,19,21000000,80,住宅,80.0,400.0,2007年第３四半期
石川県,11,17000000,240,住宅,60.0,200.0,2007年第３四半期
石川県,10,28000000,75,住宅,60.0,200.0,2007年第３四半期
石川県,1H?1H30,23000000,120,住宅,60.0,200.0,2007年第３四半期
石川県,23,8700000,95,住宅,60.0,200.0,2007年第３四半期
石川県,1H?1H30,3000000,25,住宅,60.0,200.0,2007年第３四半期
石川県,1H?1H30,8200000,145,共同住宅,60.0,200.0,2007年第３四半期
石川県,1H30?2H,14000000,230,住宅,60.0,200.0,2007年第３四半期
石川県,30分?60分,4500000,210,住宅,50.0,100.0,2007年第３四半期
石川県,1H?1H30,13000000,175,住宅,60.0,200.0,2007年第３四半期
石川県,15,20000000,190,住宅,60.0,200.0,2007年第３四半期
石川県,30分?60分,13000000,135,住宅,60.0,200.0,2007年第３四半期
石川県,22,19000000,190,住宅,60.0,200.0,2007年第３四半期
石川県,15,27000000,370,住宅,60.0,200.0,2007年第３四半期
石川県,23,13000000,220,住宅,60.0,200.0,2007年第３四半期
石川県,23,19000000,145,住宅,60.0,200.0,2007年第３四半期
石川県,30分?60分,21000000,270,住宅,50.0,80.0,2007年第３四半期
石川県,2H?,56000000,550,共同住宅,60.0,200.0,2007年第３四半期
石川県,1H?1H30,8200000,440,住宅,70.0,200.0,2007年第３四半期
石川県,15,25000000,155,住宅,50.0,80.0,2007年第３四半期
石川県,14,22000000,145,住宅,60.0,200.0,2007年第３四半期
石川県,1H?1H30,26000000,200,住宅,60.0,200.0,2007年第３四半期
石川県,30分?60分,24000000,200,住宅,60.0,200.0,2007年第３四半期
石川県,10,25000000,165,住宅,60.0,150.0,2007年第３四半期
石川県,1H?1H30,21000000,170,住宅,60.0,200.0,2007年第３四半期
石川県,6,16000000,370,住宅,60.0,200.0,2007年第３四半期
石川県,14,6800000,165,住宅,60.0,200.0,2007年第４四半期
石川県,8,66000000,620,共同住宅,60.0,200.0,2007年第４四半期
石川県,1H30?2H,9000000,90,住宅,60.0,200.0,2007年第４四半期
石川県,11,35000000,150,住宅,60.0,200.0,2007年第４四半期
石川県,2H?,15000000,490,住宅,60.0,200.0,2007年第４四半期
石川県,30分?60分,3400000,55,住宅,80.0,200.0,2007年第４四半期
石川県,1H?1H30,27000000,230,住宅,60.0,100.0,2007年第４四半期
石川県,1H?1H30,5100000,90,住宅,60.0,200.0,2007年第４四半期
石川県,1H30?2H,17000000,360,住宅,60.0,200.0,2007年第４四半期
石川県,1H?1H30,21000000,135,住宅,60.0,200.0,2007年第４四半期
石川県,15,20000000,230,住宅,60.0,200.0,2007年第４四半期
石川県,2H?,6700000,210,住宅、店舗,70.0,200.0,2007年第４四半期
石川県,2H?,5000000,145,住宅,70.0,200.0,2007年第４四半期
石川県,20,9000000,110,住宅,60.0,200.0,2007年第４四半期
石川県,5,28000000,125,住宅、店舗,80.0,400.0,2007年第４四半期
石川県,30分?60分,34000000,160,住宅,60.0,200.0,2007年第４四半期
石川県,18,54000000,260,住宅,60.0,200.0,2007年第４四半期
石川県,25,25000000,185,住宅,60.0,200.0,2007年第４四半期
石川県,1H?1H30,17000000,160,住宅,60.0,200.0,2007年第４四半期
石川県,1H?1H30,12000000,140,住宅,60.0,200.0,2007年第４四半期
石川県,30分?60分,9000000,180,住宅,60.0,200.0,2007年第４四半期
石川県,9,3000000,100,住宅,80.0,300.0,2007年第４四半期
石川県,30分?60分,9000000,115,住宅,60.0,200.0,2007年第４四半期
石川県,30分?60分,20000000,160,住宅,60.0,200.0,2007年第４四半期
石川県,10,12000000,250,住宅、店舗,60.0,200.0,2007年第４四半期
石川県,23,6000000,1300,住宅,60.0,200.0,2007年第４四半期
石川県,30分?60分,18000000,120,住宅,60.0,200.0,2007年第４四半期
石川県,25,33000000,155,住宅,60.0,200.0,2007年第４四半期
石川県,24,4000000,145,住宅,40.0,60.0,2007年第４四半期
石川県,1H?1H30,2100000,130,住宅,60.0,200.0,2007年第４四半期
石川県,30分?60分,5800000,160,住宅,60.0,200.0,2007年第４四半期
石川県,6,37000000,360,住宅、共同住宅,80.0,200.0,2007年第４四半期
石川県,4,150000000,740,共同住宅,60.0,200.0,2007年第４四半期
石川県,20,9000000,165,住宅,60.0,200.0,2007年第４四半期
石川県,18,2100000,160,住宅,60.0,200.0,2007年第４四半期
石川県,1H30?2H,26000000,270,住宅、店舗,60.0,200.0,2007年第４四半期
石川県,30分?60分,28000000,780,住宅,60.0,200.0,2007年第４四半期
石川県,1H?1H30,64000000,440,共同住宅,60.0,100.0,2007年第４四半期
石川県,19,37000000,150,住宅,60.0,200.0,2007年第４四半期
石川県,30分?60分,12000000,250,住宅,60.0,200.0,2007年第４四半期
石川県,24,3400000,220,住宅,50.0,80.0,2007年第４四半期
石川県,14,21000000,350,共同住宅,50.0,80.0,2007年第４四半期
石川県,1H30?2H,25000000,410,住宅,60.0,100.0,2007年第４四半期
石川県,8,4000000,55,住宅,80.0,200.0,2007年第４四半期
石川県,1H30?2H,37000000,340,共同住宅,60.0,100.0,2007年第４四半期
石川県,1H?1H30,12000000,115,住宅,60.0,200.0,2007年第４四半期
石川県,30分?60分,20000000,340,住宅,60.0,200.0,2007年第４四半期
石川県,30分?60分,9000000,145,住宅,60.0,200.0,2007年第４四半期
石川県,30分?60分,15000000,240,住宅,60.0,200.0,2007年第４四半期
石川県,30分?60分,22000000,135,住宅,60.0,200.0,2007年第４四半期
石川県,20,6000000,1100,住宅,70.0,200.0,2007年第４四半期
石川県,28,4800000,165,住宅,60.0,200.0,2007年第４四半期
石川県,30分?60分,3800000,220,住宅,60.0,200.0,2007年第４四半期
石川県,11,6200000,135,住宅,60.0,200.0,2007年第４四半期
石川県,16,5300000,50,住宅,60.0,200.0,2007年第４四半期
石川県,16,19000000,95,住宅、店舗,60.0,200.0,2007年第４四半期
石川県,1H?1H30,10000000,100,住宅,60.0,200.0,2007年第４四半期
石川県,11,8500000,510,住宅,60.0,200.0,2007年第４四半期
石川県,1H?1H30,8500000,120,住宅,60.0,200.0,2007年第４四半期
石川県,1H?1H30,7700000,95,住宅,60.0,200.0,2007年第４四半期
石川県,1H?1H30,13000000,390,住宅,60.0,200.0,2007年第４四半期
石川県,1H30?2H,29000000,230,住宅,60.0,200.0,2007年第４四半期
石川県,6,7500000,150,住宅,60.0,200.0,2007年第４四半期
石川県,30分?60分,35000000,480,共同住宅,60.0,200.0,2007年第４四半期
石川県,1H?1H30,36000000,360,共同住宅,60.0,200.0,2007年第４四半期
石川県,8,14000000,300,住宅,60.0,200.0,2007年第４四半期
石川県,18,15000000,165,住宅,70.0,200.0,2007年第４四半期
石川県,30分?60分,14000000,270,住宅,50.0,80.0,2007年第４四半期
石川県,30分?60分,25000000,170,共同住宅,60.0,200.0,2007年第４四半期
石川県,14,50000000,250,共同住宅,80.0,300.0,2007年第４四半期
石川県,12,9500000,240,住宅,60.0,200.0,2007年第４四半期
石川県,19,14000000,160,住宅,60.0,200.0,2007年第４四半期
石川県,8,20000000,340,住宅、店舗,80.0,400.0,2007年第４四半期
石川県,30分?60分,16000000,210,住宅,70.0,200.0,2007年第４四半期
石川県,20,31000000,165,住宅,50.0,80.0,2007年第４四半期
石川県,15,23000000,115,住宅,60.0,200.0,2007年第４四半期
石川県,6,38000000,165,住宅、店舗,60.0,300.0,2007年第４四半期
石川県,1H?1H30,15000000,200,住宅,60.0,200.0,2007年第４四半期
石川県,30分?60分,34000000,460,共同住宅,60.0,200.0,2007年第４四半期
石川県,16,15000000,260,住宅,50.0,80.0,2007年第４四半期
石川県,6,17000000,70,住宅,80.0,400.0,2007年第４四半期
石川県,1H30?2H,28000000,210,住宅,50.0,80.0,2007年第４四半期
石川県,9,23000000,860,住宅,60.0,200.0,2007年第４四半期
石川県,1H?1H30,9000000,230,住宅,60.0,200.0,2007年第４四半期
石川県,11,11000000,75,住宅,80.0,300.0,2007年第４四半期
石川県,20,28000000,180,住宅,60.0,200.0,2007年第４四半期
石川県,6,5000000,65,住宅,60.0,200.0,2007年第４四半期
石川県,1H?1H30,36000000,300,住宅,60.0,200.0,2007年第４四半期
石川県,9,23000000,180,住宅,50.0,100.0,2007年第４四半期
石川県,30分?60分,16000000,150,住宅,60.0,200.0,2007年第４四半期
石川県,1H?1H30,6500000,75,住宅,60.0,200.0,2007年第４四半期
石川県,20,27000000,105,住宅,80.0,300.0,2007年第４四半期
石川県,20,18000000,135,住宅,60.0,200.0,2007年第４四半期
石川県,26,12000000,420,共同住宅,60.0,200.0,2007年第４四半期
石川県,23,11000000,165,住宅,50.0,80.0,2007年第４四半期
石川県,13,9400000,165,住宅,60.0,200.0,2007年第４四半期
石川県,18,10000000,130,住宅,50.0,80.0,2007年第４四半期
石川県,30分?60分,11000000,125,住宅,60.0,200.0,2007年第４四半期
石川県,14,17000000,180,住宅,60.0,200.0,2007年第４四半期
石川県,24,9000000,165,住宅,60.0,100.0,2007年第４四半期
石川県,15,15000000,120,住宅,80.0,300.0,2007年第４四半期
石川県,1H?1H30,20000000,670,共同住宅,60.0,200.0,2007年第４四半期
石川県,1H?1H30,28000000,75,住宅,60.0,200.0,2007年第４四半期
石川県,30分?60分,28000000,80,住宅,60.0,200.0,2007年第４四半期
石川県,21,1500000,20,住宅,60.0,200.0,2007年第４四半期
石川県,1H?1H30,9300000,200,住宅,60.0,200.0,2007年第４四半期
石川県,1H?1H30,14000000,200,住宅,60.0,200.0,2007年第４四半期
石川県,1H?1H30,12000000,100,住宅,60.0,200.0,2007年第４四半期
石川県,30分?60分,15000000,100,住宅,60.0,200.0,2007年第４四半期
石川県,3,3600000,130,住宅,70.0,200.0,2007年第４四半期
石川県,19,32000000,270,住宅,50.0,100.0,2007年第４四半期
石川県,11,9000000,50,住宅,80.0,300.0,2007年第４四半期
石川県,1H30?2H,12000000,150,住宅,60.0,200.0,2007年第４四半期
石川県,30分?60分,5000000,75,住宅,60.0,200.0,2007年第４四半期
石川県,30分?60分,25000000,280,住宅,60.0,200.0,2007年第４四半期
石川県,1H?1H30,19000000,155,住宅,60.0,100.0,2007年第４四半期
石川県,15,6000000,270,住宅,60.0,100.0,2007年第４四半期
石川県,20,8100000,420,住宅,50.0,80.0,2007年第４四半期
石川県,30分?60分,35000000,75,住宅,60.0,200.0,2008年第１四半期
石川県,30分?60分,15000000,200,住宅,60.0,200.0,2008年第１四半期
石川県,30分?60分,21000000,680,共同住宅,60.0,200.0,2008年第１四半期
石川県,9,23000000,55,住宅、その他,80.0,400.0,2008年第１四半期
石川県,30分?60分,7100000,140,住宅,60.0,200.0,2008年第１四半期
石川県,30分?60分,33000000,80,住宅,60.0,200.0,2008年第１四半期
石川県,30分?60分,19000000,65,住宅,60.0,200.0,2008年第１四半期
石川県,1H?1H30,26000000,250,共同住宅,60.0,200.0,2008年第１四半期
石川県,25,11000000,145,住宅,60.0,200.0,2008年第１四半期
石川県,16,12000000,100,住宅,60.0,200.0,2008年第１四半期
石川県,30分?60分,17000000,160,住宅,60.0,200.0,2008年第１四半期
石川県,30分?60分,11000000,100,住宅,80.0,400.0,2008年第１四半期
石川県,19,13000000,95,住宅,60.0,200.0,2008年第１四半期
石川県,9,8200000,60,住宅,80.0,600.0,2008年第１四半期
石川県,1H?1H30,35000000,155,住宅,60.0,200.0,2008年第１四半期
石川県,30分?60分,29000000,290,住宅,60.0,200.0,2008年第１四半期
石川県,1H?1H30,15000000,100,住宅,50.0,80.0,2008年第１四半期
石川県,1H?1H30,39000000,180,住宅,60.0,200.0,2008年第１四半期
石川県,1H?1H30,6900000,50,住宅,60.0,200.0,2008年第１四半期
石川県,30分?60分,25000000,250,住宅,60.0,200.0,2008年第１四半期
石川県,30分?60分,17000000,80,住宅,60.0,200.0,2008年第１四半期
石川県,30分?60分,25000000,115,住宅,60.0,200.0,2008年第１四半期
石川県,30分?60分,11000000,95,住宅,60.0,200.0,2008年第１四半期
石川県,15,9800000,60,住宅,60.0,200.0,2008年第１四半期
石川県,6,5500000,100,住宅,60.0,200.0,2008年第１四半期
石川県,1H30?2H,26000000,210,住宅,50.0,80.0,2008年第１四半期
石川県,30分?60分,4300000,165,住宅,60.0,200.0,2008年第１四半期
石川県,30分?60分,8900000,110,住宅、事務所,80.0,300.0,2008年第１四半期
石川県,13,24000000,75,住宅,60.0,200.0,2008年第１四半期
石川県,30分?60分,32000000,230,住宅,60.0,200.0,2008年第１四半期
石川県,9,8000000,55,住宅,80.0,600.0,2008年第１四半期
石川県,30分?60分,37000000,165,住宅,60.0,200.0,2008年第１四半期
石川県,30分?60分,40000000,340,共同住宅,60.0,200.0,2008年第１四半期
石川県,30分?60分,23000000,85,住宅,60.0,200.0,2008年第１四半期
石川県,30分?60分,27000000,130,住宅,60.0,200.0,2008年第１四半期
石川県,13,18000000,100,住宅,80.0,300.0,2008年第１四半期
石川県,1H?1H30,4100000,110,住宅,60.0,200.0,2008年第１四半期
石川県,1H?1H30,22000000,185,住宅,60.0,200.0,2008年第１四半期
石川県,30分?60分,8000000,105,住宅,60.0,200.0,2008年第１四半期
石川県,30分?60分,19000000,60,住宅,60.0,200.0,2008年第１四半期
石川県,26,12000000,130,住宅,60.0,200.0,2008年第１四半期
石川県,24,12000000,80,住宅,60.0,200.0,2008年第１四半期
石川県,26,11000000,240,住宅,60.0,200.0,2008年第１四半期
石川県,13,9000000,160,住宅,60.0,200.0,2008年第１四半期
石川県,1H?1H30,2200000,50,住宅,60.0,200.0,2008年第１四半期
石川県,30分?60分,23000000,200,住宅,60.0,200.0,2008年第１四半期
石川県,30分?60分,13000000,155,住宅,60.0,200.0,2008年第１四半期
石川県,30分?60分,13000000,120,住宅,60.0,200.0,2008年第１四半期
石川県,30分?60分,26000000,125,住宅,60.0,200.0,2008年第１四半期
石川県,9,12000000,80,住宅,80.0,600.0,2008年第１四半期
石川県,30分?60分,7000000,55,住宅,80.0,400.0,2008年第１四半期
