都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
長野県,24,7300000,155,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,26000000,360,住宅,60.0,200.0,2008年第３四半期
長野県,19,9000000,260,住宅,60.0,200.0,2008年第３四半期
長野県,1H?1H30,11000000,610,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,10000000,330,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,13000000,65,住宅,80.0,200.0,2008年第３四半期
長野県,30分?60分,19000000,270,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,37000000,250,住宅,60.0,200.0,2008年第３四半期
長野県,18,2500000,280,住宅,60.0,200.0,2008年第３四半期
長野県,8,35000000,440,住宅,60.0,200.0,2008年第３四半期
長野県,14,12000000,680,住宅,60.0,200.0,2008年第３四半期
長野県,26,8000000,400,住宅,50.0,80.0,2008年第３四半期
長野県,28,6300000,250,住宅,50.0,80.0,2008年第３四半期
長野県,30分?60分,13000000,560,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,13000000,260,住宅,60.0,200.0,2008年第３四半期
長野県,6,6000000,530,住宅、作業場,60.0,200.0,2008年第３四半期
長野県,8,20000000,80,住宅,80.0,200.0,2008年第３四半期
長野県,13,30000000,85,住宅,60.0,200.0,2008年第３四半期
長野県,13,23000000,65,住宅,60.0,200.0,2008年第３四半期
長野県,13,21000000,60,住宅,60.0,200.0,2008年第３四半期
長野県,20,20000000,340,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,34000000,240,住宅,60.0,200.0,2008年第３四半期
長野県,13,7800000,210,住宅,60.0,200.0,2008年第３四半期
長野県,2H?,8000000,1000,住宅,60.0,200.0,2008年第３四半期
長野県,6,29000000,450,共同住宅,60.0,200.0,2008年第３四半期
長野県,23,17000000,250,住宅,50.0,80.0,2008年第３四半期
長野県,6,25000000,185,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,11000000,450,共同住宅,50.0,80.0,2008年第３四半期
長野県,9,17000000,85,住宅,60.0,200.0,2008年第３四半期
長野県,17,16000000,155,住宅,60.0,200.0,2008年第３四半期
長野県,1H?1H30,2500000,370,住宅,30.0,50.0,2008年第３四半期
長野県,30分?60分,34000000,200,住宅,60.0,200.0,2008年第３四半期
長野県,20,40000000,780,住宅,60.0,200.0,2008年第３四半期
長野県,23,15000000,185,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,650000,420,住宅,60.0,200.0,2008年第３四半期
長野県,11,39000000,410,住宅,60.0,200.0,2008年第３四半期
長野県,25,15000000,500,共同住宅,40.0,60.0,2008年第３四半期
長野県,19,18000000,170,住宅,50.0,80.0,2008年第３四半期
長野県,30分?60分,29000000,165,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,24000000,330,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,3000000,410,住宅,60.0,200.0,2008年第３四半期
長野県,25,20000000,180,共同住宅、店舗,60.0,200.0,2008年第３四半期
長野県,9,5300000,260,住宅、事務所,60.0,100.0,2008年第３四半期
長野県,30分?60分,12000000,210,住宅,60.0,200.0,2008年第３四半期
長野県,24,7200000,200,住宅,60.0,200.0,2008年第３四半期
長野県,4,23000000,230,住宅,80.0,200.0,2008年第３四半期
長野県,8,12000000,200,住宅,60.0,200.0,2008年第３四半期
長野県,24,38000000,210,住宅,50.0,80.0,2008年第３四半期
長野県,23,8000000,310,住宅,60.0,200.0,2008年第３四半期
長野県,21,27000000,155,住宅,60.0,200.0,2008年第３四半期
長野県,16,28000000,360,住宅,60.0,200.0,2008年第３四半期
長野県,8,27000000,310,住宅,80.0,300.0,2008年第３四半期
長野県,30分?60分,21000000,280,住宅,60.0,100.0,2008年第３四半期
長野県,30分?60分,16000000,230,住宅、店舗,60.0,200.0,2008年第３四半期
長野県,30分?60分,6500000,300,住宅,60.0,100.0,2008年第３四半期
長野県,25,15000000,260,住宅,60.0,200.0,2008年第３四半期
長野県,1H?1H30,2100000,630,住宅,60.0,200.0,2008年第３四半期
長野県,29,15000000,280,住宅,50.0,80.0,2008年第３四半期
長野県,30分?60分,4300000,370,住宅,60.0,200.0,2008年第３四半期
長野県,25,7800000,280,住宅,50.0,100.0,2008年第３四半期
長野県,30分?60分,15000000,570,住宅,60.0,200.0,2008年第３四半期
長野県,3,10000000,55,住宅,80.0,400.0,2008年第３四半期
長野県,3,18000000,65,住宅,80.0,400.0,2008年第３四半期
長野県,6,18000000,730,住宅,60.0,200.0,2008年第３四半期
長野県,14,1000000,350,住宅,60.0,200.0,2008年第３四半期
長野県,1H?1H30,14000000,310,住宅,60.0,100.0,2008年第３四半期
長野県,1H?1H30,19000000,250,住宅,50.0,80.0,2008年第３四半期
長野県,9,34000000,95,住宅,60.0,200.0,2008年第３四半期
長野県,1H30?2H,5500000,310,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,8300000,270,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,30000000,290,住宅,60.0,200.0,2008年第３四半期
長野県,1H?1H30,9500000,1300,住宅,30.0,50.0,2008年第３四半期
長野県,16,12000000,300,住宅,60.0,200.0,2008年第３四半期
長野県,6,9800000,180,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,12000000,570,住宅,60.0,200.0,2008年第３四半期
長野県,13,1000000000,380,共同住宅,60.0,200.0,2008年第３四半期
長野県,1H?1H30,15000000,105,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,35000000,125,住宅,50.0,80.0,2008年第３四半期
長野県,5,9000000,330,住宅,60.0,200.0,2008年第３四半期
長野県,8,18000000,160,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,8900000,120,住宅,60.0,200.0,2008年第３四半期
長野県,4,22000000,300,住宅,60.0,200.0,2008年第３四半期
長野県,1H?1H30,500000,310,住宅,60.0,100.0,2008年第３四半期
長野県,6,29000000,200,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,14000000,350,住宅,60.0,200.0,2008年第３四半期
長野県,1H?1H30,33000000,460,住宅,60.0,200.0,2008年第３四半期
長野県,9,11000000,75,住宅,60.0,200.0,2008年第３四半期
長野県,23,9200000,540,住宅,60.0,200.0,2008年第３四半期
長野県,19,13000000,170,住宅,60.0,200.0,2008年第３四半期
長野県,9,14000000,410,住宅,60.0,200.0,2008年第３四半期
長野県,8,14000000,410,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,31000000,260,住宅,50.0,80.0,2008年第３四半期
長野県,14,19000000,220,住宅,60.0,200.0,2008年第３四半期
長野県,19,25000000,410,住宅,60.0,200.0,2008年第３四半期
長野県,29,28000000,340,住宅,50.0,80.0,2008年第３四半期
長野県,29,16000000,180,住宅,50.0,80.0,2008年第３四半期
長野県,28,4000000,155,住宅,60.0,200.0,2008年第３四半期
長野県,11,11000000,155,共同住宅,60.0,200.0,2008年第３四半期
長野県,10,2800000,340,住宅,60.0,100.0,2008年第３四半期
長野県,9,30000000,450,共同住宅、事務所,80.0,200.0,2008年第３四半期
長野県,8,6800000,45,住宅,60.0,200.0,2008年第３四半期
長野県,13,2500000,65,住宅,60.0,200.0,2008年第３四半期
長野県,8,24000000,230,住宅,60.0,200.0,2008年第３四半期
長野県,1H?1H30,19000000,490,住宅,60.0,100.0,2008年第３四半期
長野県,30分?60分,9500000,65,住宅,60.0,200.0,2008年第３四半期
長野県,26,24000000,270,住宅,60.0,100.0,2008年第３四半期
長野県,18,49000000,185,住宅,60.0,200.0,2008年第３四半期
長野県,16,12000000,340,住宅,70.0,200.0,2008年第３四半期
長野県,9,6600000,70,住宅、店舗,80.0,400.0,2008年第３四半期
長野県,30分?60分,14000000,1200,住宅,60.0,100.0,2008年第３四半期
長野県,11,25000000,150,住宅、店舗,80.0,400.0,2008年第３四半期
長野県,25,15000000,70,住宅,60.0,200.0,2008年第３四半期
長野県,1H30?2H,5600000,380,住宅,30.0,50.0,2008年第３四半期
長野県,1H?1H30,15000000,620,住宅,30.0,50.0,2008年第３四半期
長野県,13,4700000,125,住宅,50.0,80.0,2008年第３四半期
長野県,12,18000000,300,住宅,60.0,100.0,2008年第３四半期
長野県,1H30?2H,3500000,410,住宅,30.0,50.0,2008年第３四半期
長野県,8,5000000,810,住宅,60.0,200.0,2008年第３四半期
長野県,14,5700000,60,住宅,60.0,200.0,2008年第３四半期
長野県,14,16000000,300,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,13000000,220,住宅,60.0,100.0,2008年第３四半期
長野県,30分?60分,11000000,360,住宅,40.0,60.0,2008年第３四半期
長野県,30分?60分,22000000,330,共同住宅,60.0,200.0,2008年第３四半期
長野県,14,15000000,75,住宅,80.0,200.0,2008年第３四半期
長野県,14,15000000,75,住宅,80.0,200.0,2008年第３四半期
長野県,30分?60分,3000000,190,住宅,60.0,200.0,2008年第３四半期
長野県,14,15000000,75,住宅,80.0,200.0,2008年第３四半期
長野県,30分?60分,21000000,250,住宅,60.0,100.0,2008年第３四半期
長野県,8,13000000,160,住宅,50.0,80.0,2008年第３四半期
長野県,30分?60分,20000000,190,住宅,60.0,200.0,2008年第３四半期
長野県,18,30000000,80,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,11000000,85,住宅,60.0,100.0,2008年第３四半期
長野県,30分?60分,9600000,360,住宅,60.0,100.0,2008年第３四半期
長野県,1H?1H30,13000000,250,住宅,30.0,50.0,2008年第３四半期
長野県,15,7300000,290,住宅,30.0,50.0,2008年第３四半期
長野県,8,9200000,160,住宅,60.0,200.0,2008年第３四半期
長野県,19,9500000,660,住宅,60.0,200.0,2008年第３四半期
長野県,22,31000000,450,住宅,30.0,50.0,2008年第３四半期
長野県,16,2300000,220,住宅,30.0,50.0,2008年第３四半期
長野県,30分?60分,19000000,500,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,7900000,400,住宅,60.0,100.0,2008年第３四半期
長野県,30分?60分,4200000,230,住宅,60.0,100.0,2008年第３四半期
長野県,30分?60分,110000000,360,住宅,30.0,50.0,2008年第３四半期
長野県,30分?60分,9800000,145,住宅,60.0,200.0,2008年第３四半期
長野県,10,3100000,20,住宅,80.0,400.0,2008年第３四半期
長野県,30分?60分,30000000,610,住宅、工場、事務所,60.0,200.0,2008年第３四半期
長野県,30分?60分,12000000,110,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,38000000,320,住宅,60.0,200.0,2008年第３四半期
長野県,18,3500000,190,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,48000000,1200,住宅,30.0,50.0,2008年第３四半期
長野県,13,12000000,870,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,31000000,580,住宅,30.0,50.0,2008年第３四半期
長野県,16,55000000,1300,住宅、倉庫,60.0,200.0,2008年第３四半期
長野県,23,7300000,350,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,15000000,320,住宅,60.0,200.0,2008年第３四半期
長野県,27,24000000,500,住宅,60.0,200.0,2008年第３四半期
長野県,14,20000000,610,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,13000000,350,住宅,30.0,50.0,2008年第３四半期
長野県,2,23000000,430,住宅,60.0,200.0,2008年第３四半期
長野県,1H?1H30,1000000,600,共同住宅,30.0,50.0,2008年第３四半期
長野県,7,15000000,240,住宅,50.0,80.0,2008年第３四半期
長野県,1H?1H30,20000000,185,住宅,60.0,200.0,2008年第３四半期
長野県,11,9600000,80,住宅,60.0,200.0,2008年第３四半期
長野県,1H?1H30,20000000,250,住宅,60.0,200.0,2008年第３四半期
長野県,2H?,3800000,530,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,56000000,1100,住宅,30.0,50.0,2008年第３四半期
長野県,30分?60分,72000000,1000,住宅,30.0,50.0,2008年第３四半期
長野県,13,9500000,330,住宅,60.0,100.0,2008年第３四半期
長野県,8,31000000,240,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,20000000,580,共同住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,41000000,990,住宅,30.0,50.0,2008年第３四半期
長野県,30分?60分,48000000,990,住宅,30.0,50.0,2008年第３四半期
長野県,26,22000000,200,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,11000000,810,住宅,30.0,50.0,2008年第３四半期
長野県,30分?60分,35000000,790,住宅,30.0,50.0,2008年第３四半期
長野県,10,18000000,200,住宅,50.0,80.0,2008年第３四半期
長野県,1H?1H30,3800000,310,住宅,60.0,200.0,2008年第３四半期
長野県,29,17000000,195,住宅,30.0,50.0,2008年第３四半期
長野県,30分?60分,6000000,120,住宅,50.0,80.0,2008年第３四半期
長野県,23,10000000,130,住宅,60.0,100.0,2008年第３四半期
長野県,15,53000000,500,住宅,60.0,100.0,2008年第３四半期
長野県,5,16000000,155,住宅、店舗,80.0,300.0,2008年第３四半期
長野県,18,24000000,220,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,6800000,230,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,13000000,165,住宅,50.0,80.0,2008年第３四半期
長野県,9,2400000,90,住宅,60.0,200.0,2008年第３四半期
長野県,23,7000000,185,住宅,60.0,200.0,2008年第３四半期
長野県,16,4900000,180,住宅,60.0,200.0,2008年第３四半期
長野県,6,33000000,195,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,7600000,120,住宅,60.0,100.0,2008年第３四半期
長野県,28,8700000,210,住宅,50.0,80.0,2008年第３四半期
長野県,18,34000000,200,住宅,60.0,200.0,2008年第３四半期
長野県,11,31000000,230,住宅,50.0,80.0,2008年第３四半期
長野県,13,34000000,330,住宅,50.0,80.0,2008年第３四半期
長野県,11,31000000,400,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,3500000,390,住宅,60.0,100.0,2008年第３四半期
長野県,23,36000000,180,住宅,50.0,80.0,2008年第３四半期
長野県,10,20000000,420,住宅,50.0,80.0,2008年第３四半期
長野県,11,29000000,290,住宅,60.0,200.0,2008年第３四半期
長野県,3,7300000,310,住宅,60.0,200.0,2008年第３四半期
長野県,20,9000000,300,住宅,50.0,80.0,2008年第３四半期
長野県,21,8800000,380,住宅,60.0,100.0,2008年第３四半期
長野県,13,9800000,230,住宅,60.0,200.0,2008年第３四半期
長野県,5,7000000,75,住宅,80.0,400.0,2008年第３四半期
長野県,9,25000000,170,住宅、倉庫,60.0,200.0,2008年第３四半期
長野県,4,26000000,230,住宅,60.0,200.0,2008年第３四半期
長野県,9,19000000,350,住宅,60.0,200.0,2008年第３四半期
長野県,24,8300000,400,住宅,60.0,200.0,2008年第３四半期
長野県,25,36000000,170,住宅,60.0,200.0,2008年第３四半期
長野県,10,19000000,390,住宅,60.0,200.0,2008年第３四半期
長野県,14,8100000,300,住宅,60.0,200.0,2008年第３四半期
長野県,21,12000000,360,住宅,60.0,200.0,2008年第３四半期
長野県,1H?1H30,5900000,170,住宅,60.0,200.0,2008年第３四半期
長野県,10,29000000,280,住宅,60.0,200.0,2008年第３四半期
長野県,3,16000000,530,共同住宅,50.0,80.0,2008年第３四半期
長野県,20,14000000,220,住宅,50.0,80.0,2008年第３四半期
長野県,19,9800000,240,住宅,50.0,80.0,2008年第３四半期
長野県,5,31000000,155,住宅,60.0,200.0,2008年第３四半期
長野県,21,9300000,270,住宅,50.0,80.0,2008年第３四半期
長野県,11,33000000,250,住宅,60.0,200.0,2008年第３四半期
長野県,13,34000000,280,住宅,60.0,200.0,2008年第３四半期
長野県,1H?1H30,5800000,350,住宅,60.0,100.0,2008年第３四半期
長野県,16,12000000,740,住宅,60.0,200.0,2008年第３四半期
長野県,1H?1H30,49000000,470,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,11000000,2000㎡以上,住宅,40.0,60.0,2008年第３四半期
長野県,21,17000000,200,住宅,60.0,200.0,2008年第３四半期
長野県,7,1500000,20,住宅,80.0,500.0,2008年第３四半期
長野県,30分?60分,11000000,630,住宅,60.0,100.0,2008年第３四半期
長野県,8,13000000,490,住宅,60.0,200.0,2008年第３四半期
長野県,15,11000000,220,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,12000000,135,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,14000000,280,住宅,60.0,200.0,2008年第３四半期
長野県,25,8800000,175,住宅,60.0,200.0,2008年第３四半期
長野県,9,21000000,185,住宅,60.0,200.0,2008年第３四半期
長野県,8,8900000,200,住宅,60.0,100.0,2008年第３四半期
長野県,23,7800000,460,住宅,40.0,60.0,2008年第３四半期
長野県,30分?60分,5500000,520,住宅,60.0,100.0,2008年第３四半期
長野県,30分?60分,18000000,220,住宅,60.0,200.0,2008年第３四半期
長野県,2H?,11000000,1000,住宅,30.0,50.0,2008年第３四半期
長野県,1H?1H30,15000000,1700,住宅,30.0,50.0,2008年第３四半期
長野県,30分?60分,21000000,260,住宅,50.0,80.0,2008年第３四半期
長野県,30分?60分,27000000,220,住宅,60.0,200.0,2008年第３四半期
長野県,11,5000000,240,住宅,40.0,60.0,2008年第３四半期
長野県,1H?1H30,1800000,125,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,14000000,1300,住宅,60.0,100.0,2008年第３四半期
長野県,30分?60分,12000000,420,住宅,60.0,100.0,2008年第３四半期
長野県,30分?60分,27000000,195,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,21000000,530,住宅,50.0,80.0,2008年第３四半期
長野県,30分?60分,9500000,630,住宅,60.0,200.0,2008年第３四半期
長野県,25,28000000,160,住宅,60.0,200.0,2008年第３四半期
長野県,23,27000000,860,住宅,60.0,100.0,2008年第３四半期
長野県,1H?1H30,26000000,370,住宅,60.0,100.0,2008年第３四半期
長野県,1H?1H30,8000000,360,住宅,60.0,100.0,2008年第３四半期
長野県,30分?60分,31000000,175,住宅,50.0,80.0,2008年第３四半期
長野県,30分?60分,16000000,180,住宅,50.0,80.0,2008年第３四半期
長野県,30分?60分,15000000,570,共同住宅、工場、事務所,60.0,200.0,2008年第３四半期
長野県,10,15000000,175,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,32000000,200,住宅,60.0,200.0,2008年第３四半期
長野県,30分?60分,30000000,160,住宅,60.0,200.0,2008年第３四半期
長野県,16,29000000,270,住宅,60.0,100.0,2008年第３四半期
長野県,18,31000000,155,共同住宅,60.0,200.0,2008年第４四半期
長野県,19,38000000,185,住宅,60.0,200.0,2008年第４四半期
長野県,24,17000000,220,住宅,60.0,200.0,2008年第４四半期
長野県,19,35000000,175,住宅,60.0,200.0,2008年第４四半期
長野県,10,32000000,170,住宅,60.0,200.0,2008年第４四半期
長野県,11,35000000,290,住宅、倉庫、店舗,80.0,300.0,2008年第４四半期
長野県,30分?60分,41000000,190,住宅,60.0,200.0,2008年第４四半期
長野県,30分?60分,25000000,170,住宅,60.0,200.0,2008年第４四半期
長野県,10,28000000,460,住宅,60.0,200.0,2008年第４四半期
長野県,4,26000000,60,住宅,80.0,500.0,2008年第４四半期
長野県,30分?60分,17000000,310,住宅,60.0,200.0,2008年第４四半期
長野県,19,21000000,440,住宅,40.0,60.0,2008年第４四半期
長野県,8,6700000,45,住宅,60.0,200.0,2008年第４四半期
長野県,4,19000000,185,住宅,60.0,200.0,2008年第４四半期
長野県,30分?60分,22000000,150,住宅,50.0,80.0,2008年第４四半期
長野県,30分?60分,11000000,210,住宅,60.0,200.0,2008年第４四半期
長野県,1H?1H30,25000000,200,住宅,50.0,80.0,2008年第４四半期
長野県,19,20000000,145,住宅,60.0,200.0,2008年第４四半期
長野県,1H?1H30,25000000,270,住宅,50.0,80.0,2008年第４四半期
長野県,1H?1H30,29000000,250,住宅,50.0,80.0,2008年第４四半期
長野県,30分?60分,26000000,200,住宅,50.0,100.0,2008年第４四半期
長野県,25,10000000,250,住宅,50.0,80.0,2008年第４四半期
長野県,14,13000000,210,住宅,50.0,80.0,2008年第４四半期
長野県,11,38000000,180,住宅,50.0,80.0,2008年第４四半期
長野県,30分?60分,33000000,180,住宅,50.0,80.0,2008年第４四半期
長野県,20,43000000,220,住宅,50.0,80.0,2008年第４四半期
長野県,10,40000000,210,住宅,60.0,200.0,2008年第４四半期
長野県,16,4500000,185,住宅,50.0,80.0,2008年第４四半期
長野県,30分?60分,19000000,180,住宅,50.0,80.0,2008年第４四半期
長野県,11,35000000,165,住宅,60.0,200.0,2008年第４四半期
長野県,26,11000000,125,住宅,60.0,200.0,2008年第４四半期
長野県,8,23000000,180,住宅,60.0,200.0,2008年第４四半期
長野県,11,5200000,70,住宅,80.0,400.0,2008年第４四半期
長野県,21,8300000,250,住宅,60.0,200.0,2008年第４四半期
長野県,8,7400000,45,住宅,60.0,200.0,2008年第４四半期
長野県,5,21000000,220,住宅,80.0,400.0,2008年第４四半期
長野県,24,3800000,490,住宅,60.0,200.0,2008年第４四半期
長野県,16,31000000,150,住宅,60.0,200.0,2008年第４四半期
長野県,15,27000000,210,住宅,50.0,80.0,2008年第４四半期
長野県,28,15000000,75,住宅,60.0,200.0,2008年第４四半期
長野県,11,30000000,160,住宅,60.0,200.0,2008年第４四半期
長野県,11,17000000,195,住宅,60.0,200.0,2008年第４四半期
長野県,4,21000000,180,住宅,60.0,200.0,2008年第４四半期
長野県,8,20000000,85,住宅,80.0,200.0,2008年第４四半期
長野県,6,23000000,320,住宅,60.0,200.0,2008年第４四半期
長野県,5,13000000,220,住宅,60.0,200.0,2008年第４四半期
長野県,3,13000000,80,住宅,80.0,400.0,2008年第４四半期
長野県,30分?60分,30000000,190,住宅,50.0,80.0,2008年第４四半期
長野県,9,41000000,200,住宅,60.0,200.0,2008年第４四半期
長野県,30分?60分,8300000,830,住宅,60.0,100.0,2008年第４四半期
長野県,10,25000000,175,住宅,60.0,200.0,2008年第４四半期
長野県,24,17000000,155,住宅,60.0,200.0,2008年第４四半期
長野県,30分?60分,5000000,310,住宅,60.0,200.0,2008年第４四半期
長野県,13,8000000,165,住宅,50.0,80.0,2008年第４四半期
長野県,14,8000000,70,住宅,60.0,200.0,2008年第４四半期
長野県,15,6500000,50,住宅,60.0,200.0,2008年第４四半期
長野県,14,6000000,45,住宅,60.0,200.0,2008年第４四半期
長野県,23,8000000,310,住宅,60.0,200.0,2008年第４四半期
長野県,14,6200000,45,住宅,60.0,200.0,2008年第４四半期
長野県,1H?1H30,31000000,350,住宅,60.0,100.0,2008年第４四半期
長野県,20,6400000,460,住宅,60.0,200.0,2008年第４四半期
長野県,1,35000000,490,住宅,80.0,200.0,2008年第４四半期
長野県,10,13000000,230,住宅,60.0,200.0,2008年第４四半期
長野県,18,2900000,610,住宅,60.0,100.0,2008年第４四半期
長野県,30分?60分,2500000,260,住宅,60.0,100.0,2008年第４四半期
長野県,16,3900000,40,住宅,60.0,200.0,2008年第４四半期
長野県,14,18000000,730,住宅,60.0,200.0,2008年第４四半期
長野県,18,19000000,280,住宅,60.0,200.0,2008年第４四半期
長野県,30分?60分,44000000,1300,共同住宅,60.0,200.0,2008年第４四半期
長野県,30分?60分,9000000,340,住宅,60.0,100.0,2008年第４四半期
長野県,30分?60分,20000000,230,住宅,60.0,100.0,2008年第４四半期
長野県,30分?60分,13000000,310,住宅,60.0,100.0,2008年第４四半期
長野県,19,25000000,260,住宅,60.0,100.0,2008年第４四半期
長野県,19,160000000,1500,共同住宅,60.0,200.0,2008年第４四半期
長野県,8,6600000,125,住宅,80.0,400.0,2008年第４四半期
長野県,23,17000000,510,住宅,60.0,200.0,2008年第４四半期
長野県,14,15000000,200,住宅,50.0,80.0,2008年第４四半期
長野県,23,6100000,290,住宅,50.0,80.0,2008年第４四半期
長野県,30分?60分,7200000,260,住宅,60.0,200.0,2008年第４四半期
長野県,1H?1H30,18000000,1500,住宅、事務所,60.0,200.0,2008年第４四半期
長野県,30分?60分,6100000,270,住宅,60.0,200.0,2008年第４四半期
長野県,23,15000000,240,住宅,60.0,200.0,2008年第４四半期
長野県,20,18000000,145,住宅,50.0,80.0,2008年第４四半期
長野県,1H?1H30,4000000,310,住宅,60.0,200.0,2008年第４四半期
長野県,20,13000000,400,住宅,60.0,200.0,2008年第４四半期
長野県,18,28000000,165,住宅,60.0,200.0,2008年第４四半期
長野県,28,10000000,440,住宅,60.0,200.0,2008年第４四半期
長野県,30分?60分,9600000,230,住宅,50.0,80.0,2008年第４四半期
長野県,1H?1H30,25000000,250,住宅,60.0,200.0,2008年第４四半期
長野県,1H30?2H,12000000,470,住宅,60.0,200.0,2008年第４四半期
長野県,18,9200000,360,住宅,60.0,200.0,2008年第４四半期
長野県,1H?1H30,5000000,1200,住宅,60.0,200.0,2008年第４四半期
長野県,1H?1H30,13000000,370,住宅,60.0,200.0,2008年第４四半期
長野県,1H?1H30,17000000,690,住宅,60.0,200.0,2008年第４四半期
長野県,30分?60分,27000000,500,住宅,60.0,200.0,2008年第４四半期
長野県,11,750000,110,住宅,60.0,200.0,2008年第４四半期
長野県,30分?60分,9000000,260,住宅,50.0,80.0,2008年第４四半期
長野県,14,12000000,170,住宅,60.0,200.0,2008年第４四半期
長野県,3,4800000,115,住宅、店舗,80.0,400.0,2008年第４四半期
長野県,3,24000000,120,住宅,80.0,400.0,2008年第４四半期
長野県,24,6900000,330,住宅,60.0,200.0,2008年第４四半期
長野県,6,11000000,300,住宅,60.0,200.0,2008年第４四半期
長野県,25,6800000,150,住宅,50.0,80.0,2008年第４四半期
長野県,5,5000000,150,住宅、店舗,80.0,400.0,2008年第４四半期
長野県,13,25000000,570,共同住宅,60.0,200.0,2008年第４四半期
長野県,16,4600000,230,住宅,60.0,200.0,2008年第４四半期
長野県,18,15000000,680,住宅,50.0,80.0,2008年第４四半期
長野県,30分?60分,25000000,850,住宅,60.0,200.0,2008年第４四半期
長野県,29,10000000,165,住宅、店舗,60.0,200.0,2008年第４四半期
長野県,8,6500000,320,住宅,50.0,80.0,2008年第４四半期
長野県,25,8900000,210,住宅,40.0,60.0,2008年第４四半期
長野県,15,12000000,170,住宅,60.0,200.0,2008年第４四半期
長野県,30分?60分,19000000,1600,共同住宅、事務所,60.0,200.0,2008年第４四半期
長野県,30分?60分,13000000,320,住宅,60.0,200.0,2008年第４四半期
長野県,30分?60分,2600000,230,住宅,50.0,80.0,2008年第４四半期
長野県,18,4000000,190,住宅,60.0,200.0,2008年第４四半期
長野県,30分?60分,14000000,330,住宅、事務所,60.0,200.0,2008年第４四半期
長野県,16,12000000,260,住宅、店舗,60.0,200.0,2008年第４四半期
長野県,1H?1H30,22000000,380,住宅,60.0,200.0,2008年第４四半期
長野県,16,23000000,330,住宅,60.0,200.0,2008年第４四半期
長野県,9,18000000,300,住宅,50.0,80.0,2008年第４四半期
長野県,13,10000000,360,住宅,60.0,200.0,2008年第４四半期
長野県,30分?60分,27000000,300,住宅,60.0,100.0,2008年第４四半期
長野県,6,12000000,330,住宅,50.0,80.0,2008年第４四半期
長野県,30分?60分,25000000,260,住宅,60.0,200.0,2008年第４四半期
長野県,22,29000000,310,住宅,60.0,100.0,2008年第４四半期
長野県,14,27000000,330,住宅,50.0,100.0,2008年第４四半期
長野県,9,19000000,580,住宅,50.0,80.0,2008年第４四半期
長野県,19,5000000,270,住宅,60.0,200.0,2008年第４四半期
長野県,14,850000,130,住宅,60.0,200.0,2008年第４四半期
長野県,21,4000000,270,住宅,60.0,200.0,2008年第４四半期
長野県,13,9000000,300,住宅,60.0,200.0,2008年第４四半期
長野県,12,33000000,360,住宅,60.0,200.0,2008年第４四半期
長野県,12,14000000,240,住宅,60.0,200.0,2008年第４四半期
長野県,20,4000000,200,住宅,60.0,200.0,2008年第４四半期
長野県,11,24000000,420,住宅,60.0,200.0,2008年第４四半期
長野県,28,8000000,240,住宅,60.0,200.0,2008年第４四半期
長野県,29,3200000,790,住宅,60.0,200.0,2008年第４四半期
長野県,11,23000000,430,住宅,60.0,200.0,2008年第４四半期
