都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
山梨県,30分?60分,65000000,450,住宅、事務所,60.0,200.0,2006年第４四半期
山梨県,25,49000000,350,住宅,50.0,80.0,2006年第４四半期
山梨県,28,42000000,340,住宅,50.0,80.0,2007年第１四半期
山梨県,23,42000000,640,住宅、店舗,80.0,400.0,2007年第１四半期
山梨県,30分?60分,15000000,195,住宅,70.0,200.0,2007年第１四半期
山梨県,30分?60分,64000000,2000㎡以上,住宅,70.0,200.0,2007年第１四半期
山梨県,26,7000000,210,住宅,70.0,400.0,2007年第１四半期
山梨県,30分?60分,12000000,210,住宅,70.0,200.0,2007年第１四半期
山梨県,30分?60分,26000000,175,住宅,60.0,200.0,2007年第２四半期
山梨県,30分?60分,7700000,200,住宅,60.0,200.0,2007年第２四半期
山梨県,30分?60分,21000000,170,住宅,60.0,200.0,2007年第２四半期
山梨県,26,30000000,190,住宅,60.0,200.0,2007年第２四半期
山梨県,20,21000000,270,住宅,60.0,200.0,2007年第２四半期
山梨県,23,23000000,210,住宅,60.0,200.0,2007年第２四半期
山梨県,6,6000000,70,住宅,60.0,200.0,2007年第２四半期
山梨県,4,1500000,135,住宅,60.0,200.0,2007年第２四半期
山梨県,6,6200000,135,住宅,60.0,200.0,2007年第２四半期
山梨県,30分?60分,29000000,180,住宅,60.0,200.0,2007年第２四半期
山梨県,30分?60分,8200000,370,住宅,60.0,200.0,2007年第２四半期
山梨県,17,34000000,220,住宅,60.0,200.0,2007年第２四半期
山梨県,30分?60分,28000000,370,住宅、店舗,60.0,200.0,2007年第２四半期
山梨県,30分?60分,8000000,55,住宅,60.0,200.0,2007年第２四半期
山梨県,13,34000000,720,共同住宅,60.0,200.0,2007年第２四半期
山梨県,24,11000000,65,住宅,60.0,200.0,2007年第２四半期
山梨県,18,23000000,170,住宅,50.0,80.0,2007年第２四半期
山梨県,16,15000000,210,住宅,60.0,200.0,2007年第２四半期
山梨県,30分?60分,47000000,230,住宅、店舗,60.0,200.0,2007年第２四半期
山梨県,28,60000000,2000㎡以上,共同住宅,60.0,200.0,2007年第２四半期
山梨県,30分?60分,37000000,310,住宅,50.0,80.0,2007年第２四半期
山梨県,30分?60分,48000000,360,共同住宅,60.0,200.0,2007年第２四半期
山梨県,30分?60分,2500000,440,住宅,80.0,200.0,2007年第２四半期
山梨県,2,6600000,210,住宅,70.0,200.0,2007年第２四半期
山梨県,4,6300000,210,住宅,60.0,200.0,2007年第２四半期
山梨県,9,7200000,260,住宅,60.0,200.0,2007年第２四半期
山梨県,30分?60分,27000000,185,住宅,50.0,80.0,2007年第２四半期
山梨県,28,13000000,220,住宅,50.0,80.0,2007年第２四半期
山梨県,8,14000000,240,住宅,60.0,200.0,2007年第２四半期
山梨県,15,9400000,185,住宅,60.0,200.0,2007年第２四半期
山梨県,20,13000000,175,住宅,60.0,200.0,2007年第２四半期
山梨県,10,16000000,270,住宅,60.0,200.0,2007年第２四半期
山梨県,15,33000000,520,共同住宅,60.0,200.0,2007年第２四半期
山梨県,30分?60分,15000000,320,住宅、店舗,70.0,200.0,2007年第２四半期
山梨県,30分?60分,17000000,195,住宅,70.0,200.0,2007年第２四半期
山梨県,30分?60分,14000000,160,住宅,70.0,200.0,2007年第２四半期
山梨県,30分?60分,3700000,155,住宅,70.0,200.0,2007年第２四半期
山梨県,23,17000000,330,住宅、店舗,70.0,200.0,2007年第２四半期
山梨県,14,15000000,480,住宅,60.0,200.0,2007年第２四半期
山梨県,29,28000000,200,住宅,50.0,80.0,2007年第２四半期
山梨県,28,39000000,250,住宅,60.0,200.0,2007年第２四半期
山梨県,14,20000000,180,住宅,60.0,200.0,2007年第２四半期
山梨県,4,3500000,25,住宅,80.0,600.0,2007年第２四半期
山梨県,24,33000000,160,住宅,70.0,200.0,2007年第２四半期
山梨県,1H?1H30,18000000,200,住宅,70.0,200.0,2007年第２四半期
山梨県,23,34000000,380,共同住宅,60.0,200.0,2007年第２四半期
山梨県,26,17000000,260,住宅,60.0,200.0,2007年第２四半期
山梨県,6,16000000,165,住宅,60.0,200.0,2007年第２四半期
山梨県,30分?60分,20000000,670,住宅,70.0,200.0,2007年第２四半期
山梨県,4,26000000,85,住宅、店舗,80.0,600.0,2007年第２四半期
山梨県,9,23000000,240,住宅,80.0,400.0,2007年第２四半期
山梨県,8,2800000,20,住宅,80.0,400.0,2007年第２四半期
山梨県,26,18000000,320,住宅,40.0,80.0,2007年第２四半期
山梨県,1H30?2H,5700000,160,住宅,50.0,200.0,2007年第２四半期
山梨県,10,47000000,270,共同住宅,60.0,200.0,2007年第２四半期
山梨県,28,32000000,2000㎡以上,共同住宅、事務所、倉庫,70.0,200.0,2007年第２四半期
山梨県,30分?60分,11000000,240,住宅,70.0,200.0,2007年第２四半期
山梨県,15,10000000,560,住宅,60.0,200.0,2007年第２四半期
山梨県,15,4200000,175,住宅,60.0,200.0,2007年第２四半期
山梨県,19,33000000,85,住宅,80.0,400.0,2007年第２四半期
山梨県,3,18000000,540,住宅、工場,60.0,200.0,2007年第２四半期
山梨県,30分?60分,12000000,1100,住宅,70.0,200.0,2007年第２四半期
山梨県,28,14000000,200,住宅,40.0,60.0,2007年第２四半期
山梨県,15,27000000,530,共同住宅,50.0,100.0,2007年第２四半期
山梨県,30分?60分,7000000,200,住宅,70.0,200.0,2007年第２四半期
山梨県,23,21000000,500,住宅,60.0,200.0,2007年第２四半期
山梨県,30分?60分,600000,15,住宅,60.0,200.0,2007年第２四半期
山梨県,2H?,20000000,250,住宅,70.0,200.0,2007年第２四半期
山梨県,18,33000000,170,住宅,60.0,200.0,2007年第２四半期
山梨県,16,18000000,250,住宅、事務所、倉庫,60.0,200.0,2007年第２四半期
山梨県,25,17000000,165,住宅,60.0,100.0,2007年第２四半期
山梨県,2H?,7600000,190,住宅,70.0,200.0,2007年第２四半期
山梨県,1H?1H30,28000000,320,住宅,70.0,200.0,2007年第２四半期
山梨県,1H?1H30,38000000,310,住宅,70.0,200.0,2007年第２四半期
山梨県,15,30000000,190,住宅,60.0,200.0,2007年第２四半期
山梨県,1H?1H30,6000000,330,住宅、店舗,60.0,200.0,2007年第２四半期
山梨県,1H?1H30,12000000,260,住宅,70.0,200.0,2007年第２四半期
山梨県,1H?1H30,28000000,220,住宅,70.0,200.0,2007年第２四半期
山梨県,30分?60分,4900000,175,住宅,70.0,200.0,2007年第２四半期
山梨県,16,22000000,550,住宅,60.0,200.0,2007年第２四半期
山梨県,6,20000000,250,住宅,60.0,200.0,2007年第２四半期
山梨県,30分?60分,17000000,220,住宅,60.0,100.0,2007年第２四半期
山梨県,20,35000000,260,住宅,60.0,200.0,2007年第２四半期
山梨県,23,15000000,120,住宅,60.0,200.0,2007年第２四半期
山梨県,30分?60分,20000000,340,共同住宅,60.0,200.0,2007年第２四半期
山梨県,30分?60分,11000000,210,住宅,70.0,200.0,2007年第２四半期
山梨県,2,6000000,190,住宅,60.0,200.0,2007年第２四半期
山梨県,1H?1H30,20000000,220,住宅,70.0,200.0,2007年第２四半期
山梨県,4,11000000,380,住宅、店舗,60.0,200.0,2007年第２四半期
山梨県,30分?60分,26000000,250,住宅,70.0,200.0,2007年第２四半期
山梨県,1H?1H30,2500000,170,住宅,70.0,200.0,2007年第２四半期
山梨県,10,25000000,580,住宅,50.0,80.0,2007年第２四半期
山梨県,2H?,17000000,520,住宅,70.0,400.0,2007年第２四半期
山梨県,2H?,15000000,340,住宅,70.0,400.0,2007年第２四半期
山梨県,1H30?2H,12000000,530,住宅,70.0,400.0,2007年第２四半期
山梨県,20,38000000,430,住宅,60.0,200.0,2007年第２四半期
山梨県,1H30?2H,18000000,380,住宅,70.0,200.0,2007年第３四半期
山梨県,1H?1H30,8800000,330,住宅,50.0,80.0,2007年第３四半期
山梨県,30分?60分,18000000,220,住宅,50.0,100.0,2007年第３四半期
山梨県,30分?60分,10000000,120,住宅,60.0,200.0,2007年第３四半期
山梨県,4,9000000,610,住宅、工場,60.0,200.0,2007年第３四半期
山梨県,30分?60分,39000000,220,住宅,50.0,100.0,2007年第３四半期
山梨県,30分?60分,22000000,460,共同住宅,60.0,200.0,2007年第３四半期
山梨県,30分?60分,28000000,200,住宅,60.0,200.0,2007年第３四半期
山梨県,18,4800000,80,住宅,80.0,400.0,2007年第３四半期
山梨県,20,14000000,190,住宅,50.0,100.0,2007年第３四半期
山梨県,9,17000000,260,住宅,60.0,200.0,2007年第３四半期
山梨県,18,12000000,210,住宅、店舗,60.0,200.0,2007年第３四半期
山梨県,6,5000000,220,住宅,80.0,200.0,2007年第３四半期
山梨県,24,18000000,210,住宅,60.0,200.0,2007年第３四半期
山梨県,9,14000000,330,住宅,60.0,200.0,2007年第３四半期
山梨県,30分?60分,33000000,270,住宅,60.0,200.0,2007年第３四半期
山梨県,21,12000000,135,住宅,60.0,200.0,2007年第３四半期
山梨県,30分?60分,16000000,460,住宅,60.0,200.0,2007年第３四半期
山梨県,30分?60分,34000000,300,住宅,60.0,200.0,2007年第３四半期
山梨県,18,10000000,240,住宅,70.0,200.0,2007年第３四半期
山梨県,14,19000000,570,住宅,50.0,80.0,2007年第３四半期
山梨県,26,19000000,550,住宅,70.0,200.0,2007年第３四半期
山梨県,25,25000000,320,住宅,50.0,100.0,2007年第３四半期
山梨県,28,17000000,200,住宅,50.0,80.0,2007年第３四半期
山梨県,30分?60分,39000000,220,住宅,60.0,200.0,2007年第３四半期
山梨県,30分?60分,39000000,250,住宅,50.0,100.0,2007年第３四半期
山梨県,13,2200000,165,住宅,60.0,200.0,2007年第３四半期
山梨県,23,9700000,150,住宅,60.0,150.0,2007年第３四半期
山梨県,25,25000000,70,住宅,80.0,400.0,2007年第３四半期
山梨県,30分?60分,60000000,430,住宅,60.0,200.0,2007年第３四半期
山梨県,28,26000000,220,住宅,70.0,200.0,2007年第３四半期
山梨県,30分?60分,15000000,75,住宅,60.0,200.0,2007年第３四半期
山梨県,30分?60分,26000000,250,住宅,70.0,200.0,2007年第３四半期
山梨県,30分?60分,15000000,220,住宅,60.0,200.0,2007年第３四半期
山梨県,30分?60分,4500000,770,住宅,60.0,100.0,2007年第３四半期
山梨県,11,8900000,320,住宅、店舗,60.0,200.0,2007年第３四半期
山梨県,30分?60分,14000000,160,住宅,70.0,200.0,2007年第３四半期
山梨県,30分?60分,14000000,75,住宅,60.0,200.0,2007年第３四半期
山梨県,1H30?2H,5000000,670,住宅,70.0,200.0,2007年第３四半期
山梨県,30分?60分,8800000,230,住宅,50.0,80.0,2007年第３四半期
山梨県,28,32000000,260,住宅,50.0,80.0,2007年第３四半期
山梨県,19,9700000,180,住宅,50.0,80.0,2007年第３四半期
山梨県,1H?1H30,9200000,280,住宅,70.0,200.0,2007年第３四半期
山梨県,23,13000000,390,住宅,60.0,200.0,2007年第３四半期
山梨県,22,7000000,170,住宅,70.0,200.0,2007年第３四半期
山梨県,30分?60分,16000000,220,住宅,50.0,80.0,2007年第３四半期
山梨県,4,45000000,620,住宅、店舗,80.0,400.0,2007年第３四半期
山梨県,30分?60分,9300000,220,住宅,70.0,200.0,2007年第３四半期
山梨県,30分?60分,11000000,170,住宅,70.0,200.0,2007年第３四半期
山梨県,16,10000000,170,住宅,60.0,200.0,2007年第３四半期
山梨県,1H?1H30,8800000,230,住宅,70.0,200.0,2007年第３四半期
山梨県,1H?1H30,9400000,230,住宅,70.0,200.0,2007年第３四半期
山梨県,14,8500000,210,住宅,60.0,200.0,2007年第３四半期
山梨県,6,11000000,190,住宅,60.0,200.0,2007年第３四半期
山梨県,1H?1H30,15000000,750,住宅,50.0,80.0,2007年第３四半期
山梨県,30分?60分,7200000,180,住宅,60.0,200.0,2007年第３四半期
山梨県,2H?,18000000,610,住宅,70.0,200.0,2007年第３四半期
山梨県,21,9700000,210,住宅,60.0,200.0,2007年第３四半期
山梨県,1H?1H30,45000000,300,住宅,70.0,200.0,2007年第３四半期
山梨県,4,6300000,250,住宅,60.0,200.0,2007年第３四半期
山梨県,30分?60分,25000000,220,住宅,70.0,200.0,2007年第３四半期
山梨県,29,12000000,230,住宅,60.0,200.0,2007年第３四半期
山梨県,30分?60分,17000000,190,住宅,70.0,200.0,2007年第３四半期
山梨県,25,34000000,200,住宅,60.0,200.0,2007年第３四半期
山梨県,1H30?2H,36000000,240,住宅,70.0,200.0,2007年第３四半期
山梨県,23,10000000,350,住宅,60.0,100.0,2007年第３四半期
山梨県,21,24000000,150,住宅、店舗,80.0,200.0,2007年第３四半期
山梨県,5,15000000,220,住宅,60.0,200.0,2007年第３四半期
山梨県,26,18000000,260,住宅,60.0,200.0,2007年第３四半期
山梨県,6,14000000,380,住宅,70.0,200.0,2007年第３四半期
山梨県,1H?1H30,15000000,230,住宅,60.0,200.0,2007年第３四半期
山梨県,10,3400000,25,住宅,60.0,200.0,2007年第３四半期
山梨県,6,9200000,125,住宅,60.0,200.0,2007年第３四半期
山梨県,12,110000000,1700,住宅,60.0,200.0,2007年第３四半期
山梨県,30分?60分,14000000,195,住宅,50.0,80.0,2007年第３四半期
山梨県,1,23000000,830,住宅,60.0,200.0,2007年第３四半期
山梨県,7,4200000,30,住宅,80.0,400.0,2007年第３四半期
山梨県,9,8000000,75,住宅、事務所、店舗,80.0,400.0,2007年第３四半期
山梨県,30分?60分,4500000,240,住宅,70.0,200.0,2007年第３四半期
山梨県,26,22000000,170,住宅,50.0,80.0,2007年第３四半期
山梨県,30分?60分,25000000,260,住宅,60.0,200.0,2007年第３四半期
山梨県,30分?60分,13000000,240,住宅,70.0,200.0,2007年第３四半期
山梨県,5,16000000,200,住宅,70.0,200.0,2007年第３四半期
山梨県,30分?60分,23000000,340,住宅,70.0,200.0,2007年第３四半期
山梨県,30分?60分,15000000,190,住宅,60.0,200.0,2007年第３四半期
山梨県,1H30?2H,4500000,150,住宅,70.0,200.0,2007年第３四半期
山梨県,30分?60分,5000000,145,住宅,60.0,200.0,2007年第３四半期
山梨県,30分?60分,28000000,220,住宅,60.0,200.0,2007年第３四半期
山梨県,6,2500000,15,住宅,80.0,400.0,2007年第３四半期
山梨県,30分?60分,19000000,270,住宅,60.0,200.0,2007年第３四半期
山梨県,18,2000000,65,住宅,60.0,200.0,2007年第３四半期
山梨県,30分?60分,7200000,320,住宅、作業場,70.0,200.0,2007年第３四半期
山梨県,9,17000000,600,住宅,60.0,200.0,2007年第３四半期
山梨県,13,4300000,140,住宅,60.0,200.0,2007年第３四半期
山梨県,6,15000000,330,住宅,60.0,200.0,2007年第３四半期
山梨県,15,26000000,200,住宅,70.0,200.0,2007年第３四半期
山梨県,7,2400000,15,住宅,80.0,400.0,2007年第３四半期
山梨県,30分?60分,23000000,300,住宅,70.0,200.0,2007年第３四半期
山梨県,23,5500000,190,住宅,60.0,200.0,2007年第３四半期
山梨県,26,6800000,480,住宅,60.0,200.0,2007年第３四半期
山梨県,11,5800000,420,住宅,50.0,100.0,2007年第３四半期
山梨県,1H?1H30,23000000,230,住宅,70.0,200.0,2007年第３四半期
山梨県,25,22000000,200,共同住宅、店舗,70.0,200.0,2007年第３四半期
山梨県,30分?60分,46000000,1100,住宅,50.0,80.0,2007年第３四半期
山梨県,30分?60分,17000000,270,住宅,60.0,200.0,2007年第３四半期
山梨県,15,14000000,120,住宅,50.0,100.0,2007年第３四半期
山梨県,0,240000000,2000㎡以上,共同住宅、店舗,60.0,200.0,2007年第４四半期
山梨県,12,17000000,165,住宅,60.0,200.0,2007年第４四半期
山梨県,4,8000000,155,住宅,60.0,200.0,2007年第４四半期
山梨県,1H30?2H,15000000,230,住宅,70.0,200.0,2007年第４四半期
山梨県,30分?60分,98000000,1500,共同住宅,40.0,100.0,2007年第４四半期
山梨県,30分?60分,8000000,230,住宅,70.0,200.0,2007年第４四半期
山梨県,10,22000000,290,住宅,50.0,80.0,2007年第４四半期
山梨県,30分?60分,4700000,760,住宅,70.0,200.0,2007年第４四半期
山梨県,1H30?2H,14000000,230,住宅,70.0,200.0,2007年第４四半期
山梨県,30分?60分,11000000,155,住宅、事務所,60.0,200.0,2007年第４四半期
山梨県,25,40000000,440,住宅,70.0,400.0,2007年第４四半期
山梨県,30分?60分,21000000,300,共同住宅,40.0,100.0,2007年第４四半期
山梨県,30分?60分,4700000,160,住宅,70.0,200.0,2007年第４四半期
山梨県,30分?60分,16000000,310,住宅,60.0,200.0,2007年第４四半期
山梨県,30分?60分,4600000,210,住宅,70.0,400.0,2007年第４四半期
山梨県,26,31000000,380,住宅,70.0,200.0,2007年第４四半期
山梨県,1H?1H30,20000000,400,住宅,70.0,200.0,2007年第４四半期
山梨県,6,11000000,165,住宅,60.0,200.0,2007年第４四半期
山梨県,25,28000000,610,住宅,60.0,100.0,2007年第４四半期
山梨県,25,10000000,230,住宅,60.0,200.0,2007年第４四半期
山梨県,1H?1H30,3600000,175,住宅,60.0,150.0,2007年第４四半期
山梨県,30分?60分,34000000,200,住宅,60.0,200.0,2007年第４四半期
山梨県,1H?1H30,25000000,250,住宅,70.0,200.0,2007年第４四半期
山梨県,29,23000000,250,住宅,60.0,200.0,2007年第４四半期
山梨県,30分?60分,20000000,220,住宅,50.0,80.0,2007年第４四半期
山梨県,23,21000000,240,住宅,50.0,80.0,2007年第４四半期
山梨県,30分?60分,22000000,220,住宅,50.0,80.0,2007年第４四半期
山梨県,2H?,27000000,270,住宅,70.0,200.0,2007年第４四半期
山梨県,1H?1H30,24000000,240,住宅,70.0,200.0,2007年第４四半期
山梨県,1H30?2H,20000000,590,住宅,70.0,400.0,2007年第４四半期
山梨県,30分?60分,20000000,490,住宅,60.0,200.0,2007年第４四半期
山梨県,30分?60分,7600000,210,住宅,70.0,200.0,2007年第４四半期
山梨県,15,2500000,145,住宅,70.0,200.0,2007年第４四半期
山梨県,7,1000000,90,住宅,80.0,400.0,2007年第４四半期
山梨県,30分?60分,20000000,180,住宅,60.0,200.0,2007年第４四半期
山梨県,5,7800000,80,住宅、店舗,80.0,200.0,2007年第４四半期
山梨県,30分?60分,13000000,250,住宅,70.0,200.0,2007年第４四半期
山梨県,9,19000000,290,住宅,60.0,200.0,2007年第４四半期
山梨県,24,20000000,230,共同住宅、店舗,80.0,200.0,2007年第４四半期
山梨県,25,13000000,170,住宅,70.0,200.0,2007年第４四半期
山梨県,24,18000000,130,住宅,70.0,200.0,2007年第４四半期
山梨県,30分?60分,8000000,260,住宅,70.0,200.0,2007年第４四半期
山梨県,30分?60分,4000000,280,住宅,60.0,100.0,2007年第４四半期
山梨県,23,14000000,210,住宅,60.0,200.0,2007年第４四半期
山梨県,19,18000000,200,共同住宅,60.0,200.0,2007年第４四半期
山梨県,15,7700000,70,住宅,60.0,200.0,2007年第４四半期
山梨県,30分?60分,8700000,440,住宅、店舗,70.0,200.0,2007年第４四半期
山梨県,30分?60分,36000000,210,住宅,60.0,200.0,2007年第４四半期
山梨県,2,7800000,360,住宅、店舗,70.0,200.0,2007年第４四半期
山梨県,30分?60分,4300000,50,住宅,60.0,200.0,2007年第４四半期
山梨県,29,20000000,185,住宅,50.0,80.0,2007年第４四半期
山梨県,13,4000000,150,住宅,70.0,200.0,2007年第４四半期
山梨県,6,2200000,15,住宅,80.0,600.0,2007年第４四半期
山梨県,26,14000000,480,住宅,60.0,200.0,2007年第４四半期
山梨県,6,2000000,15,住宅,80.0,600.0,2007年第４四半期
山梨県,10,30000000,480,住宅,60.0,200.0,2007年第４四半期
山梨県,29,2300000,210,住宅,60.0,200.0,2007年第４四半期
山梨県,30分?60分,21000000,290,住宅,70.0,200.0,2007年第４四半期
山梨県,13,7400000,190,住宅,70.0,200.0,2007年第４四半期
山梨県,30分?60分,8800000,195,住宅,70.0,200.0,2007年第４四半期
山梨県,30分?60分,9300000,210,住宅,50.0,80.0,2007年第４四半期
山梨県,6,14000000,70,住宅,60.0,200.0,2007年第４四半期
山梨県,11,7000000,150,住宅,60.0,200.0,2007年第４四半期
山梨県,8,8000000,155,住宅,60.0,200.0,2007年第４四半期
山梨県,16,15000000,210,住宅,60.0,200.0,2007年第４四半期
山梨県,16,36000000,220,住宅,60.0,200.0,2007年第４四半期
山梨県,30分?60分,25000000,210,住宅,60.0,200.0,2007年第４四半期
山梨県,23,40000000,600,共同住宅,40.0,60.0,2007年第４四半期
山梨県,30分?60分,23000000,195,住宅,50.0,80.0,2007年第４四半期
山梨県,25,28000000,200,住宅,40.0,60.0,2007年第４四半期
山梨県,30分?60分,25000000,210,住宅,50.0,80.0,2007年第４四半期
山梨県,2H?,37000000,1300,住宅、倉庫、店舗,70.0,200.0,2007年第４四半期
山梨県,8,17000000,480,共同住宅,70.0,200.0,2007年第４四半期
山梨県,9,11000000,240,住宅,60.0,200.0,2007年第４四半期
山梨県,30分?60分,22000000,210,住宅,60.0,200.0,2007年第４四半期
山梨県,15,3000000,65,住宅,60.0,200.0,2007年第４四半期
山梨県,29,7200000,160,住宅,80.0,200.0,2007年第４四半期
山梨県,30分?60分,6300000,130,住宅,60.0,200.0,2007年第４四半期
山梨県,10,7100000,35,住宅,60.0,200.0,2007年第４四半期
山梨県,28,15000000,185,住宅,50.0,80.0,2007年第４四半期
山梨県,21,19000000,240,住宅,60.0,200.0,2007年第４四半期
山梨県,21,17000000,200,住宅,60.0,200.0,2007年第４四半期
山梨県,10,3800000,25,住宅,60.0,200.0,2007年第４四半期
山梨県,1H?1H30,7600000,240,住宅,70.0,200.0,2007年第４四半期
山梨県,11,11000000,520,住宅,70.0,200.0,2007年第４四半期
山梨県,2H?,11000000,990,住宅,70.0,200.0,2007年第４四半期
山梨県,2H?,9800000,270,住宅,70.0,200.0,2007年第４四半期
山梨県,1H?1H30,12000000,730,住宅,70.0,200.0,2007年第４四半期
山梨県,2,9900000,105,住宅,60.0,200.0,2007年第４四半期
山梨県,30分?60分,8000000,330,住宅,50.0,80.0,2007年第４四半期
山梨県,8,7300000,320,住宅,60.0,200.0,2007年第４四半期
山梨県,15,2800000,330,住宅,50.0,150.0,2007年第４四半期
山梨県,18,10000000,260,住宅,60.0,200.0,2007年第４四半期
山梨県,2H?,20000000,1400,住宅,70.0,400.0,2007年第４四半期
山梨県,1H?1H30,20000000,280,住宅,70.0,200.0,2007年第４四半期
山梨県,23,33000000,220,住宅,60.0,200.0,2007年第４四半期
山梨県,19,29000000,75,住宅,80.0,400.0,2007年第４四半期
山梨県,19,26000000,60,住宅,80.0,400.0,2007年第４四半期
山梨県,2H?,9500000,380,住宅,70.0,200.0,2007年第４四半期
山梨県,19,28000000,65,住宅,80.0,400.0,2007年第４四半期
山梨県,30分?60分,9000000,170,住宅,60.0,200.0,2007年第４四半期
山梨県,12,26000000,185,住宅,60.0,200.0,2007年第４四半期
山梨県,29,2100000,160,住宅,70.0,200.0,2007年第４四半期
山梨県,3,16000000,260,住宅,60.0,200.0,2007年第４四半期
山梨県,28,14000000,200,住宅、店舗,50.0,80.0,2007年第４四半期
山梨県,29,19000000,670,住宅,70.0,200.0,2007年第４四半期
山梨県,30分?60分,3500000,55,住宅,60.0,200.0,2007年第４四半期
山梨県,2H?,6200000,1400,共同住宅,70.0,200.0,2007年第４四半期
山梨県,14,14000000,570,住宅,60.0,200.0,2007年第４四半期
山梨県,30分?60分,10000000,430,住宅,60.0,200.0,2007年第４四半期
山梨県,30分?60分,11000000,200,住宅,60.0,200.0,2007年第４四半期
山梨県,21,35000000,210,住宅,70.0,200.0,2007年第４四半期
山梨県,30分?60分,22000000,180,住宅,60.0,100.0,2007年第４四半期
山梨県,25,12000000,175,住宅,60.0,200.0,2007年第４四半期
山梨県,1H?1H30,10000000,730,住宅,70.0,200.0,2007年第４四半期
山梨県,19,8000000,80,住宅,80.0,400.0,2007年第４四半期
山梨県,2H?,2000000,430,住宅,70.0,200.0,2007年第４四半期
山梨県,10,110000000,770,共同住宅,60.0,200.0,2007年第４四半期
山梨県,11,9700000,135,住宅,70.0,200.0,2007年第４四半期
山梨県,30分?60分,30000000,2000㎡以上,住宅,70.0,200.0,2007年第４四半期
山梨県,30分?60分,16000000,260,住宅,50.0,80.0,2007年第４四半期
山梨県,30分?60分,13000000,105,住宅,60.0,200.0,2008年第１四半期
山梨県,30分?60分,15000000,170,住宅,70.0,200.0,2008年第１四半期
山梨県,30分?60分,3000000,85,住宅,60.0,100.0,2008年第１四半期
山梨県,21,4300000,320,住宅,60.0,200.0,2008年第１四半期
山梨県,30分?60分,40000000,640,共同住宅、事務所、店舗,60.0,200.0,2008年第１四半期
山梨県,30分?60分,20000000,270,住宅,60.0,200.0,2008年第１四半期
山梨県,30分?60分,22000000,175,住宅,70.0,200.0,2008年第１四半期
山梨県,26,15000000,220,住宅,70.0,400.0,2008年第１四半期
山梨県,30分?60分,25000000,300,住宅,50.0,80.0,2008年第１四半期
山梨県,1H30?2H,26000000,670,共同住宅、事務所,70.0,200.0,2008年第１四半期
山梨県,25,4700000,220,住宅,60.0,200.0,2008年第１四半期
山梨県,30分?60分,18000000,340,住宅,60.0,200.0,2008年第１四半期
山梨県,30分?60分,28000000,290,住宅,60.0,200.0,2008年第１四半期
山梨県,24,24000000,230,住宅,60.0,100.0,2008年第１四半期
山梨県,30分?60分,20000000,185,住宅,60.0,100.0,2008年第１四半期
山梨県,30分?60分,35000000,250,住宅,60.0,200.0,2008年第１四半期
山梨県,21,6500000,70,住宅,60.0,200.0,2008年第１四半期
山梨県,11,35000000,340,住宅,60.0,200.0,2008年第１四半期
山梨県,1H30?2H,7200000,230,住宅,70.0,200.0,2008年第１四半期
山梨県,1H30?2H,16000000,240,住宅,70.0,200.0,2008年第１四半期
山梨県,20,11000000,210,住宅,60.0,200.0,2008年第１四半期
山梨県,30分?60分,5700000,150,住宅,70.0,200.0,2008年第１四半期
山梨県,25,5500000,165,住宅,60.0,200.0,2008年第１四半期
山梨県,26,40000000,190,住宅,50.0,80.0,2008年第１四半期
山梨県,30分?60分,7000000,160,住宅、その他,80.0,200.0,2008年第１四半期
山梨県,25,13000000,320,住宅,60.0,200.0,2008年第１四半期
山梨県,20,34000000,200,住宅,60.0,200.0,2008年第１四半期
山梨県,13,3000000,125,住宅,60.0,200.0,2008年第１四半期
山梨県,30分?60分,36000000,220,住宅,60.0,200.0,2008年第１四半期
山梨県,30分?60分,36000000,220,住宅,60.0,200.0,2008年第１四半期
山梨県,30分?60分,35000000,200,住宅,60.0,200.0,2008年第１四半期
山梨県,30分?60分,40000000,220,住宅,60.0,200.0,2008年第１四半期
山梨県,26,8200000,60,住宅,60.0,200.0,2008年第１四半期
山梨県,20,14000000,670,住宅,60.0,200.0,2008年第１四半期
山梨県,30分?60分,9500000,165,住宅,60.0,200.0,2008年第１四半期
山梨県,26,8300000,190,住宅,60.0,200.0,2008年第１四半期
山梨県,6,2200000,15,住宅,80.0,400.0,2008年第１四半期
山梨県,30分?60分,26000000,610,住宅,50.0,100.0,2008年第１四半期
山梨県,13,10000000,330,住宅,70.0,400.0,2008年第１四半期
山梨県,30分?60分,8800000,175,住宅,70.0,200.0,2008年第１四半期
山梨県,30分?60分,8200000,230,住宅,60.0,200.0,2008年第１四半期
山梨県,30分?60分,15000000,155,住宅,60.0,200.0,2008年第１四半期
山梨県,30分?60分,34000000,200,住宅,50.0,80.0,2008年第１四半期
山梨県,2H?,8200000,480,住宅,70.0,400.0,2008年第１四半期
山梨県,1H30?2H,5300000,390,住宅,70.0,200.0,2008年第１四半期
山梨県,8,49000000,290,共同住宅、事務所,60.0,200.0,2008年第１四半期
山梨県,2H?,7800000,560,住宅,70.0,200.0,2008年第１四半期
山梨県,2H?,2200000,290,住宅,70.0,200.0,2008年第１四半期
山梨県,30分?60分,27000000,175,住宅,50.0,80.0,2008年第１四半期
山梨県,30分?60分,15000000,210,住宅,60.0,200.0,2008年第１四半期
