都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
静岡県,30分?60分,38000000,145,住宅,60.0,200.0,2005年第４四半期
静岡県,15,18000000,180,住宅、店舗,80.0,400.0,2006年第１四半期
静岡県,30分?60分,29000000,80,住宅,60.0,200.0,2006年第２四半期
静岡県,16,12000000,85,住宅,50.0,80.0,2006年第２四半期
静岡県,18,20000000,125,住宅,60.0,200.0,2006年第２四半期
静岡県,30分?60分,35000000,100,住宅,60.0,200.0,2006年第２四半期
静岡県,30分?60分,28000000,105,住宅,60.0,200.0,2006年第２四半期
静岡県,1H?1H30,15000000,140,住宅,60.0,150.0,2006年第２四半期
静岡県,24,23000000,100,住宅,60.0,200.0,2006年第２四半期
静岡県,18,8800000,100,住宅,60.0,200.0,2006年第２四半期
静岡県,13,27000000,220,住宅,60.0,200.0,2006年第２四半期
静岡県,30分?60分,29000000,165,住宅,60.0,200.0,2006年第２四半期
静岡県,30分?60分,39000000,790,共同住宅,60.0,200.0,2006年第２四半期
静岡県,1H?1H30,9800000,95,住宅,60.0,200.0,2006年第２四半期
静岡県,22,6500000,55,住宅,60.0,200.0,2006年第２四半期
静岡県,14,22000000,150,住宅,60.0,200.0,2006年第２四半期
静岡県,28,42000000,150,住宅,60.0,200.0,2006年第２四半期
静岡県,11,33000000,105,住宅,80.0,300.0,2006年第２四半期
静岡県,18,28000000,95,住宅,60.0,200.0,2006年第２四半期
静岡県,18,34000000,100,住宅,60.0,200.0,2006年第２四半期
静岡県,1H30?2H,16000000,100,住宅,60.0,150.0,2006年第２四半期
静岡県,23,36000000,110,住宅,60.0,200.0,2006年第２四半期
静岡県,15,28000000,80,住宅,80.0,400.0,2006年第２四半期
静岡県,19,29000000,85,住宅,80.0,400.0,2006年第２四半期
静岡県,16,8800000,30,住宅,80.0,200.0,2006年第２四半期
静岡県,26,26000000,70,住宅,60.0,200.0,2006年第２四半期
静岡県,30分?60分,14000000,85,住宅、店舗,60.0,200.0,2006年第２四半期
静岡県,19,2500000,60,住宅,60.0,200.0,2006年第２四半期
静岡県,30分?60分,26000000,240,共同住宅,60.0,200.0,2006年第２四半期
静岡県,30分?60分,53000000,780,共同住宅,60.0,150.0,2006年第２四半期
静岡県,30分?60分,59000000,390,住宅,60.0,150.0,2006年第２四半期
静岡県,9,14000000,65,住宅,80.0,400.0,2006年第２四半期
静岡県,17,9500000,60,住宅,60.0,200.0,2006年第２四半期
静岡県,1H?1H30,27000000,210,住宅,60.0,200.0,2006年第２四半期
静岡県,1H?1H30,15000000,105,住宅,60.0,200.0,2006年第２四半期
静岡県,11,24000000,65,住宅,80.0,300.0,2006年第２四半期
静岡県,24,18000000,75,住宅,60.0,200.0,2006年第２四半期
静岡県,30分?60分,15000000,45,住宅,60.0,200.0,2006年第２四半期
静岡県,30分?60分,21000000,120,住宅,60.0,200.0,2006年第２四半期
静岡県,30分?60分,23000000,70,住宅,60.0,200.0,2006年第２四半期
静岡県,6,8200000,100,住宅、店舗,80.0,200.0,2006年第２四半期
静岡県,16,33000000,185,住宅,80.0,400.0,2006年第２四半期
静岡県,29,36000000,220,住宅,60.0,200.0,2006年第２四半期
静岡県,30分?60分,16000000,290,住宅,60.0,200.0,2006年第２四半期
静岡県,1H?1H30,21000000,160,住宅,60.0,200.0,2006年第２四半期
静岡県,1H?1H30,74000000,540,共同住宅,60.0,200.0,2006年第２四半期
静岡県,23,13000000,115,住宅,60.0,200.0,2006年第２四半期
静岡県,30分?60分,21000000,75,住宅,60.0,200.0,2006年第２四半期
静岡県,1H?1H30,11000000,95,住宅,60.0,150.0,2006年第２四半期
静岡県,7,67000000,340,住宅,60.0,200.0,2006年第２四半期
静岡県,22,15000000,135,住宅,50.0,80.0,2006年第２四半期
静岡県,30分?60分,28000000,100,住宅,60.0,200.0,2006年第２四半期
静岡県,24,21000000,250,住宅,40.0,80.0,2006年第２四半期
静岡県,1H?1H30,26000000,240,住宅,40.0,80.0,2006年第２四半期
静岡県,14,25000000,95,住宅,80.0,200.0,2006年第２四半期
静岡県,30分?60分,57000000,380,共同住宅,60.0,200.0,2006年第２四半期
静岡県,1H?1H30,12000000,125,住宅、事務所、店舗,60.0,200.0,2006年第２四半期
静岡県,30分?60分,11000000,85,住宅,60.0,200.0,2006年第２四半期
静岡県,30分?60分,34000000,160,住宅,60.0,200.0,2006年第２四半期
静岡県,1H?1H30,31000000,120,住宅,60.0,150.0,2006年第２四半期
静岡県,2H?,30000000,200,住宅,60.0,200.0,2006年第２四半期
静岡県,24,26000000,100,共同住宅,80.0,300.0,2006年第２四半期
静岡県,2H?,27000000,210,住宅,60.0,200.0,2006年第２四半期
静岡県,2H?,10000000,400,住宅,60.0,200.0,2006年第２四半期
静岡県,2H?,28000000,220,住宅,60.0,200.0,2006年第２四半期
静岡県,1H?1H30,21000000,200,住宅,50.0,80.0,2006年第２四半期
静岡県,25,27000000,100,住宅,60.0,150.0,2006年第２四半期
静岡県,11,25000000,75,住宅,80.0,300.0,2006年第２四半期
静岡県,30分?60分,8600000,85,住宅,60.0,150.0,2006年第２四半期
静岡県,20,29000000,90,住宅,60.0,200.0,2006年第２四半期
静岡県,30分?60分,31000000,105,住宅,60.0,200.0,2006年第２四半期
静岡県,11,33000000,180,住宅、店舗,60.0,200.0,2006年第２四半期
静岡県,24,52000000,280,住宅,60.0,200.0,2006年第２四半期
静岡県,30分?60分,20000000,65,住宅,60.0,200.0,2006年第２四半期
静岡県,25,8000000,240,住宅,60.0,200.0,2006年第２四半期
静岡県,24,4300000,50,住宅,80.0,200.0,2006年第２四半期
静岡県,30分?60分,11000000,70,住宅,60.0,200.0,2006年第２四半期
静岡県,30分?60分,23000000,165,住宅,60.0,150.0,2006年第２四半期
静岡県,30分?60分,30000000,105,住宅,60.0,200.0,2006年第２四半期
静岡県,30分?60分,10000000,115,住宅,60.0,150.0,2006年第２四半期
静岡県,20,24000000,155,住宅,60.0,200.0,2006年第２四半期
静岡県,5,21000000,85,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,27000000,110,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,12000000,110,住宅,60.0,200.0,2006年第３四半期
静岡県,2H?,27000000,190,住宅,60.0,200.0,2006年第３四半期
静岡県,1H?1H30,12000000,130,住宅,60.0,200.0,2006年第３四半期
静岡県,1H?1H30,27000000,100,住宅,60.0,200.0,2006年第３四半期
静岡県,1H?1H30,24000000,100,住宅,60.0,200.0,2006年第３四半期
静岡県,29,43000000,115,住宅,60.0,200.0,2006年第３四半期
静岡県,1H?1H30,37000000,210,住宅,40.0,60.0,2006年第３四半期
静岡県,30分?60分,27000000,200,住宅,60.0,150.0,2006年第３四半期
静岡県,1H?1H30,31000000,220,住宅,60.0,150.0,2006年第３四半期
静岡県,30分?60分,25000000,135,住宅,60.0,200.0,2006年第３四半期
静岡県,1H30?2H,15000000,85,住宅,60.0,200.0,2006年第３四半期
静岡県,1H30?2H,25000000,195,住宅,60.0,150.0,2006年第３四半期
静岡県,1H30?2H,25000000,130,住宅,60.0,150.0,2006年第３四半期
静岡県,15,27000000,100,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,39000000,135,住宅,60.0,200.0,2006年第３四半期
静岡県,1H?1H30,11000000,80,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,21000000,160,住宅,60.0,150.0,2006年第３四半期
静岡県,1H?1H30,20000000,140,住宅,60.0,150.0,2006年第３四半期
静岡県,30分?60分,32000000,110,住宅,60.0,200.0,2006年第３四半期
静岡県,1H?1H30,7400000,65,住宅,60.0,200.0,2006年第３四半期
静岡県,29,34000000,95,住宅,80.0,300.0,2006年第３四半期
静岡県,30分?60分,74000000,870,共同住宅,60.0,200.0,2006年第３四半期
静岡県,18,25000000,65,住宅,80.0,300.0,2006年第３四半期
静岡県,30分?60分,15000000,65,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,21000000,130,住宅,60.0,150.0,2006年第３四半期
静岡県,1H?1H30,20000000,80,住宅,60.0,200.0,2006年第３四半期
静岡県,18,160000000,570,共同住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,17000000,85,住宅,60.0,200.0,2006年第３四半期
静岡県,1H?1H30,31000000,450,住宅、工場,60.0,200.0,2006年第３四半期
静岡県,11,13000000,75,住宅,80.0,500.0,2006年第３四半期
静岡県,29,15000000,85,住宅,60.0,200.0,2006年第３四半期
静岡県,29,24000000,90,住宅,60.0,150.0,2006年第３四半期
静岡県,28,46000000,125,住宅,60.0,200.0,2006年第３四半期
静岡県,1H?1H30,21000000,240,住宅,70.0,200.0,2006年第３四半期
静岡県,15,62000000,310,住宅、店舗,80.0,300.0,2006年第３四半期
静岡県,18,57000000,230,共同住宅、事務所,60.0,200.0,2006年第３四半期
静岡県,23,30000000,80,住宅,60.0,200.0,2006年第３四半期
静岡県,18,26000000,95,住宅,60.0,200.0,2006年第３四半期
静岡県,11,67000000,650,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,14000000,130,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,45000000,210,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,32000000,115,住宅,60.0,200.0,2006年第３四半期
静岡県,14,25000000,160,住宅,60.0,200.0,2006年第３四半期
静岡県,5,1300000,790,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,31000000,120,住宅,60.0,200.0,2006年第３四半期
静岡県,1H?1H30,9500000,70,住宅,60.0,200.0,2006年第３四半期
静岡県,25,55000000,175,共同住宅,60.0,150.0,2006年第３四半期
静岡県,29,24000000,200,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,31000000,100,住宅,60.0,200.0,2006年第３四半期
静岡県,23,3400000,165,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,24000000,90,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,18000000,85,住宅,60.0,200.0,2006年第３四半期
静岡県,2H?,15000000,160,住宅,60.0,200.0,2006年第３四半期
静岡県,25,13000000,70,住宅,60.0,200.0,2006年第３四半期
静岡県,28,17000000,180,住宅,50.0,80.0,2006年第３四半期
静岡県,30分?60分,32000000,100,住宅,60.0,200.0,2006年第３四半期
静岡県,15,9200000,115,住宅,60.0,200.0,2006年第３四半期
静岡県,1H30?2H,14000000,145,住宅,60.0,200.0,2006年第３四半期
静岡県,1H?1H30,41000000,135,住宅,60.0,150.0,2006年第３四半期
静岡県,30分?60分,22000000,65,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,31000000,165,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,46000000,185,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,23000000,105,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,27000000,80,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,57000000,280,住宅,60.0,200.0,2006年第３四半期
静岡県,26,30000000,125,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,31000000,100,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,21000000,145,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,10000000,140,住宅,60.0,200.0,2006年第３四半期
静岡県,16,13000000,110,住宅、店舗,60.0,200.0,2006年第３四半期
静岡県,30分?60分,34000000,210,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,28000000,175,住宅、事務所,60.0,200.0,2006年第３四半期
静岡県,23,20000000,165,住宅,80.0,300.0,2006年第３四半期
静岡県,30分?60分,16000000,115,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,24000000,180,住宅,60.0,200.0,2006年第３四半期
静岡県,1H30?2H,17000000,165,住宅,60.0,150.0,2006年第３四半期
静岡県,30分?60分,26000000,105,住宅,60.0,200.0,2006年第３四半期
静岡県,1H?1H30,37000000,195,住宅,50.0,80.0,2006年第３四半期
静岡県,1H30?2H,30000000,140,住宅,60.0,150.0,2006年第３四半期
静岡県,1H30?2H,20000000,120,住宅,60.0,200.0,2006年第３四半期
静岡県,26,27000000,120,住宅,80.0,300.0,2006年第３四半期
静岡県,1H?1H30,24000000,95,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,28000000,115,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,10000000,90,住宅,60.0,200.0,2006年第３四半期
静岡県,24,31000000,160,住宅,60.0,200.0,2006年第３四半期
静岡県,15,26000000,105,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,24000000,200,住宅,60.0,150.0,2006年第３四半期
静岡県,30分?60分,44000000,330,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,42000000,210,共同住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,20000000,170,住宅,60.0,150.0,2006年第３四半期
静岡県,24,19000000,145,住宅,60.0,200.0,2006年第３四半期
静岡県,28,18000000,185,住宅,80.0,200.0,2006年第３四半期
静岡県,30分?60分,32000000,100,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,1600000,105,住宅,60.0,150.0,2006年第３四半期
静岡県,21,30000000,105,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,48000000,350,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,27000000,90,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,11000000,70,住宅,60.0,200.0,2006年第３四半期
静岡県,21,31000000,230,住宅,60.0,200.0,2006年第３四半期
静岡県,1H?1H30,25000000,105,住宅,60.0,150.0,2006年第３四半期
静岡県,18,360000000,240,共同住宅,80.0,400.0,2006年第３四半期
静岡県,30分?60分,34000000,165,住宅,60.0,200.0,2006年第３四半期
静岡県,18,27000000,150,住宅,80.0,400.0,2006年第３四半期
静岡県,28,32000000,100,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,9500000,95,住宅,60.0,200.0,2006年第３四半期
静岡県,3,32000000,100,住宅,80.0,500.0,2006年第３四半期
静岡県,20,35000000,100,住宅,60.0,200.0,2006年第３四半期
静岡県,23,3000000,30,住宅,80.0,200.0,2006年第３四半期
静岡県,30分?60分,30000000,80,住宅,60.0,200.0,2006年第３四半期
静岡県,1H?1H30,18000000,100,住宅,60.0,150.0,2006年第３四半期
静岡県,8,25000000,180,住宅,60.0,200.0,2006年第３四半期
静岡県,30分?60分,36000000,220,住宅,60.0,200.0,2006年第３四半期
静岡県,1H?1H30,10000000,125,住宅,60.0,150.0,2006年第４四半期
静岡県,30分?60分,19000000,120,住宅,60.0,200.0,2006年第４四半期
静岡県,1H?1H30,26000000,115,住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,40000000,300,住宅,60.0,200.0,2006年第４四半期
静岡県,28,33000000,120,住宅,60.0,200.0,2006年第４四半期
静岡県,1H?1H30,12000000,105,住宅,60.0,200.0,2006年第４四半期
静岡県,1H?1H30,22000000,110,住宅,60.0,150.0,2006年第４四半期
静岡県,18,21000000,115,住宅,60.0,200.0,2006年第４四半期
静岡県,1H?1H30,30000000,145,住宅,60.0,150.0,2006年第４四半期
静岡県,1H?1H30,59000000,470,住宅,60.0,150.0,2006年第４四半期
静岡県,1H?1H30,36000000,130,住宅,60.0,200.0,2006年第４四半期
静岡県,23,78000000,250,共同住宅,80.0,300.0,2006年第４四半期
静岡県,30分?60分,11000000,75,住宅,60.0,200.0,2006年第４四半期
静岡県,1H?1H30,15000000,160,住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,16000000,70,住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,12000000,75,住宅,60.0,200.0,2006年第４四半期
静岡県,28,16000000,75,住宅,60.0,200.0,2006年第４四半期
静岡県,29,53000000,930,共同住宅,60.0,200.0,2006年第４四半期
静岡県,21,39000000,135,共同住宅、事務所、駐車場,80.0,200.0,2006年第４四半期
静岡県,28,35000000,135,住宅,60.0,200.0,2006年第４四半期
静岡県,1H?1H30,17000000,185,住宅、事務所,40.0,60.0,2006年第４四半期
静岡県,1H?1H30,45000000,710,共同住宅,60.0,200.0,2006年第４四半期
静岡県,25,36000000,200,共同住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,60000000,630,住宅、作業場,60.0,200.0,2006年第４四半期
静岡県,30分?60分,20000000,110,住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,12000000,110,住宅,60.0,200.0,2006年第４四半期
静岡県,24,24000000,220,住宅,60.0,200.0,2006年第４四半期
静岡県,8,29000000,70,住宅,80.0,300.0,2006年第４四半期
静岡県,28,39000000,115,住宅,60.0,200.0,2006年第４四半期
静岡県,1H?1H30,40000000,180,共同住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,40000000,410,住宅、倉庫,60.0,200.0,2006年第４四半期
静岡県,16,47000000,165,住宅、共同住宅、倉庫、店舗,80.0,600.0,2006年第４四半期
静岡県,8,27000000,80,住宅,80.0,300.0,2006年第４四半期
静岡県,30分?60分,22000000,165,住宅,60.0,200.0,2006年第４四半期
静岡県,1H?1H30,28000000,170,住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,35000000,135,住宅,60.0,200.0,2006年第４四半期
静岡県,5,29000000,110,住宅,60.0,200.0,2006年第４四半期
静岡県,15,9000000,30,住宅,80.0,400.0,2006年第４四半期
静岡県,10,28000000,110,住宅,60.0,200.0,2006年第４四半期
静岡県,12,30000000,135,住宅,60.0,200.0,2006年第４四半期
静岡県,28,8000000,65,住宅,60.0,200.0,2006年第４四半期
静岡県,1H?1H30,25000000,110,住宅,60.0,200.0,2006年第４四半期
静岡県,15,32000000,95,住宅,80.0,400.0,2006年第４四半期
静岡県,1H30?2H,6100000,290,住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,38000000,430,住宅,60.0,200.0,2006年第４四半期
静岡県,13,34000000,145,住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,32000000,85,住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,100000000,990,共同住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,48000000,290,住宅,60.0,200.0,2006年第４四半期
静岡県,1H?1H30,22000000,105,住宅,60.0,150.0,2006年第４四半期
静岡県,1H30?2H,16000000,100,住宅,60.0,200.0,2006年第４四半期
静岡県,1H?1H30,22000000,115,住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,19000000,100,住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,20000000,400,住宅,50.0,80.0,2006年第４四半期
静岡県,11,46000000,65,住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,16000000,75,住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,6000000,85,住宅,60.0,150.0,2006年第４四半期
静岡県,1H?1H30,22000000,100,住宅,60.0,200.0,2006年第４四半期
静岡県,1H?1H30,14000000,220,住宅,60.0,200.0,2006年第４四半期
静岡県,1H?1H30,34000000,105,住宅,60.0,200.0,2006年第４四半期
静岡県,13,16000000,130,住宅,60.0,200.0,2006年第４四半期
静岡県,4,25000000,90,住宅,60.0,200.0,2006年第４四半期
静岡県,2H?,32000000,200,住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,19000000,85,共同住宅、店舗,80.0,300.0,2006年第４四半期
静岡県,29,83000000,330,共同住宅,60.0,200.0,2006年第４四半期
静岡県,25,33000000,140,住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,20000000,160,住宅,60.0,150.0,2006年第４四半期
静岡県,1H?1H30,21000000,130,住宅,60.0,200.0,2006年第４四半期
静岡県,24,9000000,240,住宅,60.0,200.0,2006年第４四半期
静岡県,25,20000000,175,住宅,60.0,200.0,2006年第４四半期
静岡県,20,15000000,115,住宅,60.0,200.0,2006年第４四半期
静岡県,1H?1H30,16000000,155,住宅,60.0,150.0,2006年第４四半期
静岡県,30分?60分,17000000,85,住宅,60.0,200.0,2006年第４四半期
静岡県,20,32000000,80,住宅,80.0,300.0,2006年第４四半期
静岡県,13,30000000,100,住宅、店舗,80.0,400.0,2006年第４四半期
静岡県,11,3800000,110,住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,33000000,110,住宅,60.0,200.0,2006年第４四半期
静岡県,2,15000000,210,住宅、店舗,80.0,200.0,2006年第４四半期
静岡県,14,3800000,15,住宅,80.0,400.0,2006年第４四半期
静岡県,23,39000000,300,共同住宅,60.0,200.0,2006年第４四半期
静岡県,10,13000000,85,住宅、店舗,80.0,300.0,2006年第４四半期
静岡県,30分?60分,15000000,140,住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,47000000,145,住宅,60.0,200.0,2006年第４四半期
静岡県,16,25000000,85,住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,46000000,135,住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,22000000,135,住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,52000000,145,住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,46000000,370,住宅,60.0,200.0,2006年第４四半期
静岡県,24,18000000,90,住宅、店舗,80.0,300.0,2006年第４四半期
静岡県,8,1200000,195,住宅、作業場,60.0,200.0,2006年第４四半期
静岡県,6,290000000,230,共同住宅、店舗,80.0,400.0,2006年第４四半期
静岡県,23,11000000,90,住宅,60.0,200.0,2006年第４四半期
静岡県,15,21000000,300,住宅、作業場,60.0,200.0,2006年第４四半期
静岡県,30分?60分,19000000,135,住宅,60.0,200.0,2006年第４四半期
静岡県,28,17000000,145,住宅、作業場,60.0,200.0,2006年第４四半期
静岡県,30分?60分,28000000,100,住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,5000000,65,住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,44000000,155,住宅,60.0,200.0,2006年第４四半期
静岡県,30分?60分,5000000,190,住宅,60.0,200.0,2006年第４四半期
静岡県,24,22000000,65,住宅,60.0,200.0,2006年第４四半期
静岡県,15,13000000,85,住宅,80.0,400.0,2006年第４四半期
静岡県,30分?60分,21000000,150,住宅,60.0,150.0,2006年第４四半期
静岡県,30分?60分,29000000,120,住宅,60.0,200.0,2006年第４四半期
静岡県,24,14000000,80,住宅、店舗,60.0,200.0,2006年第４四半期
静岡県,12,54000000,270,住宅,60.0,200.0,2006年第４四半期
静岡県,1H?1H30,17000000,250,住宅,60.0,150.0,2006年第４四半期
静岡県,7,30000000,110,住宅、店舗,80.0,400.0,2006年第４四半期
静岡県,1H?1H30,27000000,100,住宅,60.0,200.0,2006年第４四半期
静岡県,26,28000000,55,住宅,60.0,200.0,2006年第４四半期
静岡県,23,15000000,190,住宅,60.0,200.0,2007年第１四半期
静岡県,20,410000000,2000㎡以上,共同住宅、その他,60.0,200.0,2007年第１四半期
静岡県,30分?60分,49000000,135,住宅,60.0,200.0,2007年第１四半期
静岡県,30分?60分,31000000,95,住宅,60.0,200.0,2007年第１四半期
静岡県,30分?60分,42000000,145,住宅,60.0,200.0,2007年第１四半期
静岡県,20,26000000,175,住宅,60.0,200.0,2007年第１四半期
静岡県,6,10000000,140,住宅、店舗,60.0,200.0,2007年第１四半期
静岡県,15,40000000,170,住宅,60.0,200.0,2007年第１四半期
静岡県,30分?60分,18000000,85,住宅,60.0,200.0,2007年第１四半期
静岡県,30分?60分,27000000,240,住宅、店舗,60.0,200.0,2007年第１四半期
静岡県,30分?60分,43000000,200,住宅,60.0,200.0,2007年第１四半期
静岡県,30分?60分,29000000,110,住宅,60.0,200.0,2007年第１四半期
静岡県,21,20000000,70,住宅,80.0,400.0,2007年第１四半期
静岡県,25,2700000,85,住宅,80.0,400.0,2007年第１四半期
静岡県,30分?60分,61000000,450,共同住宅,60.0,200.0,2007年第１四半期
静岡県,1H?1H30,26000000,115,住宅,60.0,200.0,2007年第１四半期
静岡県,1H?1H30,18000000,165,住宅,50.0,80.0,2007年第１四半期
静岡県,25,33000000,115,住宅,60.0,200.0,2007年第１四半期
静岡県,28,7000000,125,住宅,60.0,150.0,2007年第１四半期
静岡県,15,15000000,110,住宅,60.0,200.0,2007年第１四半期
静岡県,8,21000000,55,住宅,80.0,400.0,2007年第１四半期
静岡県,13,40000000,160,住宅,60.0,200.0,2007年第１四半期
静岡県,8,27000000,75,住宅,80.0,400.0,2007年第１四半期
静岡県,1H?1H30,31000000,160,住宅,60.0,200.0,2007年第１四半期
静岡県,30分?60分,11000000,180,住宅,60.0,200.0,2007年第１四半期
静岡県,11,2000000,70,住宅,80.0,400.0,2007年第１四半期
静岡県,23,4000000,45,住宅,60.0,200.0,2007年第１四半期
静岡県,6,2000000,65,住宅,60.0,200.0,2007年第１四半期
静岡県,30分?60分,62000000,260,住宅,60.0,200.0,2007年第１四半期
静岡県,13,3000000,90,住宅,40.0,200.0,2007年第１四半期
静岡県,19,12000000,60,住宅,60.0,200.0,2007年第１四半期
静岡県,30分?60分,34000000,200,住宅,40.0,80.0,2007年第１四半期
静岡県,30分?60分,17000000,530,住宅,60.0,200.0,2007年第１四半期
静岡県,1H?1H30,15000000,210,住宅,70.0,200.0,2007年第１四半期
静岡県,10,16000000,180,住宅,70.0,200.0,2007年第１四半期
静岡県,30分?60分,36000000,135,住宅,60.0,200.0,2007年第１四半期
静岡県,30分?60分,26000000,195,住宅,60.0,200.0,2007年第１四半期
静岡県,28,24000000,140,住宅、作業場,60.0,200.0,2007年第１四半期
静岡県,1H?1H30,15000000,125,住宅,60.0,150.0,2007年第１四半期
静岡県,30分?60分,31000000,100,住宅,60.0,200.0,2007年第１四半期
静岡県,30分?60分,35000000,240,住宅,60.0,100.0,2007年第１四半期
静岡県,18,26000000,125,住宅,60.0,200.0,2007年第１四半期
静岡県,11,49000000,290,住宅、倉庫、店舗,60.0,200.0,2007年第１四半期
静岡県,15,11000000,100,住宅,60.0,200.0,2007年第１四半期
静岡県,16,26000000,230,住宅,60.0,200.0,2007年第１四半期
静岡県,14,38000000,230,共同住宅,60.0,200.0,2007年第１四半期
静岡県,5,14000000,50,住宅,80.0,400.0,2007年第１四半期
静岡県,5,12000000,40,住宅,80.0,400.0,2007年第１四半期
静岡県,5,14000000,50,住宅,80.0,400.0,2007年第１四半期
静岡県,26,320000000,1700,共同住宅、店舗,60.0,200.0,2007年第１四半期
静岡県,30分?60分,30000000,310,住宅,60.0,200.0,2007年第１四半期
静岡県,1H?1H30,33000000,460,住宅,60.0,200.0,2007年第１四半期
静岡県,30分?60分,23000000,100,住宅,60.0,150.0,2007年第１四半期
静岡県,1H?1H30,20000000,135,住宅,60.0,200.0,2007年第１四半期
静岡県,29,20000000,125,住宅,60.0,200.0,2007年第１四半期
静岡県,30分?60分,40000000,195,住宅、事務所、倉庫,60.0,200.0,2007年第１四半期
静岡県,30分?60分,27000000,200,住宅,60.0,200.0,2007年第１四半期
静岡県,1H?1H30,12000000,160,住宅,60.0,200.0,2007年第１四半期
静岡県,30分?60分,49000000,400,共同住宅,60.0,200.0,2007年第１四半期
静岡県,30分?60分,28000000,145,住宅,60.0,200.0,2007年第１四半期
静岡県,30分?60分,39000000,160,住宅,60.0,200.0,2007年第１四半期
静岡県,15,36000000,165,住宅,60.0,150.0,2007年第１四半期
静岡県,20,33000000,280,住宅,50.0,80.0,2007年第１四半期
静岡県,16,49000000,540,共同住宅,50.0,80.0,2007年第１四半期
静岡県,8,15000000,70,住宅,60.0,200.0,2007年第１四半期
静岡県,30分?60分,29000000,250,住宅,50.0,80.0,2007年第１四半期
静岡県,15,11000000,100,住宅,60.0,200.0,2007年第１四半期
静岡県,30分?60分,35000000,150,住宅,60.0,200.0,2007年第１四半期
静岡県,16,28000000,80,住宅,80.0,400.0,2007年第１四半期
静岡県,11,14000000,145,住宅,60.0,200.0,2007年第１四半期
静岡県,24,36000000,230,住宅、倉庫,80.0,300.0,2007年第１四半期
静岡県,30分?60分,9800000,70,住宅,60.0,200.0,2007年第１四半期
