都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
熊本県,4,39000000,180,住宅,60.0,200.0,2007年第１四半期
熊本県,30分?60分,41000000,210,住宅,40.0,80.0,2007年第１四半期
熊本県,10,39000000,160,住宅,60.0,200.0,2007年第１四半期
熊本県,2H?,9000000,590,住宅,70.0,200.0,2007年第１四半期
熊本県,30分?60分,35000000,210,住宅,70.0,200.0,2007年第１四半期
熊本県,1H30?2H,10000000,510,住宅,70.0,200.0,2007年第１四半期
熊本県,9,2500000,145,住宅,70.0,200.0,2007年第２四半期
熊本県,23,37000000,360,共同住宅,60.0,200.0,2007年第２四半期
熊本県,2H?,3500000,490,住宅,70.0,200.0,2007年第２四半期
熊本県,2H?,4600000,500,住宅,70.0,200.0,2007年第２四半期
熊本県,30分?60分,15000000,200,住宅,60.0,150.0,2007年第２四半期
熊本県,30分?60分,7500000,55,住宅,60.0,150.0,2007年第２四半期
熊本県,30分?60分,9000000,65,住宅,60.0,150.0,2007年第２四半期
熊本県,30分?60分,33000000,280,住宅,60.0,150.0,2007年第２四半期
熊本県,4,12000000,70,住宅,60.0,200.0,2007年第２四半期
熊本県,2H?,17000000,560,住宅,60.0,200.0,2007年第２四半期
熊本県,1H?1H30,32000000,95,住宅,80.0,300.0,2007年第２四半期
熊本県,6,3400000,20,住宅,80.0,300.0,2007年第２四半期
熊本県,2,15000000,90,住宅,80.0,300.0,2007年第２四半期
熊本県,9,2200000,20,住宅,60.0,200.0,2007年第２四半期
熊本県,2,16000000,90,住宅,80.0,400.0,2007年第２四半期
熊本県,2,5400000,55,住宅,80.0,400.0,2007年第２四半期
熊本県,24,31000000,160,住宅,60.0,150.0,2007年第２四半期
熊本県,1H?1H30,9000000,470,住宅,70.0,200.0,2007年第２四半期
熊本県,30分?60分,28000000,160,住宅,60.0,200.0,2007年第２四半期
熊本県,30分?60分,14000000,80,住宅,60.0,150.0,2007年第２四半期
熊本県,24,9900000,70,住宅,60.0,200.0,2007年第２四半期
熊本県,30分?60分,14000000,150,住宅,60.0,200.0,2007年第２四半期
熊本県,12,2800000,140,住宅,60.0,200.0,2007年第２四半期
熊本県,18,29000000,165,住宅,60.0,200.0,2007年第２四半期
熊本県,14,6400000,50,住宅,80.0,400.0,2007年第２四半期
熊本県,13,120000000,640,共同住宅,60.0,200.0,2007年第２四半期
熊本県,30分?60分,20000000,210,住宅,50.0,100.0,2007年第２四半期
熊本県,20,18000000,480,住宅,60.0,200.0,2007年第２四半期
熊本県,30分?60分,12000000,310,住宅,70.0,400.0,2007年第２四半期
熊本県,23,8000000,60,住宅,80.0,400.0,2007年第２四半期
熊本県,26,31000000,570,住宅,50.0,100.0,2007年第２四半期
熊本県,14,4500000,60,住宅,80.0,400.0,2007年第２四半期
熊本県,28,5300000,25,住宅,80.0,600.0,2007年第２四半期
熊本県,23,7300000,290,住宅,60.0,200.0,2007年第２四半期
熊本県,20,20000000,350,住宅,60.0,200.0,2007年第２四半期
熊本県,30分?60分,28000000,140,共同住宅,60.0,150.0,2007年第２四半期
熊本県,14,31000000,185,住宅,60.0,200.0,2007年第２四半期
熊本県,15,8300000,370,住宅,70.0,200.0,2007年第２四半期
熊本県,18,38000000,330,住宅,60.0,200.0,2007年第２四半期
熊本県,30分?60分,13000000,270,住宅,50.0,100.0,2007年第２四半期
熊本県,30分?60分,26000000,240,住宅,60.0,200.0,2007年第２四半期
熊本県,1H?1H30,8700000,70,住宅,60.0,200.0,2007年第２四半期
熊本県,1H?1H30,10000000,250,住宅,60.0,150.0,2007年第２四半期
熊本県,12,23000000,90,住宅,60.0,200.0,2007年第２四半期
熊本県,11,14000000,130,住宅,80.0,300.0,2007年第２四半期
熊本県,20,30000000,100,共同住宅、事務所,80.0,600.0,2007年第２四半期
熊本県,30分?60分,9400000,270,住宅、作業場,40.0,80.0,2007年第２四半期
熊本県,30分?60分,10000000,200,住宅,60.0,150.0,2007年第２四半期
熊本県,30分?60分,34000000,160,住宅,60.0,200.0,2007年第２四半期
熊本県,30分?60分,15000000,270,住宅、店舗,60.0,200.0,2007年第２四半期
熊本県,1H?1H30,19000000,185,住宅,60.0,150.0,2007年第２四半期
熊本県,30分?60分,28000000,180,住宅,40.0,80.0,2007年第２四半期
熊本県,28,33000000,230,住宅,60.0,200.0,2007年第２四半期
熊本県,30分?60分,23000000,130,住宅,40.0,200.0,2007年第２四半期
熊本県,11,27000000,320,住宅,60.0,150.0,2007年第２四半期
熊本県,30分?60分,17000000,250,共同住宅,60.0,200.0,2007年第２四半期
熊本県,23,20000000,230,住宅,60.0,150.0,2007年第２四半期
熊本県,30分?60分,37000000,220,住宅,40.0,80.0,2007年第２四半期
熊本県,24,22000000,165,住宅,60.0,150.0,2007年第２四半期
熊本県,30分?60分,38000000,220,住宅,40.0,80.0,2007年第２四半期
熊本県,30分?60分,20000000,200,住宅,60.0,150.0,2007年第２四半期
熊本県,23,20000000,210,住宅,70.0,200.0,2007年第２四半期
熊本県,6,24000000,230,住宅,40.0,80.0,2007年第２四半期
熊本県,30分?60分,4000000,55,住宅、店舗,80.0,300.0,2007年第２四半期
熊本県,4,28000000,165,住宅,80.0,300.0,2007年第２四半期
熊本県,4,10000000,65,住宅,60.0,200.0,2007年第２四半期
熊本県,13,2000000,200,住宅,60.0,200.0,2007年第２四半期
熊本県,18,13000000,1100,住宅,70.0,200.0,2007年第２四半期
熊本県,25,14000000,320,共同住宅,60.0,200.0,2007年第２四半期
熊本県,30分?60分,9500000,80,住宅,60.0,200.0,2007年第２四半期
熊本県,30分?60分,17000000,200,住宅,60.0,150.0,2007年第２四半期
熊本県,1H?1H30,19000000,210,住宅,60.0,200.0,2007年第２四半期
熊本県,1H30?2H,55000000,1000,共同住宅、店舗,60.0,200.0,2007年第２四半期
熊本県,1H30?2H,13000000,270,共同住宅,60.0,200.0,2007年第２四半期
熊本県,1H30?2H,22000000,200,住宅,60.0,200.0,2007年第２四半期
熊本県,30分?60分,19000000,200,共同住宅、店舗,60.0,200.0,2007年第２四半期
熊本県,1H?1H30,3100000,25,住宅,60.0,200.0,2007年第２四半期
熊本県,30分?60分,24000000,220,住宅,70.0,200.0,2007年第２四半期
熊本県,30分?60分,62000000,330,住宅、共同住宅、店舗,60.0,200.0,2007年第２四半期
熊本県,30分?60分,21000000,220,住宅,70.0,200.0,2007年第２四半期
熊本県,19,21000000,140,共同住宅,80.0,300.0,2007年第２四半期
熊本県,15,5100000,75,住宅,60.0,200.0,2007年第２四半期
熊本県,30分?60分,15000000,210,住宅,70.0,200.0,2007年第２四半期
熊本県,6,8500000,60,住宅,60.0,200.0,2007年第２四半期
熊本県,30分?60分,76000000,140,共同住宅、店舗,80.0,600.0,2007年第２四半期
熊本県,25,3500000,350,住宅,70.0,200.0,2007年第２四半期
熊本県,30分?60分,11000000,105,住宅,60.0,150.0,2007年第２四半期
熊本県,30分?60分,13000000,70,住宅,60.0,200.0,2007年第２四半期
熊本県,30分?60分,12000000,125,住宅,60.0,200.0,2007年第２四半期
熊本県,9,7300000,60,住宅,80.0,300.0,2007年第２四半期
熊本県,8,14000000,70,住宅,60.0,200.0,2007年第２四半期
熊本県,1,20000000,370,住宅,80.0,200.0,2007年第２四半期
熊本県,21,11000000,75,住宅,60.0,200.0,2007年第２四半期
熊本県,18,32000000,95,住宅,60.0,200.0,2007年第２四半期
熊本県,30分?60分,7000000,220,住宅,60.0,200.0,2007年第２四半期
熊本県,13,3500000,20,住宅,80.0,300.0,2007年第２四半期
熊本県,8,18000000,80,住宅,60.0,200.0,2007年第２四半期
熊本県,19,14000000,195,住宅,60.0,200.0,2007年第２四半期
熊本県,30分?60分,3000000,185,住宅,70.0,200.0,2007年第２四半期
熊本県,10,5000000,310,住宅,50.0,100.0,2007年第２四半期
熊本県,28,8200000,240,住宅,60.0,200.0,2007年第２四半期
熊本県,30分?60分,23000000,200,住宅,70.0,200.0,2007年第２四半期
熊本県,30分?60分,21000000,370,住宅,60.0,200.0,2007年第２四半期
熊本県,13,18000000,190,住宅,80.0,300.0,2007年第２四半期
熊本県,1H?1H30,5700000,185,住宅,70.0,200.0,2007年第２四半期
熊本県,16,36000000,480,共同住宅,60.0,200.0,2007年第２四半期
熊本県,19,350000000,2000㎡以上,共同住宅、事務所、作業場,60.0,200.0,2007年第２四半期
熊本県,30分?60分,13000000,200,住宅,60.0,150.0,2007年第２四半期
熊本県,2H?,8700000,260,住宅,70.0,200.0,2007年第２四半期
熊本県,30分?60分,91000000,1000,住宅、その他,60.0,150.0,2007年第２四半期
熊本県,30分?60分,17000000,460,住宅,60.0,200.0,2007年第２四半期
熊本県,1H?1H30,11000000,510,住宅,70.0,200.0,2007年第２四半期
熊本県,1H?1H30,20000000,430,住宅,60.0,150.0,2007年第２四半期
熊本県,1H?1H30,24000000,480,共同住宅,60.0,150.0,2007年第２四半期
熊本県,12,5200000,590,住宅,80.0,400.0,2007年第２四半期
熊本県,30分?60分,12000000,60,住宅,80.0,400.0,2007年第２四半期
熊本県,30分?60分,34000000,160,住宅,60.0,150.0,2007年第２四半期
熊本県,16,6800000,240,住宅,60.0,200.0,2007年第２四半期
熊本県,14,900000000,2000㎡以上,共同住宅、その他,60.0,200.0,2007年第２四半期
熊本県,30分?60分,12000000,70,住宅,80.0,200.0,2007年第２四半期
熊本県,19,5600000,45,住宅,80.0,500.0,2007年第２四半期
熊本県,30分?60分,7000000,220,住宅,70.0,200.0,2007年第２四半期
熊本県,30分?60分,8800000,65,住宅,60.0,200.0,2007年第２四半期
熊本県,30分?60分,140000000,510,共同住宅,60.0,200.0,2007年第２四半期
熊本県,23,160000000,960,共同住宅,60.0,150.0,2007年第２四半期
熊本県,30分?60分,5700000,310,住宅,50.0,100.0,2007年第２四半期
熊本県,1H?1H30,2000000,115,住宅,60.0,200.0,2007年第２四半期
熊本県,10,10000000,220,住宅,60.0,150.0,2007年第２四半期
熊本県,30分?60分,14000000,310,住宅,40.0,80.0,2007年第２四半期
熊本県,8,14000000,120,共同住宅、事務所、店舗,60.0,200.0,2007年第２四半期
熊本県,9,14000000,360,住宅,40.0,80.0,2007年第２四半期
熊本県,1H?1H30,4900000,125,住宅,50.0,100.0,2007年第２四半期
熊本県,15,14000000,120,共同住宅,60.0,150.0,2007年第２四半期
熊本県,1H?1H30,8300000,1200,住宅,60.0,200.0,2007年第２四半期
熊本県,11,8800000,410,住宅,60.0,100.0,2007年第２四半期
熊本県,6,13000000,210,住宅,60.0,150.0,2007年第２四半期
熊本県,1H30?2H,2000000,1700,住宅,50.0,100.0,2007年第２四半期
熊本県,30分?60分,13000000,210,住宅,60.0,150.0,2007年第２四半期
熊本県,30分?60分,34000000,380,住宅,60.0,200.0,2007年第２四半期
熊本県,26,34000000,430,住宅,40.0,100.0,2007年第２四半期
熊本県,26,40000000,400,住宅,70.0,200.0,2007年第２四半期
熊本県,30分?60分,8200000,330,住宅,70.0,200.0,2007年第２四半期
熊本県,20,19000000,190,住宅,60.0,150.0,2007年第２四半期
熊本県,30分?60分,10000000,200,住宅,40.0,80.0,2007年第２四半期
熊本県,2H?,13000000,185,住宅,70.0,200.0,2007年第２四半期
熊本県,1H?1H30,12000000,240,住宅,40.0,80.0,2007年第２四半期
熊本県,26,25000000,340,共同住宅,60.0,150.0,2007年第２四半期
熊本県,13,27000000,150,住宅,70.0,200.0,2007年第２四半期
熊本県,20,6200000,700,住宅,60.0,200.0,2007年第３四半期
熊本県,30分?60分,140000000,560,共同住宅,60.0,200.0,2007年第３四半期
熊本県,30分?60分,22000000,230,住宅,70.0,200.0,2007年第３四半期
熊本県,1H?1H30,18000000,350,住宅,60.0,150.0,2007年第３四半期
熊本県,15,11000000,240,住宅,60.0,200.0,2007年第３四半期
熊本県,8,9900000,80,住宅,60.0,200.0,2007年第３四半期
熊本県,30分?60分,20000000,200,住宅,60.0,150.0,2007年第３四半期
熊本県,8,20000000,340,住宅,60.0,150.0,2007年第３四半期
熊本県,16,12000000,135,住宅,60.0,200.0,2007年第３四半期
熊本県,30分?60分,29000000,220,住宅,70.0,200.0,2007年第３四半期
熊本県,5,37000000,250,住宅,60.0,150.0,2007年第３四半期
熊本県,30分?60分,14000000,155,住宅,60.0,200.0,2007年第３四半期
熊本県,6,22000000,200,住宅,60.0,150.0,2007年第３四半期
熊本県,30分?60分,25000000,260,住宅,60.0,200.0,2007年第３四半期
熊本県,30分?60分,18000000,480,住宅,40.0,80.0,2007年第３四半期
熊本県,13,34000000,185,住宅,60.0,150.0,2007年第３四半期
熊本県,30分?60分,19000000,500,住宅,40.0,80.0,2007年第３四半期
熊本県,14,7300000,230,住宅,60.0,150.0,2007年第３四半期
熊本県,30分?60分,19000000,140,住宅,60.0,150.0,2007年第３四半期
熊本県,1H?1H30,23000000,185,住宅,40.0,80.0,2007年第３四半期
熊本県,30分?60分,13000000,210,住宅,60.0,150.0,2007年第３四半期
熊本県,30分?60分,8400000,60,住宅,60.0,200.0,2007年第３四半期
熊本県,1H?1H30,11000000,160,住宅,40.0,80.0,2007年第３四半期
熊本県,1H?1H30,11000000,190,住宅,70.0,200.0,2007年第３四半期
熊本県,30分?60分,11000000,65,住宅,60.0,150.0,2007年第３四半期
熊本県,30分?60分,11000000,1100,住宅,70.0,200.0,2007年第３四半期
熊本県,9,88000000,1200,共同住宅、駐車場,60.0,200.0,2007年第３四半期
熊本県,30分?60分,18000000,180,住宅,70.0,200.0,2007年第３四半期
熊本県,30分?60分,8000000,260,住宅,60.0,200.0,2007年第３四半期
熊本県,30分?60分,15000000,710,住宅,70.0,200.0,2007年第３四半期
熊本県,16,13000000,200,住宅,50.0,100.0,2007年第３四半期
熊本県,30分?60分,6500000,160,住宅,60.0,100.0,2007年第３四半期
熊本県,1H?1H30,20000000,170,住宅,40.0,80.0,2007年第３四半期
熊本県,11,9000000,370,住宅,50.0,150.0,2007年第３四半期
熊本県,16,5000000,420,住宅,60.0,200.0,2007年第３四半期
熊本県,30分?60分,14000000,180,住宅,70.0,200.0,2007年第３四半期
熊本県,16,14000000,95,住宅、店舗,80.0,400.0,2007年第３四半期
熊本県,30分?60分,18000000,330,住宅,60.0,200.0,2007年第３四半期
熊本県,25,7800000,90,住宅,60.0,200.0,2007年第３四半期
熊本県,30分?60分,13000000,175,住宅,40.0,80.0,2007年第３四半期
熊本県,30分?60分,36000000,185,住宅,60.0,200.0,2007年第３四半期
熊本県,1H?1H30,6700000,990,住宅,70.0,200.0,2007年第３四半期
熊本県,30分?60分,15000000,310,住宅、店舗,60.0,150.0,2007年第３四半期
熊本県,14,28000000,185,住宅,60.0,200.0,2007年第３四半期
熊本県,14,12000000,185,住宅,60.0,200.0,2007年第３四半期
熊本県,8,3500000,460,住宅,70.0,200.0,2007年第３四半期
熊本県,1H?1H30,4000000,165,住宅,70.0,200.0,2007年第３四半期
熊本県,30分?60分,6000000,430,住宅,70.0,200.0,2007年第３四半期
熊本県,19,8900000,1000,住宅,70.0,200.0,2007年第３四半期
熊本県,19,2100000,340,住宅,70.0,200.0,2007年第３四半期
熊本県,30分?60分,22000000,330,住宅,70.0,400.0,2007年第３四半期
熊本県,3,2700000,115,住宅,40.0,80.0,2007年第３四半期
熊本県,9,5900000,155,住宅,40.0,80.0,2007年第３四半期
熊本県,21,9500000,200,住宅,40.0,80.0,2007年第３四半期
熊本県,1H?1H30,5500000,230,住宅,60.0,200.0,2007年第３四半期
熊本県,18,20000000,155,住宅,60.0,200.0,2007年第３四半期
熊本県,30分?60分,9900000,220,住宅,60.0,100.0,2007年第３四半期
熊本県,30分?60分,28000000,175,住宅,60.0,200.0,2007年第３四半期
熊本県,30分?60分,31000000,200,住宅,60.0,200.0,2007年第３四半期
熊本県,1H?1H30,30000000,1200,住宅,60.0,200.0,2007年第３四半期
熊本県,8,23000000,300,共同住宅,50.0,100.0,2007年第３四半期
熊本県,7,7500000,75,住宅,60.0,200.0,2007年第３四半期
熊本県,1H30?2H,1100000,70,住宅,60.0,200.0,2007年第３四半期
熊本県,21,13000000,175,住宅,40.0,80.0,2007年第３四半期
熊本県,30分?60分,21000000,155,住宅,60.0,150.0,2007年第３四半期
熊本県,1H?1H30,15000000,210,住宅,60.0,150.0,2007年第３四半期
熊本県,30分?60分,6700000,70,住宅,60.0,200.0,2007年第３四半期
熊本県,18,4100000,440,住宅,50.0,150.0,2007年第３四半期
熊本県,1H?1H30,32000000,185,住宅,60.0,150.0,2007年第３四半期
熊本県,1H?1H30,30000000,210,住宅,60.0,150.0,2007年第３四半期
熊本県,30分?60分,15000000,250,住宅,60.0,200.0,2007年第３四半期
熊本県,1H?1H30,8700000,105,住宅,60.0,150.0,2007年第３四半期
熊本県,1H?1H30,49000000,250,住宅,60.0,200.0,2007年第３四半期
熊本県,23,45000000,210,住宅,70.0,200.0,2007年第３四半期
熊本県,1H?1H30,3200000,75,住宅,60.0,200.0,2007年第３四半期
熊本県,30分?60分,4700000,140,住宅,60.0,200.0,2007年第３四半期
熊本県,30分?60分,13000000,160,住宅,60.0,150.0,2007年第３四半期
熊本県,19,5000000,195,住宅,60.0,200.0,2007年第３四半期
熊本県,25,7000000,55,住宅,60.0,200.0,2007年第３四半期
熊本県,29,4500000,200,住宅,60.0,200.0,2007年第３四半期
熊本県,10,6900000,145,住宅,60.0,200.0,2007年第３四半期
熊本県,1H?1H30,18000000,210,住宅,60.0,200.0,2007年第３四半期
熊本県,30分?60分,6000000,55,住宅,60.0,200.0,2007年第３四半期
熊本県,30分?60分,22000000,145,住宅,60.0,200.0,2007年第３四半期
熊本県,1H?1H30,19000000,220,住宅,40.0,80.0,2007年第３四半期
熊本県,2H?,31000000,750,共同住宅,40.0,80.0,2007年第３四半期
熊本県,30分?60分,2500000,75,住宅、店舗,60.0,150.0,2007年第３四半期
熊本県,10,29000000,340,住宅,60.0,150.0,2007年第３四半期
熊本県,18,6500000,280,住宅,60.0,200.0,2007年第３四半期
熊本県,9,21000000,180,住宅,60.0,200.0,2007年第３四半期
熊本県,23,27000000,430,共同住宅,60.0,150.0,2007年第３四半期
熊本県,30分?60分,21000000,260,住宅,60.0,150.0,2007年第３四半期
熊本県,30分?60分,23000000,155,住宅,60.0,150.0,2007年第３四半期
熊本県,10,44000000,200,住宅,60.0,200.0,2007年第３四半期
熊本県,23,31000000,200,住宅,40.0,80.0,2007年第３四半期
熊本県,30分?60分,2600000,20,住宅,60.0,200.0,2007年第３四半期
熊本県,9,10000000,250,住宅,70.0,200.0,2007年第３四半期
熊本県,30分?60分,18000000,185,住宅,60.0,150.0,2007年第３四半期
熊本県,18,27000000,135,住宅,60.0,200.0,2007年第３四半期
熊本県,30分?60分,2800000,20,住宅,60.0,200.0,2007年第３四半期
熊本県,10,22000000,210,住宅,70.0,200.0,2007年第３四半期
熊本県,30分?60分,9000000,165,住宅,60.0,150.0,2007年第３四半期
熊本県,8,11000000,75,住宅,60.0,200.0,2007年第３四半期
熊本県,9,35000000,200,住宅,60.0,200.0,2007年第３四半期
熊本県,26,33000000,175,住宅,60.0,150.0,2007年第３四半期
熊本県,3,74000000,230,共同住宅,60.0,200.0,2007年第３四半期
熊本県,13,3700000,20,住宅,80.0,400.0,2007年第３四半期
熊本県,21,36000000,270,住宅,60.0,200.0,2007年第３四半期
熊本県,8,26000000,350,住宅,60.0,200.0,2007年第３四半期
熊本県,30分?60分,3100000,1000,住宅,70.0,200.0,2007年第３四半期
熊本県,30分?60分,25000000,290,住宅,70.0,200.0,2007年第３四半期
熊本県,30分?60分,38000000,600,住宅,60.0,150.0,2007年第３四半期
熊本県,28,10000000,230,住宅,40.0,80.0,2007年第３四半期
熊本県,26,7700000,220,住宅,50.0,100.0,2007年第３四半期
熊本県,8,47000000,750,住宅、その他,60.0,200.0,2007年第３四半期
熊本県,18,18000000,270,住宅,60.0,150.0,2007年第３四半期
熊本県,29,110000000,200,住宅、店舗,80.0,600.0,2007年第３四半期
熊本県,18,14000000,230,住宅,50.0,100.0,2007年第３四半期
熊本県,30分?60分,11000000,230,住宅,40.0,80.0,2007年第３四半期
熊本県,30分?60分,34000000,550,住宅,50.0,100.0,2007年第３四半期
熊本県,23,4100000,55,住宅,80.0,600.0,2007年第３四半期
熊本県,26,45000000,340,共同住宅、店舗,60.0,200.0,2007年第３四半期
熊本県,5,200000000,280,共同住宅,80.0,300.0,2007年第３四半期
熊本県,9,42000000,230,住宅,40.0,80.0,2007年第３四半期
熊本県,30分?60分,14000000,260,住宅,70.0,200.0,2007年第３四半期
熊本県,11,7000000,95,住宅,60.0,150.0,2007年第３四半期
熊本県,10,17000000,210,住宅,70.0,200.0,2007年第３四半期
熊本県,13,43000000,240,住宅,40.0,80.0,2007年第３四半期
熊本県,16,3500000,105,住宅,40.0,80.0,2007年第３四半期
熊本県,20,42000000,580,住宅,60.0,200.0,2007年第３四半期
熊本県,10,30000000,185,住宅,40.0,80.0,2007年第３四半期
熊本県,9,21000000,200,住宅,70.0,200.0,2007年第３四半期
熊本県,1H?1H30,37000000,170,住宅,60.0,150.0,2007年第３四半期
熊本県,19,5000000,50,住宅,80.0,500.0,2007年第３四半期
熊本県,18,7000000,55,住宅,80.0,500.0,2007年第３四半期
熊本県,25,13000000,360,住宅,70.0,200.0,2007年第３四半期
熊本県,4,2800000,20,住宅,60.0,200.0,2007年第３四半期
熊本県,30分?60分,28000000,180,住宅,60.0,150.0,2007年第３四半期
熊本県,19,2500000,310,住宅,60.0,200.0,2007年第３四半期
熊本県,30分?60分,39000000,240,住宅,40.0,80.0,2007年第３四半期
熊本県,25,31000000,115,共同住宅,80.0,600.0,2007年第３四半期
熊本県,2H?,12000000,520,共同住宅,50.0,100.0,2007年第３四半期
熊本県,15,25000000,95,住宅,80.0,400.0,2007年第３四半期
熊本県,16,18000000,75,住宅,80.0,300.0,2007年第３四半期
熊本県,8,47000000,195,住宅,60.0,200.0,2007年第３四半期
熊本県,19,4000000,50,住宅,80.0,500.0,2007年第４四半期
熊本県,11,600000,90,住宅,60.0,200.0,2007年第４四半期
熊本県,7,11000000,65,住宅,80.0,300.0,2007年第４四半期
熊本県,24,22000000,260,住宅,60.0,200.0,2007年第４四半期
熊本県,30分?60分,17000000,280,住宅,60.0,150.0,2007年第４四半期
熊本県,30分?60分,16000000,390,住宅,80.0,200.0,2007年第４四半期
熊本県,30分?60分,7900000,55,住宅,60.0,200.0,2007年第４四半期
熊本県,18,2800000,15,住宅,80.0,500.0,2007年第４四半期
熊本県,1H?1H30,11000000,400,住宅,70.0,200.0,2007年第４四半期
熊本県,25,28000000,550,住宅,60.0,150.0,2007年第４四半期
熊本県,28,21000000,270,共同住宅,60.0,150.0,2007年第４四半期
熊本県,7,20000000,75,住宅,60.0,200.0,2007年第４四半期
熊本県,2H?,18000000,350,住宅,60.0,200.0,2007年第４四半期
熊本県,30分?60分,12000000,160,住宅,60.0,150.0,2007年第４四半期
熊本県,7,3500000,40,住宅,60.0,200.0,2007年第４四半期
熊本県,1,70000000,45,住宅,80.0,400.0,2007年第４四半期
熊本県,8,39000000,155,住宅,60.0,200.0,2007年第４四半期
熊本県,8,38000000,155,住宅,60.0,200.0,2007年第４四半期
熊本県,13,290000000,125,住宅,60.0,200.0,2007年第４四半期
熊本県,24,33000000,280,住宅、店舗,60.0,200.0,2007年第４四半期
熊本県,30分?60分,14000000,230,住宅,60.0,150.0,2007年第４四半期
熊本県,30分?60分,23000000,135,住宅,60.0,150.0,2007年第４四半期
熊本県,1H?1H30,110000000,610,共同住宅,60.0,150.0,2007年第４四半期
熊本県,11,9700000,410,住宅,60.0,150.0,2007年第４四半期
熊本県,25,5700000,290,住宅,60.0,200.0,2007年第４四半期
熊本県,30分?60分,25000000,270,住宅,60.0,150.0,2007年第４四半期
熊本県,29,90000000,1200,共同住宅,60.0,200.0,2007年第４四半期
熊本県,24,70000000,950,共同住宅,60.0,200.0,2007年第４四半期
熊本県,14,29000000,170,住宅,60.0,150.0,2007年第４四半期
熊本県,10,7300000,65,住宅,60.0,200.0,2007年第４四半期
熊本県,9,10000000,70,住宅,60.0,200.0,2007年第４四半期
熊本県,30分?60分,20000000,210,住宅,60.0,200.0,2007年第４四半期
熊本県,14,17000000,165,住宅、店舗,80.0,200.0,2007年第４四半期
熊本県,14,31000000,230,共同住宅,60.0,200.0,2007年第４四半期
熊本県,1H?1H30,8900000,230,住宅,40.0,80.0,2007年第４四半期
熊本県,1H?1H30,20000000,990,住宅、その他,60.0,200.0,2007年第４四半期
熊本県,8,25000000,190,住宅,80.0,400.0,2007年第４四半期
熊本県,19,24000000,930,住宅、事務所,60.0,200.0,2007年第４四半期
熊本県,16,17000000,250,住宅,60.0,200.0,2007年第４四半期
熊本県,1H?1H30,10000000,490,住宅,70.0,200.0,2007年第４四半期
熊本県,26,7000000,370,住宅,60.0,200.0,2007年第４四半期
熊本県,30分?60分,16000000,220,住宅,40.0,80.0,2007年第４四半期
熊本県,26,11000000,100,住宅,60.0,200.0,2007年第４四半期
熊本県,30分?60分,12000000,290,住宅,40.0,80.0,2007年第４四半期
熊本県,30分?60分,36000000,160,住宅,60.0,150.0,2007年第４四半期
熊本県,30分?60分,48000000,360,共同住宅,60.0,200.0,2007年第４四半期
熊本県,30分?60分,6500000,100,住宅,60.0,200.0,2007年第４四半期
熊本県,1H30?2H,12000000,410,住宅,70.0,400.0,2007年第４四半期
熊本県,2H?,8300000,1700,住宅,50.0,100.0,2007年第４四半期
熊本県,30分?60分,18000000,480,住宅,60.0,150.0,2007年第４四半期
熊本県,21,1400000,130,住宅,80.0,400.0,2007年第４四半期
熊本県,30分?60分,15000000,220,住宅,60.0,100.0,2007年第４四半期
熊本県,25,13000000,195,住宅,60.0,200.0,2007年第４四半期
熊本県,14,34000000,240,住宅,40.0,80.0,2007年第４四半期
熊本県,29,15000000,370,住宅、事務所,60.0,200.0,2007年第４四半期
熊本県,19,14000000,160,共同住宅、店舗,80.0,400.0,2007年第４四半期
熊本県,30分?60分,31000000,230,住宅,60.0,200.0,2007年第４四半期
熊本県,30分?60分,22000000,220,住宅,60.0,200.0,2007年第４四半期
熊本県,19,7000000,55,住宅,80.0,300.0,2007年第４四半期
熊本県,30分?60分,12000000,340,住宅,70.0,200.0,2007年第４四半期
熊本県,19,3500000,25,住宅,60.0,200.0,2007年第４四半期
熊本県,11,16000000,75,住宅,80.0,400.0,2007年第４四半期
熊本県,15,46000000,1000,共同住宅、店舗,80.0,200.0,2007年第４四半期
熊本県,13,5800000,300,住宅,70.0,200.0,2007年第４四半期
熊本県,1H?1H30,18000000,290,住宅,60.0,150.0,2007年第４四半期
熊本県,26,8900000,400,住宅,50.0,100.0,2007年第４四半期
熊本県,14,8700000,370,住宅,60.0,200.0,2007年第４四半期
熊本県,15,5000000,185,住宅,60.0,200.0,2007年第４四半期
熊本県,19,25000000,170,住宅,60.0,200.0,2007年第４四半期
熊本県,29,14000000,270,住宅,40.0,80.0,2007年第４四半期
熊本県,30分?60分,34000000,195,住宅,60.0,200.0,2007年第４四半期
熊本県,16,110000000,2000㎡以上,住宅、工場、事務所,60.0,200.0,2007年第４四半期
熊本県,30分?60分,21000000,175,住宅,60.0,150.0,2007年第４四半期
熊本県,23,29000000,220,住宅,40.0,80.0,2007年第４四半期
熊本県,30分?60分,15000000,250,住宅,70.0,200.0,2007年第４四半期
熊本県,16,13000000,75,住宅,80.0,400.0,2007年第４四半期
熊本県,30分?60分,24000000,80,住宅,80.0,300.0,2007年第４四半期
熊本県,13,1700000,20,住宅,60.0,200.0,2007年第４四半期
熊本県,1H?1H30,17000000,260,住宅,60.0,200.0,2007年第４四半期
熊本県,30分?60分,33000000,180,住宅,60.0,150.0,2007年第４四半期
熊本県,1H?1H30,27000000,210,住宅,60.0,150.0,2007年第４四半期
