都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
宮崎県,26,4900000,40,住宅,60.0,200.0,2011年第３四半期
宮崎県,16,9000000,640,共同住宅,60.0,200.0,2011年第３四半期
宮崎県,16,3200000,270,住宅,60.0,200.0,2011年第３四半期
宮崎県,12,12000000,360,住宅,80.0,400.0,2011年第３四半期
宮崎県,30分?60分,45000000,440,住宅,60.0,200.0,2011年第３四半期
宮崎県,13,6500000,420,住宅,60.0,300.0,2011年第３四半期
宮崎県,30分?60分,10000000,480,住宅,70.0,200.0,2011年第３四半期
宮崎県,30分?60分,9000000,260,住宅,60.0,100.0,2011年第３四半期
宮崎県,21,21000000,180,住宅,60.0,200.0,2011年第３四半期
宮崎県,25,16000000,390,住宅,60.0,200.0,2011年第３四半期
宮崎県,24,9100000,380,住宅,60.0,200.0,2011年第３四半期
宮崎県,16,3000000,250,住宅,60.0,200.0,2011年第３四半期
宮崎県,20,17000000,195,住宅,60.0,200.0,2011年第３四半期
宮崎県,20,4100000,430,住宅,70.0,200.0,2011年第３四半期
宮崎県,14,12000000,230,住宅,70.0,200.0,2011年第３四半期
宮崎県,25,14000000,80,住宅,60.0,200.0,2011年第３四半期
宮崎県,30分?60分,14000000,370,住宅,60.0,200.0,2011年第３四半期
宮崎県,20,6600000,410,共同住宅,50.0,80.0,2011年第３四半期
宮崎県,14,20000000,220,住宅,50.0,80.0,2011年第３四半期
宮崎県,6,14000000,70,住宅,80.0,300.0,2011年第３四半期
宮崎県,6,6000000,290,住宅,60.0,200.0,2011年第３四半期
宮崎県,4,600000,185,住宅,60.0,200.0,2011年第３四半期
宮崎県,30分?60分,13000000,120,共同住宅、店舗,60.0,200.0,2011年第３四半期
宮崎県,19,21000000,550,住宅、作業場,60.0,200.0,2011年第３四半期
宮崎県,30分?60分,24000000,290,住宅,40.0,60.0,2011年第３四半期
宮崎県,24,16000000,230,住宅,40.0,60.0,2011年第３四半期
宮崎県,24,21000000,430,住宅,60.0,200.0,2011年第３四半期
宮崎県,19,2300000,65,住宅、店舗,50.0,80.0,2011年第３四半期
宮崎県,30分?60分,26000000,190,住宅,60.0,200.0,2011年第３四半期
宮崎県,15,5500000,60,住宅、店舗,80.0,300.0,2011年第３四半期
宮崎県,16,23000000,80,住宅,80.0,400.0,2011年第３四半期
宮崎県,24,15000000,380,共同住宅,50.0,80.0,2011年第３四半期
宮崎県,26,12000000,195,住宅,60.0,100.0,2011年第３四半期
宮崎県,21,17000000,220,住宅,50.0,150.0,2011年第３四半期
宮崎県,19,110000000,790,共同住宅,60.0,200.0,2011年第３四半期
宮崎県,16,30000000,185,住宅,60.0,100.0,2011年第３四半期
宮崎県,14,7100000,240,共同住宅,60.0,200.0,2011年第３四半期
宮崎県,10,8100000,160,住宅,60.0,200.0,2011年第３四半期
宮崎県,3,17000000,340,住宅,50.0,100.0,2011年第３四半期
宮崎県,30分?60分,35000000,330,住宅,70.0,200.0,2011年第３四半期
宮崎県,4,14000000,250,住宅,60.0,200.0,2011年第３四半期
宮崎県,30分?60分,31000000,185,住宅,60.0,100.0,2011年第３四半期
宮崎県,30分?60分,46000000,200,住宅,70.0,200.0,2011年第３四半期
宮崎県,16,1000000,230,住宅,70.0,200.0,2011年第３四半期
宮崎県,18,19000000,340,住宅,60.0,200.0,2011年第３四半期
宮崎県,13,36000000,450,住宅、事務所、倉庫,60.0,200.0,2011年第３四半期
宮崎県,30分?60分,10000000,340,住宅,60.0,200.0,2011年第３四半期
宮崎県,16,15000000,80,住宅,60.0,200.0,2011年第３四半期
宮崎県,13,29000000,140,住宅,60.0,200.0,2011年第３四半期
宮崎県,6,6700000,140,住宅,80.0,300.0,2011年第３四半期
宮崎県,10,6500000,270,住宅,60.0,200.0,2011年第３四半期
宮崎県,3,24000000,150,住宅、倉庫,60.0,200.0,2011年第３四半期
宮崎県,18,13000000,220,住宅,60.0,200.0,2011年第４四半期
宮崎県,28,19000000,260,住宅,60.0,200.0,2011年第４四半期
宮崎県,14,13000000,400,住宅,60.0,200.0,2011年第４四半期
宮崎県,1H?1H30,13000000,370,住宅,70.0,200.0,2011年第４四半期
宮崎県,11,2400000,90,住宅,80.0,500.0,2011年第４四半期
宮崎県,8,16000000,440,住宅,50.0,100.0,2011年第４四半期
宮崎県,20,20000000,75,住宅,60.0,200.0,2011年第４四半期
宮崎県,17,1000000,85,住宅,60.0,200.0,2011年第４四半期
宮崎県,25,14000000,290,住宅,50.0,100.0,2011年第４四半期
宮崎県,6,15000000,230,住宅,60.0,200.0,2011年第４四半期
宮崎県,21,20000000,160,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,16000000,220,住宅,60.0,200.0,2011年第４四半期
宮崎県,20,25000000,230,住宅,60.0,200.0,2011年第４四半期
宮崎県,21,11000000,60,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,25000000,360,住宅,70.0,200.0,2011年第４四半期
宮崎県,25,17000000,210,住宅,60.0,200.0,2011年第４四半期
宮崎県,16,2000000,440,住宅,70.0,200.0,2011年第４四半期
宮崎県,5,27000000,95,住宅,80.0,600.0,2011年第４四半期
宮崎県,30分?60分,15000000,1100,住宅,70.0,200.0,2011年第４四半期
宮崎県,9,20000000,180,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,3500000,240,住宅,60.0,200.0,2011年第４四半期
宮崎県,1H?1H30,13000000,270,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,7800000,600,住宅,60.0,150.0,2011年第４四半期
宮崎県,12,2700000,50,住宅、事務所,60.0,200.0,2011年第４四半期
宮崎県,3,23000000,230,住宅,80.0,500.0,2011年第４四半期
宮崎県,30分?60分,10000000,320,住宅,80.0,400.0,2011年第４四半期
宮崎県,23,22000000,110,共同住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,16000000,420,住宅,60.0,200.0,2011年第４四半期
宮崎県,26,7000000,210,住宅,70.0,200.0,2011年第４四半期
宮崎県,16,14000000,520,住宅,60.0,200.0,2011年第４四半期
宮崎県,23,4400000,185,住宅,60.0,200.0,2011年第４四半期
宮崎県,19,14000000,190,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,21000000,200,住宅,60.0,200.0,2011年第４四半期
宮崎県,5,12000000,350,住宅,60.0,200.0,2011年第４四半期
宮崎県,19,900000,110,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,25000000,840,住宅,60.0,200.0,2011年第４四半期
宮崎県,23,12000000,190,住宅,60.0,100.0,2011年第４四半期
宮崎県,19,7000000,520,住宅,60.0,200.0,2011年第４四半期
宮崎県,23,7500000,450,住宅,50.0,100.0,2011年第４四半期
宮崎県,30分?60分,130000000,1000,共同住宅,50.0,80.0,2011年第４四半期
宮崎県,1H?1H30,20000000,125,住宅,60.0,200.0,2011年第４四半期
宮崎県,13,23000000,190,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,9800000,65,住宅,60.0,200.0,2011年第４四半期
宮崎県,24,9000000,310,住宅,60.0,200.0,2011年第４四半期
宮崎県,8,7000000,370,住宅,60.0,200.0,2011年第４四半期
宮崎県,1H?1H30,2500000,830,住宅,70.0,200.0,2011年第４四半期
宮崎県,11,15000000,660,住宅,60.0,200.0,2011年第４四半期
宮崎県,10,6500000,195,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,32000000,240,住宅,40.0,80.0,2011年第４四半期
宮崎県,26,20000000,970,住宅,60.0,100.0,2011年第４四半期
宮崎県,30分?60分,17000000,480,住宅,60.0,100.0,2011年第４四半期
宮崎県,30分?60分,16000000,510,住宅,60.0,200.0,2011年第４四半期
宮崎県,20,21000000,130,住宅,60.0,200.0,2011年第４四半期
宮崎県,1H?1H30,14000000,680,住宅,70.0,200.0,2011年第４四半期
宮崎県,30分?60分,6500000,1100,住宅,70.0,200.0,2011年第４四半期
宮崎県,20,11000000,75,住宅,60.0,200.0,2011年第４四半期
宮崎県,3,4200000,340,住宅、店舗,60.0,200.0,2011年第４四半期
宮崎県,8,5800000,210,住宅、店舗,80.0,400.0,2011年第４四半期
宮崎県,5,40000000,1600,共同住宅,60.0,200.0,2011年第４四半期
宮崎県,29,3000000,260,住宅,70.0,200.0,2011年第４四半期
宮崎県,30分?60分,2000000,15,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,5300000,110,住宅、作業場,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,22000000,105,住宅,50.0,200.0,2011年第４四半期
宮崎県,23,25000000,290,共同住宅,60.0,200.0,2011年第４四半期
宮崎県,14,27000000,240,住宅,60.0,100.0,2011年第４四半期
宮崎県,26,3000000,480,住宅,70.0,200.0,2011年第４四半期
宮崎県,3,18000000,70,住宅,80.0,600.0,2011年第４四半期
宮崎県,13,13000000,290,共同住宅,60.0,200.0,2011年第４四半期
宮崎県,8,12000000,180,住宅,70.0,200.0,2011年第４四半期
宮崎県,30分?60分,3900000,260,住宅,60.0,200.0,2011年第４四半期
宮崎県,7,24000000,110,住宅、店舗,60.0,200.0,2011年第４四半期
宮崎県,23,26000000,320,共同住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,5600000,60,住宅,60.0,200.0,2011年第４四半期
宮崎県,11,9000000,85,住宅,80.0,300.0,2011年第４四半期
宮崎県,30分?60分,17000000,290,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,9700000,145,住宅,60.0,200.0,2011年第４四半期
宮崎県,16,17000000,65,住宅,60.0,200.0,2011年第４四半期
宮崎県,25,70000000,1200,住宅、店舗,80.0,400.0,2011年第４四半期
宮崎県,26,6000000,165,住宅,50.0,200.0,2011年第４四半期
宮崎県,26,16000000,140,共同住宅,60.0,200.0,2011年第４四半期
宮崎県,18,5600000,550,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,3500000,170,住宅,70.0,200.0,2011年第４四半期
宮崎県,30分?60分,8000000,240,住宅,60.0,200.0,2011年第４四半期
宮崎県,10,11000000,330,住宅,60.0,200.0,2011年第４四半期
宮崎県,21,15000000,75,住宅,60.0,200.0,2011年第４四半期
宮崎県,24,17000000,135,共同住宅,60.0,200.0,2011年第４四半期
宮崎県,28,14000000,80,住宅,60.0,200.0,2011年第４四半期
宮崎県,24,15000000,840,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,20000000,135,住宅,60.0,200.0,2011年第４四半期
宮崎県,9,19000000,240,住宅,60.0,200.0,2011年第４四半期
宮崎県,6,7500000,170,住宅,70.0,200.0,2011年第４四半期
宮崎県,22,13000000,165,住宅,60.0,200.0,2011年第４四半期
宮崎県,19,3000000,165,住宅,60.0,200.0,2011年第４四半期
宮崎県,19,15000000,75,住宅,60.0,200.0,2011年第４四半期
宮崎県,20,12000000,720,住宅,70.0,200.0,2011年第４四半期
宮崎県,18,15000000,70,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,4600000,550,住宅,70.0,200.0,2011年第４四半期
宮崎県,16,14000000,75,住宅,60.0,200.0,2011年第４四半期
宮崎県,18,16000000,65,住宅,60.0,200.0,2011年第４四半期
宮崎県,14,18000000,270,住宅,60.0,200.0,2011年第４四半期
宮崎県,13,27000000,230,住宅,60.0,200.0,2011年第４四半期
宮崎県,8,120000000,300,共同住宅,80.0,400.0,2011年第４四半期
宮崎県,16,19000000,230,住宅,70.0,200.0,2011年第４四半期
宮崎県,17,13000000,75,住宅,60.0,200.0,2011年第４四半期
宮崎県,17,21000000,95,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,29000000,390,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,7000000,320,住宅,70.0,200.0,2011年第４四半期
宮崎県,26,24000000,230,住宅,60.0,200.0,2011年第４四半期
宮崎県,7,8200000,280,住宅,60.0,200.0,2011年第４四半期
宮崎県,16,2400000,170,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,3300000,410,住宅,70.0,200.0,2011年第４四半期
宮崎県,7,2700000,75,住宅,80.0,300.0,2011年第４四半期
宮崎県,20,7500000,230,住宅,50.0,100.0,2011年第４四半期
宮崎県,30分?60分,9000000,280,住宅,60.0,200.0,2011年第４四半期
宮崎県,16,16000000,330,住宅,60.0,200.0,2011年第４四半期
宮崎県,2H?,8000000,240,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,13000000,240,住宅,60.0,200.0,2011年第４四半期
宮崎県,13,36000000,110,住宅,80.0,300.0,2011年第４四半期
宮崎県,9,11000000,80,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,22000000,350,住宅,60.0,200.0,2011年第４四半期
宮崎県,26,12000000,65,住宅,60.0,200.0,2011年第４四半期
宮崎県,21,12000000,70,住宅,60.0,200.0,2011年第４四半期
宮崎県,19,1000000,220,住宅,60.0,200.0,2011年第４四半期
宮崎県,14,5500000,320,住宅,50.0,100.0,2011年第４四半期
宮崎県,18,5300000,60,住宅,80.0,400.0,2011年第４四半期
宮崎県,29,3600000,530,住宅,70.0,200.0,2011年第４四半期
宮崎県,6,12000000,220,住宅,60.0,200.0,2011年第４四半期
宮崎県,6,16000000,260,住宅,60.0,200.0,2011年第４四半期
宮崎県,9,41000000,770,共同住宅,60.0,200.0,2011年第４四半期
宮崎県,20,1300000,35,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,4000000,55,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,12000000,330,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,15000000,70,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,16000000,470,住宅,70.0,200.0,2011年第４四半期
宮崎県,29,11000000,70,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,15000000,320,住宅,70.0,200.0,2011年第４四半期
宮崎県,30分?60分,37000000,560,住宅,50.0,80.0,2011年第４四半期
宮崎県,30分?60分,20000000,160,住宅,60.0,150.0,2011年第４四半期
宮崎県,23,68000000,220,共同住宅、店舗,60.0,200.0,2011年第４四半期
宮崎県,8,4500000,165,住宅,70.0,200.0,2011年第４四半期
宮崎県,21,14000000,330,住宅,50.0,80.0,2011年第４四半期
宮崎県,11,5800000,170,住宅,50.0,80.0,2011年第４四半期
宮崎県,10,18000000,220,住宅,60.0,200.0,2011年第４四半期
宮崎県,1H30?2H,15000000,1000,住宅,70.0,200.0,2011年第４四半期
宮崎県,1H?1H30,6300000,145,住宅,50.0,150.0,2011年第４四半期
宮崎県,5,19000000,650,住宅,60.0,100.0,2011年第４四半期
宮崎県,30分?60分,21000000,200,住宅,50.0,80.0,2011年第４四半期
宮崎県,30分?60分,19000000,120,住宅,60.0,200.0,2011年第４四半期
宮崎県,30分?60分,13000000,300,住宅,60.0,200.0,2011年第４四半期
宮崎県,24,9000000,165,住宅,60.0,200.0,2011年第４四半期
宮崎県,8,17000000,75,住宅,60.0,200.0,2011年第４四半期
宮崎県,18,10000000,190,住宅,60.0,200.0,2011年第４四半期
宮崎県,1H30?2H,15000000,1000,住宅,70.0,200.0,2011年第４四半期
宮崎県,4,36000000,210,住宅,60.0,200.0,2011年第４四半期
宮崎県,10,5100000,65,住宅,60.0,200.0,2011年第４四半期
宮崎県,17,17000000,85,住宅,80.0,400.0,2011年第４四半期
宮崎県,1H?1H30,30000000,320,住宅,50.0,100.0,2011年第４四半期
宮崎県,6,24000000,520,住宅,60.0,100.0,2011年第４四半期
宮崎県,1H?1H30,33000000,210,住宅,50.0,80.0,2011年第４四半期
宮崎県,1H?1H30,36000000,220,住宅,70.0,200.0,2011年第４四半期
宮崎県,19,19000000,190,住宅,60.0,200.0,2011年第４四半期
宮崎県,23,37000000,170,住宅,60.0,100.0,2012年第１四半期
宮崎県,21,21000000,145,住宅,60.0,200.0,2012年第１四半期
宮崎県,3,39000000,200,住宅、共同住宅、店舗,80.0,400.0,2012年第１四半期
宮崎県,26,1500000,20,住宅,60.0,200.0,2012年第１四半期
宮崎県,25,20000000,70,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,25000000,240,住宅,40.0,60.0,2012年第１四半期
宮崎県,9,9900000,80,住宅,60.0,200.0,2012年第１四半期
宮崎県,9,11000000,80,住宅,60.0,200.0,2012年第１四半期
宮崎県,15,18000000,370,住宅,60.0,200.0,2012年第１四半期
宮崎県,18,19000000,165,住宅,50.0,80.0,2012年第１四半期
宮崎県,15,45000000,490,共同住宅,80.0,300.0,2012年第１四半期
宮崎県,7,18000000,75,住宅,80.0,300.0,2012年第１四半期
宮崎県,24,20000000,540,住宅、店舗,60.0,200.0,2012年第１四半期
宮崎県,21,12000000,75,住宅,60.0,200.0,2012年第１四半期
宮崎県,25,12000000,70,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,15000000,290,住宅,60.0,200.0,2012年第１四半期
宮崎県,26,26000000,330,住宅,50.0,80.0,2012年第１四半期
宮崎県,24,32000000,195,住宅,60.0,100.0,2012年第１四半期
宮崎県,18,27000000,170,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,1100000,20,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,1100000,20,住宅,60.0,200.0,2012年第１四半期
宮崎県,2H?,14000000,185,住宅,50.0,150.0,2012年第１四半期
宮崎県,30分?60分,22000000,120,住宅,60.0,200.0,2012年第１四半期
宮崎県,29,26000000,190,住宅,60.0,200.0,2012年第１四半期
宮崎県,3,32000000,90,住宅,80.0,600.0,2012年第１四半期
宮崎県,19,30000000,115,共同住宅、店舗,80.0,400.0,2012年第１四半期
宮崎県,2H?,10000000,860,住宅,60.0,200.0,2012年第１四半期
宮崎県,13,7500000,45,住宅,80.0,400.0,2012年第１四半期
宮崎県,13,6500000,55,住宅,80.0,400.0,2012年第１四半期
宮崎県,14,19000000,80,住宅,80.0,300.0,2012年第１四半期
宮崎県,30分?60分,3000000,660,住宅,70.0,200.0,2012年第１四半期
宮崎県,13,7500000,350,共同住宅,60.0,200.0,2012年第１四半期
宮崎県,25,24000000,530,住宅,70.0,200.0,2012年第１四半期
宮崎県,25,32000000,370,住宅,60.0,200.0,2012年第１四半期
宮崎県,19,1700000,20,住宅,60.0,200.0,2012年第１四半期
宮崎県,1H30?2H,4500000,330,住宅,70.0,200.0,2012年第１四半期
宮崎県,8,7300000,390,住宅,80.0,200.0,2012年第１四半期
宮崎県,28,33000000,210,住宅,40.0,80.0,2012年第１四半期
宮崎県,6,14000000,70,住宅,80.0,300.0,2012年第１四半期
宮崎県,30分?60分,13000000,320,住宅,70.0,200.0,2012年第１四半期
宮崎県,30分?60分,34000000,190,住宅,40.0,60.0,2012年第１四半期
宮崎県,14,7000000,135,住宅,60.0,200.0,2012年第１四半期
宮崎県,10,5200000,220,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,15000000,440,住宅,70.0,200.0,2012年第１四半期
宮崎県,30分?60分,5500000,160,住宅,60.0,150.0,2012年第１四半期
宮崎県,30分?60分,24000000,160,住宅,60.0,150.0,2012年第１四半期
宮崎県,21,29000000,210,住宅,60.0,200.0,2012年第１四半期
宮崎県,15,19000000,150,住宅,60.0,200.0,2012年第１四半期
宮崎県,26,8000000,145,住宅,60.0,200.0,2012年第１四半期
宮崎県,13,19000000,230,住宅,60.0,200.0,2012年第１四半期
宮崎県,15,9000000,150,住宅,60.0,200.0,2012年第１四半期
宮崎県,14,12000000,460,住宅、店舗,80.0,200.0,2012年第１四半期
宮崎県,3,16000000,270,住宅,60.0,200.0,2012年第１四半期
宮崎県,6,15000000,690,住宅,70.0,200.0,2012年第１四半期
宮崎県,15,23000000,210,住宅,60.0,200.0,2012年第１四半期
宮崎県,16,2500000,240,住宅,50.0,200.0,2012年第１四半期
宮崎県,5,4100000,195,住宅,60.0,200.0,2012年第１四半期
宮崎県,15,5300000,135,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,3100000,400,共同住宅,70.0,200.0,2012年第１四半期
宮崎県,30分?60分,18000000,180,住宅,80.0,300.0,2012年第１四半期
宮崎県,20,23000000,175,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,16000000,290,住宅,60.0,200.0,2012年第１四半期
宮崎県,25,25000000,165,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,16000000,155,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,19000000,190,住宅,60.0,200.0,2012年第１四半期
宮崎県,18,5300000,500,住宅,60.0,200.0,2012年第１四半期
宮崎県,10,8800000,185,住宅,60.0,200.0,2012年第１四半期
宮崎県,9,20000000,230,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,20000000,460,住宅,50.0,200.0,2012年第１四半期
宮崎県,30分?60分,23000000,260,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,3000000,125,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,25000000,240,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,4800000,410,住宅,70.0,200.0,2012年第１四半期
宮崎県,25,24000000,210,住宅,60.0,200.0,2012年第１四半期
宮崎県,3,870000,20,住宅,80.0,400.0,2012年第１四半期
宮崎県,1H?1H30,17000000,220,住宅,50.0,100.0,2012年第１四半期
宮崎県,30分?60分,9200000,230,住宅,70.0,200.0,2012年第１四半期
宮崎県,30分?60分,6000000,250,住宅,50.0,100.0,2012年第１四半期
宮崎県,8,6200000,80,住宅、店舗,80.0,500.0,2012年第１四半期
宮崎県,30分?60分,20000000,125,住宅,60.0,200.0,2012年第１四半期
宮崎県,9,10000000,270,住宅,70.0,200.0,2012年第１四半期
宮崎県,26,11000000,380,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,3000000,150,住宅,60.0,200.0,2012年第１四半期
宮崎県,21,14000000,410,共同住宅、事務所,60.0,200.0,2012年第１四半期
宮崎県,14,8300000,380,住宅,60.0,200.0,2012年第１四半期
宮崎県,13,4300000,190,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,6300000,155,住宅,50.0,80.0,2012年第１四半期
宮崎県,30分?60分,24000000,400,住宅,60.0,200.0,2012年第１四半期
宮崎県,14,6600000,240,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,16000000,970,住宅、その他,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,17000000,230,住宅,60.0,200.0,2012年第１四半期
宮崎県,29,21000000,230,住宅,60.0,200.0,2012年第１四半期
宮崎県,29,6200000,180,住宅,50.0,100.0,2012年第１四半期
宮崎県,30分?60分,15000000,400,住宅,70.0,200.0,2012年第１四半期
宮崎県,18,10000000,250,住宅,70.0,200.0,2012年第１四半期
宮崎県,30分?60分,7000000,210,住宅、駐車場、その他,70.0,200.0,2012年第１四半期
宮崎県,16,2200000,470,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,10000000,310,住宅、事務所、倉庫,60.0,200.0,2012年第１四半期
宮崎県,13,18000000,260,住宅,60.0,200.0,2012年第１四半期
宮崎県,26,14000000,145,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,20000000,280,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,20000000,130,住宅,60.0,200.0,2012年第１四半期
宮崎県,19,2700000,110,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,23000000,230,住宅,50.0,100.0,2012年第１四半期
宮崎県,30分?60分,21000000,200,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,10000000,390,住宅、その他,60.0,200.0,2012年第１四半期
宮崎県,14,17000000,85,住宅,80.0,300.0,2012年第１四半期
宮崎県,28,20000000,130,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,14000000,230,住宅,40.0,60.0,2012年第１四半期
宮崎県,20,82000000,700,共同住宅,60.0,200.0,2012年第１四半期
宮崎県,22,15000000,230,住宅,40.0,60.0,2012年第１四半期
宮崎県,17,12000000,55,住宅,80.0,400.0,2012年第１四半期
宮崎県,8,10000000,120,住宅、店舗,60.0,200.0,2012年第１四半期
宮崎県,15,23000000,210,住宅,60.0,100.0,2012年第１四半期
宮崎県,10,8500000,400,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,13000000,320,住宅,50.0,80.0,2012年第１四半期
宮崎県,30分?60分,15000000,85,住宅,60.0,200.0,2012年第１四半期
宮崎県,3,55000000,740,共同住宅,60.0,200.0,2012年第１四半期
宮崎県,26,10000000,260,住宅,60.0,200.0,2012年第１四半期
宮崎県,20,28000000,230,住宅,60.0,150.0,2012年第１四半期
宮崎県,30分?60分,12000000,220,住宅,60.0,200.0,2012年第１四半期
宮崎県,2H?,7000000,1000,住宅,70.0,200.0,2012年第１四半期
宮崎県,11,21000000,220,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,40000000,550,共同住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,49000000,990,共同住宅,60.0,200.0,2012年第１四半期
宮崎県,1H?1H30,24000000,290,住宅,40.0,60.0,2012年第１四半期
宮崎県,13,15000000,320,住宅,60.0,200.0,2012年第１四半期
宮崎県,1H?1H30,21000000,260,住宅,40.0,60.0,2012年第１四半期
宮崎県,26,62000000,510,共同住宅、店舗,60.0,200.0,2012年第１四半期
宮崎県,19,14000000,185,住宅,60.0,150.0,2012年第１四半期
宮崎県,30分?60分,9500000,330,住宅,70.0,200.0,2012年第１四半期
宮崎県,30分?60分,31000000,230,住宅,50.0,80.0,2012年第１四半期
宮崎県,30分?60分,9200000,960,共同住宅,60.0,200.0,2012年第１四半期
宮崎県,20,19000000,330,住宅,50.0,80.0,2012年第１四半期
宮崎県,1H?1H30,15000000,300,住宅,40.0,60.0,2012年第１四半期
宮崎県,21,1800000,20,住宅,60.0,200.0,2012年第１四半期
宮崎県,15,14000000,400,住宅,60.0,100.0,2012年第１四半期
宮崎県,13,22000000,310,住宅,40.0,60.0,2012年第１四半期
宮崎県,30分?60分,14000000,430,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,15000000,115,住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,17000000,210,住宅,60.0,200.0,2012年第１四半期
宮崎県,8,24000000,90,住宅,80.0,300.0,2012年第１四半期
宮崎県,9,15000000,260,共同住宅,60.0,200.0,2012年第１四半期
宮崎県,30分?60分,14000000,85,住宅,60.0,200.0,2012年第１四半期
宮崎県,29,16000000,80,住宅,60.0,200.0,2012年第１四半期
宮崎県,18,4500000,185,共同住宅,60.0,100.0,2012年第１四半期
宮崎県,13,5000000,160,共同住宅、店舗,60.0,200.0,2012年第１四半期
宮崎県,14,20000000,290,住宅,40.0,50.0,2012年第１四半期
宮崎県,16,15000000,1000,共同住宅,60.0,200.0,2012年第１四半期
宮崎県,25,7000000,240,住宅,60.0,200.0,2012年第１四半期
宮崎県,18,24000000,165,住宅,60.0,200.0,2012年第１四半期
宮崎県,21,1700000,20,住宅,60.0,200.0,2012年第１四半期
宮崎県,29,14000000,930,住宅,60.0,200.0,2012年第２四半期
宮崎県,7,3500000,125,住宅,70.0,200.0,2012年第２四半期
宮崎県,21,12000000,240,住宅,50.0,100.0,2012年第２四半期
宮崎県,16,16000000,490,住宅,70.0,200.0,2012年第２四半期
宮崎県,30分?60分,14000000,400,住宅,50.0,100.0,2012年第２四半期
宮崎県,30分?60分,6400000,230,住宅,70.0,200.0,2012年第２四半期
宮崎県,10,8000000,300,住宅,60.0,200.0,2012年第２四半期
宮崎県,21,30000000,330,住宅,60.0,200.0,2012年第２四半期
宮崎県,30分?60分,1100000,360,住宅、店舗,80.0,200.0,2012年第２四半期
宮崎県,3,30000000,510,共同住宅,80.0,200.0,2012年第２四半期
宮崎県,23,32000000,170,住宅,60.0,100.0,2012年第２四半期
宮崎県,30分?60分,20000000,320,住宅,40.0,60.0,2012年第２四半期
