都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
佐賀県,23,22000000,980,住宅、店舗,60.0,200.0,2007年第１四半期
佐賀県,1,33000000,250,住宅,60.0,200.0,2007年第１四半期
佐賀県,8,12000000,480,住宅,60.0,200.0,2007年第２四半期
佐賀県,24,7000000,470,住宅,60.0,200.0,2007年第２四半期
佐賀県,30分?60分,19000000,260,住宅,60.0,200.0,2007年第２四半期
佐賀県,13,20000000,170,住宅,60.0,200.0,2007年第２四半期
佐賀県,21,8700000,320,住宅,60.0,200.0,2007年第２四半期
佐賀県,8,8300000,270,住宅,60.0,200.0,2007年第２四半期
佐賀県,25,25000000,200,住宅,60.0,200.0,2007年第２四半期
佐賀県,2,33000000,240,住宅,60.0,200.0,2007年第２四半期
佐賀県,3,33000000,230,住宅,60.0,200.0,2007年第２四半期
佐賀県,15,3200000,200,住宅,60.0,200.0,2007年第２四半期
佐賀県,23,6000000,55,住宅、店舗,80.0,400.0,2007年第２四半期
佐賀県,9,15000000,210,住宅,50.0,80.0,2007年第２四半期
佐賀県,9,11000000,260,住宅,60.0,200.0,2007年第２四半期
佐賀県,30分?60分,13000000,350,住宅,50.0,80.0,2007年第２四半期
佐賀県,23,33000000,500,住宅,60.0,200.0,2007年第２四半期
佐賀県,1H30?2H,9400000,480,住宅、事務所,60.0,100.0,2007年第２四半期
佐賀県,30分?60分,58000000,330,共同住宅,60.0,200.0,2007年第２四半期
佐賀県,30分?60分,32000000,220,住宅,50.0,80.0,2007年第２四半期
佐賀県,7,30000000,220,住宅,60.0,200.0,2007年第２四半期
佐賀県,21,19000000,190,住宅,80.0,400.0,2007年第２四半期
佐賀県,19,19000000,85,住宅,80.0,400.0,2007年第２四半期
佐賀県,14,11000000,280,住宅,70.0,200.0,2007年第２四半期
佐賀県,2H?,3500000,115,住宅、倉庫,80.0,400.0,2007年第２四半期
佐賀県,23,21000000,260,住宅,60.0,200.0,2007年第２四半期
佐賀県,9,7600000,280,住宅,60.0,200.0,2007年第２四半期
佐賀県,6,30000000,710,住宅、店舗,70.0,200.0,2007年第２四半期
佐賀県,4,6500000,165,住宅,60.0,200.0,2007年第２四半期
佐賀県,1H?1H30,15000000,250,住宅,60.0,200.0,2007年第２四半期
佐賀県,3,22000000,260,住宅,60.0,200.0,2007年第２四半期
佐賀県,1H30?2H,18000000,1200,住宅,60.0,100.0,2007年第２四半期
佐賀県,30分?60分,14000000,80,住宅,60.0,200.0,2007年第２四半期
佐賀県,1H30?2H,11000000,250,住宅,50.0,80.0,2007年第２四半期
佐賀県,2H?,10000000,210,住宅,60.0,200.0,2007年第２四半期
佐賀県,30分?60分,12000000,140,住宅,60.0,200.0,2007年第２四半期
佐賀県,1H30?2H,8300000,310,住宅,60.0,200.0,2007年第２四半期
佐賀県,30分?60分,6500000,80,住宅,80.0,200.0,2007年第２四半期
佐賀県,30分?60分,6500000,115,住宅,60.0,200.0,2007年第２四半期
佐賀県,30分?60分,9600000,160,住宅、店舗,80.0,200.0,2007年第２四半期
佐賀県,13,9600000,200,住宅,60.0,200.0,2007年第２四半期
佐賀県,9,20000000,150,住宅,60.0,200.0,2007年第２四半期
佐賀県,1H?1H30,14000000,230,住宅,60.0,200.0,2007年第２四半期
佐賀県,30分?60分,16000000,80,住宅,60.0,200.0,2007年第２四半期
佐賀県,30分?60分,25000000,180,住宅,50.0,80.0,2007年第２四半期
佐賀県,16,15000000,90,住宅,80.0,400.0,2007年第２四半期
佐賀県,7,7300000,165,住宅,60.0,200.0,2007年第２四半期
佐賀県,2H?,2000000,195,住宅,60.0,200.0,2007年第２四半期
佐賀県,9,31000000,350,住宅,60.0,200.0,2007年第２四半期
佐賀県,15,4100000,250,住宅,60.0,200.0,2007年第２四半期
佐賀県,6,12000000,550,住宅,60.0,200.0,2007年第２四半期
佐賀県,30分?60分,11000000,250,住宅,50.0,80.0,2007年第２四半期
佐賀県,1H?1H30,7000000,260,住宅,60.0,100.0,2007年第２四半期
佐賀県,8,5800000,190,住宅、店舗,60.0,200.0,2007年第２四半期
佐賀県,6,15000000,120,住宅、倉庫,80.0,400.0,2007年第２四半期
佐賀県,19,7500000,240,住宅,60.0,200.0,2007年第２四半期
佐賀県,24,4500000,150,住宅,60.0,100.0,2007年第２四半期
佐賀県,16,13000000,650,共同住宅,60.0,200.0,2007年第２四半期
佐賀県,30分?60分,23000000,250,住宅,50.0,80.0,2007年第２四半期
佐賀県,30分?60分,13000000,185,住宅,60.0,200.0,2007年第２四半期
佐賀県,18,45000000,290,住宅,50.0,80.0,2007年第２四半期
佐賀県,20,10000000,250,住宅、店舗,60.0,200.0,2007年第２四半期
佐賀県,19,2900000,380,住宅,60.0,200.0,2007年第２四半期
佐賀県,29,15000000,210,住宅,60.0,200.0,2007年第２四半期
佐賀県,16,20000000,610,住宅,60.0,200.0,2007年第２四半期
佐賀県,6,2700000,170,住宅,60.0,200.0,2007年第２四半期
佐賀県,17,7000000,65,住宅,80.0,400.0,2007年第２四半期
佐賀県,10,5700000,115,住宅、店舗,60.0,200.0,2007年第２四半期
佐賀県,30分?60分,16000000,960,住宅,60.0,100.0,2007年第２四半期
佐賀県,11,3700000,210,住宅,60.0,200.0,2007年第２四半期
佐賀県,30分?60分,16000000,340,住宅,60.0,200.0,2007年第２四半期
佐賀県,5,43000000,370,住宅、事務所,80.0,400.0,2007年第２四半期
佐賀県,13,5000000,400,住宅,60.0,200.0,2007年第２四半期
佐賀県,6,4800000,180,住宅,60.0,200.0,2007年第３四半期
佐賀県,9,17000000,390,住宅,60.0,200.0,2007年第３四半期
佐賀県,1H30?2H,2200000,100,住宅,70.0,200.0,2007年第３四半期
佐賀県,4,19000000,165,住宅,60.0,200.0,2007年第３四半期
佐賀県,30分?60分,6500000,300,住宅,60.0,200.0,2007年第３四半期
佐賀県,4,6200000,105,住宅,80.0,400.0,2007年第３四半期
佐賀県,14,4500000,220,住宅,50.0,80.0,2007年第３四半期
佐賀県,18,6000000,260,住宅,60.0,200.0,2007年第３四半期
佐賀県,21,29000000,690,住宅,60.0,200.0,2007年第３四半期
佐賀県,12,14000000,720,住宅,60.0,200.0,2007年第３四半期
佐賀県,22,13000000,340,住宅,50.0,80.0,2007年第３四半期
佐賀県,1H30?2H,1100000,70,住宅,70.0,200.0,2007年第３四半期
佐賀県,8,28000000,220,住宅,60.0,200.0,2007年第３四半期
佐賀県,16,5600000,140,住宅,60.0,200.0,2007年第３四半期
佐賀県,30分?60分,22000000,185,住宅,50.0,80.0,2007年第３四半期
佐賀県,29,20000000,210,住宅,60.0,200.0,2007年第３四半期
佐賀県,29,25000000,440,住宅,60.0,200.0,2007年第３四半期
佐賀県,30分?60分,1900000,130,住宅,60.0,200.0,2007年第３四半期
佐賀県,7,19000000,290,住宅,60.0,200.0,2007年第３四半期
佐賀県,23,3800000,390,住宅,60.0,200.0,2007年第３四半期
佐賀県,13,27000000,200,住宅,50.0,80.0,2007年第３四半期
佐賀県,5,35000000,250,住宅,60.0,200.0,2007年第３四半期
佐賀県,28,1000000,65,住宅,60.0,200.0,2007年第３四半期
佐賀県,30分?60分,15000000,620,住宅,60.0,200.0,2007年第３四半期
佐賀県,8,7000000,210,住宅,60.0,200.0,2007年第３四半期
佐賀県,12,10000000,240,住宅,60.0,200.0,2007年第３四半期
佐賀県,15,11000000,240,住宅,60.0,200.0,2007年第３四半期
佐賀県,23,9300000,360,住宅,60.0,200.0,2007年第３四半期
佐賀県,5,32000000,230,住宅,60.0,200.0,2007年第３四半期
佐賀県,24,10000000,340,住宅,60.0,200.0,2007年第３四半期
佐賀県,2H?,4800000,230,住宅,60.0,200.0,2007年第３四半期
佐賀県,16,17000000,70,住宅,60.0,200.0,2007年第３四半期
佐賀県,30分?60分,82000000,450,共同住宅,60.0,200.0,2007年第３四半期
佐賀県,30分?60分,19000000,280,住宅,60.0,200.0,2007年第３四半期
佐賀県,30分?60分,15000000,210,住宅,60.0,200.0,2007年第３四半期
佐賀県,30分?60分,2100000,135,住宅,60.0,200.0,2007年第３四半期
佐賀県,30分?60分,5200000,200,住宅,60.0,200.0,2007年第３四半期
佐賀県,10,8000000,195,住宅,60.0,200.0,2007年第３四半期
佐賀県,8,28000000,240,住宅,60.0,200.0,2007年第３四半期
佐賀県,30分?60分,33000000,320,住宅,50.0,80.0,2007年第３四半期
佐賀県,30分?60分,8400000,570,住宅,60.0,100.0,2007年第３四半期
佐賀県,21,6800000,230,住宅,60.0,200.0,2007年第３四半期
佐賀県,30分?60分,8800000,400,住宅,60.0,100.0,2007年第３四半期
佐賀県,18,22000000,340,住宅,60.0,200.0,2007年第３四半期
佐賀県,4,4500000,40,住宅,80.0,400.0,2007年第３四半期
佐賀県,30分?60分,7500000,125,住宅,50.0,80.0,2007年第３四半期
佐賀県,30分?60分,13000000,460,住宅,60.0,200.0,2007年第３四半期
佐賀県,30分?60分,9000000,410,共同住宅,60.0,200.0,2007年第３四半期
佐賀県,30分?60分,6900000,75,住宅,80.0,200.0,2007年第３四半期
佐賀県,30分?60分,30000000,240,住宅,60.0,200.0,2007年第３四半期
佐賀県,16,42000000,780,共同住宅,60.0,200.0,2007年第３四半期
佐賀県,21,8800000,65,住宅,60.0,200.0,2007年第３四半期
佐賀県,11,19000000,95,住宅、店舗,80.0,400.0,2007年第３四半期
佐賀県,30分?60分,32000000,250,住宅,60.0,200.0,2007年第３四半期
佐賀県,30分?60分,34000000,185,住宅,60.0,200.0,2007年第３四半期
佐賀県,30分?60分,16000000,380,住宅,60.0,200.0,2007年第３四半期
佐賀県,30分?60分,27000000,170,住宅,60.0,200.0,2007年第３四半期
佐賀県,1H30?2H,1200000,760,住宅,60.0,100.0,2007年第３四半期
佐賀県,30分?60分,15000000,290,住宅,60.0,200.0,2007年第３四半期
佐賀県,30分?60分,7500000,70,住宅,80.0,200.0,2007年第３四半期
佐賀県,1H?1H30,18000000,270,住宅,60.0,200.0,2007年第３四半期
佐賀県,30分?60分,17000000,200,住宅,60.0,200.0,2007年第３四半期
佐賀県,20,6000000,250,住宅,60.0,200.0,2007年第３四半期
佐賀県,30分?60分,27000000,210,住宅,60.0,200.0,2007年第３四半期
佐賀県,29,14000000,260,住宅,60.0,200.0,2007年第３四半期
佐賀県,16,30000000,430,共同住宅,60.0,200.0,2007年第３四半期
佐賀県,21,16000000,320,住宅,60.0,200.0,2007年第３四半期
佐賀県,29,7000000,340,住宅,60.0,200.0,2007年第３四半期
佐賀県,8,4000000,550,住宅,60.0,200.0,2007年第４四半期
佐賀県,16,19000000,65,住宅,60.0,200.0,2007年第４四半期
佐賀県,16,18000000,65,住宅,60.0,200.0,2007年第４四半期
佐賀県,16,19000000,75,住宅,60.0,200.0,2007年第４四半期
佐賀県,7,1000000000,2000㎡以上,共同住宅、その他,60.0,200.0,2007年第４四半期
佐賀県,16,27000000,85,住宅,60.0,200.0,2007年第４四半期
佐賀県,13,1300000,240,住宅,60.0,200.0,2007年第４四半期
佐賀県,24,5200000,350,住宅,60.0,200.0,2007年第４四半期
佐賀県,2H?,3200000,590,住宅,60.0,200.0,2007年第４四半期
佐賀県,30分?60分,6400000,260,住宅,60.0,200.0,2007年第４四半期
佐賀県,16,20000000,65,住宅,60.0,200.0,2007年第４四半期
佐賀県,24,8200000,180,住宅,60.0,200.0,2007年第４四半期
佐賀県,10,20000000,160,住宅、店舗,80.0,500.0,2007年第４四半期
佐賀県,11,64000000,410,共同住宅,60.0,200.0,2007年第４四半期
佐賀県,14,9300000,155,住宅,80.0,200.0,2007年第４四半期
佐賀県,4,7000000,55,住宅,80.0,400.0,2007年第４四半期
佐賀県,23,18000000,270,住宅,60.0,200.0,2007年第４四半期
佐賀県,30分?60分,31000000,320,住宅,60.0,200.0,2007年第４四半期
佐賀県,8,90000000,690,住宅、その他,60.0,200.0,2007年第４四半期
佐賀県,12,13000000,270,住宅,60.0,200.0,2007年第４四半期
佐賀県,13,26000000,470,住宅,60.0,200.0,2007年第４四半期
佐賀県,16,5000000,170,住宅,60.0,200.0,2007年第４四半期
佐賀県,30分?60分,28000000,195,住宅,60.0,200.0,2007年第４四半期
佐賀県,28,7800000,65,住宅,80.0,400.0,2007年第４四半期
佐賀県,3,38000000,210,住宅,60.0,200.0,2007年第４四半期
佐賀県,30分?60分,140000000,440,共同住宅、事務所,60.0,200.0,2007年第４四半期
佐賀県,2,30000000,230,住宅,60.0,200.0,2007年第４四半期
佐賀県,30分?60分,9000000,165,住宅,60.0,100.0,2007年第４四半期
佐賀県,24,12000000,75,住宅,80.0,400.0,2007年第４四半期
佐賀県,19,13000000,210,共同住宅,60.0,200.0,2007年第４四半期
佐賀県,1H?1H30,10000000,270,住宅,60.0,100.0,2007年第４四半期
佐賀県,30分?60分,21000000,120,住宅,60.0,200.0,2007年第４四半期
佐賀県,30分?60分,22000000,310,住宅,50.0,80.0,2007年第４四半期
佐賀県,30分?60分,36000000,590,住宅,60.0,200.0,2007年第４四半期
佐賀県,9,14000000,210,住宅,60.0,200.0,2007年第４四半期
佐賀県,22,190000000,2000㎡以上,住宅,80.0,200.0,2007年第４四半期
佐賀県,30分?60分,8100000,160,住宅,60.0,200.0,2007年第４四半期
佐賀県,30分?60分,11000000,250,住宅,50.0,80.0,2007年第４四半期
佐賀県,30分?60分,32000000,290,共同住宅,60.0,200.0,2007年第４四半期
佐賀県,30分?60分,9700000,165,住宅,60.0,200.0,2007年第４四半期
佐賀県,23,9300000,70,住宅,60.0,200.0,2007年第４四半期
佐賀県,19,35000000,390,住宅,60.0,200.0,2007年第４四半期
佐賀県,14,8000000,240,住宅,60.0,200.0,2007年第４四半期
佐賀県,23,8000000,200,住宅,50.0,80.0,2007年第４四半期
佐賀県,14,7300000,150,住宅,70.0,200.0,2007年第４四半期
佐賀県,23,30000000,370,住宅,60.0,200.0,2007年第４四半期
佐賀県,22,12000000,240,住宅,60.0,200.0,2007年第４四半期
佐賀県,30分?60分,2700000,390,住宅,60.0,100.0,2007年第４四半期
佐賀県,2H?,17000000,175,住宅,60.0,200.0,2007年第４四半期
佐賀県,30分?60分,12000000,700,住宅,60.0,200.0,2007年第４四半期
佐賀県,26,6500000,210,住宅,60.0,200.0,2007年第４四半期
佐賀県,21,15000000,195,住宅,60.0,200.0,2007年第４四半期
佐賀県,9,11000000,200,住宅,60.0,200.0,2007年第４四半期
佐賀県,15,7000000,175,住宅,60.0,200.0,2007年第４四半期
佐賀県,19,20000000,610,住宅,60.0,200.0,2007年第４四半期
佐賀県,16,23000000,210,住宅,40.0,60.0,2007年第４四半期
佐賀県,20,26000000,200,住宅,50.0,80.0,2007年第４四半期
佐賀県,30分?60分,12000000,195,住宅,60.0,200.0,2007年第４四半期
佐賀県,29,5500000,220,住宅,60.0,200.0,2007年第４四半期
佐賀県,16,18000000,70,住宅,60.0,200.0,2008年第１四半期
佐賀県,5,17000000,100,住宅、店舗,80.0,200.0,2008年第１四半期
佐賀県,9,21000000,75,住宅,60.0,200.0,2008年第１四半期
佐賀県,9,8000000,60,住宅,60.0,200.0,2008年第１四半期
佐賀県,6,10000000,140,住宅、店舗,60.0,200.0,2008年第１四半期
佐賀県,9,14000000,220,住宅、共同住宅、店舗,60.0,200.0,2008年第１四半期
佐賀県,30分?60分,11000000,280,住宅,50.0,80.0,2008年第１四半期
佐賀県,6,6000000,175,住宅、店舗,60.0,200.0,2008年第１四半期
佐賀県,8,11000000,65,住宅,60.0,200.0,2008年第１四半期
佐賀県,11,16000000,300,住宅,60.0,200.0,2008年第１四半期
佐賀県,30分?60分,16000000,510,住宅,60.0,200.0,2008年第１四半期
佐賀県,9,3300000,35,住宅,80.0,400.0,2008年第１四半期
佐賀県,7,10000000,210,住宅,60.0,200.0,2008年第１四半期
佐賀県,4,31000000,230,住宅,60.0,200.0,2008年第１四半期
佐賀県,8,37000000,290,住宅,60.0,200.0,2008年第１四半期
佐賀県,30分?60分,17000000,240,住宅,60.0,200.0,2008年第１四半期
佐賀県,11,4500000,220,住宅,60.0,200.0,2008年第１四半期
佐賀県,21,23000000,340,住宅,60.0,200.0,2008年第１四半期
佐賀県,8,13000000,410,住宅,60.0,200.0,2008年第１四半期
佐賀県,4,20000000,210,住宅,60.0,200.0,2008年第１四半期
佐賀県,28,18000000,300,住宅,50.0,80.0,2008年第１四半期
佐賀県,1H?1H30,7000000,200,住宅,60.0,200.0,2008年第１四半期
佐賀県,30分?60分,18000000,340,住宅,60.0,200.0,2008年第１四半期
佐賀県,30分?60分,12000000,250,住宅,60.0,200.0,2008年第１四半期
佐賀県,3,32000000,200,住宅,60.0,200.0,2008年第１四半期
佐賀県,25,19000000,220,住宅,60.0,200.0,2008年第１四半期
佐賀県,25,12000000,220,住宅,60.0,200.0,2008年第１四半期
佐賀県,30分?60分,13000000,310,住宅,60.0,200.0,2008年第１四半期
佐賀県,30分?60分,7500000,70,住宅,60.0,200.0,2008年第１四半期
佐賀県,16,12000000,260,住宅,40.0,60.0,2008年第１四半期
佐賀県,16,21000000,270,住宅,60.0,100.0,2008年第１四半期
佐賀県,11,23000000,145,住宅,60.0,200.0,2008年第１四半期
佐賀県,30分?60分,19000000,180,住宅,50.0,80.0,2008年第１四半期
佐賀県,23,22000000,530,住宅,50.0,80.0,2008年第１四半期
佐賀県,24,18000000,195,住宅,60.0,200.0,2008年第１四半期
佐賀県,28,7500000,200,住宅,60.0,100.0,2008年第１四半期
佐賀県,1H?1H30,24000000,195,住宅,60.0,100.0,2008年第１四半期
佐賀県,30分?60分,53000000,300,住宅,60.0,200.0,2008年第１四半期
佐賀県,24,1500000,35,住宅,60.0,200.0,2008年第１四半期
佐賀県,30分?60分,20000000,135,住宅,60.0,200.0,2008年第１四半期
佐賀県,19,65000000,490,共同住宅,60.0,200.0,2008年第１四半期
佐賀県,30分?60分,26000000,260,住宅,60.0,200.0,2008年第１四半期
佐賀県,30分?60分,10000000,85,住宅,80.0,200.0,2008年第１四半期
佐賀県,26,6700000,210,住宅,60.0,200.0,2008年第１四半期
佐賀県,6,17000000,240,住宅,60.0,200.0,2008年第１四半期
佐賀県,30分?60分,11000000,200,住宅,60.0,200.0,2008年第１四半期
佐賀県,2H?,5300000,760,住宅,60.0,100.0,2008年第１四半期
佐賀県,24,12000000,180,住宅,50.0,80.0,2008年第１四半期
佐賀県,2,13000000,75,住宅,80.0,500.0,2008年第１四半期
佐賀県,30分?60分,17000000,250,住宅,60.0,200.0,2008年第１四半期
佐賀県,14,14000000,270,住宅,60.0,200.0,2008年第１四半期
佐賀県,30分?60分,4000000,1200,住宅,60.0,100.0,2008年第１四半期
佐賀県,15,29000000,250,住宅,50.0,80.0,2008年第１四半期
佐賀県,15,7700000,660,住宅、事務所、倉庫,60.0,200.0,2008年第１四半期
佐賀県,4,8500000,185,住宅,80.0,200.0,2008年第１四半期
佐賀県,0,8600000,170,住宅、店舗,60.0,200.0,2008年第１四半期
佐賀県,14,2800000,135,住宅,60.0,200.0,2008年第１四半期
佐賀県,11,950000,110,住宅,60.0,200.0,2008年第１四半期
佐賀県,10,980000,630,住宅,60.0,200.0,2008年第１四半期
佐賀県,8,18000000,400,住宅,60.0,200.0,2008年第１四半期
佐賀県,11,890000,130,住宅,60.0,200.0,2008年第１四半期
佐賀県,19,16000000,240,住宅,60.0,200.0,2008年第１四半期
佐賀県,23,67000000,1300,共同住宅,60.0,200.0,2008年第１四半期
佐賀県,2,12000000,200,住宅,60.0,200.0,2008年第１四半期
佐賀県,20,7000000,250,住宅,50.0,80.0,2008年第２四半期
佐賀県,1H?1H30,8000000,200,住宅,50.0,80.0,2008年第２四半期
佐賀県,11,1200000,75,住宅,60.0,200.0,2008年第２四半期
佐賀県,11,22000000,90,住宅,60.0,200.0,2008年第２四半期
佐賀県,9,11000000,380,住宅、店舗,80.0,200.0,2008年第２四半期
佐賀県,2H?,2500000,240,住宅,60.0,200.0,2008年第２四半期
佐賀県,30分?60分,30000000,260,住宅,60.0,200.0,2008年第２四半期
佐賀県,1H?1H30,14000000,240,住宅,60.0,200.0,2008年第２四半期
佐賀県,3,32000000,230,住宅,60.0,200.0,2008年第２四半期
佐賀県,16,21000000,240,住宅,60.0,200.0,2008年第２四半期
佐賀県,5,12000000,85,住宅,60.0,200.0,2008年第２四半期
佐賀県,6,12000000,250,住宅,80.0,200.0,2008年第２四半期
佐賀県,30分?60分,24000000,490,住宅,60.0,200.0,2008年第２四半期
佐賀県,10,38000000,360,住宅,60.0,200.0,2008年第２四半期
佐賀県,3,32000000,220,住宅,60.0,200.0,2008年第２四半期
佐賀県,30分?60分,9500000,70,住宅,60.0,200.0,2008年第２四半期
佐賀県,30分?60分,9500000,70,住宅,60.0,200.0,2008年第２四半期
佐賀県,1H?1H30,28000000,220,住宅,50.0,80.0,2008年第２四半期
佐賀県,30分?60分,4900000,270,住宅,60.0,200.0,2008年第２四半期
佐賀県,18,14000000,70,住宅、店舗,80.0,400.0,2008年第２四半期
佐賀県,2H?,14000000,2000㎡以上,住宅,60.0,200.0,2008年第２四半期
佐賀県,4,14000000,190,住宅、店舗,80.0,400.0,2008年第２四半期
佐賀県,2H?,12000000,720,住宅,60.0,200.0,2008年第２四半期
佐賀県,30分?60分,12000000,250,住宅,60.0,200.0,2008年第２四半期
佐賀県,16,2300000,180,住宅,60.0,200.0,2008年第２四半期
佐賀県,30分?60分,12000000,195,住宅,60.0,200.0,2008年第２四半期
佐賀県,14,7700000,200,住宅,60.0,200.0,2008年第２四半期
佐賀県,14,14000000,90,住宅,80.0,400.0,2008年第２四半期
佐賀県,14,20000000,340,住宅,60.0,200.0,2008年第２四半期
佐賀県,14,5700000,740,住宅,60.0,200.0,2008年第２四半期
佐賀県,6,4500000,40,住宅,80.0,400.0,2008年第２四半期
佐賀県,1H30?2H,14000000,380,住宅,60.0,200.0,2008年第２四半期
佐賀県,9,14000000,55,住宅,60.0,200.0,2008年第２四半期
佐賀県,26,680000,180,住宅,60.0,200.0,2008年第２四半期
佐賀県,30分?60分,20000000,330,住宅,60.0,200.0,2008年第２四半期
佐賀県,30分?60分,3500000,310,住宅,60.0,200.0,2008年第２四半期
佐賀県,8,17000000,390,住宅,60.0,200.0,2008年第２四半期
佐賀県,30分?60分,29000000,550,住宅,60.0,200.0,2008年第２四半期
佐賀県,24,6800000,185,住宅,80.0,400.0,2008年第２四半期
佐賀県,2H?,3300000,400,住宅,60.0,200.0,2008年第２四半期
佐賀県,12,7200000,280,住宅,60.0,200.0,2008年第２四半期
佐賀県,15,24000000,125,住宅,60.0,200.0,2008年第２四半期
佐賀県,24,7500000,65,住宅,80.0,400.0,2008年第２四半期
佐賀県,18,37000000,860,住宅、店舗,60.0,200.0,2008年第２四半期
佐賀県,16,7100000,300,住宅,50.0,80.0,2008年第２四半期
佐賀県,17,9400000,350,住宅,60.0,200.0,2008年第２四半期
佐賀県,14,1000000,20,住宅,80.0,400.0,2008年第２四半期
佐賀県,30分?60分,8000000,185,住宅,60.0,200.0,2008年第２四半期
佐賀県,17,12000000,350,住宅,60.0,200.0,2008年第２四半期
佐賀県,1H?1H30,2600000,330,住宅,60.0,200.0,2008年第２四半期
佐賀県,6,6200000,420,住宅,60.0,200.0,2008年第２四半期
佐賀県,30分?60分,15000000,195,住宅、事務所,50.0,80.0,2008年第２四半期
佐賀県,30分?60分,20000000,2000㎡以上,住宅,60.0,100.0,2008年第２四半期
佐賀県,30分?60分,16000000,220,住宅,60.0,200.0,2008年第２四半期
佐賀県,30分?60分,61000000,450,共同住宅、事務所、店舗,60.0,200.0,2008年第２四半期
佐賀県,18,9800000,210,住宅,60.0,200.0,2008年第２四半期
佐賀県,26,9000000,240,住宅,60.0,200.0,2008年第２四半期
佐賀県,8,22000000,500,住宅,60.0,200.0,2008年第２四半期
佐賀県,30分?60分,9000000,300,住宅,60.0,200.0,2008年第２四半期
佐賀県,24,31000000,580,住宅,60.0,200.0,2008年第２四半期
佐賀県,16,2200000,250,住宅,60.0,200.0,2008年第２四半期
佐賀県,24,20000000,220,住宅,60.0,200.0,2008年第２四半期
佐賀県,10,11000000,240,住宅,60.0,200.0,2008年第２四半期
佐賀県,30分?60分,3000000,260,住宅,60.0,200.0,2008年第２四半期
佐賀県,30分?60分,19000000,340,住宅,50.0,80.0,2008年第２四半期
佐賀県,30分?60分,8000000,350,住宅,60.0,200.0,2008年第２四半期
佐賀県,14,41000000,270,住宅,50.0,80.0,2008年第２四半期
佐賀県,30分?60分,17000000,220,住宅,60.0,200.0,2008年第２四半期
佐賀県,13,29000000,240,住宅,50.0,80.0,2008年第２四半期
佐賀県,16,24000000,85,住宅,60.0,200.0,2008年第２四半期
佐賀県,13,30000000,220,住宅,80.0,200.0,2008年第２四半期
佐賀県,29,31000000,240,住宅,50.0,80.0,2008年第２四半期
佐賀県,30分?60分,2800000,150,住宅,60.0,200.0,2008年第２四半期
佐賀県,30分?60分,19000000,210,住宅,60.0,200.0,2008年第２四半期
佐賀県,8,20000000,230,住宅,60.0,200.0,2008年第２四半期
佐賀県,1,20000000,1400,住宅,60.0,200.0,2008年第２四半期
佐賀県,8,8500000,430,住宅,60.0,200.0,2008年第２四半期
佐賀県,28,23000000,2000㎡以上,住宅,60.0,200.0,2008年第２四半期
佐賀県,26,14000000,250,住宅,60.0,200.0,2008年第３四半期
佐賀県,7,10000000,75,住宅,80.0,400.0,2008年第３四半期
佐賀県,2H?,12000000,400,住宅,60.0,200.0,2008年第３四半期
佐賀県,18,17000000,410,住宅,60.0,200.0,2008年第３四半期
佐賀県,15,8000000,130,住宅,80.0,200.0,2008年第３四半期
佐賀県,18,28000000,220,住宅,60.0,200.0,2008年第３四半期
佐賀県,30分?60分,24000000,330,住宅,60.0,200.0,2008年第３四半期
佐賀県,8,5000000,440,住宅,60.0,200.0,2008年第３四半期
佐賀県,30分?60分,24000000,200,住宅,60.0,200.0,2008年第３四半期
佐賀県,30分?60分,340000000,2000㎡以上,共同住宅、その他,60.0,100.0,2008年第３四半期
佐賀県,20,16000000,290,住宅,60.0,200.0,2008年第３四半期
佐賀県,22,18000000,230,住宅,60.0,200.0,2008年第３四半期
佐賀県,16,21000000,185,住宅,60.0,200.0,2008年第３四半期
佐賀県,30分?60分,3900000,230,住宅,60.0,100.0,2008年第３四半期
佐賀県,29,4800000,175,住宅,60.0,200.0,2008年第３四半期
佐賀県,26,7500000,55,住宅,80.0,400.0,2008年第３四半期
佐賀県,1H?1H30,14000000,250,住宅,60.0,200.0,2008年第３四半期
佐賀県,30分?60分,13000000,360,住宅,60.0,100.0,2008年第３四半期
佐賀県,30分?60分,3000000,145,住宅,60.0,100.0,2008年第３四半期
佐賀県,10,12000000,230,住宅,60.0,200.0,2008年第３四半期
佐賀県,19,16000000,390,住宅,60.0,200.0,2008年第３四半期
佐賀県,4,42000000,270,住宅、共同住宅、事務所、倉庫、店舗,80.0,400.0,2008年第３四半期
佐賀県,11,21000000,115,住宅,70.0,200.0,2008年第３四半期
佐賀県,24,18000000,90,住宅,80.0,400.0,2008年第３四半期
佐賀県,26,2200000,15,住宅,80.0,400.0,2008年第３四半期
佐賀県,30分?60分,35000000,330,住宅,60.0,200.0,2008年第３四半期
佐賀県,30分?60分,27000000,350,住宅,60.0,200.0,2008年第３四半期
佐賀県,30分?60分,24000000,240,住宅,60.0,200.0,2008年第３四半期
佐賀県,30分?60分,9500000,260,住宅,60.0,200.0,2008年第３四半期
佐賀県,30分?60分,11000000,60,住宅,80.0,200.0,2008年第３四半期
佐賀県,20,42000000,280,共同住宅,60.0,200.0,2008年第３四半期
佐賀県,4,34000000,310,住宅,70.0,200.0,2008年第３四半期
佐賀県,6,5500000,85,住宅,80.0,400.0,2008年第３四半期
佐賀県,2H?,3000000,350,住宅,60.0,200.0,2008年第３四半期
