都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
滋賀県,19,30000000,165,住宅,60.0,200.0,2006年第４四半期
滋賀県,30分?60分,34000000,190,住宅,60.0,200.0,2006年第４四半期
滋賀県,6,52000000,280,住宅,60.0,200.0,2007年第１四半期
滋賀県,29,2000000,60,住宅,60.0,200.0,2007年第１四半期
滋賀県,21,7000000,70,住宅,60.0,200.0,2007年第１四半期
滋賀県,21,43000000,150,住宅,60.0,200.0,2007年第１四半期
滋賀県,9,31000000,270,住宅,60.0,200.0,2007年第１四半期
滋賀県,30分?60分,31000000,170,住宅,60.0,100.0,2007年第１四半期
滋賀県,30分?60分,28000000,170,住宅,60.0,100.0,2007年第１四半期
滋賀県,30分?60分,30000000,170,住宅,60.0,100.0,2007年第１四半期
滋賀県,19,39000000,140,住宅,60.0,200.0,2007年第１四半期
滋賀県,30分?60分,2700000,260,住宅,70.0,200.0,2007年第１四半期
滋賀県,24,40000000,165,住宅,60.0,200.0,2007年第１四半期
滋賀県,13,38000000,145,住宅,60.0,200.0,2007年第１四半期
滋賀県,13,18000000,130,住宅,60.0,200.0,2007年第１四半期
滋賀県,10,17000000,95,住宅,80.0,400.0,2007年第１四半期
滋賀県,11,11000000,145,住宅,60.0,200.0,2007年第１四半期
滋賀県,7,12000000,75,住宅,60.0,200.0,2007年第２四半期
滋賀県,28,26000000,210,住宅,60.0,100.0,2007年第２四半期
滋賀県,16,34000000,80,住宅,80.0,400.0,2007年第２四半期
滋賀県,20,25000000,145,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,19000000,165,住宅,60.0,100.0,2007年第２四半期
滋賀県,9,11000000,135,住宅,60.0,200.0,2007年第２四半期
滋賀県,14,11000000,500,住宅,70.0,200.0,2007年第２四半期
滋賀県,10,25000000,200,住宅,60.0,100.0,2007年第２四半期
滋賀県,9,35000000,185,住宅,60.0,200.0,2007年第２四半期
滋賀県,13,16000000,145,住宅,60.0,200.0,2007年第２四半期
滋賀県,15,22000000,75,住宅,60.0,200.0,2007年第２四半期
滋賀県,11,24000000,70,住宅,80.0,300.0,2007年第２四半期
滋賀県,9,10000000,85,住宅,80.0,400.0,2007年第２四半期
滋賀県,4,6200000,85,住宅,60.0,200.0,2007年第２四半期
滋賀県,6,28000000,135,住宅,60.0,200.0,2007年第２四半期
滋賀県,1H?1H30,41000000,190,住宅,50.0,80.0,2007年第２四半期
滋賀県,1H?1H30,8900000,105,住宅,40.0,200.0,2007年第２四半期
滋賀県,6,34000000,1100,共同住宅、事務所,80.0,400.0,2007年第２四半期
滋賀県,18,7000000,160,住宅,70.0,200.0,2007年第２四半期
滋賀県,30分?60分,2000000,150,住宅,70.0,200.0,2007年第２四半期
滋賀県,1H?1H30,37000000,200,住宅,50.0,80.0,2007年第２四半期
滋賀県,23,4300000,240,住宅,70.0,200.0,2007年第２四半期
滋賀県,26,8300000,155,住宅,70.0,200.0,2007年第２四半期
滋賀県,21,15000000,200,住宅,60.0,200.0,2007年第２四半期
滋賀県,8,6500000,200,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,62000000,320,住宅,40.0,60.0,2007年第２四半期
滋賀県,30分?60分,47000000,210,住宅,50.0,80.0,2007年第２四半期
滋賀県,1H?1H30,39000000,185,住宅,50.0,80.0,2007年第２四半期
滋賀県,30分?60分,31000000,260,住宅,60.0,200.0,2007年第２四半期
滋賀県,26,27000000,210,住宅,60.0,200.0,2007年第２四半期
滋賀県,7,25000000,310,住宅,60.0,200.0,2007年第２四半期
滋賀県,15,17000000,175,住宅,70.0,200.0,2007年第２四半期
滋賀県,25,7500000,65,住宅,60.0,200.0,2007年第２四半期
滋賀県,28,14000000,400,住宅,60.0,200.0,2007年第２四半期
滋賀県,5,23000000,75,住宅,60.0,200.0,2007年第２四半期
滋賀県,17,13000000,55,住宅,80.0,500.0,2007年第２四半期
滋賀県,1H30?2H,17000000,230,住宅,50.0,80.0,2007年第２四半期
滋賀県,21,8800000,210,住宅,60.0,150.0,2007年第２四半期
滋賀県,30分?60分,32000000,155,住宅,60.0,200.0,2007年第２四半期
滋賀県,19,20000000,150,住宅,60.0,150.0,2007年第２四半期
滋賀県,30分?60分,14000000,125,住宅,60.0,200.0,2007年第２四半期
滋賀県,1H?1H30,13000000,150,住宅,60.0,200.0,2007年第２四半期
滋賀県,13,19000000,240,住宅,60.0,200.0,2007年第２四半期
滋賀県,19,34000000,280,住宅,50.0,80.0,2007年第２四半期
滋賀県,6,27000000,90,住宅,80.0,500.0,2007年第２四半期
滋賀県,5,90000000,200,住宅、店舗,80.0,500.0,2007年第２四半期
滋賀県,23,6100000,250,住宅,60.0,200.0,2007年第２四半期
滋賀県,23,3300000,55,住宅,60.0,200.0,2007年第２四半期
滋賀県,21,24000000,105,住宅,60.0,200.0,2007年第２四半期
滋賀県,11,3200000,110,住宅,60.0,200.0,2007年第２四半期
滋賀県,10,6700000,195,住宅,50.0,80.0,2007年第２四半期
滋賀県,19,6700000,95,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,38000000,310,住宅,60.0,100.0,2007年第２四半期
滋賀県,15,1000000,240,住宅,60.0,200.0,2007年第２四半期
滋賀県,8,33000000,165,住宅,60.0,200.0,2007年第２四半期
滋賀県,18,26000000,290,住宅,50.0,80.0,2007年第２四半期
滋賀県,7,15000000,135,住宅,60.0,200.0,2007年第２四半期
滋賀県,10,17000000,70,住宅,80.0,400.0,2007年第２四半期
滋賀県,19,6000000,65,住宅,60.0,200.0,2007年第２四半期
滋賀県,13,17000000,110,住宅,60.0,200.0,2007年第２四半期
滋賀県,20,17000000,330,住宅,70.0,200.0,2007年第２四半期
滋賀県,30分?60分,20000000,120,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,22000000,260,住宅,70.0,200.0,2007年第２四半期
滋賀県,1H?1H30,20000000,170,住宅,60.0,200.0,2007年第２四半期
滋賀県,28,16000000,155,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,19000000,175,住宅,50.0,80.0,2007年第２四半期
滋賀県,1H?1H30,24000000,195,住宅,60.0,150.0,2007年第２四半期
滋賀県,15,15000000,200,住宅,50.0,80.0,2007年第２四半期
滋賀県,21,10000000,70,住宅,60.0,200.0,2007年第２四半期
滋賀県,26,24000000,115,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,37000000,170,住宅,50.0,80.0,2007年第２四半期
滋賀県,30分?60分,17000000,170,住宅,60.0,200.0,2007年第２四半期
滋賀県,11,19000000,70,住宅,80.0,200.0,2007年第２四半期
滋賀県,4,44000000,165,住宅,80.0,200.0,2007年第２四半期
滋賀県,30分?60分,6500000,150,住宅,60.0,200.0,2007年第２四半期
滋賀県,23,17000000,160,住宅,60.0,200.0,2007年第２四半期
滋賀県,1H?1H30,1200000,110,住宅,70.0,200.0,2007年第２四半期
滋賀県,30分?60分,12000000,170,住宅,60.0,200.0,2007年第２四半期
滋賀県,14,5800000,105,住宅,60.0,200.0,2007年第２四半期
滋賀県,15,10000000,155,住宅,60.0,200.0,2007年第２四半期
滋賀県,13,42000000,185,住宅,60.0,200.0,2007年第２四半期
滋賀県,9,35000000,200,住宅,50.0,80.0,2007年第２四半期
滋賀県,1H?1H30,5500000,195,住宅,60.0,200.0,2007年第２四半期
滋賀県,1H?1H30,20000000,135,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,17000000,170,住宅,60.0,100.0,2007年第２四半期
滋賀県,20,43000000,190,住宅,60.0,200.0,2007年第２四半期
滋賀県,19,48000000,220,住宅,60.0,200.0,2007年第２四半期
滋賀県,13,2000000,80,住宅,80.0,400.0,2007年第２四半期
滋賀県,23,32000000,185,住宅,60.0,200.0,2007年第２四半期
滋賀県,1H30?2H,5900000,200,住宅,70.0,200.0,2007年第２四半期
滋賀県,25,27000000,100,住宅,60.0,200.0,2007年第２四半期
滋賀県,20,12000000,95,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,28000000,170,住宅,60.0,100.0,2007年第２四半期
滋賀県,1H30?2H,5000000,190,住宅,70.0,200.0,2007年第２四半期
滋賀県,4,24000000,95,住宅,60.0,200.0,2007年第２四半期
滋賀県,3,16000000,70,住宅,80.0,400.0,2007年第２四半期
滋賀県,15,20000000,175,住宅,60.0,200.0,2007年第２四半期
滋賀県,11,22000000,70,住宅,60.0,200.0,2007年第２四半期
滋賀県,5,18000000,65,住宅,80.0,200.0,2007年第２四半期
滋賀県,13,120000000,2000㎡以上,共同住宅,60.0,200.0,2007年第２四半期
滋賀県,28,8500000,65,住宅,60.0,200.0,2007年第２四半期
滋賀県,19,110000000,800,共同住宅,60.0,200.0,2007年第２四半期
滋賀県,13,8800000,60,住宅,80.0,400.0,2007年第２四半期
滋賀県,24,20000000,115,住宅,60.0,200.0,2007年第２四半期
滋賀県,6,25000000,80,住宅,80.0,400.0,2007年第２四半期
滋賀県,30分?60分,12000000,175,住宅,70.0,200.0,2007年第２四半期
滋賀県,14,23000000,110,住宅,60.0,200.0,2007年第２四半期
滋賀県,13,53000000,820,住宅,80.0,200.0,2007年第２四半期
滋賀県,19,11000000,100,住宅,60.0,200.0,2007年第２四半期
滋賀県,20,13000000,155,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,22000000,150,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,19000000,135,住宅,60.0,200.0,2007年第２四半期
滋賀県,19,25000000,190,住宅,60.0,200.0,2007年第２四半期
滋賀県,4,4000000,120,住宅,60.0,200.0,2007年第２四半期
滋賀県,8,9300000,55,住宅,60.0,200.0,2007年第２四半期
滋賀県,15,26000000,135,住宅,60.0,200.0,2007年第２四半期
滋賀県,19,27000000,115,住宅,60.0,200.0,2007年第２四半期
滋賀県,14,18000000,125,住宅,60.0,200.0,2007年第２四半期
滋賀県,11,21000000,105,住宅,60.0,200.0,2007年第２四半期
滋賀県,14,4000000,490,住宅,70.0,200.0,2007年第２四半期
滋賀県,28,6800000,160,住宅,60.0,200.0,2007年第２四半期
滋賀県,15,31000000,120,住宅,60.0,200.0,2007年第２四半期
滋賀県,23,10000000,125,住宅,60.0,200.0,2007年第２四半期
滋賀県,14,8800000,65,住宅,60.0,200.0,2007年第２四半期
滋賀県,14,40000000,200,住宅,60.0,200.0,2007年第２四半期
滋賀県,16,15000000,65,住宅,80.0,400.0,2007年第２四半期
滋賀県,3,27000000,150,住宅,80.0,200.0,2007年第２四半期
滋賀県,19,9300000,65,住宅,60.0,200.0,2007年第２四半期
滋賀県,10,23000000,260,住宅,60.0,200.0,2007年第２四半期
滋賀県,13,13000000,70,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,17000000,170,住宅,60.0,200.0,2007年第２四半期
滋賀県,9,25000000,145,住宅,80.0,200.0,2007年第２四半期
滋賀県,15,11000000,60,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,13000000,160,住宅,60.0,200.0,2007年第２四半期
滋賀県,18,45000000,170,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,7800000,140,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,19000000,150,住宅,60.0,200.0,2007年第２四半期
滋賀県,8,260000000,450,共同住宅、事務所,80.0,600.0,2007年第２四半期
滋賀県,15,18000000,310,住宅,70.0,200.0,2007年第２四半期
滋賀県,11,13000000,320,住宅、倉庫,60.0,200.0,2007年第２四半期
滋賀県,18,29000000,200,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,15000000,130,住宅,60.0,200.0,2007年第２四半期
滋賀県,14,22000000,185,住宅,80.0,300.0,2007年第２四半期
滋賀県,21,21000000,165,住宅,60.0,200.0,2007年第２四半期
滋賀県,23,30000000,150,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,30000000,160,住宅,60.0,200.0,2007年第２四半期
滋賀県,8,13000000,280,住宅,70.0,200.0,2007年第２四半期
滋賀県,16,34000000,160,住宅,60.0,200.0,2007年第２四半期
滋賀県,28,25000000,170,住宅,50.0,80.0,2007年第２四半期
滋賀県,19,14000000,210,住宅,60.0,100.0,2007年第２四半期
滋賀県,21,34000000,190,住宅,50.0,80.0,2007年第２四半期
滋賀県,30分?60分,36000000,150,住宅,60.0,200.0,2007年第２四半期
滋賀県,21,36000000,150,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,6300000,90,住宅,60.0,200.0,2007年第２四半期
滋賀県,9,8200000,155,住宅,60.0,200.0,2007年第２四半期
滋賀県,11,8000000,135,住宅,70.0,200.0,2007年第２四半期
滋賀県,19,20000000,210,住宅,40.0,60.0,2007年第２四半期
滋賀県,1H?1H30,33000000,590,住宅,70.0,200.0,2007年第２四半期
滋賀県,1H?1H30,6000000,170,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,7300000,165,住宅,70.0,200.0,2007年第２四半期
滋賀県,25,21000000,180,住宅,60.0,200.0,2007年第２四半期
滋賀県,6,11000000,165,住宅,60.0,200.0,2007年第２四半期
滋賀県,11,10000000,200,住宅,60.0,200.0,2007年第２四半期
滋賀県,8,14000000,125,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,25000000,125,住宅,60.0,200.0,2007年第２四半期
滋賀県,17,5000000,70,住宅,80.0,200.0,2007年第２四半期
滋賀県,18,24000000,135,住宅,80.0,400.0,2007年第２四半期
滋賀県,30分?60分,7000000,300,住宅,70.0,200.0,2007年第２四半期
滋賀県,13,5000000,360,住宅,70.0,200.0,2007年第２四半期
滋賀県,23,6200000,260,住宅,60.0,200.0,2007年第２四半期
滋賀県,8,9500000,70,住宅,60.0,200.0,2007年第２四半期
滋賀県,1H?1H30,15000000,240,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,2200000,65,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,15000000,170,住宅,70.0,200.0,2007年第２四半期
滋賀県,24,25000000,135,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,28000000,250,住宅,70.0,200.0,2007年第２四半期
滋賀県,18,9800000,165,住宅,60.0,200.0,2007年第２四半期
滋賀県,29,4800000,210,住宅,70.0,200.0,2007年第２四半期
滋賀県,26,42000000,195,住宅,60.0,200.0,2007年第２四半期
滋賀県,29,13000000,105,住宅,60.0,200.0,2007年第２四半期
滋賀県,3,4500000,95,住宅,60.0,200.0,2007年第２四半期
滋賀県,14,12000000,65,住宅,60.0,200.0,2007年第２四半期
滋賀県,16,11000000,70,住宅,80.0,400.0,2007年第２四半期
滋賀県,1H?1H30,35000000,1400,住宅、店舗,70.0,200.0,2007年第２四半期
滋賀県,20,20000000,170,住宅,60.0,200.0,2007年第２四半期
滋賀県,18,3800000,125,住宅,80.0,400.0,2007年第２四半期
滋賀県,8,26000000,95,住宅,60.0,200.0,2007年第２四半期
滋賀県,28,23000000,155,住宅,70.0,200.0,2007年第２四半期
滋賀県,30分?60分,6000000,280,住宅,70.0,200.0,2007年第２四半期
滋賀県,30分?60分,24000000,200,住宅,70.0,200.0,2007年第２四半期
滋賀県,14,39000000,210,住宅,50.0,80.0,2007年第２四半期
滋賀県,30分?60分,7400000,165,住宅,70.0,200.0,2007年第２四半期
滋賀県,25,32000000,240,住宅,40.0,60.0,2007年第２四半期
滋賀県,30分?60分,27000000,210,住宅,40.0,60.0,2007年第２四半期
滋賀県,30分?60分,27000000,195,住宅,50.0,80.0,2007年第２四半期
滋賀県,30分?60分,14000000,180,住宅,60.0,200.0,2007年第２四半期
滋賀県,4,13000000,155,住宅,70.0,200.0,2007年第２四半期
滋賀県,11,6800000,145,住宅,70.0,200.0,2007年第２四半期
滋賀県,30分?60分,13000000,125,住宅,60.0,200.0,2007年第２四半期
滋賀県,18,11000000,260,住宅,60.0,200.0,2007年第２四半期
滋賀県,21,26000000,135,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,4200000,180,住宅,70.0,200.0,2007年第２四半期
滋賀県,8,13000000,155,住宅,70.0,200.0,2007年第２四半期
滋賀県,23,11000000,250,住宅,60.0,200.0,2007年第２四半期
滋賀県,30分?60分,12000000,135,住宅,60.0,200.0,2007年第２四半期
滋賀県,3,44000000,210,住宅,50.0,80.0,2007年第２四半期
滋賀県,10,13000000,65,住宅,60.0,200.0,2007年第３四半期
滋賀県,16,13000000,100,住宅,60.0,200.0,2007年第３四半期
滋賀県,23,37000000,220,住宅,40.0,60.0,2007年第３四半期
滋賀県,30分?60分,15000000,165,住宅,60.0,100.0,2007年第３四半期
滋賀県,15,32000000,150,住宅,60.0,200.0,2007年第３四半期
滋賀県,25,24000000,120,住宅,60.0,200.0,2007年第３四半期
滋賀県,1H30?2H,16000000,180,住宅,60.0,200.0,2007年第３四半期
滋賀県,8,11000000,55,住宅,60.0,200.0,2007年第３四半期
滋賀県,4,14000000,80,住宅,60.0,200.0,2007年第３四半期
滋賀県,6,11000000,70,住宅,60.0,200.0,2007年第３四半期
滋賀県,16,7900000,65,住宅,80.0,400.0,2007年第３四半期
滋賀県,8,8800000,60,住宅,60.0,200.0,2007年第３四半期
滋賀県,7,14000000,75,住宅,60.0,200.0,2007年第３四半期
滋賀県,10,16000000,120,住宅,60.0,200.0,2007年第３四半期
滋賀県,9,11000000,250,住宅,60.0,200.0,2007年第３四半期
滋賀県,6,12000000,65,住宅,60.0,200.0,2007年第３四半期
滋賀県,11,32000000,180,住宅,60.0,200.0,2007年第３四半期
滋賀県,30分?60分,35000000,870,住宅,70.0,200.0,2007年第３四半期
滋賀県,11,60000000,410,共同住宅、事務所、作業場,80.0,300.0,2007年第３四半期
滋賀県,19,33000000,200,住宅,50.0,80.0,2007年第３四半期
滋賀県,6,83000000,660,共同住宅、事務所、店舗,80.0,400.0,2007年第３四半期
滋賀県,30分?60分,3000000,250,住宅,70.0,200.0,2007年第３四半期
滋賀県,13,25000000,260,住宅,40.0,60.0,2007年第３四半期
滋賀県,9,28000000,145,住宅,80.0,200.0,2007年第３四半期
滋賀県,1H?1H30,15000000,400,住宅,70.0,200.0,2007年第３四半期
滋賀県,30分?60分,10000000,360,住宅,60.0,200.0,2007年第３四半期
滋賀県,2,23000000,70,住宅,80.0,600.0,2007年第３四半期
滋賀県,17,24000000,120,住宅,60.0,200.0,2007年第３四半期
滋賀県,23,18000000,120,住宅,60.0,200.0,2007年第３四半期
滋賀県,19,18000000,150,住宅,60.0,200.0,2007年第３四半期
滋賀県,6,26000000,110,住宅,60.0,200.0,2007年第３四半期
滋賀県,4,42000000,180,住宅,60.0,100.0,2007年第３四半期
滋賀県,6,19000000,200,住宅,60.0,200.0,2007年第３四半期
滋賀県,17,22000000,135,住宅,60.0,200.0,2007年第３四半期
滋賀県,11,18000000,65,住宅,60.0,200.0,2007年第３四半期
滋賀県,30分?60分,16000000,185,住宅,60.0,200.0,2007年第３四半期
滋賀県,8,12000000,80,住宅,80.0,400.0,2007年第３四半期
滋賀県,25,30000000,165,住宅,60.0,200.0,2007年第３四半期
滋賀県,0,37000000,100,住宅,80.0,600.0,2007年第３四半期
滋賀県,30分?60分,22000000,155,住宅,60.0,200.0,2007年第３四半期
滋賀県,19,3200000,50,住宅,60.0,200.0,2007年第３四半期
滋賀県,30分?60分,26000000,170,住宅,60.0,200.0,2007年第３四半期
滋賀県,30分?60分,26000000,170,住宅,60.0,200.0,2007年第３四半期
滋賀県,11,21000000,100,住宅,80.0,200.0,2007年第３四半期
滋賀県,21,24000000,200,住宅,50.0,80.0,2007年第３四半期
滋賀県,25,7600000,110,住宅,50.0,80.0,2007年第３四半期
滋賀県,23,9500000,330,住宅,70.0,200.0,2007年第３四半期
滋賀県,29,5000000,165,住宅,70.0,200.0,2007年第３四半期
滋賀県,30分?60分,33000000,180,住宅,60.0,200.0,2007年第３四半期
滋賀県,30分?60分,18000000,240,住宅,70.0,200.0,2007年第３四半期
滋賀県,1H?1H30,27000000,690,住宅,70.0,200.0,2007年第３四半期
滋賀県,15,12000000,120,住宅,60.0,200.0,2007年第３四半期
滋賀県,1H?1H30,23000000,190,住宅,70.0,200.0,2007年第３四半期
滋賀県,30分?60分,13000000,150,住宅,50.0,80.0,2007年第３四半期
滋賀県,14,29000000,210,住宅,70.0,200.0,2007年第３四半期
滋賀県,16,28000000,150,住宅,60.0,200.0,2007年第３四半期
滋賀県,14,12000000,70,住宅,60.0,200.0,2007年第３四半期
滋賀県,16,34000000,150,住宅,60.0,200.0,2007年第３四半期
滋賀県,14,6000000,50,住宅,70.0,200.0,2007年第３四半期
滋賀県,15,32000000,140,住宅,50.0,80.0,2007年第３四半期
滋賀県,1,63000000,180,住宅,80.0,400.0,2007年第３四半期
滋賀県,29,19000000,90,住宅,60.0,200.0,2007年第３四半期
滋賀県,19,15000000,165,住宅、店舗,60.0,200.0,2007年第３四半期
滋賀県,24,50000000,170,住宅,60.0,100.0,2007年第３四半期
滋賀県,16,35000000,150,住宅,70.0,200.0,2007年第３四半期
滋賀県,15,14000000,70,住宅,60.0,200.0,2007年第３四半期
滋賀県,11,22000000,95,住宅,60.0,200.0,2007年第３四半期
滋賀県,19,23000000,135,住宅,60.0,200.0,2007年第３四半期
滋賀県,16,670000000,1500,共同住宅、事務所,60.0,200.0,2007年第３四半期
滋賀県,18,17000000,145,住宅,60.0,200.0,2007年第３四半期
滋賀県,15,33000000,110,住宅,60.0,200.0,2007年第３四半期
滋賀県,19,17000000,85,住宅,60.0,200.0,2007年第３四半期
滋賀県,13,37000000,220,住宅,60.0,200.0,2007年第３四半期
滋賀県,20,15000000,80,住宅,60.0,200.0,2007年第３四半期
滋賀県,1,29000000,75,住宅,80.0,500.0,2007年第３四半期
滋賀県,5,22000000,85,住宅,80.0,600.0,2007年第３四半期
滋賀県,30分?60分,26000000,185,住宅,50.0,80.0,2007年第３四半期
滋賀県,11,23000000,70,住宅,60.0,200.0,2007年第３四半期
滋賀県,5,9100000,65,住宅,60.0,200.0,2007年第３四半期
滋賀県,28,9800000,65,住宅,60.0,200.0,2007年第３四半期
滋賀県,30分?60分,24000000,150,住宅,60.0,200.0,2007年第３四半期
滋賀県,30分?60分,11000000,170,住宅,60.0,200.0,2007年第３四半期
滋賀県,30分?60分,10000000,170,住宅,60.0,200.0,2007年第３四半期
滋賀県,30分?60分,30000000,260,住宅,70.0,200.0,2007年第３四半期
滋賀県,11,25000000,280,住宅、店舗,80.0,300.0,2007年第３四半期
滋賀県,11,2300000,520,住宅,70.0,200.0,2007年第３四半期
滋賀県,30分?60分,20000000,290,住宅,70.0,200.0,2007年第３四半期
滋賀県,15,12000000,195,住宅,60.0,200.0,2007年第３四半期
滋賀県,19,6000000,155,住宅,60.0,200.0,2007年第３四半期
滋賀県,26,51000000,185,住宅,60.0,200.0,2007年第３四半期
滋賀県,30分?60分,13000000,165,住宅,60.0,200.0,2007年第３四半期
滋賀県,30分?60分,52000000,220,住宅,60.0,200.0,2007年第３四半期
滋賀県,28,14000000,175,住宅,70.0,200.0,2007年第３四半期
滋賀県,15,8000000,130,住宅,60.0,200.0,2007年第３四半期
滋賀県,1,7000000,60,住宅,60.0,200.0,2007年第３四半期
滋賀県,1H?1H30,25000000,210,住宅,50.0,80.0,2007年第３四半期
滋賀県,19,11000000,340,住宅,70.0,200.0,2007年第３四半期
滋賀県,29,12000000,380,住宅,60.0,200.0,2007年第３四半期
滋賀県,26,32000000,140,共同住宅,60.0,200.0,2007年第３四半期
滋賀県,4,18000000,260,住宅,60.0,200.0,2007年第３四半期
滋賀県,10,19000000,430,住宅,60.0,200.0,2007年第３四半期
滋賀県,30分?60分,14000000,240,住宅,60.0,200.0,2007年第３四半期
滋賀県,1H?1H30,13000000,430,住宅,70.0,200.0,2007年第３四半期
滋賀県,8,12000000,65,住宅,60.0,200.0,2007年第３四半期
滋賀県,30分?60分,15000000,310,住宅,60.0,200.0,2007年第３四半期
滋賀県,15,28000000,220,住宅,70.0,200.0,2007年第３四半期
滋賀県,30分?60分,6500000,160,住宅,60.0,200.0,2007年第３四半期
滋賀県,30分?60分,21000000,360,住宅,60.0,200.0,2007年第３四半期
滋賀県,6,3800000,130,住宅,50.0,80.0,2007年第３四半期
滋賀県,30分?60分,36000000,125,住宅,60.0,200.0,2007年第３四半期
滋賀県,10,9900000,165,住宅,60.0,80.0,2007年第３四半期
滋賀県,14,26000000,185,住宅,60.0,200.0,2007年第３四半期
滋賀県,30分?60分,37000000,125,住宅,60.0,200.0,2007年第３四半期
滋賀県,18,13000000,220,共同住宅,60.0,200.0,2007年第３四半期
滋賀県,7,13000000,210,住宅,70.0,200.0,2007年第３四半期
滋賀県,23,19000000,195,住宅,50.0,80.0,2007年第３四半期
滋賀県,30分?60分,15000000,840,住宅,70.0,200.0,2007年第３四半期
滋賀県,26,62000000,230,住宅,60.0,200.0,2007年第３四半期
滋賀県,30分?60分,19000000,250,住宅,60.0,200.0,2007年第３四半期
滋賀県,30分?60分,180000000,1300,住宅、その他,60.0,200.0,2007年第３四半期
滋賀県,15,35000000,175,住宅,60.0,200.0,2007年第３四半期
滋賀県,30分?60分,13000000,210,住宅,70.0,200.0,2007年第３四半期
滋賀県,7,21000000,120,住宅,80.0,400.0,2007年第３四半期
滋賀県,3,14000000,280,住宅,60.0,200.0,2007年第３四半期
滋賀県,5,29000000,200,住宅,60.0,200.0,2007年第３四半期
滋賀県,28,18000000,155,住宅,50.0,80.0,2007年第３四半期
滋賀県,19,11000000,250,住宅,60.0,200.0,2007年第３四半期
滋賀県,16,21000000,210,住宅,40.0,60.0,2007年第３四半期
滋賀県,17,19000000,250,住宅,50.0,80.0,2007年第３四半期
滋賀県,30分?60分,9300000,150,住宅,70.0,200.0,2007年第３四半期
滋賀県,18,24000000,125,住宅,80.0,400.0,2007年第３四半期
滋賀県,28,21000000,150,住宅,50.0,80.0,2007年第３四半期
滋賀県,8,22000000,125,住宅,60.0,200.0,2007年第３四半期
滋賀県,2,11000000,60,住宅,60.0,200.0,2007年第３四半期
滋賀県,5,12000000,75,住宅,60.0,200.0,2007年第３四半期
滋賀県,4,25000000,70,住宅,60.0,200.0,2007年第３四半期
滋賀県,15,15000000,155,住宅,60.0,200.0,2007年第３四半期
滋賀県,4,24000000,75,住宅,60.0,200.0,2007年第３四半期
滋賀県,12,28000000,220,住宅,50.0,80.0,2007年第３四半期
滋賀県,8,24000000,170,住宅、事務所,80.0,600.0,2007年第３四半期
滋賀県,30分?60分,24000000,500,住宅,70.0,200.0,2007年第３四半期
滋賀県,8,8800000,55,住宅,80.0,500.0,2007年第３四半期
滋賀県,1H?1H30,9500000,400,住宅,60.0,200.0,2007年第３四半期
滋賀県,30分?60分,4000000,140,住宅,60.0,200.0,2007年第３四半期
滋賀県,30分?60分,6500000,145,住宅,70.0,200.0,2007年第３四半期
滋賀県,15,17000000,460,住宅,60.0,200.0,2007年第３四半期
滋賀県,26,27000000,250,住宅,60.0,200.0,2007年第３四半期
滋賀県,11,7200000,155,住宅,60.0,150.0,2007年第３四半期
滋賀県,8,9500000,65,住宅,80.0,500.0,2007年第３四半期
滋賀県,0,3300000,50,住宅、店舗,80.0,400.0,2007年第３四半期
滋賀県,23,15000000,70,住宅,80.0,200.0,2007年第３四半期
滋賀県,13,15000000,150,住宅,60.0,150.0,2007年第３四半期
滋賀県,23,17000000,80,住宅,80.0,200.0,2007年第３四半期
滋賀県,1H?1H30,8500000,100,住宅,60.0,200.0,2007年第３四半期
滋賀県,1H?1H30,13000000,145,住宅,60.0,200.0,2007年第３四半期
滋賀県,4,36000000,95,住宅,60.0,200.0,2007年第３四半期
滋賀県,18,110000000,140,住宅,80.0,400.0,2007年第３四半期
滋賀県,9,35000000,185,住宅,50.0,80.0,2007年第３四半期
滋賀県,1H?1H30,5000000,90,住宅,40.0,200.0,2007年第３四半期
