都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
富山県,18,200000000,2000㎡以上,住宅、店舗,60.0,200.0,2007年第１四半期
富山県,9,33000000,600,住宅,60.0,200.0,2007年第１四半期
富山県,13,20000000,100,住宅、店舗,80.0,500.0,2007年第２四半期
富山県,30分?60分,21000000,250,住宅,60.0,200.0,2007年第２四半期
富山県,30分?60分,2700000,320,住宅,60.0,200.0,2007年第２四半期
富山県,5,14000000,230,住宅,60.0,200.0,2007年第２四半期
富山県,24,12000000,280,住宅,60.0,200.0,2007年第２四半期
富山県,30分?60分,2800000,85,住宅,60.0,200.0,2007年第２四半期
富山県,27,14000000,60,住宅,60.0,200.0,2007年第２四半期
富山県,6,8100000,440,住宅,60.0,200.0,2007年第２四半期
富山県,24,23000000,190,住宅,60.0,200.0,2007年第２四半期
富山県,25,25000000,190,住宅,60.0,200.0,2007年第２四半期
富山県,16,5600000,175,住宅,80.0,300.0,2007年第２四半期
富山県,15,7000000,300,住宅,60.0,200.0,2007年第２四半期
富山県,1H?1H30,46000000,800,住宅,60.0,200.0,2007年第２四半期
富山県,22,10000000,95,住宅,80.0,200.0,2007年第２四半期
富山県,14,8500000,230,住宅,50.0,80.0,2007年第２四半期
富山県,6,7000000,440,住宅,60.0,200.0,2007年第２四半期
富山県,30分?60分,8200000,270,住宅,60.0,200.0,2007年第２四半期
富山県,6,16000000,310,住宅,60.0,200.0,2007年第２四半期
富山県,13,11000000,85,住宅,60.0,200.0,2007年第２四半期
富山県,19,18000000,260,住宅,60.0,200.0,2007年第２四半期
富山県,9,6300000,170,住宅,80.0,300.0,2007年第２四半期
富山県,15,4300000,80,住宅,80.0,400.0,2007年第２四半期
富山県,28,4500000,200,住宅,60.0,200.0,2007年第２四半期
富山県,25,16000000,95,住宅,80.0,400.0,2007年第２四半期
富山県,1H?1H30,13000000,210,住宅,60.0,200.0,2007年第２四半期
富山県,29,4000000,175,住宅、店舗,50.0,80.0,2007年第２四半期
富山県,30分?60分,15000000,2000㎡以上,住宅,60.0,200.0,2007年第２四半期
富山県,18,11000000,175,住宅,60.0,200.0,2007年第２四半期
富山県,1H?1H30,25000000,260,共同住宅,60.0,200.0,2007年第２四半期
富山県,30分?60分,14000000,280,住宅,60.0,200.0,2007年第２四半期
富山県,30分?60分,27000000,260,住宅,60.0,200.0,2007年第２四半期
富山県,20,23000000,350,住宅,60.0,200.0,2007年第２四半期
富山県,30分?60分,26000000,600,住宅,60.0,200.0,2007年第２四半期
富山県,13,8200000,260,住宅,60.0,200.0,2007年第２四半期
富山県,25,24000000,220,住宅,60.0,200.0,2007年第２四半期
富山県,8,29000000,185,住宅,60.0,200.0,2007年第２四半期
富山県,9,17000000,420,住宅,60.0,200.0,2007年第２四半期
富山県,13,9100000,1600,住宅,60.0,200.0,2007年第２四半期
富山県,19,5500000,140,住宅,60.0,200.0,2007年第２四半期
富山県,25,15000000,210,住宅,60.0,200.0,2007年第２四半期
富山県,23,16000000,420,住宅,60.0,200.0,2007年第２四半期
富山県,6,15000000,1500,住宅,80.0,300.0,2007年第２四半期
富山県,9,22000000,310,住宅,60.0,200.0,2007年第２四半期
富山県,7,13000000,110,住宅,60.0,200.0,2007年第２四半期
富山県,8,27000000,420,住宅,60.0,200.0,2007年第２四半期
富山県,13,18000000,55,住宅,80.0,500.0,2007年第２四半期
富山県,4,17000000,310,共同住宅,50.0,80.0,2007年第２四半期
富山県,10,7300000,220,住宅,80.0,200.0,2007年第２四半期
富山県,30分?60分,19000000,270,住宅,60.0,200.0,2007年第２四半期
富山県,7,25000000,790,住宅,60.0,200.0,2007年第２四半期
富山県,30分?60分,8800000,150,住宅,60.0,200.0,2007年第２四半期
富山県,20,11000000,250,住宅,50.0,80.0,2007年第２四半期
富山県,24,77000000,1100,共同住宅,40.0,60.0,2007年第２四半期
富山県,24,13000000,240,住宅,60.0,200.0,2007年第２四半期
富山県,21,16000000,450,住宅,60.0,200.0,2007年第２四半期
富山県,25,12000000,140,住宅,60.0,200.0,2007年第２四半期
富山県,26,13000000,165,住宅,60.0,200.0,2007年第２四半期
富山県,30分?60分,30000000,950,住宅,60.0,200.0,2007年第２四半期
富山県,26,5000000,75,住宅,60.0,200.0,2007年第２四半期
富山県,20,12000000,120,住宅,60.0,200.0,2007年第２四半期
富山県,21,35000000,570,住宅,50.0,80.0,2007年第２四半期
富山県,30分?60分,11000000,410,住宅、店舗,60.0,200.0,2007年第２四半期
富山県,20,7400000,240,住宅,60.0,200.0,2007年第２四半期
富山県,10,190000000,1300,共同住宅,60.0,200.0,2007年第２四半期
富山県,13,13000000,260,住宅,60.0,200.0,2007年第２四半期
富山県,18,1300000,35,住宅,60.0,200.0,2007年第２四半期
富山県,13,16000000,260,住宅,60.0,200.0,2007年第２四半期
富山県,8,7500000,85,住宅,80.0,400.0,2007年第２四半期
富山県,19,11000000,230,住宅,60.0,200.0,2007年第２四半期
富山県,30分?60分,4300000,165,住宅,60.0,200.0,2007年第２四半期
富山県,29,15000000,220,住宅,40.0,60.0,2007年第２四半期
富山県,21,1900000,115,住宅,50.0,80.0,2007年第２四半期
富山県,29,6300000,165,住宅,60.0,200.0,2007年第２四半期
富山県,29,4600000,165,住宅,60.0,200.0,2007年第２四半期
富山県,28,10000000,400,住宅,60.0,200.0,2007年第２四半期
富山県,30分?60分,13000000,130,住宅,50.0,80.0,2007年第２四半期
富山県,15,7700000,450,住宅,60.0,200.0,2007年第２四半期
富山県,30分?60分,14000000,130,住宅,50.0,80.0,2007年第２四半期
富山県,16,17000000,280,住宅,60.0,200.0,2007年第２四半期
富山県,9,25000000,80,住宅,80.0,500.0,2007年第２四半期
富山県,5,4500000,60,住宅,80.0,400.0,2007年第２四半期
富山県,14,29000000,165,住宅,60.0,200.0,2007年第２四半期
富山県,30分?60分,44000000,1200,住宅,60.0,200.0,2007年第２四半期
富山県,25,30000000,190,住宅,60.0,200.0,2007年第２四半期
富山県,30分?60分,13000000,105,住宅,60.0,200.0,2007年第２四半期
富山県,14,10000000,165,住宅,80.0,200.0,2007年第２四半期
富山県,13,9800000,220,住宅,60.0,200.0,2007年第２四半期
富山県,30分?60分,8500000,290,住宅,60.0,200.0,2007年第２四半期
富山県,30分?60分,13000000,170,住宅,60.0,200.0,2007年第２四半期
富山県,21,28000000,230,住宅,60.0,200.0,2007年第２四半期
富山県,21,6000000,90,住宅,60.0,200.0,2007年第２四半期
富山県,4,65000000,760,共同住宅,60.0,200.0,2007年第２四半期
富山県,30分?60分,24000000,260,住宅,50.0,80.0,2007年第２四半期
富山県,30分?60分,17000000,1700,住宅,60.0,200.0,2007年第２四半期
富山県,1H30?2H,12000000,700,住宅,60.0,200.0,2007年第２四半期
富山県,23,2000000,90,住宅,80.0,300.0,2007年第２四半期
富山県,4,55000000,1000,住宅,40.0,60.0,2007年第２四半期
富山県,1,14000000,165,住宅,60.0,200.0,2007年第２四半期
富山県,30分?60分,40000000,1100,住宅,60.0,200.0,2007年第２四半期
富山県,18,21000000,640,住宅,60.0,200.0,2007年第２四半期
富山県,30分?60分,13000000,380,住宅,50.0,80.0,2007年第２四半期
富山県,8,6100000,250,住宅,50.0,80.0,2007年第２四半期
富山県,10,16000000,70,住宅,60.0,200.0,2007年第２四半期
富山県,1H30?2H,7300000,110,住宅,60.0,200.0,2007年第２四半期
富山県,16,12000000,220,住宅,60.0,200.0,2007年第２四半期
富山県,3,2000000,105,住宅,60.0,200.0,2007年第２四半期
富山県,13,12000000,170,住宅,60.0,200.0,2007年第２四半期
富山県,30分?60分,5500000,480,住宅,70.0,200.0,2007年第２四半期
富山県,18,8800000,260,住宅,60.0,200.0,2007年第２四半期
富山県,1H?1H30,28000000,230,住宅,60.0,200.0,2007年第２四半期
富山県,15,9200000,220,住宅,60.0,200.0,2007年第２四半期
富山県,30分?60分,5700000,460,住宅,60.0,200.0,2007年第２四半期
富山県,24,19000000,540,住宅,60.0,200.0,2007年第２四半期
富山県,30分?60分,14000000,1500,住宅,60.0,200.0,2007年第２四半期
富山県,29,14000000,230,住宅,50.0,80.0,2007年第２四半期
富山県,30分?60分,5000000,260,住宅,60.0,200.0,2007年第２四半期
富山県,8,23000000,280,共同住宅,60.0,200.0,2007年第２四半期
富山県,13,19000000,80,住宅,60.0,200.0,2007年第２四半期
富山県,3,4800000,190,住宅,60.0,200.0,2007年第２四半期
富山県,30分?60分,18000000,290,住宅,60.0,200.0,2007年第３四半期
富山県,23,3300000,110,住宅,60.0,200.0,2007年第３四半期
富山県,6,21000000,175,住宅,50.0,80.0,2007年第３四半期
富山県,23,5000000,105,共同住宅,80.0,300.0,2007年第３四半期
富山県,15,2600000,20,住宅,80.0,400.0,2007年第３四半期
富山県,30分?60分,3600000,220,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,1600000,60,住宅,60.0,200.0,2007年第３四半期
富山県,23,31000000,230,住宅,60.0,200.0,2007年第３四半期
富山県,19,23000000,300,住宅,60.0,200.0,2007年第３四半期
富山県,6,6200000,240,住宅,60.0,200.0,2007年第３四半期
富山県,22,25000000,720,住宅,80.0,400.0,2007年第３四半期
富山県,21,29000000,185,住宅,50.0,80.0,2007年第３四半期
富山県,6,49000000,300,住宅,50.0,80.0,2007年第３四半期
富山県,24,33000000,220,住宅,60.0,200.0,2007年第３四半期
富山県,29,8200000,50,住宅,60.0,200.0,2007年第３四半期
富山県,4,7800000,170,住宅,60.0,200.0,2007年第３四半期
富山県,1H?1H30,18000000,350,住宅,60.0,200.0,2007年第３四半期
富山県,19,14000000,320,住宅,60.0,200.0,2007年第３四半期
富山県,15,93000000,2000㎡以上,共同住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,24000000,190,住宅,60.0,200.0,2007年第３四半期
富山県,17,16000000,1400,住宅,60.0,200.0,2007年第３四半期
富山県,3,14000000,330,住宅,60.0,200.0,2007年第３四半期
富山県,29,46000000,175,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,32000000,290,住宅,60.0,200.0,2007年第３四半期
富山県,13,14000000,240,住宅,60.0,200.0,2007年第３四半期
富山県,13,84000000,830,共同住宅、店舗,80.0,400.0,2007年第３四半期
富山県,6,25000000,370,住宅、店舗,80.0,400.0,2007年第３四半期
富山県,2H?,4800000,510,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,11000000,150,住宅,50.0,80.0,2007年第３四半期
富山県,9,12000000,95,住宅、店舗,80.0,600.0,2007年第３四半期
富山県,25,8500000,50,住宅,60.0,200.0,2007年第３四半期
富山県,11,7500000,190,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,13000000,300,住宅,50.0,80.0,2007年第３四半期
富山県,13,4500000,60,住宅,80.0,400.0,2007年第３四半期
富山県,16,23000000,330,共同住宅,50.0,80.0,2007年第３四半期
富山県,12,22000000,165,住宅,60.0,200.0,2007年第３四半期
富山県,13,12000000,175,住宅,50.0,80.0,2007年第３四半期
富山県,13,12000000,200,住宅,80.0,300.0,2007年第３四半期
富山県,6,16000000,240,住宅,60.0,200.0,2007年第３四半期
富山県,10,35000000,310,住宅,80.0,300.0,2007年第３四半期
富山県,1H30?2H,2000000,105,住宅,60.0,200.0,2007年第３四半期
富山県,7,10000000,105,住宅,60.0,200.0,2007年第３四半期
富山県,25,15000000,200,住宅,60.0,200.0,2007年第３四半期
富山県,6,8000000,65,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,3800000,80,住宅,60.0,200.0,2007年第３四半期
富山県,4,40000000,1100,共同住宅,40.0,60.0,2007年第３四半期
富山県,9,24000000,45,住宅,60.0,200.0,2007年第３四半期
富山県,7,26000000,180,住宅,80.0,300.0,2007年第３四半期
富山県,8,32000000,110,住宅,60.0,200.0,2007年第３四半期
富山県,9,20000000,55,住宅、店舗,60.0,200.0,2007年第３四半期
富山県,10,10000000,60,住宅,80.0,400.0,2007年第３四半期
富山県,8,14000000,40,住宅,60.0,200.0,2007年第３四半期
富山県,13,13000000,1100,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,3800000,55,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,22000000,160,住宅,60.0,200.0,2007年第３四半期
富山県,21,3600000,40,住宅,80.0,500.0,2007年第３四半期
富山県,30分?60分,6700000,240,住宅,60.0,200.0,2007年第３四半期
富山県,18,89000000,1000,共同住宅、店舗,60.0,200.0,2007年第３四半期
富山県,30分?60分,7800000,180,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,11000000,105,住宅,60.0,200.0,2007年第３四半期
富山県,3,20000000,130,住宅、店舗,80.0,400.0,2007年第３四半期
富山県,4,33000000,260,共同住宅,60.0,200.0,2007年第３四半期
富山県,15,24000000,240,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,9500000,190,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,13000000,190,住宅,60.0,200.0,2007年第３四半期
富山県,18,6000000,200,住宅,50.0,80.0,2007年第３四半期
富山県,15,20000000,160,住宅,60.0,200.0,2007年第３四半期
富山県,26,9500000,150,住宅,60.0,200.0,2007年第３四半期
富山県,1H?1H30,25000000,1300,住宅,60.0,200.0,2007年第３四半期
富山県,18,10000000,130,住宅,60.0,200.0,2007年第３四半期
富山県,28,4100000,140,住宅,70.0,200.0,2007年第３四半期
富山県,30分?60分,13000000,165,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,8800000,250,住宅,60.0,200.0,2007年第３四半期
富山県,28,4500000,180,住宅,60.0,200.0,2007年第３四半期
富山県,11,34000000,250,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,7800000,190,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,6700000,210,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,12000000,250,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,10000000,270,住宅,50.0,80.0,2007年第３四半期
富山県,23,12000000,165,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,15000000,270,住宅,50.0,80.0,2007年第３四半期
富山県,26,19000000,310,住宅,60.0,200.0,2007年第３四半期
富山県,14,32000000,320,住宅,60.0,200.0,2007年第３四半期
富山県,1H?1H30,5000000,230,住宅,70.0,400.0,2007年第３四半期
富山県,30分?60分,19000000,180,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,32000000,200,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,12000000,130,住宅,50.0,80.0,2007年第３四半期
富山県,24,28000000,195,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,45000000,480,共同住宅,60.0,200.0,2007年第３四半期
富山県,16,5000000,45,住宅,80.0,500.0,2007年第３四半期
富山県,30分?60分,6500000,60,住宅,80.0,400.0,2007年第３四半期
富山県,30分?60分,6500000,240,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,34000000,640,共同住宅,60.0,200.0,2007年第３四半期
富山県,23,17000000,320,住宅,60.0,200.0,2007年第３四半期
富山県,11,38000000,280,住宅,60.0,200.0,2007年第３四半期
富山県,11,43000000,270,住宅,60.0,200.0,2007年第３四半期
富山県,8,17000000,125,住宅,80.0,300.0,2007年第３四半期
富山県,12,25000000,250,住宅,60.0,200.0,2007年第３四半期
富山県,20,15000000,260,住宅,80.0,200.0,2007年第３四半期
富山県,9,14000000,210,住宅,60.0,200.0,2007年第３四半期
富山県,6,13000000,790,住宅,60.0,200.0,2007年第３四半期
富山県,14,25000000,280,住宅,60.0,200.0,2007年第３四半期
富山県,24,3500000,25,住宅,80.0,500.0,2007年第３四半期
富山県,30分?60分,12000000,175,住宅、倉庫,80.0,500.0,2007年第３四半期
富山県,17,4500000,100,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,14000000,250,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,4500000,145,住宅,60.0,200.0,2007年第３四半期
富山県,5,14000000,250,住宅,80.0,200.0,2007年第３四半期
富山県,30分?60分,14000000,500,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,6800000,130,住宅,60.0,200.0,2007年第３四半期
富山県,1H30?2H,21000000,2000㎡以上,共同住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,3000000,440,住宅,60.0,200.0,2007年第３四半期
富山県,9,13000000,230,住宅,60.0,200.0,2007年第３四半期
富山県,4,21000000,250,住宅,60.0,200.0,2007年第３四半期
富山県,21,17000000,280,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,5500000,230,住宅,60.0,200.0,2007年第３四半期
富山県,13,3000000,30,住宅,80.0,500.0,2007年第３四半期
富山県,5,11000000,310,住宅,80.0,200.0,2007年第３四半期
富山県,9,5500000,210,住宅,50.0,80.0,2007年第３四半期
富山県,24,27000000,200,住宅,60.0,200.0,2007年第３四半期
富山県,29,23000000,250,住宅,60.0,200.0,2007年第３四半期
富山県,30分?60分,22000000,380,住宅,60.0,200.0,2007年第３四半期
富山県,19,42000000,230,住宅,60.0,200.0,2007年第３四半期
富山県,10,6500000,130,住宅,60.0,200.0,2007年第３四半期
富山県,21,9400000,195,住宅,60.0,200.0,2007年第３四半期
富山県,21,31000000,230,住宅,60.0,200.0,2007年第３四半期
富山県,9,5500000,180,住宅,60.0,200.0,2007年第３四半期
富山県,5,11000000,155,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,34000000,500,住宅,60.0,200.0,2007年第４四半期
富山県,19,43000000,175,住宅,60.0,200.0,2007年第４四半期
富山県,15,3900000,35,住宅,80.0,400.0,2007年第４四半期
富山県,30分?60分,29000000,200,住宅,60.0,200.0,2007年第４四半期
富山県,25,9000000,55,住宅,80.0,500.0,2007年第４四半期
富山県,18,13000000,185,住宅,60.0,200.0,2007年第４四半期
富山県,4,21000000,240,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,6000000,85,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,8000000,250,住宅,60.0,200.0,2007年第４四半期
富山県,21,31000000,260,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,20000000,270,住宅,50.0,80.0,2007年第４四半期
富山県,18,32000000,230,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,14000000,160,住宅,60.0,200.0,2007年第４四半期
富山県,7,1000000,65,住宅,60.0,200.0,2007年第４四半期
富山県,4,12000000,230,住宅,50.0,80.0,2007年第４四半期
富山県,4,19000000,260,住宅,60.0,200.0,2007年第４四半期
富山県,5,9800000,210,住宅,60.0,200.0,2007年第４四半期
富山県,18,19000000,150,住宅,60.0,200.0,2007年第４四半期
富山県,15,25000000,220,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,6000000,270,住宅,60.0,200.0,2007年第４四半期
富山県,8,6500000,260,住宅,60.0,200.0,2007年第４四半期
富山県,20,11000000,240,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,83000000,75,住宅,80.0,200.0,2007年第４四半期
富山県,18,13000000,350,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,40000000,250,住宅,60.0,200.0,2007年第４四半期
富山県,6,3100000,150,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,3000000,1100,住宅,60.0,200.0,2007年第４四半期
富山県,4,3700000,125,住宅,80.0,200.0,2007年第４四半期
富山県,30分?60分,22000000,330,住宅,60.0,200.0,2007年第４四半期
富山県,1H?1H30,15000000,210,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,15000000,240,住宅,60.0,200.0,2007年第４四半期
富山県,3,5000000,100,住宅、その他,60.0,200.0,2007年第４四半期
富山県,30分?60分,15000000,130,住宅,60.0,200.0,2007年第４四半期
富山県,4,9500000,230,住宅,60.0,200.0,2007年第４四半期
富山県,20,3000000,20,住宅,80.0,200.0,2007年第４四半期
富山県,30分?60分,1200000,85,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,4000000,140,住宅,60.0,200.0,2007年第４四半期
富山県,1,8100000,55,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,14000000,1400,住宅,60.0,200.0,2007年第４四半期
富山県,11,5800000,145,住宅,60.0,200.0,2007年第４四半期
富山県,10,5500000,125,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,2000000,710,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,12000000,150,住宅,60.0,200.0,2007年第４四半期
富山県,14,19000000,230,住宅,60.0,200.0,2007年第４四半期
富山県,12,5000000,120,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,23000000,490,共同住宅,60.0,200.0,2007年第４四半期
富山県,8,12000000,150,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,17000000,70,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,6500000,165,住宅,60.0,200.0,2007年第４四半期
富山県,13,2000000,85,住宅,60.0,200.0,2007年第４四半期
富山県,15,130000000,2000㎡以上,共同住宅,50.0,80.0,2007年第４四半期
富山県,30分?60分,15000000,130,住宅,50.0,80.0,2007年第４四半期
富山県,30分?60分,14000000,115,共同住宅,60.0,200.0,2007年第４四半期
富山県,26,12000000,220,住宅,60.0,200.0,2007年第４四半期
富山県,29,23000000,250,住宅,60.0,150.0,2007年第４四半期
富山県,30分?60分,26000000,210,住宅,60.0,200.0,2007年第４四半期
富山県,1H30?2H,2000000,110,住宅,80.0,200.0,2007年第４四半期
富山県,30分?60分,720000,50,住宅,60.0,200.0,2007年第４四半期
富山県,28,38000000,410,共同住宅,60.0,200.0,2007年第４四半期
富山県,29,7100000,290,住宅、作業場,60.0,200.0,2007年第４四半期
富山県,1H?1H30,1700000,140,住宅,60.0,200.0,2007年第４四半期
富山県,6,20000000,480,住宅、店舗,60.0,200.0,2007年第４四半期
富山県,19,20000000,195,住宅,60.0,200.0,2007年第４四半期
富山県,16,10000000,560,住宅,50.0,80.0,2007年第４四半期
富山県,25,25000000,220,住宅,50.0,80.0,2007年第４四半期
富山県,26,5000000,910,住宅,60.0,200.0,2007年第４四半期
富山県,11,2400000,85,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,7400000,450,住宅,60.0,200.0,2007年第４四半期
富山県,18,9800000,360,住宅,40.0,60.0,2007年第４四半期
富山県,2,4000000,95,住宅,80.0,300.0,2007年第４四半期
富山県,6,1500000,80,住宅,80.0,400.0,2007年第４四半期
富山県,28,9500000,250,住宅,50.0,80.0,2007年第４四半期
富山県,18,26000000,80,住宅,80.0,600.0,2007年第４四半期
富山県,5,7800000,160,住宅,60.0,200.0,2007年第４四半期
富山県,18,20000000,140,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,10000000,640,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,27000000,340,住宅、事務所,60.0,200.0,2007年第４四半期
富山県,23,23000000,270,住宅,60.0,200.0,2007年第４四半期
富山県,1H?1H30,23000000,230,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,13000000,280,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,18000000,140,住宅,60.0,200.0,2007年第４四半期
富山県,29,19000000,300,住宅,60.0,200.0,2007年第４四半期
富山県,11,5100000,155,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,13000000,130,住宅,60.0,200.0,2007年第４四半期
富山県,17,9500000,100,住宅,60.0,200.0,2007年第４四半期
富山県,7,8400000,300,住宅,60.0,200.0,2007年第４四半期
富山県,1H?1H30,4500000,480,住宅、店舗,60.0,200.0,2007年第４四半期
富山県,15,26000000,145,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,22000000,150,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,10000000,110,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,9800000,430,住宅,60.0,200.0,2007年第４四半期
富山県,19,8700000,165,住宅,60.0,200.0,2007年第４四半期
富山県,9,16000000,250,住宅,60.0,200.0,2007年第４四半期
富山県,24,11000000,260,住宅,60.0,200.0,2007年第４四半期
富山県,4,5500000,155,住宅,80.0,200.0,2007年第４四半期
富山県,29,24000000,220,住宅,60.0,200.0,2007年第４四半期
富山県,22,5700000,190,住宅,60.0,200.0,2007年第４四半期
富山県,20,12000000,350,住宅,60.0,200.0,2007年第４四半期
富山県,8,20000000,230,住宅,60.0,200.0,2007年第４四半期
富山県,10,22000000,180,住宅、倉庫,80.0,400.0,2007年第４四半期
富山県,27,25000000,600,住宅,40.0,60.0,2007年第４四半期
富山県,30分?60分,15000000,250,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,7800000,230,住宅,60.0,200.0,2007年第４四半期
富山県,29,28000000,1700,共同住宅,60.0,200.0,2007年第４四半期
富山県,13,16000000,70,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,8300000,220,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,11000000,650,住宅,60.0,200.0,2007年第４四半期
富山県,1H?1H30,3000000,1800,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,13000000,310,住宅,60.0,200.0,2007年第４四半期
富山県,18,27000000,580,住宅,60.0,200.0,2007年第４四半期
富山県,19,8800000,200,住宅,70.0,400.0,2007年第４四半期
富山県,8,3100000,95,住宅,80.0,200.0,2007年第４四半期
富山県,30分?60分,3100000,220,住宅,60.0,200.0,2007年第４四半期
富山県,13,31000000,260,住宅,60.0,200.0,2007年第４四半期
富山県,20,3000000,470,住宅,60.0,200.0,2007年第４四半期
富山県,20,13000000,310,住宅,60.0,200.0,2007年第４四半期
富山県,28,3500000,130,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,11000000,75,住宅,80.0,400.0,2007年第４四半期
富山県,30分?60分,12000000,90,住宅,80.0,400.0,2007年第４四半期
富山県,16,28000000,950,住宅,60.0,200.0,2007年第４四半期
富山県,12,13000000,320,住宅,60.0,200.0,2007年第４四半期
富山県,15,15000000,300,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,20000000,150,住宅,60.0,200.0,2007年第４四半期
富山県,8,35000000,360,住宅,80.0,300.0,2007年第４四半期
富山県,10,26000000,200,住宅,60.0,200.0,2007年第４四半期
富山県,6,12000000,330,住宅,70.0,200.0,2007年第４四半期
富山県,10,18000000,210,住宅,60.0,200.0,2007年第４四半期
富山県,5,13000000,75,住宅,80.0,400.0,2007年第４四半期
富山県,16,13000000,500,住宅,70.0,400.0,2007年第４四半期
富山県,25,22000000,200,住宅,60.0,200.0,2007年第４四半期
富山県,16,9900000,240,住宅,60.0,200.0,2007年第４四半期
富山県,9,4500000,155,住宅,60.0,200.0,2007年第４四半期
富山県,8,21000000,230,住宅,60.0,200.0,2007年第４四半期
富山県,30分?60分,18000000,330,住宅,70.0,400.0,2007年第４四半期
富山県,11,13000000,210,住宅,60.0,200.0,2007年第４四半期
富山県,14,3500000,90,住宅,80.0,200.0,2007年第４四半期
富山県,24,8500000,250,住宅,60.0,200.0,2007年第４四半期
富山県,5,22000000,190,住宅,60.0,200.0,2007年第４四半期
富山県,5,22000000,200,住宅,60.0,200.0,2007年第４四半期
富山県,5,23000000,200,住宅,60.0,200.0,2007年第４四半期
富山県,6,23000000,250,住宅,60.0,200.0,2007年第４四半期
富山県,9,25000000,330,住宅,60.0,200.0,2007年第４四半期
富山県,25,8000000,160,住宅,60.0,200.0,2007年第４四半期
富山県,20,23000000,280,住宅,40.0,60.0,2008年第１四半期
富山県,30分?60分,5700000,210,住宅,50.0,80.0,2008年第１四半期
富山県,1H?1H30,4300000,240,住宅,70.0,400.0,2008年第１四半期
富山県,6,14000000,260,住宅,60.0,200.0,2008年第１四半期
富山県,18,18000000,670,住宅,60.0,200.0,2008年第１四半期
富山県,30分?60分,17000000,290,住宅,60.0,200.0,2008年第１四半期
富山県,1H?1H30,15000000,300,住宅,60.0,200.0,2008年第１四半期
富山県,18,6800000,330,住宅,60.0,200.0,2008年第１四半期
富山県,26,4300000,70,住宅,60.0,200.0,2008年第１四半期
