都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
青森県,21,64000000,2000㎡以上,共同住宅,60.0,200.0,2006年第４四半期
青森県,15,8000000,600,住宅,60.0,200.0,2006年第４四半期
青森県,30分?60分,27000000,230,住宅,50.0,80.0,2007年第１四半期
青森県,30分?60分,35000000,230,住宅,50.0,80.0,2007年第１四半期
青森県,1H?1H30,12000000,660,住宅,70.0,200.0,2007年第１四半期
青森県,30分?60分,4000000,310,住宅、工場,70.0,200.0,2007年第１四半期
青森県,13,15000000,270,住宅,60.0,200.0,2007年第１四半期
青森県,25,15000000,300,住宅,50.0,80.0,2007年第２四半期
青森県,15,21000000,230,住宅,60.0,200.0,2007年第２四半期
青森県,4,7500000,300,住宅、店舗,60.0,200.0,2007年第２四半期
青森県,23,4000000,450,住宅,60.0,200.0,2007年第２四半期
青森県,25,43000000,1100,共同住宅,60.0,150.0,2007年第２四半期
青森県,30分?60分,13000000,260,住宅,70.0,200.0,2007年第２四半期
青森県,11,4500000,115,住宅,60.0,200.0,2007年第２四半期
青森県,6,8200000,390,住宅,80.0,400.0,2007年第２四半期
青森県,15,25000000,420,住宅,60.0,200.0,2007年第２四半期
青森県,5,11000000,520,共同住宅,60.0,200.0,2007年第２四半期
青森県,30分?60分,7900000,60,住宅,60.0,200.0,2007年第２四半期
青森県,10,8500000,45,住宅,80.0,400.0,2007年第２四半期
青森県,24,17000000,250,住宅,60.0,200.0,2007年第２四半期
青森県,16,5800000,120,住宅,60.0,200.0,2007年第２四半期
青森県,10,7100000,35,住宅,80.0,400.0,2007年第２四半期
青森県,29,5800000,200,住宅,60.0,200.0,2007年第２四半期
青森県,9,13000000,115,住宅,60.0,200.0,2007年第２四半期
青森県,30分?60分,8900000,165,住宅,50.0,80.0,2007年第２四半期
青森県,1H?1H30,23000000,230,住宅,50.0,80.0,2007年第２四半期
青森県,18,2800000,105,住宅,60.0,200.0,2007年第２四半期
青森県,12,13000000,220,住宅,70.0,200.0,2007年第２四半期
青森県,10,7000000,260,住宅,80.0,400.0,2007年第２四半期
青森県,30分?60分,8300000,65,住宅,60.0,150.0,2007年第２四半期
青森県,25,6800000,115,住宅,60.0,150.0,2007年第２四半期
青森県,13,15000000,240,住宅,50.0,80.0,2007年第２四半期
青森県,30分?60分,3100000,1200,住宅,70.0,200.0,2007年第２四半期
青森県,21,14000000,290,住宅,50.0,80.0,2007年第２四半期
青森県,10,15000000,200,住宅、店舗,60.0,200.0,2007年第２四半期
青森県,2H?,5200000,400,住宅,60.0,200.0,2007年第２四半期
青森県,30分?60分,16000000,145,住宅,50.0,80.0,2007年第２四半期
青森県,30分?60分,33000000,155,住宅,50.0,80.0,2007年第２四半期
青森県,30分?60分,7000000,125,住宅,50.0,80.0,2007年第２四半期
青森県,30分?60分,16000000,400,住宅,60.0,200.0,2007年第２四半期
青森県,1H?1H30,3100000,720,住宅,70.0,200.0,2007年第２四半期
青森県,1H?1H30,3800000,160,住宅,60.0,200.0,2007年第２四半期
青森県,30分?60分,9000000,180,住宅,70.0,200.0,2007年第２四半期
青森県,7,7600000,200,住宅,50.0,80.0,2007年第２四半期
青森県,11,9500000,190,住宅,50.0,80.0,2007年第２四半期
青森県,11,14000000,170,住宅,50.0,80.0,2007年第２四半期
青森県,11,10000000,260,住宅,50.0,80.0,2007年第２四半期
青森県,16,2600000,165,住宅,50.0,80.0,2007年第２四半期
青森県,10,13000000,350,住宅,50.0,80.0,2007年第２四半期
青森県,15,6300000,570,住宅,60.0,200.0,2007年第２四半期
青森県,30分?60分,4600000,180,住宅,60.0,200.0,2007年第２四半期
青森県,19,8000000,230,住宅,60.0,150.0,2007年第２四半期
青森県,4,7000000,710,住宅,60.0,200.0,2007年第２四半期
青森県,1H?1H30,18000000,260,住宅,50.0,80.0,2007年第２四半期
青森県,11,14000000,230,住宅,60.0,200.0,2007年第２四半期
青森県,30分?60分,11000000,150,住宅,60.0,200.0,2007年第２四半期
青森県,12,13000000,220,住宅,50.0,80.0,2007年第２四半期
青森県,30分?60分,14000000,330,住宅,50.0,80.0,2007年第２四半期
青森県,30分?60分,8500000,330,住宅,50.0,80.0,2007年第２四半期
青森県,1H?1H30,6700000,520,住宅,70.0,200.0,2007年第２四半期
青森県,30分?60分,15000000,180,住宅,60.0,200.0,2007年第２四半期
青森県,1H?1H30,25000000,230,住宅,50.0,80.0,2007年第２四半期
青森県,7,5000000,50,住宅,80.0,400.0,2007年第２四半期
青森県,9,9100000,390,住宅,60.0,200.0,2007年第２四半期
青森県,30分?60分,8800000,210,住宅,70.0,200.0,2007年第２四半期
青森県,30分?60分,20000000,200,住宅,70.0,200.0,2007年第２四半期
青森県,11,12000000,200,住宅、店舗,80.0,400.0,2007年第２四半期
青森県,30分?60分,12000000,210,住宅,70.0,200.0,2007年第２四半期
青森県,15,18000000,260,住宅,60.0,200.0,2007年第２四半期
青森県,30分?60分,3900000,1300,住宅,70.0,200.0,2007年第２四半期
青森県,30分?60分,13000000,240,住宅,50.0,80.0,2007年第２四半期
青森県,18,6100000,165,住宅,60.0,200.0,2007年第２四半期
青森県,9,10000000,180,住宅、工場,80.0,400.0,2007年第２四半期
青森県,5,26000000,470,住宅、事務所,60.0,200.0,2007年第２四半期
青森県,2,13000000,210,住宅,60.0,200.0,2007年第２四半期
青森県,4,38000000,190,住宅,60.0,200.0,2007年第２四半期
青森県,12,23000000,250,住宅,60.0,100.0,2007年第２四半期
青森県,30分?60分,17000000,220,住宅,50.0,80.0,2007年第２四半期
青森県,11,4800000,165,住宅,50.0,80.0,2007年第２四半期
青森県,30分?60分,18000000,120,住宅,50.0,80.0,2007年第２四半期
青森県,23,8500000,460,住宅,60.0,150.0,2007年第２四半期
青森県,16,41000000,680,住宅,50.0,80.0,2007年第２四半期
青森県,16,7600000,165,住宅,50.0,80.0,2007年第２四半期
青森県,26,12000000,210,住宅,60.0,200.0,2007年第２四半期
青森県,30分?60分,5500000,220,住宅,50.0,80.0,2007年第２四半期
青森県,30分?60分,6000000,340,住宅,60.0,200.0,2007年第２四半期
青森県,13,30000000,790,住宅、倉庫,50.0,80.0,2007年第２四半期
青森県,20,4500000,240,住宅,70.0,200.0,2007年第２四半期
青森県,9,4200000,160,住宅,60.0,200.0,2007年第２四半期
青森県,9,12000000,210,住宅,60.0,200.0,2007年第２四半期
青森県,26,8100000,250,住宅,60.0,150.0,2007年第２四半期
青森県,30分?60分,36000000,300,住宅,60.0,200.0,2007年第２四半期
青森県,30分?60分,11000000,180,住宅,60.0,200.0,2007年第２四半期
青森県,30分?60分,7200000,210,住宅,60.0,200.0,2007年第２四半期
青森県,20,21000000,125,住宅,60.0,150.0,2007年第２四半期
青森県,25,16000000,200,住宅,60.0,200.0,2007年第２四半期
青森県,10,18000000,100,住宅,80.0,200.0,2007年第２四半期
青森県,30分?60分,15000000,290,住宅,50.0,80.0,2007年第２四半期
青森県,30分?60分,5000000,200,住宅,60.0,200.0,2007年第２四半期
青森県,6,12000000,510,住宅,60.0,200.0,2007年第２四半期
青森県,1H?1H30,5700000,240,住宅,60.0,200.0,2007年第２四半期
青森県,26,4600000,240,住宅,60.0,200.0,2007年第２四半期
青森県,28,7500000,350,住宅,50.0,80.0,2007年第２四半期
青森県,1H?1H30,5800000,165,住宅,60.0,200.0,2007年第２四半期
青森県,25,5200000,180,住宅,60.0,200.0,2007年第２四半期
青森県,24,27000000,340,住宅,60.0,200.0,2007年第２四半期
青森県,4,5300000,470,住宅,60.0,200.0,2007年第２四半期
青森県,15,15000000,165,住宅、店舗,80.0,200.0,2007年第２四半期
青森県,19,5000000,75,住宅,60.0,200.0,2007年第２四半期
青森県,30分?60分,16000000,210,住宅,50.0,80.0,2007年第２四半期
青森県,2H?,3500000,2000㎡以上,住宅,70.0,200.0,2007年第２四半期
青森県,30分?60分,4800000,170,住宅,50.0,80.0,2007年第２四半期
青森県,25,45000000,500,住宅,60.0,200.0,2007年第２四半期
青森県,7,25000000,165,住宅,60.0,200.0,2007年第２四半期
青森県,2,14000000,135,住宅、店舗,80.0,400.0,2007年第２四半期
青森県,30分?60分,7500000,250,住宅、店舗,60.0,150.0,2007年第２四半期
青森県,15,2300000,25,住宅,80.0,400.0,2007年第２四半期
青森県,30分?60分,7400000,220,住宅,50.0,80.0,2007年第２四半期
青森県,15,27000000,250,住宅,50.0,80.0,2007年第２四半期
青森県,11,33000000,210,共同住宅,60.0,200.0,2007年第２四半期
青森県,21,10000000,150,住宅、その他,80.0,200.0,2007年第２四半期
青森県,30分?60分,28000000,175,住宅,50.0,80.0,2007年第２四半期
青森県,11,34000000,170,住宅,60.0,200.0,2007年第２四半期
青森県,20,1700000,165,住宅,50.0,80.0,2007年第２四半期
青森県,19,2300000,85,住宅,60.0,200.0,2007年第２四半期
青森県,30分?60分,3900000,165,住宅,50.0,80.0,2007年第２四半期
青森県,24,12000000,200,共同住宅,50.0,80.0,2007年第２四半期
青森県,28,8700000,1900,住宅,70.0,200.0,2007年第２四半期
青森県,18,19000000,160,住宅,50.0,80.0,2007年第２四半期
青森県,30分?60分,6400000,230,住宅,70.0,200.0,2007年第２四半期
青森県,30分?60分,4300000,410,住宅、倉庫,70.0,200.0,2007年第２四半期
青森県,30分?60分,10000000,220,共同住宅,50.0,80.0,2007年第２四半期
青森県,28,45000000,1200,共同住宅,60.0,200.0,2007年第２四半期
青森県,19,33000000,250,住宅,60.0,200.0,2007年第２四半期
青森県,30分?60分,12000000,400,住宅、店舗,70.0,200.0,2007年第２四半期
青森県,30分?60分,39000000,135,住宅,80.0,200.0,2007年第２四半期
青森県,30分?60分,14000000,310,住宅,60.0,200.0,2007年第２四半期
青森県,18,16000000,130,住宅,60.0,200.0,2007年第２四半期
青森県,30分?60分,6800000,110,住宅,60.0,200.0,2007年第２四半期
青森県,20,58000000,1100,住宅,60.0,200.0,2007年第２四半期
青森県,13,5000000,135,住宅、事務所,60.0,200.0,2007年第２四半期
青森県,1H30?2H,7000000,260,住宅、店舗,50.0,80.0,2007年第２四半期
青森県,30分?60分,17000000,165,住宅,60.0,200.0,2007年第２四半期
青森県,16,16000000,200,住宅,50.0,80.0,2007年第２四半期
青森県,15,11000000,70,住宅,60.0,200.0,2007年第２四半期
青森県,28,10000000,240,住宅,50.0,80.0,2007年第２四半期
青森県,19,2900000,220,住宅,60.0,200.0,2007年第２四半期
青森県,30分?60分,13000000,240,住宅,60.0,200.0,2007年第２四半期
青森県,30分?60分,49000000,560,共同住宅、店舗,50.0,80.0,2007年第２四半期
青森県,23,8000000,240,住宅,50.0,80.0,2007年第２四半期
青森県,25,11000000,270,住宅,60.0,150.0,2007年第２四半期
青森県,26,12000000,230,住宅,50.0,80.0,2007年第２四半期
青森県,18,12000000,300,住宅、倉庫,60.0,200.0,2007年第２四半期
青森県,30分?60分,5800000,290,住宅,50.0,80.0,2007年第２四半期
青森県,27,27000000,930,共同住宅,60.0,150.0,2007年第２四半期
青森県,1H?1H30,12000000,180,住宅,60.0,200.0,2007年第２四半期
青森県,30分?60分,36000000,300,住宅,50.0,80.0,2007年第２四半期
青森県,1H30?2H,5000000,260,住宅,70.0,200.0,2007年第２四半期
青森県,30分?60分,26000000,260,住宅,50.0,80.0,2007年第２四半期
青森県,30分?60分,10000000,420,住宅,60.0,200.0,2007年第２四半期
青森県,1H30?2H,3000000,330,住宅,70.0,200.0,2007年第２四半期
青森県,28,36000000,410,住宅、店舗,60.0,200.0,2007年第２四半期
青森県,13,18000000,150,住宅,60.0,200.0,2007年第２四半期
青森県,1H?1H30,780000,125,住宅,60.0,200.0,2007年第２四半期
青森県,11,19000000,140,住宅,60.0,200.0,2007年第２四半期
青森県,16,6000000,230,住宅,50.0,80.0,2007年第２四半期
青森県,1H30?2H,6500000,330,住宅,70.0,200.0,2007年第２四半期
青森県,30分?60分,16000000,145,共同住宅,60.0,200.0,2007年第２四半期
青森県,18,5500000,370,住宅、共同住宅,60.0,200.0,2007年第２四半期
青森県,4,11000000,330,住宅,60.0,150.0,2007年第３四半期
青森県,8,1400000,125,住宅,60.0,200.0,2007年第３四半期
青森県,14,15000000,190,住宅,80.0,400.0,2007年第３四半期
青森県,30分?60分,22000000,340,住宅,50.0,80.0,2007年第３四半期
青森県,30分?60分,15000000,280,住宅,50.0,80.0,2007年第３四半期
青森県,30分?60分,4300000,260,住宅,60.0,200.0,2007年第３四半期
青森県,6,15000000,240,住宅,60.0,150.0,2007年第３四半期
青森県,30分?60分,17000000,290,住宅,60.0,200.0,2007年第３四半期
青森県,18,6200000,230,住宅,50.0,80.0,2007年第３四半期
青森県,19,6700000,250,住宅,70.0,200.0,2007年第３四半期
青森県,11,26000000,135,住宅,80.0,200.0,2007年第３四半期
青森県,16,3200000,250,住宅,50.0,80.0,2007年第３四半期
青森県,14,12000000,210,住宅,80.0,200.0,2007年第３四半期
青森県,21,20000000,175,住宅、店舗,80.0,400.0,2007年第３四半期
青森県,3,16000000,730,住宅,50.0,80.0,2007年第３四半期
青森県,30分?60分,6100000,500,住宅,70.0,200.0,2007年第３四半期
青森県,8,6200000,260,住宅,60.0,150.0,2007年第３四半期
青森県,30分?60分,1700000,115,住宅,60.0,200.0,2007年第３四半期
青森県,30分?60分,5000000,670,住宅,70.0,200.0,2007年第３四半期
青森県,30分?60分,31000000,230,住宅,60.0,200.0,2007年第３四半期
青森県,30分?60分,16000000,200,住宅,50.0,80.0,2007年第３四半期
青森県,1H30?2H,4000000,290,住宅,70.0,200.0,2007年第３四半期
青森県,3,17000000,210,共同住宅,80.0,400.0,2007年第３四半期
青森県,21,27000000,250,住宅,50.0,80.0,2007年第３四半期
青森県,14,7000000,80,住宅,80.0,400.0,2007年第３四半期
青森県,1H?1H30,19000000,520,住宅,60.0,200.0,2007年第３四半期
青森県,30分?60分,7000000,170,住宅,60.0,200.0,2007年第３四半期
青森県,24,15000000,210,住宅,70.0,200.0,2007年第３四半期
青森県,29,53000000,600,共同住宅,60.0,200.0,2007年第３四半期
青森県,30分?60分,5300000,250,住宅,60.0,200.0,2007年第３四半期
青森県,18,20000000,210,住宅、店舗,60.0,200.0,2007年第３四半期
青森県,1H30?2H,14000000,520,住宅,70.0,200.0,2007年第３四半期
青森県,8,4600000,260,住宅,60.0,150.0,2007年第３四半期
青森県,19,27000000,165,住宅,60.0,200.0,2007年第３四半期
青森県,30分?60分,30000000,350,共同住宅、店舗,50.0,80.0,2007年第３四半期
青森県,19,36000000,220,住宅,60.0,200.0,2007年第３四半期
青森県,15,7500000,70,住宅,60.0,200.0,2007年第３四半期
青森県,16,31000000,340,住宅,60.0,200.0,2007年第３四半期
青森県,30分?60分,31000000,150,住宅,60.0,200.0,2007年第３四半期
青森県,20,6000000,290,住宅,50.0,80.0,2007年第３四半期
青森県,16,28000000,400,住宅,70.0,200.0,2007年第３四半期
青森県,21,12000000,100,住宅,80.0,400.0,2007年第３四半期
青森県,5,39000000,2000㎡以上,住宅、その他,70.0,200.0,2007年第３四半期
青森県,30分?60分,36000000,180,住宅,60.0,200.0,2007年第３四半期
青森県,13,27000000,160,住宅,60.0,200.0,2007年第３四半期
青森県,30分?60分,21000000,90,住宅,60.0,200.0,2007年第３四半期
青森県,10,21000000,520,共同住宅,60.0,200.0,2007年第３四半期
青森県,6,16000000,200,住宅,60.0,100.0,2007年第３四半期
青森県,13,7300000,210,住宅,60.0,200.0,2007年第３四半期
青森県,6,30000000,180,住宅,50.0,80.0,2007年第３四半期
青森県,30分?60分,9700000,200,住宅,60.0,150.0,2007年第３四半期
青森県,11,8000000,50,住宅,60.0,200.0,2007年第３四半期
青森県,25,4300000,240,共同住宅,60.0,200.0,2007年第３四半期
青森県,22,13000000,165,共同住宅、店舗,60.0,200.0,2007年第３四半期
青森県,14,850000,85,住宅,60.0,200.0,2007年第３四半期
青森県,29,3500000,350,住宅,50.0,80.0,2007年第３四半期
青森県,30分?60分,9800000,250,住宅,50.0,80.0,2007年第３四半期
青森県,29,18000000,165,住宅,50.0,80.0,2007年第３四半期
青森県,30分?60分,15000000,195,住宅,60.0,200.0,2007年第３四半期
青森県,30分?60分,12000000,180,住宅,50.0,80.0,2007年第３四半期
青森県,30分?60分,26000000,330,共同住宅,60.0,150.0,2007年第３四半期
青森県,14,18000000,115,住宅,60.0,200.0,2007年第３四半期
青森県,30分?60分,7500000,420,住宅,70.0,200.0,2007年第３四半期
青森県,30分?60分,23000000,145,住宅,60.0,200.0,2007年第３四半期
青森県,19,31000000,250,住宅,50.0,80.0,2007年第３四半期
青森県,8,13000000,175,住宅,60.0,200.0,2007年第３四半期
青森県,30分?60分,5500000,240,住宅,50.0,80.0,2007年第３四半期
青森県,1H?1H30,40000000,1800,住宅、工場,70.0,200.0,2007年第３四半期
青森県,19,7500000,70,住宅,60.0,200.0,2007年第３四半期
青森県,2H?,890000,1200,住宅,70.0,200.0,2007年第３四半期
青森県,1H30?2H,6800000,700,住宅,70.0,200.0,2007年第３四半期
青森県,18,17000000,150,住宅,50.0,80.0,2007年第３四半期
青森県,30分?60分,6500000,105,住宅,60.0,150.0,2007年第３四半期
青森県,14,3900000,85,住宅,60.0,200.0,2007年第３四半期
青森県,14,28000000,430,住宅,60.0,200.0,2007年第３四半期
青森県,21,10000000,165,住宅,80.0,400.0,2007年第３四半期
青森県,25,11000000,250,住宅,60.0,200.0,2007年第３四半期
青森県,3,3000000,200,住宅、店舗,60.0,200.0,2007年第３四半期
青森県,30分?60分,9800000,230,住宅,70.0,200.0,2007年第３四半期
青森県,6,1600000,70,住宅,60.0,200.0,2007年第３四半期
青森県,18,3100000,210,住宅,70.0,200.0,2007年第３四半期
青森県,30分?60分,17000000,240,住宅,50.0,80.0,2007年第３四半期
青森県,30分?60分,11000000,260,住宅,70.0,200.0,2007年第３四半期
青森県,18,3300000,210,住宅,70.0,200.0,2007年第３四半期
青森県,30分?60分,4000000,165,住宅,70.0,200.0,2007年第３四半期
青森県,1H?1H30,2500000,1200,住宅,70.0,200.0,2007年第３四半期
青森県,23,5700000,260,住宅,50.0,80.0,2007年第３四半期
青森県,10,32000000,180,住宅,60.0,200.0,2007年第３四半期
青森県,4,6500000,390,共同住宅,60.0,200.0,2007年第３四半期
青森県,1H30?2H,2000000,1200,住宅,60.0,200.0,2007年第３四半期
青森県,30分?60分,26000000,460,住宅,60.0,200.0,2007年第３四半期
青森県,1H?1H30,16000000,250,住宅,60.0,200.0,2007年第３四半期
青森県,30分?60分,10000000,250,住宅,60.0,200.0,2007年第３四半期
青森県,18,39000000,860,住宅,80.0,200.0,2007年第３四半期
青森県,30分?60分,25000000,400,住宅,70.0,200.0,2007年第３四半期
青森県,18,15000000,320,住宅,80.0,200.0,2007年第３四半期
青森県,3,6000000,150,住宅,80.0,200.0,2007年第３四半期
青森県,8,4200000,160,住宅,50.0,80.0,2007年第３四半期
青森県,18,8300000,60,住宅,80.0,400.0,2007年第３四半期
青森県,30分?60分,13000000,280,住宅,50.0,80.0,2007年第３四半期
青森県,30分?60分,14000000,280,住宅,50.0,80.0,2007年第３四半期
青森県,30分?60分,7300000,200,住宅,50.0,80.0,2007年第３四半期
青森県,16,8300000,150,住宅,50.0,80.0,2007年第３四半期
青森県,14,4500000,170,住宅,60.0,200.0,2007年第３四半期
青森県,18,300000000,660,共同住宅,80.0,600.0,2007年第３四半期
青森県,30分?60分,16000000,165,住宅,50.0,80.0,2007年第３四半期
青森県,9,7500000,165,住宅,50.0,80.0,2007年第３四半期
青森県,17,41000000,360,住宅,60.0,200.0,2007年第３四半期
青森県,6,13000000,60,住宅,80.0,400.0,2007年第３四半期
青森県,13,6600000,50,住宅,80.0,400.0,2007年第３四半期
青森県,6,16000000,70,住宅,80.0,400.0,2007年第３四半期
青森県,30分?60分,11000000,250,住宅,50.0,80.0,2007年第３四半期
青森県,1,19000000,290,住宅,80.0,400.0,2007年第３四半期
青森県,21,29000000,250,住宅,60.0,200.0,2007年第３四半期
青森県,30分?60分,5200000,165,住宅,70.0,200.0,2007年第３四半期
青森県,21,16000000,400,共同住宅,60.0,200.0,2007年第３四半期
青森県,7,73000000,300,共同住宅,80.0,400.0,2007年第３四半期
青森県,30分?60分,8800000,210,共同住宅,50.0,80.0,2007年第３四半期
青森県,30分?60分,14000000,350,住宅,60.0,150.0,2007年第３四半期
青森県,15,20000000,220,住宅,50.0,80.0,2007年第３四半期
青森県,1,18000000,165,住宅,50.0,80.0,2007年第３四半期
青森県,16,12000000,180,住宅,50.0,80.0,2007年第３四半期
青森県,1H?1H30,13000000,410,共同住宅,70.0,200.0,2007年第３四半期
青森県,3,21000000,80,住宅,80.0,600.0,2007年第３四半期
青森県,30分?60分,30000000,350,共同住宅,50.0,80.0,2007年第３四半期
青森県,15,29000000,150,住宅,50.0,80.0,2007年第３四半期
青森県,21,13000000,165,住宅,60.0,200.0,2007年第３四半期
青森県,30分?60分,6000000,155,住宅,60.0,200.0,2007年第３四半期
青森県,14,5600000,320,住宅,60.0,200.0,2007年第３四半期
青森県,12,11000000,400,住宅,60.0,200.0,2007年第３四半期
青森県,30分?60分,4500000,110,住宅,50.0,80.0,2007年第３四半期
青森県,30分?60分,18000000,560,住宅,60.0,200.0,2007年第３四半期
青森県,1H30?2H,1800000,310,住宅,70.0,200.0,2007年第３四半期
青森県,30分?60分,22000000,195,住宅,50.0,80.0,2007年第３四半期
青森県,30分?60分,29000000,145,住宅,50.0,80.0,2007年第３四半期
青森県,30分?60分,7200000,185,住宅,50.0,80.0,2007年第３四半期
青森県,30分?60分,30000000,210,住宅,50.0,80.0,2007年第３四半期
青森県,30分?60分,6300000,210,住宅,50.0,80.0,2007年第３四半期
青森県,30分?60分,6500000,130,住宅,50.0,80.0,2007年第３四半期
青森県,14,14000000,560,住宅,60.0,200.0,2007年第３四半期
青森県,19,6000000,240,住宅,60.0,200.0,2007年第３四半期
青森県,2H?,4000000,350,住宅,60.0,200.0,2007年第３四半期
青森県,2H?,3700000,730,住宅,70.0,200.0,2007年第３四半期
青森県,14,20000000,220,住宅,50.0,80.0,2007年第３四半期
青森県,2H?,4800000,1100,住宅,70.0,200.0,2007年第３四半期
青森県,30分?60分,4000000,185,住宅、店舗,60.0,200.0,2007年第３四半期
青森県,30分?60分,8000000,460,共同住宅,50.0,80.0,2007年第３四半期
青森県,20,3400000,300,住宅、店舗,80.0,400.0,2007年第３四半期
青森県,30分?60分,7700000,240,住宅,50.0,80.0,2007年第３四半期
青森県,30分?60分,33000000,170,住宅,60.0,200.0,2007年第３四半期
青森県,1H?1H30,11000000,250,住宅,60.0,200.0,2007年第３四半期
青森県,24,23000000,135,住宅,60.0,200.0,2007年第３四半期
青森県,25,5800000,105,住宅,60.0,200.0,2007年第３四半期
青森県,30分?60分,23000000,175,住宅,50.0,80.0,2007年第３四半期
青森県,1H?1H30,7500000,130,住宅,70.0,200.0,2007年第３四半期
青森県,30分?60分,26000000,640,住宅,50.0,80.0,2007年第３四半期
青森県,30分?60分,4100000,175,住宅,50.0,80.0,2007年第３四半期
青森県,30分?60分,17000000,220,住宅,50.0,80.0,2007年第３四半期
青森県,1H?1H30,4100000,350,住宅,60.0,200.0,2007年第３四半期
青森県,23,9500000,450,住宅,60.0,200.0,2007年第３四半期
青森県,10,21000000,135,住宅,60.0,200.0,2007年第３四半期
青森県,1H?1H30,14000000,1300,住宅、倉庫,70.0,200.0,2007年第３四半期
青森県,15,24000000,290,住宅,50.0,80.0,2007年第３四半期
青森県,30分?60分,5300000,200,住宅,70.0,200.0,2007年第３四半期
青森県,1H?1H30,2000000,2000㎡以上,住宅,70.0,200.0,2007年第３四半期
青森県,24,4000000,75,共同住宅,60.0,200.0,2007年第３四半期
青森県,30分?60分,18000000,300,住宅,60.0,200.0,2007年第３四半期
青森県,6,50000000,970,共同住宅,60.0,200.0,2007年第３四半期
青森県,25,30000000,145,住宅,60.0,200.0,2007年第３四半期
青森県,11,20000000,250,住宅,60.0,200.0,2007年第３四半期
青森県,9,37000000,280,住宅、店舗,80.0,400.0,2007年第３四半期
青森県,28,7800000,930,住宅、工場,70.0,200.0,2007年第４四半期
青森県,29,10000000,160,住宅,50.0,80.0,2007年第４四半期
青森県,8,15000000,190,住宅,50.0,80.0,2007年第４四半期
青森県,30分?60分,8600000,220,共同住宅,60.0,200.0,2007年第４四半期
青森県,23,12000000,165,住宅,50.0,80.0,2007年第４四半期
青森県,30分?60分,15000000,160,住宅,60.0,200.0,2007年第４四半期
青森県,7,5000000,50,住宅,80.0,400.0,2007年第４四半期
青森県,23,7000000,195,住宅,70.0,200.0,2007年第４四半期
青森県,30分?60分,21000000,195,住宅,60.0,200.0,2007年第４四半期
青森県,13,4000000,160,住宅,50.0,80.0,2007年第４四半期
青森県,16,17000000,170,住宅,50.0,80.0,2007年第４四半期
青森県,12,5500000,175,住宅,60.0,200.0,2007年第４四半期
青森県,3,52000000,850,住宅、事務所、倉庫、店舗,80.0,400.0,2007年第４四半期
青森県,30分?60分,6500000,160,住宅,60.0,200.0,2007年第４四半期
青森県,30分?60分,19000000,180,住宅,50.0,80.0,2007年第４四半期
青森県,30分?60分,13000000,165,住宅,50.0,80.0,2007年第４四半期
青森県,5,21000000,180,住宅,60.0,200.0,2007年第４四半期
青森県,30分?60分,6500000,170,住宅,50.0,80.0,2007年第４四半期
青森県,30分?60分,4000000,85,住宅,60.0,200.0,2007年第４四半期
青森県,2H?,4000000,990,住宅,60.0,200.0,2007年第４四半期
青森県,19,11000000,240,住宅,50.0,80.0,2007年第４四半期
青森県,4,12000000,155,住宅,50.0,80.0,2007年第４四半期
青森県,1H?1H30,6600000,330,住宅,60.0,200.0,2007年第４四半期
青森県,23,17000000,150,住宅,50.0,80.0,2007年第４四半期
青森県,29,7900000,620,住宅、事務所,60.0,200.0,2007年第４四半期
青森県,18,3000000,220,住宅,60.0,200.0,2007年第４四半期
青森県,19,16000000,240,住宅,50.0,80.0,2007年第４四半期
青森県,26,24000000,130,住宅,50.0,80.0,2007年第４四半期
青森県,4,16000000,2000㎡以上,住宅、事務所、倉庫,60.0,200.0,2007年第４四半期
青森県,1H?1H30,12000000,420,共同住宅,70.0,200.0,2007年第４四半期
青森県,30分?60分,4000000,105,住宅,50.0,80.0,2007年第４四半期
青森県,21,8400000,280,住宅,60.0,200.0,2007年第４四半期
青森県,21,4300000,200,住宅,50.0,80.0,2007年第４四半期
青森県,8,3500000,165,住宅,50.0,80.0,2007年第４四半期
青森県,15,13000000,200,住宅,50.0,80.0,2007年第４四半期
青森県,13,30000000,185,住宅,50.0,80.0,2007年第４四半期
青森県,25,6000000,100,住宅,60.0,200.0,2007年第４四半期
青森県,18,11000000,135,住宅、店舗,80.0,200.0,2007年第４四半期
青森県,28,5100000,165,住宅,60.0,200.0,2007年第４四半期
青森県,19,1800000,100,住宅,60.0,200.0,2007年第４四半期
青森県,10,21000000,1400,住宅、作業場、倉庫,60.0,200.0,2007年第４四半期
青森県,13,14000000,185,住宅,60.0,200.0,2007年第４四半期
青森県,20,8400000,160,住宅,60.0,200.0,2007年第４四半期
青森県,30分?60分,4800000,160,住宅,60.0,200.0,2007年第４四半期
青森県,30分?60分,30000000,180,住宅,50.0,80.0,2007年第４四半期
青森県,30分?60分,24000000,145,住宅,60.0,200.0,2007年第４四半期
青森県,30分?60分,19000000,400,住宅,50.0,80.0,2007年第４四半期
青森県,30分?60分,17000000,175,住宅,60.0,200.0,2007年第４四半期
青森県,30分?60分,15000000,135,住宅,60.0,200.0,2007年第４四半期
青森県,25,15000000,180,住宅,60.0,200.0,2007年第４四半期
青森県,19,8200000,210,住宅、店舗,60.0,150.0,2007年第４四半期
青森県,20,7800000,55,住宅,80.0,600.0,2007年第４四半期
青森県,23,20000000,500,共同住宅,50.0,80.0,2007年第４四半期
