都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
新潟県,4,38000000,160,住宅,60.0,200.0,2006年第１四半期
新潟県,3,20000000,165,住宅,60.0,200.0,2006年第１四半期
新潟県,30分?60分,16000000,180,住宅,60.0,200.0,2006年第１四半期
新潟県,15,36000000,155,住宅,60.0,200.0,2006年第１四半期
新潟県,24,32000000,135,住宅,60.0,200.0,2006年第２四半期
新潟県,28,25000000,155,住宅,60.0,200.0,2006年第２四半期
新潟県,25,24000000,145,住宅,60.0,200.0,2006年第３四半期
新潟県,30分?60分,18000000,185,住宅,60.0,150.0,2006年第３四半期
新潟県,24,16000000,160,住宅,60.0,200.0,2006年第３四半期
新潟県,25,7800000,120,住宅,60.0,200.0,2006年第４四半期
新潟県,30分?60分,14000000,330,住宅,60.0,200.0,2006年第４四半期
新潟県,8,8200000,110,住宅,80.0,400.0,2007年第１四半期
新潟県,13,18000000,240,共同住宅,60.0,200.0,2007年第１四半期
新潟県,9,44000000,230,住宅,80.0,400.0,2007年第１四半期
新潟県,1H?1H30,39000000,160,住宅,60.0,200.0,2007年第１四半期
新潟県,12,28000000,165,住宅,50.0,100.0,2007年第１四半期
新潟県,21,13000000,145,住宅、倉庫,60.0,200.0,2007年第１四半期
新潟県,20,15000000,150,住宅,60.0,200.0,2007年第１四半期
新潟県,21,25000000,190,住宅,50.0,100.0,2007年第１四半期
新潟県,18,16000000,320,住宅,60.0,200.0,2007年第１四半期
新潟県,30分?60分,29000000,220,共同住宅,60.0,200.0,2007年第１四半期
新潟県,19,30000000,190,住宅,70.0,200.0,2007年第１四半期
新潟県,19,38000000,165,住宅,60.0,200.0,2007年第１四半期
新潟県,30分?60分,16000000,220,住宅,70.0,200.0,2007年第１四半期
新潟県,19,50000000,110,住宅,80.0,600.0,2007年第１四半期
新潟県,30分?60分,93000000,910,共同住宅,70.0,200.0,2007年第１四半期
新潟県,26,36000000,140,住宅,60.0,200.0,2007年第１四半期
新潟県,26,35000000,140,住宅,60.0,200.0,2007年第１四半期
新潟県,30分?60分,33000000,140,住宅,60.0,200.0,2007年第１四半期
新潟県,25,29000000,145,住宅,60.0,200.0,2007年第１四半期
新潟県,2H?,30000000,270,住宅,50.0,80.0,2007年第１四半期
新潟県,18,6500000,165,住宅,70.0,200.0,2007年第１四半期
新潟県,30分?60分,48000000,240,住宅,60.0,200.0,2007年第１四半期
新潟県,18,53000000,300,住宅,50.0,100.0,2007年第１四半期
新潟県,23,21000000,160,住宅,60.0,200.0,2007年第１四半期
新潟県,4,6800000,155,住宅,60.0,200.0,2007年第１四半期
新潟県,14,16000000,360,共同住宅,80.0,500.0,2007年第１四半期
新潟県,3,8500000,40,住宅,80.0,500.0,2007年第１四半期
新潟県,30分?60分,25000000,290,住宅,60.0,200.0,2007年第１四半期
新潟県,30分?60分,12000000,165,住宅,60.0,200.0,2007年第１四半期
新潟県,30分?60分,25000000,310,住宅,50.0,80.0,2007年第１四半期
新潟県,10,3100000,20,住宅,60.0,200.0,2007年第１四半期
新潟県,1H30?2H,6000000,165,住宅,70.0,200.0,2007年第１四半期
新潟県,14,27000000,180,住宅,60.0,200.0,2007年第１四半期
新潟県,1H?1H30,28000000,180,住宅,60.0,200.0,2007年第１四半期
新潟県,30分?60分,35000000,230,住宅,60.0,200.0,2007年第１四半期
新潟県,24,16000000,70,住宅,60.0,200.0,2007年第１四半期
新潟県,1H?1H30,25000000,310,住宅,60.0,200.0,2007年第１四半期
新潟県,30分?60分,14000000,210,住宅,50.0,100.0,2007年第１四半期
新潟県,16,1300000,75,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,10000000,540,住宅,70.0,200.0,2007年第２四半期
新潟県,18,7000000,155,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,10000000,250,住宅,60.0,200.0,2007年第２四半期
新潟県,23,160000000,75,住宅,80.0,300.0,2007年第２四半期
新潟県,30分?60分,13000000,500,住宅,80.0,400.0,2007年第２四半期
新潟県,6,30000000,310,住宅、駐車場、店舗,80.0,200.0,2007年第２四半期
新潟県,30分?60分,15000000,340,住宅,60.0,200.0,2007年第２四半期
新潟県,15,6000000,50,住宅,80.0,400.0,2007年第２四半期
新潟県,21,22000000,70,住宅,80.0,600.0,2007年第２四半期
新潟県,11,6500000,140,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,12000000,380,住宅,60.0,200.0,2007年第２四半期
新潟県,25,3000000,50,住宅,60.0,200.0,2007年第２四半期
新潟県,25,6000000,70,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,11000000,360,住宅,70.0,200.0,2007年第２四半期
新潟県,30分?60分,10000000,380,住宅,60.0,200.0,2007年第２四半期
新潟県,18,5000000,25,住宅,80.0,600.0,2007年第２四半期
新潟県,12,1500000,70,住宅、作業場,60.0,200.0,2007年第２四半期
新潟県,9,3000000,185,住宅,70.0,200.0,2007年第２四半期
新潟県,20,40000000,210,住宅,60.0,200.0,2007年第２四半期
新潟県,20,33000000,110,住宅,60.0,200.0,2007年第２四半期
新潟県,10,13000000,170,住宅、事務所,60.0,200.0,2007年第２四半期
新潟県,11,29000000,150,共同住宅,80.0,300.0,2007年第２四半期
新潟県,30分?60分,26000000,170,住宅,60.0,200.0,2007年第２四半期
新潟県,18,950000,100,住宅,60.0,200.0,2007年第２四半期
新潟県,25,26000000,165,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,18000000,590,住宅,70.0,200.0,2007年第２四半期
新潟県,19,9000000,65,住宅,60.0,200.0,2007年第２四半期
新潟県,29,8200000,185,住宅,50.0,100.0,2007年第２四半期
新潟県,27,2500000,185,住宅,50.0,100.0,2007年第２四半期
新潟県,17,11000000,330,共同住宅、事務所,60.0,200.0,2007年第２四半期
新潟県,22,15000000,150,住宅,70.0,200.0,2007年第２四半期
新潟県,20,8500000,115,住宅,60.0,200.0,2007年第２四半期
新潟県,28,8500000,170,住宅,70.0,200.0,2007年第２四半期
新潟県,2H?,4000000,90,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,400000,85,住宅,60.0,200.0,2007年第２四半期
新潟県,26,28000000,140,住宅,60.0,200.0,2007年第２四半期
新潟県,28,5300000,200,住宅,60.0,200.0,2007年第２四半期
新潟県,29,7000000,420,住宅,60.0,200.0,2007年第２四半期
新潟県,13,19000000,75,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,23000000,110,住宅,60.0,200.0,2007年第２四半期
新潟県,7,96000000,1100,共同住宅,80.0,300.0,2007年第２四半期
新潟県,28,8000000,1200,住宅,70.0,200.0,2007年第２四半期
新潟県,18,10000000,290,住宅,70.0,200.0,2007年第２四半期
新潟県,14,16000000,170,住宅,60.0,200.0,2007年第２四半期
新潟県,21,15000000,750,住宅,70.0,200.0,2007年第２四半期
新潟県,10,19000000,340,住宅,60.0,200.0,2007年第２四半期
新潟県,1H?1H30,6800000,135,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,24000000,175,住宅,60.0,200.0,2007年第２四半期
新潟県,26,9500000,70,住宅,60.0,200.0,2007年第２四半期
新潟県,16,4000000,65,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,9000000,170,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,2000000,105,住宅,80.0,200.0,2007年第２四半期
新潟県,30分?60分,23000000,125,住宅,60.0,200.0,2007年第２四半期
新潟県,1H?1H30,62000000,950,住宅、共同住宅、事務所、その他,50.0,100.0,2007年第２四半期
新潟県,6,8500000,930,住宅,70.0,200.0,2007年第２四半期
新潟県,10,6000000,135,住宅,60.0,200.0,2007年第２四半期
新潟県,25,34000000,190,住宅,60.0,200.0,2007年第２四半期
新潟県,1H30?2H,3000000,200,共同住宅,40.0,80.0,2007年第２四半期
新潟県,16,17000000,115,住宅,60.0,200.0,2007年第２四半期
新潟県,18,16000000,250,住宅,50.0,100.0,2007年第２四半期
新潟県,30分?60分,26000000,160,共同住宅,60.0,200.0,2007年第２四半期
新潟県,28,26000000,290,住宅,50.0,80.0,2007年第２四半期
新潟県,9,5000000,135,住宅,80.0,500.0,2007年第２四半期
新潟県,24,24000000,210,住宅,60.0,200.0,2007年第２四半期
新潟県,25,30000000,420,住宅,60.0,200.0,2007年第２四半期
新潟県,16,22000000,240,住宅,60.0,200.0,2007年第２四半期
新潟県,1H?1H30,30000000,165,住宅,50.0,100.0,2007年第２四半期
新潟県,1H?1H30,18000000,180,住宅,50.0,100.0,2007年第２四半期
新潟県,30分?60分,30000000,250,住宅,50.0,80.0,2007年第２四半期
新潟県,30分?60分,45000000,240,住宅,60.0,200.0,2007年第２四半期
新潟県,1H?1H30,24000000,150,住宅,50.0,100.0,2007年第２四半期
新潟県,23,970000,165,住宅,50.0,80.0,2007年第２四半期
新潟県,1H?1H30,2800000,85,住宅,60.0,200.0,2007年第２四半期
新潟県,3,9000000,300,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,27000000,165,住宅,60.0,200.0,2007年第２四半期
新潟県,18,6700000,175,住宅,70.0,200.0,2007年第２四半期
新潟県,24,10000000,500,住宅,70.0,200.0,2007年第２四半期
新潟県,1H?1H30,2900000,105,住宅,70.0,200.0,2007年第２四半期
新潟県,24,29000000,300,住宅,60.0,200.0,2007年第２四半期
新潟県,26,14000000,240,住宅,60.0,200.0,2007年第２四半期
新潟県,1H?1H30,17000000,105,住宅,60.0,200.0,2007年第２四半期
新潟県,20,7000000,290,住宅,60.0,200.0,2007年第２四半期
新潟県,18,5000000,175,住宅、店舗,60.0,200.0,2007年第２四半期
新潟県,16,13000000,220,住宅,60.0,200.0,2007年第２四半期
新潟県,9,13000000,330,住宅,60.0,200.0,2007年第２四半期
新潟県,18,5000000,220,住宅,70.0,200.0,2007年第２四半期
新潟県,1H?1H30,22000000,100,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,12000000,140,住宅,60.0,200.0,2007年第２四半期
新潟県,14,13000000,165,住宅、事務所,60.0,200.0,2007年第２四半期
新潟県,11,2400000,20,住宅,80.0,300.0,2007年第２四半期
新潟県,18,4700000,100,住宅,60.0,200.0,2007年第２四半期
新潟県,11,18000000,260,住宅,60.0,200.0,2007年第２四半期
新潟県,19,37000000,310,住宅,70.0,200.0,2007年第２四半期
新潟県,30分?60分,24000000,140,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,7700000,165,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,13000000,165,住宅,60.0,200.0,2007年第２四半期
新潟県,5,1200000,90,住宅,80.0,400.0,2007年第２四半期
新潟県,30分?60分,27000000,155,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,14000000,220,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,18000000,180,住宅,60.0,150.0,2007年第２四半期
新潟県,11,30000000,185,住宅,60.0,200.0,2007年第２四半期
新潟県,5,15000000,240,住宅、店舗,80.0,400.0,2007年第２四半期
新潟県,10,4800000,110,住宅,60.0,200.0,2007年第２四半期
新潟県,23,11000000,660,共同住宅,60.0,200.0,2007年第２四半期
新潟県,13,5000000,130,住宅,60.0,200.0,2007年第２四半期
新潟県,25,29000000,125,住宅,60.0,200.0,2007年第２四半期
新潟県,8,70000000,185,共同住宅、事務所,80.0,300.0,2007年第２四半期
新潟県,1H?1H30,12000000,145,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,2400000,420,住宅,70.0,200.0,2007年第２四半期
新潟県,30分?60分,8700000,200,住宅、店舗,50.0,80.0,2007年第２四半期
新潟県,10,32000000,145,住宅,80.0,200.0,2007年第２四半期
新潟県,30分?60分,12000000,340,住宅,60.0,200.0,2007年第２四半期
新潟県,4,19000000,320,住宅,60.0,200.0,2007年第２四半期
新潟県,10,11000000,75,住宅,60.0,200.0,2007年第２四半期
新潟県,26,22000000,135,住宅,60.0,200.0,2007年第２四半期
新潟県,21,16000000,230,住宅,50.0,100.0,2007年第２四半期
新潟県,20,13000000,120,住宅,50.0,100.0,2007年第２四半期
新潟県,16,29000000,200,住宅,60.0,200.0,2007年第２四半期
新潟県,18,4700000,130,住宅,50.0,100.0,2007年第２四半期
新潟県,8,20000000,70,住宅,80.0,400.0,2007年第２四半期
新潟県,13,19000000,165,住宅,60.0,200.0,2007年第２四半期
新潟県,4,6800000,210,住宅,60.0,200.0,2007年第２四半期
新潟県,16,35000000,210,住宅,60.0,200.0,2007年第２四半期
新潟県,6,7300000,45,住宅,80.0,200.0,2007年第２四半期
新潟県,30分?60分,27000000,175,住宅,60.0,200.0,2007年第２四半期
新潟県,29,27000000,250,住宅,60.0,150.0,2007年第２四半期
新潟県,2,12000000,160,住宅、店舗,80.0,200.0,2007年第２四半期
新潟県,16,27000000,155,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,54000000,165,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,19000000,240,住宅,60.0,200.0,2007年第２四半期
新潟県,16,24000000,120,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,11000000,140,住宅,60.0,200.0,2007年第２四半期
新潟県,15,21000000,190,住宅,50.0,100.0,2007年第２四半期
新潟県,6,24000000,110,住宅,60.0,200.0,2007年第２四半期
新潟県,16,28000000,430,住宅,50.0,100.0,2007年第２四半期
新潟県,14,8600000,165,住宅,50.0,100.0,2007年第２四半期
新潟県,30分?60分,32000000,300,住宅、事務所,60.0,200.0,2007年第２四半期
新潟県,29,16000000,140,住宅,50.0,100.0,2007年第２四半期
新潟県,26,21000000,110,住宅,50.0,100.0,2007年第２四半期
新潟県,30分?60分,13000000,70,住宅,60.0,200.0,2007年第２四半期
新潟県,6,23000000,155,住宅,60.0,200.0,2007年第２四半期
新潟県,4,35000000,195,住宅,60.0,200.0,2007年第２四半期
新潟県,9,27000000,150,住宅,60.0,200.0,2007年第２四半期
新潟県,6,28000000,170,住宅,60.0,200.0,2007年第２四半期
新潟県,1H30?2H,17000000,300,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,14000000,180,住宅,70.0,200.0,2007年第２四半期
新潟県,2H?,21000000,330,住宅,70.0,200.0,2007年第２四半期
新潟県,9,15000000,70,住宅,60.0,200.0,2007年第２四半期
新潟県,8,8000000,320,住宅,50.0,100.0,2007年第２四半期
新潟県,16,16000000,360,住宅,50.0,100.0,2007年第２四半期
新潟県,20,2000000,200,共同住宅,50.0,100.0,2007年第２四半期
新潟県,19,4200000,150,住宅,50.0,100.0,2007年第２四半期
新潟県,21,15000000,100,住宅,50.0,100.0,2007年第２四半期
新潟県,8,18000000,250,住宅,50.0,100.0,2007年第２四半期
新潟県,20,11000000,390,住宅,60.0,200.0,2007年第２四半期
新潟県,19,21000000,160,住宅,50.0,100.0,2007年第２四半期
新潟県,20,11000000,195,住宅,50.0,100.0,2007年第２四半期
新潟県,11,5100000,125,住宅,60.0,200.0,2007年第２四半期
新潟県,15,33000000,135,住宅,50.0,100.0,2007年第２四半期
新潟県,15,5000000,170,住宅,60.0,200.0,2007年第２四半期
新潟県,6,23000000,185,住宅,50.0,100.0,2007年第２四半期
新潟県,1H?1H30,8000000,165,住宅,60.0,200.0,2007年第２四半期
新潟県,1H30?2H,14000000,250,住宅,60.0,200.0,2007年第２四半期
新潟県,1H?1H30,13000000,220,住宅,60.0,200.0,2007年第２四半期
新潟県,1H30?2H,26000000,270,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,9000000,360,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,17000000,155,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,16000000,115,住宅,60.0,150.0,2007年第２四半期
新潟県,30分?60分,12000000,165,住宅,60.0,200.0,2007年第２四半期
新潟県,15,12000000,60,住宅,60.0,200.0,2007年第２四半期
新潟県,11,17000000,120,住宅,50.0,100.0,2007年第２四半期
新潟県,5,11000000,100,住宅,60.0,200.0,2007年第２四半期
新潟県,5,13000000,140,住宅,60.0,200.0,2007年第２四半期
新潟県,3,25000000,110,住宅,60.0,200.0,2007年第２四半期
新潟県,28,7800000,230,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,3000000,150,住宅,70.0,200.0,2007年第２四半期
新潟県,1H?1H30,6500000,180,住宅,70.0,200.0,2007年第２四半期
新潟県,15,9800000,180,住宅,60.0,200.0,2007年第２四半期
新潟県,11,12000000,55,住宅,80.0,300.0,2007年第２四半期
新潟県,26,32000000,320,住宅,50.0,100.0,2007年第２四半期
新潟県,1H?1H30,12000000,250,住宅,50.0,80.0,2007年第２四半期
新潟県,30分?60分,7000000,230,住宅,50.0,80.0,2007年第２四半期
新潟県,30分?60分,8800000,230,住宅,50.0,80.0,2007年第２四半期
新潟県,30分?60分,15000000,250,住宅,50.0,80.0,2007年第２四半期
新潟県,30分?60分,14000000,230,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,28000000,200,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,28000000,200,住宅,60.0,200.0,2007年第２四半期
新潟県,9,10000000,220,共同住宅、店舗,60.0,200.0,2007年第２四半期
新潟県,30分?60分,21000000,210,住宅,60.0,200.0,2007年第２四半期
新潟県,8,3500000,65,共同住宅,60.0,200.0,2007年第２四半期
新潟県,6,3700000,40,住宅、店舗,80.0,200.0,2007年第２四半期
新潟県,30分?60分,7200000,165,住宅,60.0,200.0,2007年第２四半期
新潟県,10,15000000,60,住宅,80.0,300.0,2007年第２四半期
新潟県,1H30?2H,19000000,240,住宅,50.0,80.0,2007年第２四半期
新潟県,16,21000000,130,住宅,60.0,200.0,2007年第２四半期
新潟県,21,9500000,55,住宅,60.0,200.0,2007年第２四半期
新潟県,21,13000000,730,住宅,70.0,200.0,2007年第２四半期
新潟県,1H?1H30,29000000,210,住宅,60.0,200.0,2007年第２四半期
新潟県,1H?1H30,29000000,190,住宅,60.0,200.0,2007年第２四半期
新潟県,11,2000000,20,住宅,80.0,600.0,2007年第２四半期
新潟県,8,1800000,15,住宅,60.0,200.0,2007年第２四半期
新潟県,26,11000000,200,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,20000000,200,住宅,60.0,200.0,2007年第２四半期
新潟県,1H30?2H,3600000,350,住宅,70.0,200.0,2007年第２四半期
新潟県,1H?1H30,8300000,55,住宅,60.0,200.0,2007年第２四半期
新潟県,11,94000000,300,住宅,60.0,200.0,2007年第２四半期
新潟県,8,5500000,130,住宅,60.0,200.0,2007年第２四半期
新潟県,18,16000000,230,住宅,60.0,200.0,2007年第２四半期
新潟県,28,35000000,135,住宅、作業場、店舗,80.0,600.0,2007年第２四半期
新潟県,10,34000000,310,住宅,60.0,200.0,2007年第２四半期
新潟県,1H?1H30,240000000,1400,共同住宅、事務所、倉庫,60.0,200.0,2007年第２四半期
新潟県,7,7200000,95,住宅、店舗,60.0,200.0,2007年第２四半期
新潟県,30分?60分,8800000,120,住宅,70.0,200.0,2007年第２四半期
新潟県,19,9500000,230,住宅,60.0,200.0,2007年第２四半期
新潟県,4,5700000,135,共同住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,9500000,130,住宅,70.0,200.0,2007年第２四半期
新潟県,4,14000000,175,住宅,70.0,200.0,2007年第２四半期
新潟県,25,7800000,160,住宅,60.0,200.0,2007年第２四半期
新潟県,19,15000000,65,住宅,60.0,200.0,2007年第２四半期
新潟県,26,18000000,330,住宅,60.0,200.0,2007年第２四半期
新潟県,18,22000000,320,住宅,60.0,200.0,2007年第２四半期
新潟県,1H?1H30,2800000,25,住宅,60.0,200.0,2007年第２四半期
新潟県,9,78000000,600,住宅,60.0,200.0,2007年第２四半期
新潟県,1H?1H30,12000000,330,住宅,70.0,200.0,2007年第２四半期
新潟県,30分?60分,3500000,65,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,21000000,210,住宅,60.0,200.0,2007年第２四半期
新潟県,11,17000000,80,住宅,80.0,300.0,2007年第２四半期
新潟県,30分?60分,7200000,105,住宅,60.0,200.0,2007年第２四半期
新潟県,9,9400000,50,住宅,80.0,600.0,2007年第２四半期
新潟県,9,7000000,60,住宅,80.0,600.0,2007年第２四半期
新潟県,22,11000000,60,住宅,60.0,200.0,2007年第２四半期
新潟県,10,83000000,250,共同住宅、店舗,80.0,400.0,2007年第２四半期
新潟県,18,6700000,270,住宅,60.0,200.0,2007年第２四半期
新潟県,1H30?2H,17000000,110,住宅,60.0,200.0,2007年第２四半期
新潟県,15,5500000,55,住宅,80.0,400.0,2007年第２四半期
新潟県,28,17000000,175,住宅,60.0,200.0,2007年第２四半期
新潟県,1H?1H30,38000000,230,住宅,60.0,200.0,2007年第２四半期
新潟県,19,13000000,135,住宅,60.0,200.0,2007年第２四半期
新潟県,14,7500000,70,住宅,60.0,200.0,2007年第２四半期
新潟県,23,7000000,90,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,23000000,160,住宅,60.0,200.0,2007年第２四半期
新潟県,18,10000000,220,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,13000000,65,住宅,80.0,200.0,2007年第２四半期
新潟県,30分?60分,5300000,480,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,19000000,220,住宅,70.0,200.0,2007年第２四半期
新潟県,30分?60分,26000000,500,住宅,60.0,200.0,2007年第２四半期
新潟県,11,14000000,90,住宅,80.0,500.0,2007年第２四半期
新潟県,30分?60分,6300000,185,住宅,60.0,200.0,2007年第２四半期
新潟県,24,13000000,120,住宅,60.0,200.0,2007年第２四半期
新潟県,1H30?2H,5000000,330,住宅,70.0,200.0,2007年第２四半期
新潟県,11,70000000,480,共同住宅,60.0,200.0,2007年第２四半期
新潟県,25,5400000,140,住宅,60.0,200.0,2007年第２四半期
新潟県,18,7000000,135,住宅,60.0,200.0,2007年第２四半期
新潟県,13,22000000,410,住宅,80.0,400.0,2007年第２四半期
新潟県,13,16000000,210,住宅,60.0,200.0,2007年第２四半期
新潟県,16,13000000,420,住宅,50.0,80.0,2007年第２四半期
新潟県,15,5000000,200,住宅,50.0,80.0,2007年第２四半期
新潟県,30分?60分,6000000,400,住宅,60.0,200.0,2007年第２四半期
新潟県,9,10000000,220,住宅、店舗,60.0,200.0,2007年第２四半期
新潟県,12,100000000,960,共同住宅,80.0,500.0,2007年第２四半期
新潟県,25,6400000,310,住宅,50.0,150.0,2007年第２四半期
新潟県,29,36000000,2000㎡以上,住宅、工場、その他,70.0,200.0,2007年第２四半期
新潟県,5,18000000,180,住宅,60.0,200.0,2007年第２四半期
新潟県,15,18000000,145,住宅,60.0,200.0,2007年第２四半期
新潟県,1H?1H30,15000000,290,住宅,50.0,100.0,2007年第２四半期
新潟県,30分?60分,15000000,320,住宅,70.0,200.0,2007年第２四半期
新潟県,1H?1H30,28000000,150,住宅,50.0,100.0,2007年第２四半期
新潟県,8,11000000,175,住宅、店舗,80.0,500.0,2007年第２四半期
新潟県,1H30?2H,10000000,830,住宅,70.0,200.0,2007年第２四半期
新潟県,5,9000000,175,住宅,70.0,200.0,2007年第２四半期
新潟県,30分?60分,19000000,300,住宅,60.0,200.0,2007年第２四半期
新潟県,3,7000000,40,住宅,80.0,500.0,2007年第２四半期
新潟県,30分?60分,22000000,240,住宅,60.0,200.0,2007年第２四半期
新潟県,20,19000000,640,住宅,60.0,150.0,2007年第２四半期
新潟県,10,29000000,200,住宅,70.0,200.0,2007年第２四半期
新潟県,25,4500000,190,住宅,70.0,200.0,2007年第２四半期
新潟県,20,26000000,270,住宅,70.0,200.0,2007年第２四半期
新潟県,30分?60分,24000000,200,住宅,50.0,150.0,2007年第２四半期
新潟県,30分?60分,9500000,185,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,22000000,115,住宅,60.0,200.0,2007年第２四半期
新潟県,8,16000000,65,住宅,80.0,500.0,2007年第２四半期
新潟県,18,6400000,175,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,15000000,160,住宅、倉庫,60.0,200.0,2007年第２四半期
新潟県,30分?60分,8800000,195,住宅,70.0,200.0,2007年第２四半期
新潟県,1H?1H30,7000000,280,住宅,70.0,200.0,2007年第２四半期
新潟県,11,2600000,85,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,65000000,620,共同住宅,60.0,200.0,2007年第２四半期
新潟県,14,16000000,590,住宅,60.0,200.0,2007年第２四半期
新潟県,20,25000000,210,住宅,60.0,200.0,2007年第２四半期
新潟県,14,9500000,230,住宅,60.0,200.0,2007年第２四半期
新潟県,25,14000000,185,住宅,50.0,100.0,2007年第２四半期
新潟県,1H?1H30,14000000,240,住宅,70.0,200.0,2007年第２四半期
新潟県,1H?1H30,7200000,110,住宅,60.0,200.0,2007年第２四半期
新潟県,14,5300000,115,住宅,50.0,80.0,2007年第２四半期
新潟県,1H?1H30,5700000,150,住宅,60.0,200.0,2007年第２四半期
新潟県,3,1500000,110,住宅,60.0,200.0,2007年第２四半期
新潟県,1H?1H30,30000000,160,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,10000000,1000,住宅,70.0,200.0,2007年第２四半期
新潟県,1H?1H30,13000000,390,住宅,60.0,200.0,2007年第２四半期
新潟県,18,5500000,230,住宅,70.0,200.0,2007年第２四半期
新潟県,30分?60分,14000000,175,住宅,70.0,200.0,2007年第２四半期
新潟県,7,33000000,380,住宅,60.0,200.0,2007年第２四半期
新潟県,30分?60分,7000000,240,住宅,70.0,200.0,2007年第２四半期
新潟県,1H?1H30,37000000,490,住宅,60.0,200.0,2007年第２四半期
新潟県,1H?1H30,20000000,155,住宅,60.0,200.0,2007年第２四半期
新潟県,21,5900000,165,住宅、事務所,60.0,200.0,2007年第２四半期
新潟県,16,18000000,150,住宅,60.0,200.0,2007年第２四半期
新潟県,11,15000000,165,住宅,50.0,100.0,2007年第２四半期
新潟県,13,10000000,165,住宅,60.0,200.0,2007年第２四半期
新潟県,1H?1H30,38000000,170,住宅,60.0,200.0,2007年第２四半期
新潟県,8,20000000,280,住宅,60.0,200.0,2007年第３四半期
新潟県,19,6000000,250,住宅,70.0,200.0,2007年第３四半期
新潟県,19,20000000,210,住宅,70.0,200.0,2007年第３四半期
新潟県,18,31000000,160,住宅,60.0,200.0,2007年第３四半期
新潟県,30分?60分,12000000,160,住宅,60.0,200.0,2007年第３四半期
新潟県,18,17000000,790,住宅,70.0,200.0,2007年第３四半期
新潟県,29,31000000,170,住宅,60.0,200.0,2007年第３四半期
新潟県,30分?60分,4500000,165,住宅,70.0,200.0,2007年第３四半期
新潟県,28,31000000,170,住宅,60.0,200.0,2007年第３四半期
新潟県,30分?60分,19000000,160,住宅,60.0,200.0,2007年第３四半期
新潟県,28,40000000,175,住宅,60.0,200.0,2007年第３四半期
新潟県,4,29000000,170,住宅,80.0,400.0,2007年第３四半期
新潟県,8,3700000,20,住宅,80.0,400.0,2007年第３四半期
新潟県,28,33000000,170,住宅,60.0,200.0,2007年第３四半期
新潟県,18,34000000,150,住宅,60.0,200.0,2007年第３四半期
新潟県,15,9500000,185,住宅,60.0,200.0,2007年第３四半期
新潟県,16,32000000,165,住宅,60.0,200.0,2007年第３四半期
新潟県,25,25000000,140,住宅,80.0,400.0,2007年第３四半期
新潟県,18,26000000,150,住宅,60.0,200.0,2007年第３四半期
新潟県,6,22000000,195,住宅,60.0,200.0,2007年第３四半期
新潟県,16,35000000,230,住宅,60.0,200.0,2007年第３四半期
新潟県,23,6700000,175,住宅,60.0,200.0,2007年第３四半期
新潟県,4,32000000,170,住宅,80.0,400.0,2007年第３四半期
新潟県,1H?1H30,21000000,110,住宅,60.0,200.0,2007年第３四半期
新潟県,23,39000000,170,住宅,60.0,200.0,2007年第３四半期
新潟県,1H?1H30,12000000,190,住宅,60.0,200.0,2007年第３四半期
新潟県,7,15000000,200,住宅,60.0,200.0,2007年第３四半期
