都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
岐阜県,24,14000000,270,住宅,50.0,80.0,2005年第３四半期
岐阜県,30分?60分,64000000,550,住宅、倉庫,60.0,200.0,2005年第３四半期
岐阜県,24,10000000,80,住宅,60.0,300.0,2005年第３四半期
岐阜県,1H30?2H,37000000,370,住宅,60.0,200.0,2005年第３四半期
岐阜県,1H?1H30,6800000,115,住宅,60.0,200.0,2005年第３四半期
岐阜県,6,270000000,2000㎡以上,共同住宅、事務所、その他,60.0,200.0,2005年第３四半期
岐阜県,2H?,17000000,220,住宅,50.0,80.0,2005年第３四半期
岐阜県,30分?60分,7800000,160,住宅,60.0,200.0,2005年第３四半期
岐阜県,2H?,16000000,260,住宅,50.0,80.0,2005年第３四半期
岐阜県,21,29000000,230,住宅,60.0,200.0,2005年第３四半期
岐阜県,19,56000000,670,共同住宅,60.0,200.0,2005年第３四半期
岐阜県,1H?1H30,41000000,150,住宅,60.0,200.0,2005年第３四半期
岐阜県,1H?1H30,42000000,185,住宅,60.0,200.0,2005年第３四半期
岐阜県,1H?1H30,2800000,130,住宅,80.0,200.0,2005年第３四半期
岐阜県,24,45000000,990,共同住宅,50.0,80.0,2005年第３四半期
岐阜県,1H?1H30,30000000,270,住宅、事務所、倉庫、店舗,80.0,200.0,2005年第３四半期
岐阜県,30分?60分,35000000,160,住宅,60.0,200.0,2005年第３四半期
岐阜県,2,13000000,100,住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,20000000,200,住宅,60.0,200.0,2005年第３四半期
岐阜県,24,32000000,200,住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,35000000,1300,住宅,60.0,200.0,2005年第３四半期
岐阜県,16,11000000,70,住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,2800000,115,住宅,50.0,80.0,2005年第３四半期
岐阜県,11,27000000,260,住宅,50.0,80.0,2005年第３四半期
岐阜県,14,28000000,155,住宅,60.0,200.0,2005年第３四半期
岐阜県,20,52000000,890,住宅,80.0,200.0,2005年第３四半期
岐阜県,1H?1H30,12000000,145,住宅,60.0,200.0,2005年第３四半期
岐阜県,2H?,19000000,490,住宅,60.0,200.0,2005年第３四半期
岐阜県,1H30?2H,15000000,195,住宅,60.0,200.0,2005年第３四半期
岐阜県,26,9500000,200,住宅,50.0,80.0,2005年第３四半期
岐阜県,1H30?2H,32000000,290,住宅,50.0,80.0,2005年第３四半期
岐阜県,3,63000000,550,共同住宅、店舗,60.0,200.0,2005年第３四半期
岐阜県,1H30?2H,29000000,210,住宅,50.0,80.0,2005年第３四半期
岐阜県,18,52000000,1400,共同住宅,60.0,200.0,2005年第３四半期
岐阜県,14,5000000,105,住宅,60.0,200.0,2005年第３四半期
岐阜県,21,26000000,170,住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,30000000,155,住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,6000000,100,住宅,60.0,200.0,2005年第３四半期
岐阜県,1H?1H30,28000000,170,住宅,60.0,200.0,2005年第３四半期
岐阜県,2H?,14000000,170,住宅,50.0,80.0,2005年第３四半期
岐阜県,30分?60分,7500000,110,住宅,60.0,200.0,2005年第３四半期
岐阜県,4,13000000,350,住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,12000000,200,住宅,60.0,200.0,2005年第３四半期
岐阜県,29,13000000,210,住宅,50.0,80.0,2005年第３四半期
岐阜県,27,2900000,340,住宅、倉庫,60.0,200.0,2005年第３四半期
岐阜県,11,13000000,250,住宅,60.0,200.0,2005年第３四半期
岐阜県,14,29000000,180,住宅,60.0,200.0,2005年第３四半期
岐阜県,1H?1H30,13000000,200,住宅,50.0,80.0,2005年第３四半期
岐阜県,30分?60分,13000000,230,住宅,50.0,80.0,2005年第３四半期
岐阜県,2H?,6000000,80,住宅,50.0,80.0,2005年第３四半期
岐阜県,16,4000000,100,住宅,60.0,200.0,2005年第３四半期
岐阜県,1H30?2H,14000000,950,住宅,60.0,200.0,2005年第３四半期
岐阜県,23,5500000,75,住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,30000000,210,住宅,40.0,60.0,2005年第３四半期
岐阜県,30分?60分,33000000,220,住宅,40.0,60.0,2005年第３四半期
岐阜県,3,50000000,2000㎡以上,共同住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,12000000,200,住宅,60.0,200.0,2005年第３四半期
岐阜県,1H?1H30,33000000,180,住宅,60.0,100.0,2005年第３四半期
岐阜県,30分?60分,3500000,195,住宅,60.0,200.0,2005年第３四半期
岐阜県,16,9000000,65,住宅,80.0,400.0,2005年第３四半期
岐阜県,1H30?2H,23000000,580,住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,11000000,210,住宅,50.0,80.0,2005年第３四半期
岐阜県,8,7800000,65,住宅,80.0,400.0,2005年第３四半期
岐阜県,1H?1H30,33000000,200,住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,4800000,210,住宅,50.0,80.0,2005年第３四半期
岐阜県,14,6900000,200,住宅,50.0,80.0,2005年第３四半期
岐阜県,30分?60分,7200000,110,住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,24000000,1200,住宅,60.0,200.0,2005年第３四半期
岐阜県,9,4500000,40,住宅、店舗,80.0,600.0,2005年第３四半期
岐阜県,1H?1H30,15000000,210,住宅,50.0,80.0,2005年第３四半期
岐阜県,14,11000000,230,住宅,50.0,80.0,2005年第３四半期
岐阜県,30分?60分,5700000,240,住宅,60.0,200.0,2005年第３四半期
岐阜県,13,26000000,300,住宅,60.0,200.0,2005年第３四半期
岐阜県,9,11000000,200,住宅,60.0,200.0,2005年第３四半期
岐阜県,29,11000000,65,住宅,60.0,200.0,2005年第３四半期
岐阜県,1H30?2H,12000000,170,住宅,60.0,200.0,2005年第３四半期
岐阜県,1H?1H30,25000000,300,住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,4400000,260,住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,32000000,260,住宅,60.0,200.0,2005年第３四半期
岐阜県,16,14000000,195,住宅,50.0,80.0,2005年第３四半期
岐阜県,30分?60分,7000000,210,住宅、店舗,60.0,200.0,2005年第３四半期
岐阜県,16,27000000,690,住宅、倉庫、店舗,50.0,80.0,2005年第３四半期
岐阜県,23,8000000,145,共同住宅,60.0,300.0,2005年第３四半期
岐阜県,15,5300000,390,住宅,60.0,200.0,2005年第３四半期
岐阜県,9,24000000,290,住宅,80.0,300.0,2005年第３四半期
岐阜県,12,16000000,230,住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,25000000,210,住宅,50.0,80.0,2005年第３四半期
岐阜県,30分?60分,25000000,230,住宅,40.0,60.0,2005年第３四半期
岐阜県,30分?60分,23000000,190,住宅,50.0,80.0,2005年第３四半期
岐阜県,30分?60分,23000000,220,住宅,40.0,60.0,2005年第３四半期
岐阜県,30分?60分,21000000,180,住宅,50.0,80.0,2005年第３四半期
岐阜県,14,22000000,340,住宅,60.0,200.0,2005年第３四半期
岐阜県,25,12000000,150,住宅,60.0,200.0,2005年第３四半期
岐阜県,14,12000000,135,住宅,60.0,200.0,2005年第３四半期
岐阜県,15,11000000,320,共同住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,27000000,1500,共同住宅,60.0,200.0,2005年第３四半期
岐阜県,28,28000000,710,共同住宅、工場、事務所,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,34000000,240,住宅,40.0,60.0,2005年第３四半期
岐阜県,21,3000000,130,住宅,60.0,200.0,2005年第３四半期
岐阜県,15,25000000,170,住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,35000000,185,住宅,60.0,200.0,2005年第３四半期
岐阜県,29,33000000,175,住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,68000000,2000㎡以上,共同住宅、工場、事務所,60.0,200.0,2005年第３四半期
岐阜県,1H?1H30,8500000,180,住宅,50.0,80.0,2005年第３四半期
岐阜県,9,28000000,165,住宅,60.0,200.0,2005年第３四半期
岐阜県,29,23000000,200,住宅,50.0,80.0,2005年第３四半期
岐阜県,9,12000000,250,住宅,60.0,200.0,2005年第３四半期
岐阜県,11,30000000,135,住宅、共同住宅,80.0,500.0,2005年第３四半期
岐阜県,30分?60分,13000000,260,住宅,60.0,200.0,2005年第３四半期
岐阜県,1H30?2H,33000000,200,住宅,50.0,80.0,2005年第３四半期
岐阜県,11,34000000,250,住宅,60.0,200.0,2005年第３四半期
岐阜県,1H?1H30,11000000,130,住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,27000000,300,住宅,50.0,80.0,2005年第３四半期
岐阜県,1H30?2H,7500000,2000㎡以上,住宅,60.0,200.0,2005年第３四半期
岐阜県,9,66000000,45,住宅、店舗,80.0,400.0,2005年第３四半期
岐阜県,12,43000000,800,共同住宅、店舗,60.0,200.0,2005年第３四半期
岐阜県,10,5500000,210,住宅,80.0,300.0,2005年第３四半期
岐阜県,1H30?2H,21000000,290,住宅、店舗,50.0,80.0,2005年第３四半期
岐阜県,30分?60分,12000000,175,住宅,60.0,200.0,2005年第３四半期
岐阜県,19,36000000,500,共同住宅、店舗,80.0,200.0,2005年第３四半期
岐阜県,24,10000000,390,住宅,60.0,200.0,2005年第３四半期
岐阜県,25,6600000,290,住宅,60.0,200.0,2005年第３四半期
岐阜県,1H30?2H,8200000,185,住宅,60.0,200.0,2005年第３四半期
岐阜県,14,12000000,200,住宅,50.0,80.0,2005年第３四半期
岐阜県,21,5800000,230,住宅,50.0,80.0,2005年第３四半期
岐阜県,2,24000000,990,住宅,80.0,300.0,2005年第３四半期
岐阜県,1H?1H30,3000000,210,住宅,60.0,200.0,2005年第３四半期
岐阜県,16,25000000,560,共同住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,25000000,130,住宅,60.0,200.0,2005年第３四半期
岐阜県,7,8000000,105,住宅,60.0,200.0,2005年第３四半期
岐阜県,1H?1H30,11000000,230,住宅,60.0,200.0,2005年第３四半期
岐阜県,1H?1H30,30000000,210,住宅,60.0,200.0,2005年第３四半期
岐阜県,15,6600000,105,住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,26000000,500,住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,33000000,270,住宅,60.0,200.0,2005年第３四半期
岐阜県,3,7500000,220,住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,23000000,280,住宅,60.0,200.0,2005年第３四半期
岐阜県,15,18000000,120,住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,12000000,80,住宅,60.0,200.0,2005年第３四半期
岐阜県,1H?1H30,7500000,430,住宅,60.0,200.0,2005年第３四半期
岐阜県,2H?,17000000,155,住宅,50.0,80.0,2005年第３四半期
岐阜県,9,9000000,145,住宅,60.0,100.0,2005年第３四半期
岐阜県,2H?,5000000,135,住宅,60.0,200.0,2005年第３四半期
岐阜県,11,4600000,145,住宅,80.0,300.0,2005年第３四半期
岐阜県,16,8400000,165,住宅,50.0,80.0,2005年第３四半期
岐阜県,30分?60分,25000000,140,住宅,60.0,200.0,2005年第３四半期
岐阜県,2H?,12000000,320,住宅,60.0,200.0,2005年第３四半期
岐阜県,16,25000000,210,住宅,60.0,200.0,2005年第３四半期
岐阜県,11,10000000,310,住宅,60.0,200.0,2005年第３四半期
岐阜県,29,10000000,240,住宅,50.0,80.0,2005年第３四半期
岐阜県,25,18000000,690,住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,22000000,240,住宅,60.0,200.0,2005年第３四半期
岐阜県,8,31000000,220,住宅,60.0,200.0,2005年第３四半期
岐阜県,12,6800000,115,住宅,60.0,200.0,2005年第３四半期
岐阜県,1H30?2H,1200000,220,住宅,60.0,200.0,2005年第３四半期
岐阜県,11,10000000,170,住宅、店舗,80.0,300.0,2005年第３四半期
岐阜県,1H30?2H,10000000,100,住宅,60.0,200.0,2005年第３四半期
岐阜県,1H30?2H,8500000,270,住宅,60.0,200.0,2005年第３四半期
岐阜県,2H?,5600000,420,住宅、事務所,60.0,200.0,2005年第３四半期
岐阜県,15,4200000,110,住宅、店舗,80.0,400.0,2005年第３四半期
岐阜県,2H?,30000000,195,住宅,60.0,200.0,2005年第３四半期
岐阜県,23,11000000,85,住宅,80.0,200.0,2005年第３四半期
岐阜県,30分?60分,3800000,115,住宅,60.0,200.0,2005年第３四半期
岐阜県,25,28000000,130,住宅,60.0,200.0,2005年第３四半期
岐阜県,25,7000000,90,住宅,80.0,300.0,2005年第３四半期
岐阜県,25,28000000,70,共同住宅、店舗,80.0,400.0,2005年第３四半期
岐阜県,4,28000000,185,住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,11000000,190,住宅,60.0,200.0,2005年第３四半期
岐阜県,2H?,9500000,165,住宅,60.0,200.0,2005年第３四半期
岐阜県,30分?60分,3700000,115,住宅,60.0,200.0,2005年第３四半期
岐阜県,15,17000000,125,共同住宅,80.0,500.0,2005年第３四半期
岐阜県,28,15000000,95,住宅,60.0,200.0,2005年第４四半期
岐阜県,2H?,27000000,175,住宅,60.0,200.0,2005年第４四半期
岐阜県,20,8900000,200,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,23000000,130,住宅,60.0,200.0,2005年第４四半期
岐阜県,11,31000000,185,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,29000000,210,住宅,40.0,60.0,2005年第４四半期
岐阜県,30分?60分,26000000,220,住宅,40.0,60.0,2005年第４四半期
岐阜県,1H?1H30,3300000,190,住宅,60.0,200.0,2005年第４四半期
岐阜県,10,31000000,185,住宅,60.0,200.0,2005年第４四半期
岐阜県,1H?1H30,25000000,160,住宅,60.0,200.0,2005年第４四半期
岐阜県,1H?1H30,18000000,240,住宅,50.0,80.0,2005年第４四半期
岐阜県,1H?1H30,69000000,900,共同住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,34000000,2000㎡以上,住宅、作業場,60.0,200.0,2005年第４四半期
岐阜県,2H?,16000000,330,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,12000000,220,住宅,50.0,80.0,2005年第４四半期
岐阜県,30分?60分,15000000,210,住宅,50.0,60.0,2005年第４四半期
岐阜県,30分?60分,40000000,2000㎡以上,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,33000000,185,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,6500000,155,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,10000000,165,住宅,60.0,200.0,2005年第４四半期
岐阜県,10,31000000,270,住宅,60.0,200.0,2005年第４四半期
岐阜県,28,43000000,130,住宅、作業場,80.0,300.0,2005年第４四半期
岐阜県,18,35000000,450,住宅、その他,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,6800000,200,住宅,60.0,100.0,2005年第４四半期
岐阜県,13,16000000,140,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,11000000,480,住宅、店舗,80.0,400.0,2005年第４四半期
岐阜県,16,15000000,145,住宅,60.0,200.0,2005年第４四半期
岐阜県,11,11000000,185,住宅,50.0,80.0,2005年第４四半期
岐阜県,19,35000000,200,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,4500000,500,住宅,60.0,200.0,2005年第４四半期
岐阜県,7,15000000,230,住宅,60.0,200.0,2005年第４四半期
岐阜県,10,14000000,80,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,29000000,165,住宅,50.0,80.0,2005年第４四半期
岐阜県,1H?1H30,33000000,155,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,30000000,1200,住宅,60.0,200.0,2005年第４四半期
岐阜県,11,43000000,85,住宅、店舗,80.0,400.0,2005年第４四半期
岐阜県,30分?60分,31000000,190,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,24000000,220,住宅,40.0,60.0,2005年第４四半期
岐阜県,2H?,29000000,650,住宅,60.0,200.0,2005年第４四半期
岐阜県,6,11000000,45,住宅,80.0,400.0,2005年第４四半期
岐阜県,30分?60分,3800000,230,住宅,60.0,200.0,2005年第４四半期
岐阜県,19,41000000,320,住宅,60.0,200.0,2005年第４四半期
岐阜県,18,4500000,55,住宅,60.0,200.0,2005年第４四半期
岐阜県,19,14000000,95,住宅、店舗,80.0,500.0,2005年第４四半期
岐阜県,8,14000000,165,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,30000000,185,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,30000000,150,住宅,60.0,200.0,2005年第４四半期
岐阜県,3,11000000,145,住宅,60.0,200.0,2005年第４四半期
岐阜県,26,16000000,270,住宅、店舗,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,12000000,155,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,12000000,135,住宅,60.0,200.0,2005年第４四半期
岐阜県,19,9500000,160,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,27000000,190,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,13000000,310,住宅,60.0,200.0,2005年第４四半期
岐阜県,25,14000000,115,住宅,60.0,200.0,2005年第４四半期
岐阜県,1H30?2H,8500000,165,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,20000000,165,住宅,60.0,200.0,2005年第４四半期
岐阜県,2H?,4000000,145,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,13000000,150,住宅,60.0,200.0,2005年第４四半期
岐阜県,1H30?2H,24000000,540,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,18000000,370,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,18000000,185,住宅,60.0,200.0,2005年第４四半期
岐阜県,12,13000000,170,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,15000000,410,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,12000000,155,住宅,60.0,200.0,2005年第４四半期
岐阜県,2H?,7000000,210,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,28000000,125,住宅,60.0,200.0,2005年第４四半期
岐阜県,24,33000000,175,住宅,60.0,200.0,2005年第４四半期
岐阜県,1H30?2H,21000000,185,住宅,50.0,80.0,2005年第４四半期
岐阜県,30分?60分,16000000,1200,住宅,60.0,200.0,2005年第４四半期
岐阜県,1H?1H30,20000000,340,住宅,50.0,80.0,2005年第４四半期
岐阜県,22,30000000,230,住宅,60.0,200.0,2005年第４四半期
岐阜県,2H?,8500000,135,住宅,60.0,200.0,2005年第４四半期
岐阜県,16,13000000,75,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,24000000,860,住宅,60.0,200.0,2005年第４四半期
岐阜県,18,11000000,135,住宅,60.0,200.0,2005年第４四半期
岐阜県,13,17000000,180,住宅,60.0,200.0,2005年第４四半期
岐阜県,13,36000000,150,住宅,60.0,200.0,2005年第４四半期
岐阜県,9,5600000,90,住宅,80.0,200.0,2005年第４四半期
岐阜県,18,26000000,110,住宅,60.0,200.0,2005年第４四半期
岐阜県,19,15000000,240,住宅,80.0,200.0,2005年第４四半期
岐阜県,8,24000000,260,住宅,70.0,200.0,2005年第４四半期
岐阜県,1H?1H30,9200000,200,共同住宅,60.0,200.0,2005年第４四半期
岐阜県,5,16000000,50,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,7400000,190,住宅,50.0,80.0,2005年第４四半期
岐阜県,1H?1H30,25000000,185,住宅,60.0,300.0,2005年第４四半期
岐阜県,5,9000000,90,住宅,60.0,200.0,2005年第４四半期
岐阜県,1H?1H30,38000000,770,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,25000000,280,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,12000000,145,住宅、店舗,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,13000000,430,住宅、作業場,60.0,200.0,2005年第４四半期
岐阜県,8,11000000,195,住宅,60.0,200.0,2005年第４四半期
岐阜県,26,15000000,170,住宅,60.0,200.0,2005年第４四半期
岐阜県,2H?,15000000,300,住宅,50.0,80.0,2005年第４四半期
岐阜県,2,30000000,380,共同住宅,60.0,200.0,2005年第４四半期
岐阜県,8,26000000,350,住宅、店舗,60.0,200.0,2005年第４四半期
岐阜県,1H?1H30,23000000,200,住宅,50.0,80.0,2005年第４四半期
岐阜県,21,3500000,15,住宅,80.0,500.0,2005年第４四半期
岐阜県,18,8700000,195,住宅,60.0,100.0,2005年第４四半期
岐阜県,28,29000000,155,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,6000000,100,住宅,60.0,200.0,2005年第４四半期
岐阜県,1H?1H30,10000000,550,住宅、店舗,60.0,200.0,2005年第４四半期
岐阜県,29,24000000,220,共同住宅,60.0,200.0,2005年第４四半期
岐阜県,4,3500000,55,住宅、店舗,80.0,600.0,2005年第４四半期
岐阜県,14,920000,50,住宅,80.0,400.0,2005年第４四半期
岐阜県,1H?1H30,11000000,130,住宅,60.0,200.0,2005年第４四半期
岐阜県,20,21000000,1300,住宅,60.0,200.0,2005年第４四半期
岐阜県,2H?,19000000,1700,住宅,60.0,200.0,2005年第４四半期
岐阜県,1H?1H30,2600000,135,住宅,40.0,60.0,2005年第４四半期
岐阜県,1H30?2H,19000000,170,住宅,60.0,200.0,2005年第４四半期
岐阜県,1H30?2H,9800000,110,住宅,50.0,80.0,2005年第４四半期
岐阜県,8,7800000,175,住宅、作業場,60.0,200.0,2005年第４四半期
岐阜県,19,26000000,175,住宅,60.0,200.0,2005年第４四半期
岐阜県,8,25000000,200,住宅,60.0,200.0,2005年第４四半期
岐阜県,2H?,32000000,200,住宅,50.0,80.0,2005年第４四半期
岐阜県,6,28000000,185,住宅,60.0,200.0,2005年第４四半期
岐阜県,1H?1H30,61000000,220,住宅,60.0,200.0,2005年第４四半期
岐阜県,14,14000000,230,住宅,60.0,200.0,2005年第４四半期
岐阜県,19,13000000,220,住宅,60.0,200.0,2005年第４四半期
岐阜県,2H?,4800000,150,住宅,50.0,80.0,2005年第４四半期
岐阜県,2H?,20000000,670,住宅、共同住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,7500000,160,住宅,60.0,100.0,2005年第４四半期
岐阜県,1H?1H30,10000000,170,住宅,60.0,200.0,2005年第４四半期
岐阜県,1H30?2H,14000000,180,住宅,50.0,80.0,2005年第４四半期
岐阜県,1H?1H30,26000000,200,住宅,60.0,200.0,2005年第４四半期
岐阜県,5,6100000,210,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,25000000,180,住宅,60.0,200.0,2005年第４四半期
岐阜県,2H?,16000000,150,住宅,60.0,200.0,2005年第４四半期
岐阜県,2H?,11000000,230,住宅,50.0,80.0,2005年第４四半期
岐阜県,2H?,17000000,640,住宅、その他,60.0,200.0,2005年第４四半期
岐阜県,1H?1H30,13000000,160,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,24000000,250,住宅,60.0,150.0,2005年第４四半期
岐阜県,1H?1H30,8000000,75,住宅,60.0,200.0,2005年第４四半期
岐阜県,2H?,6200000,210,住宅,60.0,200.0,2005年第４四半期
岐阜県,1H?1H30,9300000,80,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,22000000,320,住宅、共同住宅、事務所,60.0,200.0,2005年第４四半期
岐阜県,1H?1H30,10000000,165,住宅,60.0,200.0,2005年第４四半期
岐阜県,1H?1H30,54000000,430,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,16000000,200,住宅,50.0,80.0,2005年第４四半期
岐阜県,1H30?2H,12000000,260,住宅,60.0,200.0,2005年第４四半期
岐阜県,19,30000000,250,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,34000000,210,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,18000000,110,住宅,60.0,200.0,2005年第４四半期
岐阜県,8,30000000,240,住宅、店舗,80.0,400.0,2005年第４四半期
岐阜県,2H?,2000000,100,住宅,60.0,200.0,2005年第４四半期
岐阜県,23,30000000,320,住宅,50.0,80.0,2005年第４四半期
岐阜県,1H30?2H,1400000,240,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,27000000,200,住宅,60.0,200.0,2005年第４四半期
岐阜県,21,24000000,360,住宅,60.0,200.0,2005年第４四半期
岐阜県,8,11000000,125,住宅、店舗,80.0,300.0,2005年第４四半期
岐阜県,30分?60分,4300000,270,住宅,50.0,80.0,2005年第４四半期
岐阜県,30分?60分,5000000,120,住宅,60.0,200.0,2005年第４四半期
岐阜県,14,20000000,340,住宅,60.0,200.0,2005年第４四半期
岐阜県,20,8700000,100,住宅,60.0,200.0,2005年第４四半期
岐阜県,3,130000000,1000,共同住宅,80.0,200.0,2005年第４四半期
岐阜県,1H?1H30,81000000,2000㎡以上,共同住宅,60.0,200.0,2005年第４四半期
岐阜県,13,9500000,220,住宅,80.0,300.0,2005年第４四半期
岐阜県,24,15000000,210,住宅、作業場,60.0,200.0,2005年第４四半期
岐阜県,7,50000000,300,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,38000000,150,住宅,60.0,200.0,2005年第４四半期
岐阜県,10,14000000,250,住宅,60.0,200.0,2005年第４四半期
岐阜県,24,8500000,220,住宅,50.0,80.0,2005年第４四半期
岐阜県,1H30?2H,15000000,135,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,16000000,300,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,28000000,210,住宅,50.0,80.0,2005年第４四半期
岐阜県,30分?60分,26000000,165,住宅,60.0,200.0,2005年第４四半期
岐阜県,11,18000000,220,住宅,60.0,200.0,2005年第４四半期
岐阜県,1H30?2H,2600000,510,住宅,60.0,200.0,2005年第４四半期
岐阜県,9,19000000,70,住宅,60.0,200.0,2005年第４四半期
岐阜県,2H?,8700000,830,住宅,60.0,200.0,2005年第４四半期
岐阜県,1H30?2H,100000000,1500,住宅,60.0,200.0,2005年第４四半期
岐阜県,1H30?2H,25000000,900,住宅,60.0,200.0,2005年第４四半期
岐阜県,2H?,16000000,360,住宅,60.0,100.0,2005年第４四半期
岐阜県,1H30?2H,5700000,150,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,14000000,770,住宅,70.0,200.0,2005年第４四半期
岐阜県,23,9500000,130,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,19000000,1400,住宅,60.0,200.0,2005年第４四半期
岐阜県,13,6000000,290,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,33000000,210,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,16000000,110,住宅,60.0,200.0,2005年第４四半期
岐阜県,23,15000000,310,住宅、店舗,60.0,200.0,2005年第４四半期
岐阜県,19,82000000,780,共同住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,14000000,420,住宅,60.0,100.0,2005年第４四半期
岐阜県,2H?,3700000,430,住宅,60.0,200.0,2005年第４四半期
岐阜県,1H30?2H,15000000,200,住宅,40.0,60.0,2005年第４四半期
岐阜県,1H?1H30,11000000,230,住宅,50.0,80.0,2005年第４四半期
岐阜県,2H?,6000000,2000㎡以上,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,34000000,185,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,84000000,670,住宅、共同住宅,60.0,200.0,2005年第４四半期
岐阜県,2H?,4800000,210,住宅,50.0,80.0,2005年第４四半期
岐阜県,30分?60分,25000000,1100,住宅,60.0,200.0,2005年第４四半期
岐阜県,30分?60分,40000000,390,住宅,60.0,200.0,2005年第４四半期
岐阜県,19,22000000,175,住宅,50.0,80.0,2005年第４四半期
岐阜県,20,46000000,210,共同住宅,60.0,200.0,2005年第４四半期
