都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
高知県,1H?1H30,9000000,135,住宅,60.0,200.0,2007年第１四半期
高知県,30分?60分,16000000,105,住宅,60.0,100.0,2007年第２四半期
高知県,20,24000000,120,住宅,80.0,400.0,2007年第２四半期
高知県,1H30?2H,31000000,210,住宅,60.0,100.0,2007年第２四半期
高知県,30分?60分,21000000,175,住宅,60.0,200.0,2007年第２四半期
高知県,28,26000000,125,住宅,60.0,200.0,2007年第２四半期
高知県,30分?60分,20000000,80,住宅,60.0,200.0,2007年第２四半期
高知県,8,1000000,125,住宅,70.0,200.0,2007年第２四半期
高知県,30分?60分,19000000,80,住宅,60.0,200.0,2007年第２四半期
高知県,16,37000000,230,住宅,60.0,200.0,2007年第２四半期
高知県,16,29000000,230,住宅,60.0,200.0,2007年第２四半期
高知県,30分?60分,37000000,190,住宅,60.0,200.0,2007年第２四半期
高知県,9,23000000,75,共同住宅、店舗,80.0,500.0,2007年第２四半期
高知県,21,29000000,100,住宅,60.0,200.0,2007年第２四半期
高知県,15,31000000,430,住宅,60.0,200.0,2007年第２四半期
高知県,30分?60分,9000000,170,住宅,60.0,200.0,2007年第２四半期
高知県,7,23000000,130,住宅,60.0,200.0,2007年第２四半期
高知県,10,17000000,55,住宅、店舗,60.0,200.0,2007年第２四半期
高知県,1H30?2H,13000000,130,住宅,60.0,200.0,2007年第２四半期
高知県,30分?60分,27000000,195,住宅,60.0,200.0,2007年第２四半期
高知県,1H?1H30,26000000,165,住宅,60.0,100.0,2007年第２四半期
高知県,30分?60分,15000000,230,住宅,50.0,100.0,2007年第２四半期
高知県,1H?1H30,30000000,175,住宅,60.0,100.0,2007年第２四半期
高知県,30分?60分,16000000,220,住宅,50.0,100.0,2007年第２四半期
高知県,30分?60分,12000000,320,住宅,60.0,200.0,2007年第２四半期
高知県,1H30?2H,7900000,135,住宅,60.0,100.0,2007年第２四半期
高知県,10,20000000,120,住宅,40.0,60.0,2007年第２四半期
高知県,19,57000000,240,住宅,80.0,400.0,2007年第２四半期
高知県,30分?60分,28000000,100,住宅,60.0,200.0,2007年第２四半期
高知県,9,4000000,40,住宅,60.0,200.0,2007年第２四半期
高知県,17,56000000,290,住宅,80.0,400.0,2007年第２四半期
高知県,28,9800000,65,住宅、店舗,60.0,200.0,2007年第２四半期
高知県,24,29000000,210,住宅,60.0,200.0,2007年第２四半期
高知県,5,28000000,410,共同住宅、事務所、倉庫,60.0,200.0,2007年第２四半期
高知県,15,25000000,155,住宅,70.0,200.0,2007年第２四半期
高知県,1H30?2H,19000000,250,住宅,60.0,200.0,2007年第２四半期
高知県,1H30?2H,2900000,105,住宅,70.0,200.0,2007年第２四半期
高知県,1H?1H30,19000000,240,住宅、店舗,50.0,80.0,2007年第２四半期
高知県,5,18000000,85,住宅,60.0,200.0,2007年第２四半期
高知県,7,3000000,60,住宅,60.0,200.0,2007年第２四半期
高知県,7,2800000,75,住宅,80.0,400.0,2007年第２四半期
高知県,14,14000000,200,住宅,60.0,200.0,2007年第２四半期
高知県,19,17000000,165,住宅,60.0,200.0,2007年第２四半期
高知県,2H?,3300000,170,住宅,60.0,200.0,2007年第２四半期
高知県,2H?,1500000,95,住宅,70.0,300.0,2007年第２四半期
高知県,2H?,14000000,450,住宅,70.0,200.0,2007年第２四半期
高知県,30分?60分,13000000,115,住宅,60.0,200.0,2007年第２四半期
高知県,2H?,10000000,370,共同住宅,60.0,200.0,2007年第２四半期
高知県,1H?1H30,14000000,150,住宅,60.0,200.0,2007年第２四半期
高知県,2H?,1900000,200,住宅,60.0,200.0,2007年第２四半期
高知県,1H?1H30,21000000,110,住宅,60.0,200.0,2007年第２四半期
高知県,25,11000000,70,住宅,60.0,200.0,2007年第２四半期
高知県,14,2300000,15,住宅,80.0,400.0,2007年第２四半期
高知県,2H?,4500000,160,住宅,70.0,200.0,2007年第２四半期
高知県,25,18000000,165,住宅,60.0,100.0,2007年第２四半期
高知県,8,9200000,110,住宅,60.0,200.0,2007年第２四半期
高知県,11,24000000,200,住宅,60.0,200.0,2007年第２四半期
高知県,21,17000000,115,住宅,60.0,100.0,2007年第２四半期
高知県,19,9000000,95,住宅,60.0,200.0,2007年第２四半期
高知県,14,3200000,150,住宅,60.0,200.0,2007年第２四半期
高知県,30分?60分,500000,450,住宅,60.0,200.0,2007年第２四半期
高知県,1H?1H30,24000000,110,住宅,60.0,200.0,2007年第２四半期
高知県,1H30?2H,16000000,120,住宅,60.0,100.0,2007年第２四半期
高知県,9,18000000,105,住宅,60.0,100.0,2007年第２四半期
高知県,1H?1H30,6000000,75,住宅,50.0,80.0,2007年第２四半期
高知県,26,4800000,90,住宅,60.0,200.0,2007年第２四半期
高知県,13,25000000,45,住宅、店舗,80.0,500.0,2007年第２四半期
高知県,4,26000000,200,住宅,60.0,200.0,2007年第２四半期
高知県,30分?60分,8200000,140,住宅,60.0,200.0,2007年第２四半期
高知県,30分?60分,8300000,65,住宅,60.0,200.0,2007年第２四半期
高知県,23,14000000,320,住宅,70.0,200.0,2007年第２四半期
高知県,10,17000000,150,住宅,60.0,200.0,2007年第２四半期
高知県,4,10000000,125,住宅,60.0,200.0,2007年第２四半期
高知県,11,19000000,490,住宅,60.0,200.0,2007年第２四半期
高知県,13,24000000,230,住宅,70.0,200.0,2007年第２四半期
高知県,30分?60分,10000000,115,住宅,60.0,100.0,2007年第２四半期
高知県,14,13000000,95,住宅,80.0,400.0,2007年第２四半期
高知県,21,12000000,85,住宅,60.0,200.0,2007年第２四半期
高知県,30分?60分,52000000,510,住宅,60.0,200.0,2007年第２四半期
高知県,4,67000000,280,住宅、店舗,80.0,400.0,2007年第２四半期
高知県,1H30?2H,32000000,155,住宅,60.0,100.0,2007年第２四半期
高知県,30分?60分,19000000,185,住宅,60.0,100.0,2007年第２四半期
高知県,30分?60分,27000000,125,住宅,60.0,200.0,2007年第２四半期
高知県,12,7600000,430,住宅,60.0,200.0,2007年第２四半期
高知県,5,24000000,140,住宅,60.0,200.0,2007年第２四半期
高知県,19,12000000,100,住宅,60.0,100.0,2007年第２四半期
高知県,19,7800000,120,住宅、倉庫,60.0,200.0,2007年第２四半期
高知県,28,1700000,270,住宅,60.0,200.0,2007年第２四半期
高知県,14,10000000,50,住宅,60.0,200.0,2007年第２四半期
高知県,1H?1H30,21000000,290,住宅,60.0,100.0,2007年第２四半期
高知県,30分?60分,3500000,35,住宅,60.0,200.0,2007年第２四半期
高知県,7,300000,85,住宅,70.0,200.0,2007年第２四半期
高知県,5,8200000,75,住宅,60.0,200.0,2007年第２四半期
高知県,1H30?2H,20000000,155,住宅,60.0,100.0,2007年第２四半期
高知県,23,16000000,250,共同住宅,60.0,200.0,2007年第２四半期
高知県,30分?60分,12000000,80,住宅,80.0,400.0,2007年第２四半期
高知県,30分?60分,5000000,90,住宅,60.0,200.0,2007年第２四半期
高知県,6,8000000,310,住宅,70.0,300.0,2007年第２四半期
高知県,29,32000000,75,住宅,80.0,300.0,2007年第２四半期
高知県,3,2700000,85,住宅,70.0,300.0,2007年第２四半期
高知県,6,6300000,210,住宅,70.0,200.0,2007年第２四半期
高知県,1H?1H30,13000000,110,住宅,50.0,80.0,2007年第２四半期
高知県,1H?1H30,12000000,160,住宅,60.0,100.0,2007年第２四半期
高知県,2,21000000,125,住宅,60.0,200.0,2007年第２四半期
高知県,18,36000000,125,住宅,60.0,100.0,2007年第３四半期
高知県,30分?60分,11000000,100,住宅,60.0,200.0,2007年第３四半期
高知県,19,8800000,70,住宅,60.0,200.0,2007年第３四半期
高知県,30分?60分,8300000,200,住宅,60.0,200.0,2007年第３四半期
高知県,29,14000000,100,住宅,60.0,200.0,2007年第３四半期
高知県,1H?1H30,2000000,130,住宅,60.0,200.0,2007年第３四半期
高知県,16,33000000,290,住宅、店舗,80.0,400.0,2007年第３四半期
高知県,12,15000000,50,住宅、店舗,80.0,500.0,2007年第３四半期
高知県,30分?60分,12000000,95,住宅,60.0,200.0,2007年第３四半期
高知県,26,11000000,110,住宅,60.0,200.0,2007年第３四半期
高知県,21,10000000,145,住宅,60.0,150.0,2007年第３四半期
高知県,19,2500000,85,住宅,60.0,200.0,2007年第３四半期
高知県,19,2500000,55,住宅,60.0,200.0,2007年第３四半期
高知県,1H30?2H,20000000,280,住宅,50.0,80.0,2007年第３四半期
高知県,12,8300000,90,住宅,60.0,200.0,2007年第３四半期
高知県,7,23000000,125,住宅,60.0,200.0,2007年第３四半期
高知県,2H?,3000000,75,住宅,70.0,200.0,2007年第３四半期
高知県,2H?,10000000,250,共同住宅、事務所,70.0,200.0,2007年第３四半期
高知県,10,63000000,370,共同住宅,60.0,200.0,2007年第３四半期
高知県,2H?,2800000,200,住宅,70.0,200.0,2007年第３四半期
高知県,11,25000000,165,住宅,60.0,200.0,2007年第３四半期
高知県,19,21000000,100,住宅,60.0,200.0,2007年第３四半期
高知県,11,3800000,20,住宅,60.0,200.0,2007年第３四半期
高知県,1H30?2H,24000000,220,住宅,50.0,80.0,2007年第３四半期
高知県,30分?60分,5100000,230,住宅,70.0,200.0,2007年第３四半期
高知県,14,22000000,100,住宅,60.0,200.0,2007年第３四半期
高知県,18,14000000,360,住宅,80.0,200.0,2007年第３四半期
高知県,18,13000000,75,住宅,60.0,200.0,2007年第３四半期
高知県,18,83000000,460,共同住宅,80.0,400.0,2007年第３四半期
高知県,30分?60分,8300000,115,住宅,60.0,200.0,2007年第３四半期
高知県,25,15000000,55,住宅,60.0,200.0,2007年第３四半期
高知県,6,25000000,40,住宅、店舗,80.0,300.0,2007年第３四半期
高知県,18,34000000,155,住宅,60.0,200.0,2007年第３四半期
高知県,30分?60分,5000000,85,住宅,80.0,400.0,2007年第３四半期
高知県,12,20000000,155,住宅,60.0,200.0,2007年第３四半期
高知県,24,55000000,370,住宅,80.0,400.0,2007年第３四半期
高知県,1H30?2H,37000000,210,住宅,60.0,100.0,2007年第３四半期
高知県,1H?1H30,36000000,195,住宅,60.0,100.0,2007年第３四半期
高知県,30分?60分,20000000,175,住宅,60.0,100.0,2007年第３四半期
高知県,30分?60分,14000000,185,住宅,60.0,100.0,2007年第３四半期
高知県,19,27000000,135,住宅,60.0,200.0,2007年第３四半期
高知県,1H?1H30,35000000,170,住宅,60.0,100.0,2007年第３四半期
高知県,13,45000000,185,住宅,60.0,200.0,2007年第３四半期
高知県,1H30?2H,15000000,185,住宅,60.0,200.0,2007年第３四半期
高知県,30分?60分,15000000,145,住宅,60.0,200.0,2007年第３四半期
高知県,11,11000000,60,住宅,60.0,100.0,2007年第３四半期
高知県,2H?,4100000,115,住宅,60.0,200.0,2007年第３四半期
高知県,2H?,12000000,260,住宅,60.0,200.0,2007年第３四半期
高知県,30分?60分,9500000,95,住宅,60.0,200.0,2007年第３四半期
高知県,30分?60分,11000000,80,住宅、店舗,60.0,200.0,2007年第３四半期
高知県,5,33000000,260,住宅,60.0,200.0,2007年第３四半期
高知県,14,21000000,300,住宅、店舗,60.0,200.0,2007年第３四半期
高知県,14,28000000,110,住宅,60.0,200.0,2007年第３四半期
高知県,25,4000000,65,住宅,60.0,200.0,2007年第３四半期
高知県,19,16000000,165,住宅,60.0,100.0,2007年第３四半期
高知県,5,26000000,95,住宅,60.0,200.0,2007年第３四半期
高知県,5,24000000,95,住宅,60.0,200.0,2007年第３四半期
高知県,1H30?2H,46000000,300,住宅、店舗,60.0,200.0,2007年第３四半期
高知県,1H30?2H,30000000,240,住宅,60.0,100.0,2007年第３四半期
高知県,1H30?2H,32000000,210,住宅,60.0,100.0,2007年第３四半期
高知県,1H30?2H,44000000,270,住宅,60.0,100.0,2007年第３四半期
高知県,1H30?2H,32000000,210,住宅,60.0,100.0,2007年第３四半期
高知県,2H?,9000000,175,住宅,50.0,80.0,2007年第３四半期
高知県,2H?,7700000,165,住宅,50.0,80.0,2007年第３四半期
高知県,7,180000000,260,共同住宅、事務所、店舗,80.0,500.0,2007年第３四半期
高知県,30分?60分,16000000,110,住宅,60.0,200.0,2007年第３四半期
高知県,30分?60分,16000000,135,住宅,60.0,200.0,2007年第３四半期
高知県,30分?60分,20000000,80,住宅,60.0,200.0,2007年第３四半期
高知県,30分?60分,13000000,80,住宅,60.0,200.0,2007年第３四半期
高知県,30分?60分,20000000,80,住宅,60.0,200.0,2007年第３四半期
高知県,30分?60分,18000000,80,住宅,60.0,200.0,2007年第３四半期
高知県,8,23000000,70,住宅,60.0,200.0,2007年第３四半期
高知県,15,20000000,115,住宅,60.0,200.0,2007年第３四半期
高知県,16,5500000,75,住宅,60.0,200.0,2007年第３四半期
高知県,24,3800000,80,住宅、店舗,60.0,200.0,2007年第３四半期
高知県,30分?60分,4800000,45,住宅,80.0,400.0,2007年第３四半期
高知県,30分?60分,13000000,180,住宅,50.0,100.0,2007年第３四半期
高知県,5,7900000,120,住宅、店舗,70.0,200.0,2007年第３四半期
高知県,29,13000000,150,住宅,60.0,200.0,2007年第３四半期
高知県,30分?60分,40000000,130,住宅,60.0,200.0,2007年第３四半期
高知県,5,5000000,250,住宅,60.0,200.0,2007年第３四半期
高知県,7,45000000,300,共同住宅、事務所,60.0,200.0,2007年第３四半期
高知県,8,3000000,65,住宅,60.0,100.0,2007年第３四半期
高知県,30分?60分,6800000,460,住宅,60.0,200.0,2007年第３四半期
高知県,19,13000000,130,住宅,60.0,200.0,2007年第３四半期
高知県,2H?,3500000,95,住宅,70.0,300.0,2007年第３四半期
高知県,30分?60分,8000000,180,住宅,70.0,200.0,2007年第３四半期
高知県,30分?60分,24000000,410,住宅,60.0,200.0,2007年第３四半期
高知県,23,24000000,200,住宅,70.0,200.0,2007年第３四半期
高知県,2H?,11000000,200,住宅,60.0,200.0,2007年第３四半期
高知県,30分?60分,19000000,440,住宅,60.0,200.0,2007年第３四半期
高知県,6,29000000,610,住宅,70.0,200.0,2007年第３四半期
高知県,29,6400000,150,住宅、店舗,60.0,200.0,2007年第３四半期
高知県,11,10000000,150,住宅,60.0,100.0,2007年第３四半期
高知県,30分?60分,11000000,145,住宅,60.0,200.0,2007年第３四半期
高知県,1,22000000,600,住宅、事務所、店舗,60.0,200.0,2007年第３四半期
高知県,1,5300000,165,住宅,70.0,200.0,2007年第３四半期
高知県,23,7700000,650,住宅,70.0,200.0,2007年第３四半期
高知県,25,6000000,130,住宅,80.0,400.0,2007年第３四半期
高知県,26,11000000,130,住宅,60.0,200.0,2007年第３四半期
高知県,29,13000000,130,住宅、店舗,80.0,200.0,2007年第３四半期
高知県,12,61000000,500,共同住宅,60.0,200.0,2007年第３四半期
高知県,25,31000000,260,住宅,60.0,200.0,2007年第４四半期
高知県,30分?60分,20000000,80,住宅,60.0,200.0,2007年第４四半期
高知県,5,21000000,95,住宅,60.0,200.0,2007年第４四半期
高知県,30分?60分,18000000,80,住宅,60.0,200.0,2007年第４四半期
高知県,17,15000000,110,住宅,60.0,100.0,2007年第４四半期
高知県,4,9000000,55,住宅,80.0,400.0,2007年第４四半期
高知県,2H?,11000000,620,住宅、倉庫,60.0,200.0,2007年第４四半期
高知県,2H?,1000000,100,住宅,70.0,200.0,2007年第４四半期
高知県,15,11000000,55,住宅、店舗,80.0,400.0,2007年第４四半期
高知県,8,20000000,115,住宅,60.0,200.0,2007年第４四半期
高知県,15,31000000,430,住宅,60.0,200.0,2007年第４四半期
高知県,16,20000000,580,住宅,60.0,200.0,2007年第４四半期
高知県,4,22000000,95,住宅,60.0,200.0,2007年第４四半期
高知県,18,24000000,185,共同住宅,60.0,200.0,2007年第４四半期
高知県,30分?60分,2300000,40,住宅,60.0,200.0,2007年第４四半期
高知県,1H?1H30,9800000,180,住宅,60.0,200.0,2007年第４四半期
高知県,30分?60分,24000000,150,住宅,60.0,200.0,2007年第４四半期
高知県,1H30?2H,33000000,180,住宅,60.0,100.0,2007年第４四半期
高知県,1H?1H30,40000000,230,住宅,60.0,200.0,2007年第４四半期
高知県,12,25000000,135,住宅、事務所,60.0,100.0,2007年第４四半期
高知県,18,25000000,115,住宅,60.0,200.0,2007年第４四半期
高知県,30分?60分,16000000,150,住宅,60.0,200.0,2007年第４四半期
高知県,30分?60分,15000000,110,住宅,60.0,200.0,2007年第４四半期
高知県,11,3000000,20,住宅,80.0,400.0,2007年第４四半期
高知県,30分?60分,28000000,150,住宅,60.0,200.0,2007年第４四半期
高知県,11,4000000,20,住宅,80.0,400.0,2007年第４四半期
高知県,1H30?2H,23000000,250,住宅,50.0,80.0,2007年第４四半期
高知県,26,14000000,140,住宅,60.0,200.0,2007年第４四半期
高知県,19,3000000,165,住宅,60.0,200.0,2007年第４四半期
高知県,30分?60分,14000000,50,住宅,60.0,200.0,2007年第４四半期
高知県,15,16000000,110,共同住宅,60.0,200.0,2007年第４四半期
高知県,9,13000000,200,住宅,60.0,200.0,2007年第４四半期
高知県,30分?60分,15000000,100,住宅,60.0,200.0,2007年第４四半期
高知県,18,24000000,70,住宅,60.0,200.0,2007年第４四半期
高知県,30分?60分,47000000,120,住宅,60.0,100.0,2007年第４四半期
高知県,21,7800000,120,住宅,60.0,200.0,2007年第４四半期
高知県,1H?1H30,37000000,195,住宅,60.0,100.0,2007年第４四半期
高知県,29,14000000,100,住宅,60.0,200.0,2007年第４四半期
高知県,12,29000000,185,住宅,60.0,200.0,2007年第４四半期
高知県,10,8500000,80,住宅,60.0,200.0,2007年第４四半期
高知県,1H30?2H,29000000,210,住宅、店舗,80.0,200.0,2007年第４四半期
高知県,30分?60分,4500000,140,住宅,60.0,200.0,2007年第４四半期
高知県,30分?60分,26000000,135,住宅,50.0,80.0,2007年第４四半期
高知県,18,13000000,90,住宅,60.0,200.0,2007年第４四半期
高知県,30分?60分,31000000,130,住宅,60.0,200.0,2007年第４四半期
高知県,1H30?2H,35000000,270,住宅,60.0,100.0,2007年第４四半期
高知県,28,8900000,95,住宅,60.0,200.0,2007年第４四半期
高知県,30分?60分,13000000,100,住宅,80.0,200.0,2007年第４四半期
高知県,10,26000000,140,住宅,60.0,200.0,2007年第４四半期
高知県,24,2000000,210,住宅,60.0,200.0,2007年第４四半期
高知県,10,2000000,95,住宅,70.0,200.0,2007年第４四半期
高知県,20,13000000,195,住宅,60.0,150.0,2007年第４四半期
高知県,6,32000000,135,住宅,60.0,100.0,2007年第４四半期
高知県,30分?60分,25000000,230,共同住宅,60.0,200.0,2007年第４四半期
高知県,1H30?2H,24000000,350,住宅,60.0,200.0,2007年第４四半期
高知県,1H30?2H,3600000,110,住宅,60.0,200.0,2007年第４四半期
高知県,30分?60分,8400000,200,住宅,60.0,200.0,2007年第４四半期
高知県,30分?60分,18000000,165,共同住宅,60.0,200.0,2007年第４四半期
高知県,30分?60分,2500000,45,住宅,60.0,200.0,2007年第４四半期
高知県,26,16000000,100,住宅,60.0,200.0,2007年第４四半期
高知県,10,7900000,120,住宅,60.0,100.0,2007年第４四半期
高知県,30分?60分,11000000,240,住宅,70.0,200.0,2007年第４四半期
高知県,1H?1H30,1900000,125,住宅,60.0,200.0,2007年第４四半期
高知県,12,3500000,120,住宅,70.0,200.0,2007年第４四半期
高知県,23,12000000,55,住宅,60.0,200.0,2007年第４四半期
高知県,15,9000000,510,住宅,60.0,200.0,2007年第４四半期
高知県,30分?60分,16000000,115,住宅,60.0,200.0,2007年第４四半期
高知県,14,7000000,180,住宅、店舗,70.0,300.0,2007年第４四半期
高知県,30分?60分,15000000,90,住宅,80.0,200.0,2007年第４四半期
高知県,4,28000000,240,共同住宅,60.0,200.0,2007年第４四半期
高知県,2H?,500000,75,住宅,70.0,200.0,2007年第４四半期
高知県,15,16000000,210,共同住宅,60.0,200.0,2007年第４四半期
高知県,23,39000000,200,住宅、事務所,80.0,200.0,2007年第４四半期
高知県,21,18000000,90,住宅,60.0,100.0,2007年第４四半期
高知県,8,8000000,105,住宅,60.0,200.0,2007年第４四半期
高知県,1H?1H30,20000000,150,住宅,60.0,200.0,2007年第４四半期
高知県,10,8700000,210,住宅,70.0,200.0,2007年第４四半期
高知県,2H?,7000000,280,住宅,70.0,200.0,2007年第４四半期
高知県,2H?,7000000,105,住宅、店舗,60.0,200.0,2007年第４四半期
高知県,30分?60分,40000000,1600,住宅,70.0,200.0,2007年第４四半期
高知県,18,70000000,270,住宅,60.0,200.0,2007年第４四半期
高知県,30分?60分,21000000,210,住宅,60.0,100.0,2007年第４四半期
高知県,7,16000000,360,住宅,70.0,300.0,2007年第４四半期
高知県,5,36000000,230,住宅、店舗,60.0,200.0,2007年第４四半期
高知県,1H30?2H,32000000,2000㎡以上,共同住宅,60.0,200.0,2007年第４四半期
高知県,1H?1H30,27000000,165,住宅,50.0,80.0,2007年第４四半期
高知県,1H30?2H,930000,145,住宅,60.0,200.0,2007年第４四半期
高知県,19,15000000,210,住宅,60.0,200.0,2008年第１四半期
高知県,7,8200000,80,住宅,60.0,200.0,2008年第１四半期
高知県,19,12000000,240,住宅,70.0,200.0,2008年第１四半期
高知県,17,13000000,230,住宅,60.0,200.0,2008年第１四半期
高知県,13,22000000,140,住宅,60.0,200.0,2008年第１四半期
高知県,2H?,250000,95,住宅,70.0,200.0,2008年第１四半期
高知県,30分?60分,28000000,110,住宅,60.0,200.0,2008年第１四半期
高知県,30分?60分,22000000,105,住宅,60.0,200.0,2008年第１四半期
高知県,30分?60分,18000000,105,住宅,60.0,200.0,2008年第１四半期
高知県,6,2100000,35,住宅,60.0,200.0,2008年第１四半期
高知県,1H30?2H,28000000,170,住宅,60.0,200.0,2008年第１四半期
高知県,30分?60分,25000000,110,住宅,60.0,200.0,2008年第１四半期
高知県,30分?60分,18000000,80,住宅,60.0,200.0,2008年第１四半期
高知県,29,11000000,85,住宅,60.0,200.0,2008年第１四半期
高知県,8,14000000,155,住宅、店舗,80.0,300.0,2008年第１四半期
高知県,1H30?2H,20000000,290,住宅,60.0,200.0,2008年第１四半期
高知県,9,23000000,110,住宅,80.0,300.0,2008年第１四半期
高知県,30分?60分,2000000,40,住宅,60.0,200.0,2008年第１四半期
高知県,30分?60分,15000000,230,住宅,50.0,100.0,2008年第１四半期
高知県,26,13000000,210,住宅,50.0,100.0,2008年第１四半期
高知県,10,430000,20,住宅,80.0,300.0,2008年第１四半期
高知県,12,11000000,110,住宅,60.0,200.0,2008年第１四半期
高知県,1H30?2H,34000000,180,住宅,60.0,100.0,2008年第１四半期
高知県,23,11000000,55,住宅,80.0,400.0,2008年第１四半期
高知県,19,13000000,120,住宅,60.0,200.0,2008年第１四半期
高知県,30分?60分,5000000,100,住宅,60.0,200.0,2008年第１四半期
高知県,2H?,3000000,270,住宅,60.0,200.0,2008年第１四半期
高知県,1H?1H30,12000000,340,住宅,60.0,200.0,2008年第１四半期
高知県,25,15000000,200,住宅,60.0,200.0,2008年第１四半期
高知県,3,12000000,100,住宅,60.0,200.0,2008年第１四半期
高知県,1H30?2H,5700000,270,住宅、作業場,60.0,200.0,2008年第１四半期
高知県,30分?60分,8000000,400,住宅,60.0,200.0,2008年第１四半期
高知県,1H30?2H,6000000,135,住宅,60.0,200.0,2008年第１四半期
高知県,1H30?2H,5500000,135,住宅,60.0,200.0,2008年第１四半期
高知県,1H?1H30,30000000,175,住宅,60.0,200.0,2008年第１四半期
高知県,9,6500000,55,住宅,60.0,200.0,2008年第１四半期
高知県,30分?60分,7500000,105,住宅,60.0,200.0,2008年第１四半期
高知県,30分?60分,26000000,140,住宅,80.0,400.0,2008年第１四半期
高知県,16,29000000,100,住宅,60.0,200.0,2008年第１四半期
高知県,7,29000000,140,住宅,60.0,200.0,2008年第１四半期
高知県,12,40000000,230,住宅,70.0,200.0,2008年第１四半期
高知県,30分?60分,16000000,170,住宅,60.0,100.0,2008年第１四半期
高知県,9,31000000,125,住宅,60.0,200.0,2008年第１四半期
高知県,1H?1H30,20000000,240,住宅,50.0,80.0,2008年第１四半期
高知県,10,17000000,70,住宅,80.0,400.0,2008年第１四半期
高知県,30分?60分,3000000,50,住宅,60.0,200.0,2008年第１四半期
高知県,30分?60分,1800000,70,住宅,60.0,200.0,2008年第１四半期
高知県,30分?60分,29000000,110,住宅,60.0,200.0,2008年第１四半期
高知県,10,18000000,210,住宅,70.0,200.0,2008年第１四半期
高知県,10,15000000,130,住宅,60.0,200.0,2008年第１四半期
高知県,10,24000000,95,住宅,60.0,200.0,2008年第１四半期
高知県,8,19000000,165,住宅,60.0,200.0,2008年第１四半期
高知県,12,33000000,120,住宅,60.0,200.0,2008年第１四半期
高知県,9,30000000,260,住宅,70.0,200.0,2008年第１四半期
高知県,30分?60分,44000000,250,住宅,60.0,200.0,2008年第１四半期
高知県,30分?60分,10000000,200,住宅,60.0,200.0,2008年第１四半期
高知県,1H?1H30,22000000,1000,住宅,60.0,200.0,2008年第１四半期
高知県,28,13000000,120,住宅、事務所、店舗,60.0,200.0,2008年第１四半期
高知県,30分?60分,40000000,940,共同住宅,60.0,200.0,2008年第１四半期
高知県,30分?60分,2500000,200,住宅,70.0,200.0,2008年第１四半期
高知県,1H?1H30,4400000,210,住宅,60.0,200.0,2008年第１四半期
高知県,30分?60分,3400000,120,住宅,60.0,200.0,2008年第１四半期
高知県,20,6000000,130,住宅,60.0,200.0,2008年第１四半期
高知県,1H?1H30,18000000,200,住宅,50.0,80.0,2008年第１四半期
高知県,17,44000000,195,共同住宅、事務所,60.0,200.0,2008年第１四半期
高知県,24,3200000,65,住宅,60.0,200.0,2008年第１四半期
高知県,30分?60分,16000000,85,住宅,60.0,200.0,2008年第１四半期
高知県,30分?60分,4000000,430,共同住宅,60.0,200.0,2008年第１四半期
高知県,25,6200000,60,住宅,60.0,200.0,2008年第１四半期
高知県,2H?,3100000,100,住宅、店舗,70.0,200.0,2008年第１四半期
高知県,30分?60分,34000000,500,住宅,60.0,200.0,2008年第１四半期
高知県,30分?60分,4900000,490,共同住宅,60.0,200.0,2008年第１四半期
高知県,2H?,3400000,115,住宅,70.0,200.0,2008年第１四半期
高知県,21,6800000,165,住宅,60.0,200.0,2008年第１四半期
高知県,3,54000000,100,住宅、事務所、店舗,80.0,500.0,2008年第１四半期
高知県,30分?60分,12000000,150,住宅,60.0,200.0,2008年第１四半期
高知県,27,3300000,60,住宅,60.0,200.0,2008年第１四半期
高知県,8,14000000,70,住宅、店舗,80.0,400.0,2008年第１四半期
高知県,30分?60分,8500000,90,住宅,60.0,100.0,2008年第１四半期
高知県,24,17000000,240,住宅,60.0,200.0,2008年第１四半期
高知県,2H?,2500000,140,住宅,60.0,200.0,2008年第１四半期
高知県,6,6800000,60,住宅,60.0,200.0,2008年第１四半期
高知県,1H30?2H,33000000,195,住宅,60.0,100.0,2008年第１四半期
高知県,1H30?2H,33000000,195,住宅,60.0,100.0,2008年第１四半期
高知県,30分?60分,13000000,280,住宅,60.0,200.0,2008年第１四半期
高知県,30分?60分,18000000,200,住宅,60.0,200.0,2008年第１四半期
高知県,25,9300000,70,住宅,60.0,200.0,2008年第１四半期
高知県,25,10000000,70,住宅,60.0,200.0,2008年第１四半期
高知県,18,15000000,70,住宅,60.0,200.0,2008年第１四半期
高知県,4,9600000,330,住宅,60.0,100.0,2008年第１四半期
高知県,6,120000000,300,共同住宅、事務所、店舗,80.0,400.0,2008年第１四半期
高知県,12,12000000,70,住宅,60.0,200.0,2008年第１四半期
高知県,29,4700000,50,住宅,60.0,200.0,2008年第１四半期
高知県,16,23000000,105,住宅,60.0,200.0,2008年第１四半期
高知県,1H?1H30,15000000,105,住宅,60.0,200.0,2008年第１四半期
高知県,30分?60分,12000000,100,住宅,60.0,100.0,2008年第１四半期
高知県,30分?60分,30000000,150,住宅,60.0,200.0,2008年第１四半期
高知県,2H?,5500000,350,住宅,60.0,200.0,2008年第１四半期
高知県,10,16000000,120,住宅,60.0,200.0,2008年第１四半期
