都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
長崎県,1H?1H30,22000000,200,住宅,60.0,200.0,2007年第１四半期
長崎県,4,12000000,240,住宅、店舗,80.0,400.0,2007年第１四半期
長崎県,2H?,6400000,270,住宅,70.0,200.0,2007年第２四半期
長崎県,2H?,900000,180,住宅,70.0,200.0,2007年第２四半期
長崎県,15,12000000,180,住宅、作業場,60.0,200.0,2007年第２四半期
長崎県,14,5400000,195,共同住宅,60.0,200.0,2007年第２四半期
長崎県,16,6300000,75,住宅,60.0,200.0,2007年第２四半期
長崎県,1H?1H30,9000000,70,住宅,60.0,200.0,2007年第２四半期
長崎県,12,41000000,370,住宅,60.0,200.0,2007年第２四半期
長崎県,30分?60分,28000000,180,住宅,50.0,80.0,2007年第２四半期
長崎県,30分?60分,28000000,210,住宅,50.0,80.0,2007年第２四半期
長崎県,30分?60分,33000000,190,住宅,50.0,80.0,2007年第２四半期
長崎県,30分?60分,7000000,165,住宅,50.0,100.0,2007年第２四半期
長崎県,6,24000000,85,住宅,60.0,200.0,2007年第２四半期
長崎県,14,50000000,195,住宅、事務所,80.0,500.0,2007年第２四半期
長崎県,14,120000000,250,住宅、事務所,80.0,600.0,2007年第２四半期
長崎県,30分?60分,5500000,85,共同住宅,60.0,200.0,2007年第２四半期
長崎県,30分?60分,5000000,70,住宅,60.0,200.0,2007年第２四半期
長崎県,28,3000000,95,共同住宅,60.0,200.0,2007年第２四半期
長崎県,30分?60分,6800000,240,住宅,60.0,200.0,2007年第２四半期
長崎県,11,8000000,300,住宅,60.0,200.0,2007年第２四半期
長崎県,4,10000000,280,住宅、店舗,80.0,200.0,2007年第２四半期
長崎県,6,16000000,330,住宅,60.0,200.0,2007年第２四半期
長崎県,4,17000000,50,住宅,80.0,400.0,2007年第２四半期
長崎県,23,36000000,320,住宅,70.0,200.0,2007年第２四半期
長崎県,1H30?2H,19000000,380,住宅,60.0,200.0,2007年第２四半期
長崎県,9,65000000,620,住宅,60.0,200.0,2007年第２四半期
長崎県,1H?1H30,7700000,60,住宅,60.0,200.0,2007年第２四半期
長崎県,20,26000000,240,住宅,60.0,200.0,2007年第２四半期
長崎県,7,30000000,270,住宅,60.0,200.0,2007年第２四半期
長崎県,30分?60分,10000000,175,住宅,60.0,100.0,2007年第２四半期
長崎県,20,23000000,240,共同住宅,60.0,200.0,2007年第２四半期
長崎県,1H?1H30,4200000,260,住宅,60.0,200.0,2007年第２四半期
長崎県,4,37000000,670,住宅,60.0,200.0,2007年第２四半期
長崎県,4,14000000,80,住宅,60.0,200.0,2007年第２四半期
長崎県,30分?60分,12000000,65,住宅,60.0,200.0,2007年第２四半期
長崎県,13,43000000,185,住宅、事務所,80.0,400.0,2007年第２四半期
長崎県,30分?60分,24000000,1100,住宅、事務所、店舗,70.0,200.0,2007年第２四半期
長崎県,20,6500000,330,住宅、倉庫,60.0,200.0,2007年第２四半期
長崎県,30分?60分,5000000,240,住宅,60.0,100.0,2007年第２四半期
長崎県,10,21000000,150,住宅,60.0,200.0,2007年第２四半期
長崎県,30分?60分,3900000,45,住宅,60.0,200.0,2007年第２四半期
長崎県,1H?1H30,13000000,65,住宅,60.0,200.0,2007年第２四半期
長崎県,19,16000000,300,住宅,60.0,200.0,2007年第２四半期
長崎県,19,63000000,130,共同住宅,60.0,200.0,2007年第２四半期
長崎県,2H?,12000000,170,住宅,70.0,200.0,2007年第２四半期
長崎県,1H?1H30,26000000,190,住宅、事務所,60.0,100.0,2007年第２四半期
長崎県,1H?1H30,5000000,180,住宅,60.0,200.0,2007年第２四半期
長崎県,30分?60分,21000000,320,住宅,50.0,100.0,2007年第２四半期
長崎県,17,12000000,170,住宅,50.0,80.0,2007年第２四半期
長崎県,30分?60分,10000000,145,住宅,60.0,100.0,2007年第２四半期
長崎県,10,7900000,240,住宅,60.0,200.0,2007年第２四半期
長崎県,11,30000000,200,住宅,60.0,100.0,2007年第２四半期
長崎県,1H?1H30,9000000,220,住宅,50.0,80.0,2007年第２四半期
長崎県,15,9000000,175,住宅,50.0,60.0,2007年第２四半期
長崎県,6,18000000,310,共同住宅,80.0,400.0,2007年第２四半期
長崎県,1H?1H30,28000000,200,住宅,50.0,80.0,2007年第２四半期
長崎県,30分?60分,13000000,240,住宅,50.0,100.0,2007年第２四半期
長崎県,30分?60分,25000000,280,住宅,50.0,100.0,2007年第２四半期
長崎県,1H30?2H,25000000,240,住宅,50.0,100.0,2007年第２四半期
長崎県,1H?1H30,12000000,280,住宅,60.0,200.0,2007年第２四半期
長崎県,2H?,6500000,240,住宅,70.0,200.0,2007年第２四半期
長崎県,30分?60分,25000000,610,住宅,60.0,200.0,2007年第２四半期
長崎県,29,16000000,420,住宅,60.0,200.0,2007年第２四半期
長崎県,23,17000000,70,住宅,80.0,400.0,2007年第２四半期
長崎県,8,3700000,350,住宅,70.0,200.0,2007年第２四半期
長崎県,30分?60分,18000000,200,住宅,50.0,100.0,2007年第２四半期
長崎県,30分?60分,13000000,210,住宅,50.0,100.0,2007年第２四半期
長崎県,23,17000000,70,住宅,80.0,400.0,2007年第２四半期
長崎県,18,5800000,185,住宅,60.0,200.0,2007年第２四半期
長崎県,30分?60分,8800000,330,住宅,70.0,200.0,2007年第２四半期
長崎県,20,22000000,195,住宅,50.0,80.0,2007年第２四半期
長崎県,14,9500000,70,住宅,60.0,200.0,2007年第２四半期
長崎県,26,5400000,220,住宅,70.0,200.0,2007年第２四半期
長崎県,25,7200000,185,住宅,50.0,80.0,2007年第２四半期
長崎県,2H?,26000000,230,住宅,50.0,80.0,2007年第２四半期
長崎県,28,4000000,185,住宅,60.0,100.0,2007年第２四半期
長崎県,23,17000000,70,住宅,80.0,400.0,2007年第２四半期
長崎県,19,4100000,570,住宅,70.0,200.0,2007年第２四半期
長崎県,19,5000000,165,住宅、店舗,60.0,200.0,2007年第２四半期
長崎県,30分?60分,8400000,100,住宅,60.0,200.0,2007年第２四半期
長崎県,30分?60分,8000000,180,住宅,60.0,200.0,2007年第２四半期
長崎県,9,34000000,195,住宅,70.0,200.0,2007年第３四半期
長崎県,25,22000000,85,住宅,60.0,200.0,2007年第３四半期
長崎県,30分?60分,33000000,145,住宅,50.0,100.0,2007年第３四半期
長崎県,13,8600000,160,住宅,60.0,200.0,2007年第３四半期
長崎県,29,3500000,85,住宅,50.0,100.0,2007年第３四半期
長崎県,23,31000000,175,住宅,60.0,200.0,2007年第３四半期
長崎県,16,25000000,200,住宅,60.0,200.0,2007年第３四半期
長崎県,21,11000000,65,住宅,60.0,200.0,2007年第３四半期
長崎県,25,3400000,85,共同住宅,60.0,200.0,2007年第３四半期
長崎県,1H?1H30,8000000,65,住宅,60.0,100.0,2007年第３四半期
長崎県,23,14000000,95,共同住宅、店舗,60.0,200.0,2007年第３四半期
長崎県,18,8500000,55,住宅,80.0,400.0,2007年第３四半期
長崎県,30分?60分,16000000,200,住宅,70.0,200.0,2007年第３四半期
長崎県,1H?1H30,9000000,290,住宅,50.0,100.0,2007年第３四半期
長崎県,30分?60分,11000000,195,住宅,60.0,100.0,2007年第３四半期
長崎県,1H?1H30,3200000,145,住宅、店舗,70.0,200.0,2007年第３四半期
長崎県,5,12000000,260,住宅,60.0,200.0,2007年第３四半期
長崎県,1,5000000,160,住宅,70.0,200.0,2007年第３四半期
長崎県,1H?1H30,39000000,310,住宅,50.0,100.0,2007年第３四半期
長崎県,6,54000000,165,住宅、事務所,80.0,500.0,2007年第３四半期
長崎県,6,22000000,300,住宅,60.0,200.0,2007年第３四半期
長崎県,24,13000000,350,住宅,70.0,200.0,2007年第３四半期
長崎県,2H?,14000000,210,住宅,60.0,100.0,2007年第３四半期
長崎県,1H?1H30,13000000,90,住宅,60.0,200.0,2007年第３四半期
長崎県,16,37000000,130,住宅,60.0,200.0,2007年第３四半期
長崎県,26,14000000,200,住宅,60.0,200.0,2007年第３四半期
長崎県,1H?1H30,5500000,85,住宅,60.0,200.0,2007年第３四半期
長崎県,20,32000000,80,住宅,60.0,300.0,2007年第３四半期
長崎県,14,23000000,80,住宅,60.0,200.0,2007年第３四半期
長崎県,1H?1H30,18000000,95,住宅,60.0,200.0,2007年第３四半期
長崎県,1H?1H30,12000000,190,住宅,50.0,80.0,2007年第３四半期
長崎県,23,17000000,70,住宅,80.0,400.0,2007年第３四半期
長崎県,29,70000000,145,共同住宅,80.0,400.0,2007年第３四半期
長崎県,30分?60分,17000000,70,住宅,60.0,80.0,2007年第３四半期
長崎県,28,12000000,50,住宅,60.0,200.0,2007年第３四半期
長崎県,1H?1H30,34000000,210,住宅,60.0,200.0,2007年第３四半期
長崎県,30分?60分,18000000,210,住宅,60.0,200.0,2007年第３四半期
長崎県,29,5200000,105,住宅,60.0,200.0,2007年第３四半期
長崎県,4,12000000,330,住宅,60.0,200.0,2007年第３四半期
長崎県,18,8300000,165,住宅,60.0,200.0,2007年第３四半期
長崎県,27,33000000,195,住宅,60.0,200.0,2007年第３四半期
長崎県,8,14000000,160,共同住宅,60.0,200.0,2007年第３四半期
長崎県,30分?60分,12000000,185,住宅,50.0,100.0,2007年第３四半期
長崎県,27,33000000,195,住宅,60.0,200.0,2007年第３四半期
長崎県,2H?,13000000,220,住宅,70.0,200.0,2007年第３四半期
長崎県,27,36000000,200,住宅,60.0,200.0,2007年第３四半期
長崎県,18,7900000,80,住宅,60.0,200.0,2007年第３四半期
長崎県,30分?60分,9800000,75,住宅,60.0,200.0,2007年第３四半期
長崎県,30分?60分,11000000,80,住宅,60.0,200.0,2007年第３四半期
長崎県,7,6000000,220,住宅,60.0,100.0,2007年第３四半期
長崎県,23,28000000,240,住宅,60.0,200.0,2007年第３四半期
長崎県,15,8000000,200,共同住宅,60.0,200.0,2007年第３四半期
長崎県,1H?1H30,19000000,70,住宅,60.0,200.0,2007年第３四半期
長崎県,10,19000000,75,住宅,60.0,200.0,2007年第３四半期
長崎県,19,32000000,220,住宅,60.0,100.0,2007年第３四半期
長崎県,30分?60分,8500000,110,住宅,60.0,200.0,2007年第３四半期
長崎県,18,15000000,250,住宅,50.0,80.0,2007年第３四半期
長崎県,19,15000000,135,住宅,60.0,200.0,2007年第３四半期
長崎県,19,16000000,280,住宅,50.0,80.0,2007年第３四半期
長崎県,19,10000000,310,住宅,50.0,100.0,2007年第３四半期
長崎県,30分?60分,30000000,210,住宅,50.0,80.0,2007年第３四半期
長崎県,5,20000000,1100,共同住宅,70.0,200.0,2007年第３四半期
長崎県,10,7300000,175,住宅,60.0,200.0,2007年第３四半期
長崎県,10,8600000,120,住宅,50.0,80.0,2007年第３四半期
長崎県,30分?60分,7600000,70,住宅,60.0,200.0,2007年第４四半期
長崎県,25,12000000,130,住宅,60.0,200.0,2007年第４四半期
長崎県,30分?60分,11000000,400,住宅,30.0,100.0,2007年第４四半期
長崎県,18,5300000,310,住宅、事務所,60.0,100.0,2007年第４四半期
長崎県,19,8200000,145,住宅,60.0,200.0,2007年第４四半期
長崎県,22,8500000,120,住宅,60.0,200.0,2007年第４四半期
長崎県,11,28000000,380,住宅,60.0,200.0,2007年第４四半期
長崎県,30分?60分,16000000,530,住宅,50.0,100.0,2007年第４四半期
長崎県,26,45000000,210,住宅,60.0,200.0,2007年第４四半期
長崎県,30分?60分,8000000,95,住宅、事務所、倉庫,80.0,400.0,2007年第４四半期
長崎県,30分?60分,8900000,60,住宅,60.0,200.0,2007年第４四半期
長崎県,27,38000000,195,住宅,60.0,200.0,2007年第４四半期
長崎県,18,6000000,65,住宅,80.0,400.0,2007年第４四半期
長崎県,29,23000000,200,住宅,50.0,80.0,2007年第４四半期
長崎県,1H?1H30,53000000,200,住宅,50.0,80.0,2007年第４四半期
長崎県,16,8900000,65,住宅,80.0,400.0,2007年第４四半期
長崎県,9,27000000,110,住宅,60.0,200.0,2007年第４四半期
長崎県,30分?60分,33000000,150,住宅,60.0,200.0,2007年第４四半期
長崎県,30分?60分,8000000,155,住宅,60.0,200.0,2007年第４四半期
長崎県,23,100000000,130,共同住宅、事務所、店舗,80.0,500.0,2007年第４四半期
長崎県,16,24000000,100,住宅,60.0,200.0,2007年第４四半期
長崎県,25,33000000,195,住宅,60.0,200.0,2007年第４四半期
長崎県,27,37000000,210,住宅,60.0,200.0,2007年第４四半期
長崎県,30分?60分,19000000,230,住宅,60.0,200.0,2007年第４四半期
長崎県,30分?60分,60000000,1300,共同住宅,60.0,200.0,2007年第４四半期
長崎県,20,180000000,1500,共同住宅、その他,70.0,200.0,2007年第４四半期
長崎県,16,41000000,120,共同住宅,80.0,400.0,2007年第４四半期
長崎県,30分?60分,9000000,140,住宅,60.0,200.0,2007年第４四半期
長崎県,26,43000000,260,住宅,50.0,80.0,2007年第４四半期
長崎県,26,8000000,330,住宅,50.0,80.0,2007年第４四半期
長崎県,21,17000000,195,住宅,60.0,200.0,2007年第４四半期
長崎県,10,35000000,190,住宅,70.0,200.0,2007年第４四半期
長崎県,16,130000000,115,共同住宅、事務所,80.0,600.0,2007年第４四半期
長崎県,16,15000000,210,住宅,60.0,200.0,2007年第４四半期
長崎県,13,8800000,190,住宅,60.0,100.0,2007年第４四半期
長崎県,7,33000000,200,住宅,70.0,200.0,2007年第４四半期
長崎県,7,31000000,200,住宅,70.0,200.0,2007年第４四半期
長崎県,30分?60分,31000000,180,住宅,50.0,80.0,2007年第４四半期
長崎県,19,12000000,160,住宅,60.0,200.0,2007年第４四半期
長崎県,21,15000000,250,住宅,50.0,80.0,2007年第４四半期
長崎県,2H?,13000000,90,住宅,60.0,200.0,2007年第４四半期
長崎県,24,5500000,135,住宅,60.0,200.0,2007年第４四半期
長崎県,24,13000000,330,住宅,50.0,80.0,2007年第４四半期
長崎県,30分?60分,12000000,220,共同住宅,50.0,100.0,2007年第４四半期
長崎県,29,19000000,115,共同住宅,60.0,200.0,2007年第４四半期
長崎県,30分?60分,37000000,230,住宅,50.0,80.0,2007年第４四半期
長崎県,22,14000000,210,住宅,60.0,200.0,2007年第４四半期
長崎県,21,14000000,250,住宅,60.0,200.0,2007年第４四半期
長崎県,18,13000000,250,住宅,60.0,200.0,2007年第４四半期
長崎県,8,61000000,420,住宅、店舗,80.0,400.0,2007年第４四半期
長崎県,30分?60分,35000000,195,住宅,50.0,80.0,2007年第４四半期
長崎県,20,180000000,950,共同住宅、その他,70.0,200.0,2007年第４四半期
長崎県,12,27000000,170,住宅,50.0,80.0,2007年第４四半期
長崎県,15,7600000,105,住宅,50.0,100.0,2007年第４四半期
長崎県,16,8200000,105,住宅,60.0,200.0,2007年第４四半期
長崎県,2H?,15000000,190,住宅,60.0,200.0,2007年第４四半期
長崎県,2H?,12000000,195,住宅,70.0,200.0,2007年第４四半期
長崎県,14,12000000,230,住宅,60.0,100.0,2007年第４四半期
長崎県,12,14000000,155,住宅,60.0,100.0,2007年第４四半期
長崎県,2H?,8000000,290,住宅,70.0,200.0,2007年第４四半期
長崎県,15,27000000,410,共同住宅,60.0,200.0,2007年第４四半期
長崎県,23,30000000,120,住宅,60.0,200.0,2007年第４四半期
長崎県,23,24000000,165,住宅,60.0,200.0,2007年第４四半期
長崎県,13,21000000,270,住宅,50.0,80.0,2007年第４四半期
長崎県,14,11000000,240,住宅,60.0,200.0,2007年第４四半期
長崎県,1H?1H30,20000000,155,住宅,60.0,200.0,2007年第４四半期
長崎県,9,36000000,170,住宅,60.0,100.0,2007年第４四半期
長崎県,13,25000000,185,住宅,50.0,80.0,2007年第４四半期
長崎県,9,36000000,170,住宅,60.0,100.0,2007年第４四半期
長崎県,2H?,12000000,105,住宅,60.0,200.0,2007年第４四半期
長崎県,1H?1H30,31000000,140,共同住宅、店舗,60.0,200.0,2007年第４四半期
長崎県,19,16000000,100,住宅、店舗,80.0,300.0,2007年第４四半期
長崎県,15,14000000,165,住宅,60.0,200.0,2007年第４四半期
長崎県,14,7300000,140,住宅,60.0,100.0,2007年第４四半期
長崎県,10,16000000,85,住宅,60.0,200.0,2008年第１四半期
長崎県,20,44000000,240,共同住宅,60.0,200.0,2008年第１四半期
長崎県,30分?60分,5000000,250,住宅,60.0,200.0,2008年第１四半期
長崎県,13,75000000,560,共同住宅,60.0,200.0,2008年第１四半期
長崎県,18,20000000,185,住宅,60.0,200.0,2008年第１四半期
長崎県,30分?60分,6000000,175,住宅,60.0,100.0,2008年第１四半期
長崎県,23,19000000,210,住宅,50.0,100.0,2008年第１四半期
長崎県,23,19000000,480,住宅,60.0,200.0,2008年第１四半期
長崎県,2H?,8000000,85,住宅,50.0,200.0,2008年第１四半期
長崎県,2H?,6000000,80,住宅,60.0,200.0,2008年第１四半期
長崎県,15,10000000,70,住宅,80.0,400.0,2008年第１四半期
長崎県,3,18000000,80,住宅、事務所、店舗,80.0,600.0,2008年第１四半期
長崎県,1H30?2H,4900000,210,住宅,50.0,100.0,2008年第１四半期
長崎県,20,35000000,520,住宅,70.0,200.0,2008年第１四半期
長崎県,28,4700000,420,住宅,50.0,100.0,2008年第１四半期
長崎県,2,27000000,80,住宅,80.0,600.0,2008年第１四半期
長崎県,9,73000000,170,共同住宅,80.0,300.0,2008年第１四半期
長崎県,14,14000000,50,住宅,80.0,300.0,2008年第１四半期
長崎県,10,32000000,185,住宅,70.0,200.0,2008年第１四半期
長崎県,19,16000000,160,住宅,60.0,200.0,2008年第１四半期
長崎県,14,17000000,75,住宅、作業場,60.0,200.0,2008年第１四半期
長崎県,2H?,12000000,200,住宅、店舗,60.0,200.0,2008年第１四半期
長崎県,10,33000000,175,住宅,60.0,100.0,2008年第１四半期
長崎県,17,32000000,80,住宅,80.0,300.0,2008年第１四半期
長崎県,9,35000000,90,住宅,80.0,400.0,2008年第１四半期
長崎県,30分?60分,8500000,115,住宅,60.0,100.0,2008年第１四半期
長崎県,30分?60分,3000000,160,住宅,60.0,200.0,2008年第１四半期
長崎県,11,22000000,330,住宅,60.0,200.0,2008年第１四半期
長崎県,15,8200000,170,住宅,50.0,80.0,2008年第１四半期
長崎県,10,13000000,310,住宅,60.0,200.0,2008年第１四半期
長崎県,6,17000000,360,住宅,80.0,400.0,2008年第１四半期
長崎県,30分?60分,10000000,240,住宅、その他,50.0,100.0,2008年第１四半期
長崎県,11,6000000,190,住宅,60.0,200.0,2008年第１四半期
長崎県,18,13000000,210,住宅,60.0,200.0,2008年第１四半期
長崎県,1H?1H30,38000000,195,住宅,50.0,80.0,2008年第１四半期
長崎県,30分?60分,14000000,300,住宅,50.0,80.0,2008年第１四半期
長崎県,28,9800000,60,住宅,60.0,200.0,2008年第１四半期
長崎県,23,81000000,370,住宅、店舗,80.0,400.0,2008年第１四半期
長崎県,7,10000000,180,住宅,60.0,200.0,2008年第１四半期
長崎県,15,50000000,65,共同住宅、店舗,80.0,600.0,2008年第１四半期
長崎県,24,16000000,195,住宅,50.0,100.0,2008年第１四半期
長崎県,23,10000000,210,住宅,60.0,200.0,2008年第１四半期
長崎県,16,8100000,165,住宅,60.0,200.0,2008年第１四半期
長崎県,2,15000000,55,住宅,80.0,600.0,2008年第２四半期
長崎県,15,13000000,1200,住宅,70.0,200.0,2008年第２四半期
長崎県,10,21000000,85,住宅,80.0,400.0,2008年第２四半期
長崎県,14,30000000,135,住宅,60.0,200.0,2008年第２四半期
長崎県,29,9500000,210,住宅,60.0,200.0,2008年第２四半期
長崎県,30分?60分,12000000,150,住宅,60.0,200.0,2008年第２四半期
長崎県,6,27000000,670,住宅,60.0,200.0,2008年第２四半期
長崎県,9,11000000,770,住宅,70.0,300.0,2008年第２四半期
長崎県,29,22000000,240,住宅,60.0,200.0,2008年第２四半期
長崎県,18,5800000,165,住宅,50.0,80.0,2008年第２四半期
長崎県,30分?60分,29000000,400,共同住宅,60.0,200.0,2008年第２四半期
長崎県,1H?1H30,35000000,190,住宅,50.0,80.0,2008年第２四半期
長崎県,25,13000000,60,住宅,80.0,400.0,2008年第２四半期
長崎県,2H?,10000000,195,住宅,70.0,200.0,2008年第２四半期
長崎県,2H?,15000000,240,住宅,70.0,200.0,2008年第２四半期
長崎県,1H?1H30,15000000,210,住宅,50.0,100.0,2008年第２四半期
長崎県,16,33000000,160,住宅,60.0,200.0,2008年第２四半期
長崎県,30分?60分,2700000,50,住宅,60.0,200.0,2008年第２四半期
長崎県,2H?,10000000,230,住宅,50.0,100.0,2008年第２四半期
長崎県,2H?,18000000,230,住宅,50.0,100.0,2008年第２四半期
長崎県,30分?60分,16000000,70,住宅,60.0,200.0,2008年第２四半期
長崎県,1H30?2H,27000000,195,住宅,50.0,80.0,2008年第２四半期
長崎県,28,10000000,230,住宅,50.0,80.0,2008年第２四半期
長崎県,8,22000000,60,共同住宅、店舗,60.0,200.0,2008年第２四半期
長崎県,26,13000000,230,住宅,50.0,80.0,2008年第２四半期
長崎県,2H?,6500000,210,住宅,70.0,200.0,2008年第２四半期
長崎県,30分?60分,16000000,200,住宅,60.0,200.0,2008年第２四半期
長崎県,19,7000000,40,住宅,80.0,500.0,2008年第２四半期
長崎県,26,17000000,260,住宅,50.0,80.0,2008年第２四半期
長崎県,20,13000000,260,住宅,50.0,80.0,2008年第２四半期
長崎県,26,9000000,480,住宅,50.0,80.0,2008年第２四半期
長崎県,6,15000000,135,住宅,60.0,200.0,2008年第２四半期
長崎県,30分?60分,38000000,180,住宅,60.0,200.0,2008年第２四半期
長崎県,6,16000000,85,住宅,60.0,200.0,2008年第２四半期
長崎県,26,10000000,150,住宅、店舗,60.0,200.0,2008年第２四半期
長崎県,19,4500000,320,住宅,70.0,200.0,2008年第２四半期
長崎県,1H?1H30,35000000,270,住宅,50.0,100.0,2008年第２四半期
長崎県,20,8400000,190,住宅,70.0,200.0,2008年第２四半期
長崎県,30分?60分,17000000,260,住宅,50.0,100.0,2008年第２四半期
長崎県,5,33000000,185,住宅,60.0,200.0,2008年第２四半期
長崎県,25,5000000,120,住宅,60.0,200.0,2008年第２四半期
長崎県,26,25000000,380,住宅,60.0,200.0,2008年第２四半期
長崎県,30分?60分,30000000,620,住宅、その他,60.0,200.0,2008年第２四半期
長崎県,10,26000000,300,共同住宅,60.0,200.0,2008年第２四半期
長崎県,3,30000000,240,住宅、店舗,80.0,400.0,2008年第２四半期
長崎県,6,26000000,120,住宅,80.0,400.0,2008年第２四半期
長崎県,2H?,16000000,230,住宅,60.0,100.0,2008年第２四半期
長崎県,30分?60分,10000000,80,住宅,60.0,200.0,2008年第２四半期
長崎県,29,7800000,135,住宅,50.0,100.0,2008年第２四半期
長崎県,24,210000000,115,住宅,60.0,200.0,2008年第２四半期
長崎県,24,17000000,150,住宅,60.0,200.0,2008年第２四半期
長崎県,13,11000000,100,住宅,60.0,200.0,2008年第２四半期
長崎県,6,25000000,190,住宅,60.0,200.0,2008年第２四半期
長崎県,1H?1H30,25000000,200,住宅,50.0,80.0,2008年第２四半期
長崎県,10,9700000,185,住宅,60.0,200.0,2008年第２四半期
長崎県,2H?,9000000,175,住宅,60.0,200.0,2008年第２四半期
長崎県,30分?60分,26000000,160,住宅,50.0,100.0,2008年第２四半期
長崎県,30分?60分,4100000,200,住宅,60.0,200.0,2008年第２四半期
長崎県,12,170000000,260,共同住宅,80.0,300.0,2008年第２四半期
長崎県,14,18000000,65,住宅,80.0,300.0,2008年第２四半期
長崎県,5,23000000,115,共同住宅、店舗,80.0,600.0,2008年第２四半期
長崎県,14,40000000,110,住宅,80.0,300.0,2008年第２四半期
長崎県,15,38000000,240,住宅,60.0,200.0,2008年第２四半期
長崎県,30分?60分,26000000,145,住宅,60.0,200.0,2008年第２四半期
長崎県,1H30?2H,22000000,460,住宅,60.0,200.0,2008年第３四半期
長崎県,30分?60分,25000000,200,住宅,50.0,100.0,2008年第３四半期
長崎県,6,4500000,240,住宅,70.0,200.0,2008年第３四半期
長崎県,1H?1H30,22000000,85,住宅,60.0,200.0,2008年第３四半期
長崎県,23,11000000,165,住宅,60.0,200.0,2008年第３四半期
長崎県,3,11000000,610,住宅,70.0,200.0,2008年第３四半期
長崎県,1H?1H30,20000000,220,住宅,50.0,100.0,2008年第３四半期
長崎県,2H?,14000000,185,住宅,60.0,100.0,2008年第３四半期
長崎県,12,3000000,110,住宅,60.0,200.0,2008年第３四半期
長崎県,2H?,5100000,115,住宅,60.0,200.0,2008年第３四半期
長崎県,1H?1H30,8100000,70,住宅,60.0,200.0,2008年第３四半期
長崎県,30分?60分,12000000,185,住宅,50.0,100.0,2008年第３四半期
長崎県,30分?60分,11000000,70,住宅,60.0,200.0,2008年第３四半期
長崎県,1H?1H30,28000000,200,住宅,50.0,80.0,2008年第３四半期
長崎県,1H?1H30,8700000,200,共同住宅,60.0,200.0,2008年第３四半期
長崎県,1H?1H30,18000000,70,住宅,60.0,200.0,2008年第３四半期
長崎県,16,1900000,75,住宅,60.0,200.0,2008年第３四半期
長崎県,19,8400000,140,住宅,60.0,200.0,2008年第３四半期
長崎県,30分?60分,9000000,280,住宅,50.0,100.0,2008年第３四半期
長崎県,30分?60分,13000000,200,住宅,50.0,100.0,2008年第３四半期
長崎県,30分?60分,14000000,220,共同住宅,50.0,100.0,2008年第３四半期
長崎県,1H30?2H,25000000,190,住宅,50.0,80.0,2008年第３四半期
長崎県,3,130000000,145,共同住宅、店舗,80.0,600.0,2008年第３四半期
長崎県,30分?60分,18000000,180,住宅,50.0,100.0,2008年第３四半期
長崎県,1H?1H30,17000000,200,住宅,50.0,100.0,2008年第３四半期
長崎県,7,10000000,340,住宅,70.0,200.0,2008年第３四半期
長崎県,5,9800000,85,住宅,80.0,400.0,2008年第３四半期
長崎県,25,30000000,75,住宅,80.0,400.0,2008年第３四半期
長崎県,24,22000000,70,住宅,80.0,400.0,2008年第３四半期
長崎県,9,160000000,180,共同住宅,80.0,600.0,2008年第３四半期
長崎県,30分?60分,14000000,80,住宅,60.0,200.0,2008年第３四半期
長崎県,12,65000000,840,共同住宅,60.0,200.0,2008年第３四半期
長崎県,11,10000000,240,住宅,60.0,200.0,2008年第３四半期
長崎県,4,21000000,250,住宅、店舗,80.0,400.0,2008年第３四半期
長崎県,23,5100000,195,住宅,50.0,80.0,2008年第３四半期
長崎県,20,16000000,240,住宅,60.0,150.0,2008年第３四半期
長崎県,14,12000000,220,住宅,60.0,150.0,2008年第３四半期
長崎県,11,130000000,1000,共同住宅,60.0,200.0,2008年第３四半期
長崎県,11,5400000,200,住宅,50.0,80.0,2008年第３四半期
長崎県,26,74000000,750,共同住宅,60.0,200.0,2008年第３四半期
長崎県,14,39000000,120,住宅,80.0,300.0,2008年第３四半期
長崎県,9,12000000,185,住宅,60.0,200.0,2008年第３四半期
長崎県,28,1700000,45,住宅,60.0,200.0,2008年第３四半期
長崎県,29,28000000,180,住宅,60.0,200.0,2008年第３四半期
長崎県,16,9500000,170,住宅,60.0,200.0,2008年第３四半期
長崎県,8,45000000,1500,共同住宅,50.0,80.0,2008年第３四半期
長崎県,28,8100000,430,住宅,70.0,200.0,2008年第３四半期
長崎県,19,5000000,540,住宅,70.0,200.0,2008年第３四半期
長崎県,29,19000000,300,住宅,50.0,80.0,2008年第３四半期
長崎県,28,28000000,195,住宅,50.0,80.0,2008年第３四半期
長崎県,21,23000000,200,住宅,50.0,80.0,2008年第３四半期
長崎県,23,56000000,340,住宅,50.0,80.0,2008年第３四半期
長崎県,1H?1H30,26000000,165,住宅,60.0,200.0,2008年第３四半期
長崎県,30分?60分,18000000,230,住宅,60.0,200.0,2008年第３四半期
長崎県,11,4800000,80,住宅,70.0,200.0,2008年第３四半期
長崎県,8,7000000,260,住宅,70.0,200.0,2008年第３四半期
長崎県,16,80000000,230,共同住宅、事務所,80.0,300.0,2008年第３四半期
長崎県,1H?1H30,13000000,90,住宅,60.0,200.0,2008年第３四半期
長崎県,2H?,14000000,210,住宅,50.0,100.0,2008年第３四半期
