都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
徳島県,30分?60分,25000000,190,住宅,60.0,200.0,2009年第２四半期
徳島県,9,7800000,75,住宅,60.0,200.0,2009年第２四半期
徳島県,21,2500000,85,住宅,60.0,200.0,2009年第２四半期
徳島県,30分?60分,8000000,130,住宅,60.0,200.0,2009年第２四半期
徳島県,18,21000000,130,住宅,60.0,200.0,2009年第２四半期
徳島県,30分?60分,13000000,360,住宅,70.0,200.0,2009年第２四半期
徳島県,25,26000000,270,住宅,70.0,200.0,2009年第２四半期
徳島県,1H?1H30,4500000,220,住宅,70.0,200.0,2009年第２四半期
徳島県,25,14000000,240,住宅,70.0,200.0,2009年第２四半期
徳島県,30分?60分,14000000,230,住宅,50.0,80.0,2009年第２四半期
徳島県,12,790000,70,住宅,60.0,200.0,2009年第２四半期
徳島県,30分?60分,33000000,400,住宅,60.0,200.0,2009年第２四半期
徳島県,6,2800000,50,住宅,80.0,400.0,2009年第２四半期
徳島県,1H?1H30,8800000,60,住宅,60.0,200.0,2009年第２四半期
徳島県,30分?60分,23000000,130,住宅,60.0,200.0,2009年第２四半期
徳島県,30分?60分,9000000,185,住宅,70.0,200.0,2009年第２四半期
徳島県,1,14000000,70,住宅,80.0,400.0,2009年第２四半期
徳島県,30分?60分,11000000,165,住宅,60.0,200.0,2009年第２四半期
徳島県,1H?1H30,10000000,210,住宅,60.0,200.0,2009年第２四半期
徳島県,1H?1H30,8300000,220,住宅,60.0,200.0,2009年第２四半期
徳島県,30分?60分,100000000,2000㎡以上,共同住宅、その他,60.0,200.0,2009年第２四半期
徳島県,30分?60分,24000000,175,住宅,60.0,200.0,2009年第２四半期
徳島県,30分?60分,5000000,75,住宅,60.0,200.0,2009年第２四半期
徳島県,13,21000000,110,住宅,60.0,200.0,2009年第２四半期
徳島県,16,41000000,190,住宅,60.0,200.0,2009年第２四半期
徳島県,15,5500000,65,住宅,60.0,200.0,2009年第２四半期
徳島県,30分?60分,4500000,100,住宅,60.0,200.0,2009年第２四半期
徳島県,11,33000000,420,共同住宅、事務所、店舗,80.0,400.0,2009年第２四半期
徳島県,6,14000000,75,住宅,60.0,200.0,2009年第２四半期
徳島県,30分?60分,13000000,200,住宅,60.0,200.0,2009年第２四半期
徳島県,30分?60分,6000000,155,住宅,60.0,200.0,2009年第２四半期
徳島県,2,13000000,75,住宅,80.0,600.0,2009年第２四半期
徳島県,2,24000000,90,住宅,80.0,600.0,2009年第２四半期
徳島県,6,7400000,60,住宅,80.0,400.0,2009年第２四半期
徳島県,13,37000000,710,住宅,60.0,200.0,2009年第２四半期
徳島県,30分?60分,15000000,200,住宅,60.0,200.0,2009年第２四半期
徳島県,7,15000000,130,住宅,60.0,200.0,2009年第２四半期
徳島県,1H?1H30,14000000,130,住宅,60.0,200.0,2009年第２四半期
徳島県,17,14000000,165,住宅,60.0,200.0,2009年第２四半期
徳島県,30分?60分,11000000,340,住宅,70.0,200.0,2009年第２四半期
徳島県,6,14000000,190,住宅,70.0,200.0,2009年第２四半期
徳島県,30分?60分,19000000,150,住宅,70.0,200.0,2009年第２四半期
徳島県,29,32000000,135,住宅,70.0,200.0,2009年第２四半期
徳島県,30分?60分,4200000,160,住宅,70.0,200.0,2009年第２四半期
徳島県,16,10000000,160,住宅,80.0,300.0,2009年第２四半期
徳島県,8,14000000,165,住宅,60.0,200.0,2009年第２四半期
徳島県,16,28000000,185,住宅,70.0,200.0,2009年第２四半期
徳島県,9,20000000,360,住宅,60.0,200.0,2009年第２四半期
徳島県,2,5500000,155,住宅、店舗,80.0,400.0,2009年第２四半期
徳島県,21,10000000,150,住宅,50.0,80.0,2009年第２四半期
徳島県,5,6000000,165,住宅,60.0,200.0,2009年第２四半期
徳島県,30分?60分,14000000,330,住宅,70.0,200.0,2009年第２四半期
徳島県,30分?60分,11000000,690,住宅,70.0,200.0,2009年第２四半期
徳島県,21,6300000,560,住宅、事務所,60.0,200.0,2009年第２四半期
徳島県,30分?60分,15000000,380,住宅,70.0,200.0,2009年第２四半期
徳島県,15,9500000,175,住宅,60.0,200.0,2009年第２四半期
徳島県,30分?60分,18000000,130,住宅,60.0,200.0,2009年第３四半期
徳島県,30分?60分,11000000,200,住宅,60.0,200.0,2009年第３四半期
徳島県,16,37000000,120,共同住宅、店舗,80.0,400.0,2009年第３四半期
徳島県,30分?60分,5000000,165,住宅,60.0,200.0,2009年第３四半期
徳島県,3,21000000,100,住宅,80.0,600.0,2009年第３四半期
徳島県,9,35000000,110,住宅、共同住宅、店舗,80.0,600.0,2009年第３四半期
徳島県,30分?60分,980000,65,住宅,60.0,200.0,2009年第３四半期
徳島県,30分?60分,7600000,115,住宅,60.0,200.0,2009年第３四半期
徳島県,13,13000000,165,住宅、共同住宅、店舗,60.0,200.0,2009年第３四半期
徳島県,10,27000000,135,住宅,60.0,200.0,2009年第３四半期
徳島県,28,10000000,65,住宅,60.0,200.0,2009年第３四半期
徳島県,28,18000000,130,住宅,60.0,200.0,2009年第３四半期
徳島県,30分?60分,5000000,90,住宅、事務所、倉庫,60.0,200.0,2009年第３四半期
徳島県,30分?60分,25000000,180,住宅,70.0,200.0,2009年第３四半期
徳島県,9,1100000,15,住宅,80.0,400.0,2009年第３四半期
徳島県,16,6200000,125,住宅,60.0,200.0,2009年第３四半期
徳島県,30分?60分,6300000,165,住宅,60.0,200.0,2009年第３四半期
徳島県,30分?60分,20000000,115,住宅,60.0,200.0,2009年第３四半期
徳島県,25,24000000,420,住宅,70.0,200.0,2009年第３四半期
徳島県,16,15000000,280,住宅,60.0,200.0,2009年第３四半期
徳島県,10,7000000,60,住宅,60.0,200.0,2009年第３四半期
徳島県,26,6000000,1000,住宅,70.0,200.0,2009年第３四半期
徳島県,1H?1H30,25000000,180,住宅,70.0,200.0,2009年第３四半期
徳島県,1H?1H30,28000000,190,住宅,70.0,200.0,2009年第３四半期
徳島県,30分?60分,4800000,80,住宅,70.0,200.0,2009年第３四半期
徳島県,11,17000000,230,住宅,50.0,80.0,2009年第３四半期
徳島県,2,4000000,90,住宅,60.0,200.0,2009年第３四半期
徳島県,29,13000000,130,住宅,60.0,200.0,2009年第３四半期
徳島県,17,15000000,100,住宅,60.0,200.0,2009年第３四半期
徳島県,22,22000000,200,住宅,50.0,80.0,2009年第３四半期
徳島県,16,68000000,940,住宅、倉庫,60.0,200.0,2009年第３四半期
徳島県,1H?1H30,18000000,230,住宅,70.0,200.0,2009年第３四半期
徳島県,30分?60分,6800000,130,住宅,70.0,200.0,2009年第３四半期
徳島県,30分?60分,25000000,185,住宅,70.0,200.0,2009年第３四半期
徳島県,11,6500000,120,住宅,60.0,200.0,2009年第３四半期
徳島県,7,9000000,310,住宅,70.0,200.0,2009年第３四半期
徳島県,9,9000000,110,住宅,80.0,400.0,2009年第３四半期
徳島県,16,100000000,1700,共同住宅,80.0,200.0,2009年第３四半期
徳島県,1H?1H30,17000000,190,共同住宅,60.0,200.0,2009年第３四半期
徳島県,23,5000000,70,住宅,60.0,100.0,2009年第３四半期
徳島県,30分?60分,37000000,330,住宅,60.0,200.0,2009年第３四半期
徳島県,19,11000000,240,住宅,70.0,200.0,2009年第３四半期
徳島県,4,5700000,110,住宅、店舗,80.0,400.0,2009年第３四半期
徳島県,1H?1H30,21000000,170,住宅,70.0,200.0,2009年第３四半期
徳島県,1H?1H30,9000000,165,住宅,60.0,200.0,2009年第３四半期
徳島県,1H?1H30,3000000,240,住宅,70.0,200.0,2009年第３四半期
徳島県,30分?60分,12000000,105,住宅,60.0,200.0,2009年第３四半期
徳島県,30分?60分,86000000,1200,共同住宅,60.0,200.0,2009年第３四半期
徳島県,27,20000000,170,住宅,60.0,200.0,2009年第３四半期
徳島県,6,29000000,105,住宅、店舗,80.0,400.0,2009年第３四半期
徳島県,8,29000000,105,住宅、店舗,80.0,400.0,2009年第３四半期
徳島県,1H30?2H,13000000,110,住宅,60.0,200.0,2009年第３四半期
徳島県,14,11000000,165,住宅,70.0,200.0,2009年第３四半期
徳島県,6,24000000,270,住宅,60.0,200.0,2009年第３四半期
徳島県,1H30?2H,18000000,160,住宅,60.0,200.0,2009年第３四半期
徳島県,1H30?2H,22000000,165,住宅,70.0,200.0,2009年第３四半期
徳島県,15,8000000,330,住宅,70.0,200.0,2009年第３四半期
徳島県,21,13000000,690,住宅,70.0,200.0,2009年第３四半期
徳島県,30分?60分,8500000,165,住宅,60.0,200.0,2009年第３四半期
徳島県,9,6700000,60,住宅,60.0,200.0,2009年第３四半期
徳島県,6,4600000,105,住宅,50.0,80.0,2009年第３四半期
徳島県,30分?60分,5500000,70,住宅,60.0,200.0,2009年第３四半期
徳島県,6,12000000,95,住宅,60.0,200.0,2009年第３四半期
徳島県,26,17000000,180,住宅,70.0,200.0,2009年第３四半期
徳島県,16,7000000,150,住宅,60.0,200.0,2009年第３四半期
徳島県,28,11000000,125,住宅,60.0,100.0,2009年第３四半期
徳島県,30分?60分,10000000,190,住宅,50.0,80.0,2009年第３四半期
徳島県,30分?60分,5000000,115,住宅,50.0,80.0,2009年第３四半期
徳島県,16,13000000,130,住宅,60.0,200.0,2009年第３四半期
徳島県,13,8400000,170,住宅,60.0,200.0,2009年第４四半期
徳島県,30分?60分,50000000,150,共同住宅、店舗,60.0,200.0,2009年第４四半期
徳島県,3,12000000,190,住宅,60.0,200.0,2009年第４四半期
徳島県,24,20000000,140,住宅,60.0,200.0,2009年第４四半期
徳島県,19,16000000,230,住宅,60.0,200.0,2009年第４四半期
徳島県,4,3000000,630,住宅,70.0,200.0,2009年第４四半期
徳島県,5,7000000,250,住宅,60.0,200.0,2009年第４四半期
徳島県,8,9600000,720,住宅,80.0,200.0,2009年第４四半期
徳島県,18,18000000,165,住宅,70.0,200.0,2009年第４四半期
徳島県,1H?1H30,11000000,300,住宅,70.0,200.0,2009年第４四半期
徳島県,25,5800000,260,住宅,50.0,80.0,2009年第４四半期
徳島県,30分?60分,21000000,220,住宅,60.0,200.0,2009年第４四半期
徳島県,11,30000000,220,住宅、その他,80.0,400.0,2009年第４四半期
徳島県,30分?60分,3200000,50,住宅,60.0,200.0,2009年第４四半期
徳島県,30分?60分,50000000,2000㎡以上,住宅,60.0,200.0,2009年第４四半期
徳島県,15,26000000,170,住宅,50.0,80.0,2009年第４四半期
徳島県,12,19000000,165,住宅,60.0,200.0,2009年第４四半期
徳島県,14,9800000,105,住宅,60.0,200.0,2009年第４四半期
徳島県,1H?1H30,21000000,1500,住宅,60.0,200.0,2009年第４四半期
徳島県,12,13000000,165,住宅,60.0,200.0,2009年第４四半期
徳島県,9,14000000,195,住宅,60.0,200.0,2009年第４四半期
徳島県,17,17000000,185,住宅,60.0,200.0,2009年第４四半期
徳島県,1H?1H30,11000000,180,住宅,70.0,200.0,2009年第４四半期
徳島県,1H?1H30,23000000,165,住宅,70.0,200.0,2009年第４四半期
徳島県,1H30?2H,27000000,210,住宅,70.0,200.0,2009年第４四半期
徳島県,30分?60分,120000000,1200,共同住宅,80.0,200.0,2009年第４四半期
徳島県,24,12000000,190,住宅,70.0,200.0,2009年第４四半期
徳島県,19,140000000,820,共同住宅,70.0,200.0,2009年第４四半期
徳島県,25,7800000,140,住宅,60.0,200.0,2009年第４四半期
徳島県,30分?60分,14000000,165,住宅,70.0,200.0,2009年第４四半期
徳島県,12,51000000,360,共同住宅,60.0,200.0,2009年第４四半期
徳島県,12,8000000,120,住宅,60.0,200.0,2009年第４四半期
徳島県,30分?60分,20000000,160,住宅,70.0,200.0,2009年第４四半期
徳島県,25,18000000,140,住宅,70.0,200.0,2009年第４四半期
徳島県,4,17000000,105,住宅、事務所、倉庫、店舗,80.0,400.0,2009年第４四半期
徳島県,30分?60分,17000000,175,住宅,80.0,200.0,2009年第４四半期
徳島県,16,20000000,180,住宅,50.0,80.0,2009年第４四半期
徳島県,10,5000000,165,住宅,60.0,200.0,2009年第４四半期
徳島県,27,8600000,170,住宅,60.0,200.0,2009年第４四半期
徳島県,6,20000000,200,住宅、店舗,60.0,200.0,2009年第４四半期
徳島県,16,75000000,390,住宅,70.0,200.0,2009年第４四半期
徳島県,1H30?2H,10000000,400,住宅、店舗,70.0,200.0,2009年第４四半期
徳島県,23,17000000,195,住宅,60.0,100.0,2009年第４四半期
徳島県,14,8000000,105,住宅,60.0,200.0,2009年第４四半期
徳島県,30分?60分,10000000,165,住宅,60.0,100.0,2009年第４四半期
徳島県,28,9000000,65,住宅,60.0,200.0,2009年第４四半期
徳島県,30分?60分,27000000,590,住宅,70.0,200.0,2009年第４四半期
徳島県,14,56000000,135,住宅,60.0,200.0,2009年第４四半期
徳島県,14,5000000,310,住宅,60.0,200.0,2009年第４四半期
徳島県,13,4500000,110,住宅,60.0,200.0,2009年第４四半期
徳島県,4,1600000,60,住宅,60.0,200.0,2009年第４四半期
徳島県,30分?60分,8700000,135,住宅,60.0,200.0,2009年第４四半期
徳島県,4,17000000,195,住宅,60.0,200.0,2009年第４四半期
徳島県,30分?60分,13000000,330,住宅,70.0,200.0,2009年第４四半期
徳島県,18,76000000,630,共同住宅,60.0,200.0,2009年第４四半期
徳島県,30分?60分,17000000,230,住宅,60.0,200.0,2009年第４四半期
徳島県,8,15000000,240,住宅,50.0,80.0,2009年第４四半期
徳島県,30分?60分,13000000,120,住宅,60.0,200.0,2009年第４四半期
徳島県,28,42000000,165,住宅,60.0,200.0,2009年第４四半期
徳島県,30分?60分,3000000,115,住宅,60.0,200.0,2009年第４四半期
徳島県,12,17000000,470,住宅,70.0,200.0,2009年第４四半期
徳島県,1H?1H30,25000000,490,住宅,70.0,200.0,2009年第４四半期
徳島県,30分?60分,9200000,170,住宅,60.0,200.0,2009年第４四半期
徳島県,30分?60分,50000000,1200,共同住宅,70.0,200.0,2009年第４四半期
徳島県,30分?60分,15000000,490,住宅,70.0,200.0,2009年第４四半期
徳島県,20,9000000,270,住宅、倉庫,60.0,200.0,2010年第１四半期
徳島県,18,4100000,135,住宅,60.0,200.0,2010年第１四半期
徳島県,16,9400000,115,住宅,60.0,200.0,2010年第１四半期
徳島県,30分?60分,10000000,80,住宅,60.0,200.0,2010年第１四半期
徳島県,16,3800000,130,住宅,60.0,200.0,2010年第１四半期
徳島県,23,8000000,90,住宅,60.0,200.0,2010年第１四半期
徳島県,30分?60分,15000000,230,住宅,60.0,200.0,2010年第１四半期
徳島県,1H?1H30,22000000,200,住宅,70.0,200.0,2010年第１四半期
徳島県,30分?60分,11000000,200,住宅,60.0,200.0,2010年第１四半期
徳島県,18,16000000,100,住宅,60.0,200.0,2010年第１四半期
徳島県,30分?60分,11000000,270,住宅、事務所,60.0,200.0,2010年第１四半期
徳島県,30分?60分,7000000,250,住宅,60.0,200.0,2010年第１四半期
徳島県,1H30?2H,14000000,220,住宅,70.0,200.0,2010年第１四半期
徳島県,30分?60分,9500000,150,共同住宅,60.0,200.0,2010年第１四半期
徳島県,1H?1H30,9600000,65,住宅,70.0,200.0,2010年第１四半期
徳島県,27,140000000,470,住宅,80.0,400.0,2010年第１四半期
徳島県,1H?1H30,770000,260,住宅,60.0,200.0,2010年第１四半期
徳島県,11,14000000,100,住宅,60.0,200.0,2010年第１四半期
徳島県,1H?1H30,17000000,550,住宅,60.0,200.0,2010年第１四半期
徳島県,30分?60分,8900000,400,住宅,60.0,200.0,2010年第１四半期
徳島県,18,24000000,160,住宅,60.0,200.0,2010年第１四半期
徳島県,20,5100000,115,住宅,60.0,200.0,2010年第１四半期
徳島県,30分?60分,6000000,195,住宅,70.0,200.0,2010年第１四半期
徳島県,30分?60分,5000000,80,住宅,60.0,200.0,2010年第１四半期
徳島県,30分?60分,3200000,75,住宅,80.0,400.0,2010年第１四半期
徳島県,30分?60分,11000000,130,住宅,60.0,200.0,2010年第１四半期
徳島県,15,22000000,165,住宅,70.0,200.0,2010年第１四半期
徳島県,30分?60分,8000000,210,住宅,70.0,200.0,2010年第１四半期
徳島県,30分?60分,43000000,870,共同住宅,60.0,200.0,2010年第１四半期
徳島県,30分?60分,4400000,100,住宅,60.0,200.0,2010年第１四半期
徳島県,30分?60分,22000000,220,住宅,60.0,200.0,2010年第１四半期
徳島県,6,8000000,185,住宅,60.0,200.0,2010年第１四半期
徳島県,7,22000000,145,住宅,60.0,200.0,2010年第１四半期
徳島県,30分?60分,29000000,1300,住宅,60.0,200.0,2010年第１四半期
徳島県,30分?60分,8500000,105,住宅,60.0,200.0,2010年第１四半期
徳島県,30分?60分,19000000,185,住宅,60.0,200.0,2010年第１四半期
徳島県,30分?60分,13000000,165,住宅,70.0,200.0,2010年第１四半期
徳島県,30分?60分,7700000,260,住宅,50.0,80.0,2010年第１四半期
徳島県,29,12000000,170,住宅,60.0,200.0,2010年第１四半期
徳島県,27,21000000,300,住宅,70.0,200.0,2010年第１四半期
徳島県,1H?1H30,12000000,190,住宅,60.0,200.0,2010年第１四半期
徳島県,9,550000,85,住宅,60.0,200.0,2010年第１四半期
徳島県,18,54000000,2000㎡以上,共同住宅,70.0,200.0,2010年第１四半期
徳島県,7,15000000,140,住宅,60.0,200.0,2010年第１四半期
徳島県,20,16000000,460,住宅,70.0,200.0,2010年第１四半期
徳島県,17,11000000,185,住宅,60.0,200.0,2010年第１四半期
徳島県,30分?60分,12000000,230,住宅、店舗,70.0,200.0,2010年第１四半期
徳島県,3,4500000,165,住宅,70.0,200.0,2010年第１四半期
徳島県,7,8000000,105,住宅,60.0,200.0,2010年第１四半期
徳島県,7,8500000,185,住宅,70.0,200.0,2010年第１四半期
徳島県,8,9800000,80,住宅,60.0,200.0,2010年第１四半期
徳島県,30分?60分,12000000,130,住宅,60.0,200.0,2010年第１四半期
徳島県,25,26000000,115,住宅,60.0,200.0,2010年第１四半期
徳島県,30分?60分,11000000,110,住宅,60.0,200.0,2010年第１四半期
徳島県,28,43000000,175,住宅,60.0,200.0,2010年第１四半期
徳島県,6,22000000,165,住宅,70.0,200.0,2010年第１四半期
徳島県,28,5600000,60,住宅,60.0,200.0,2010年第１四半期
徳島県,11,12000000,100,住宅、店舗,80.0,400.0,2010年第１四半期
徳島県,11,32000000,135,住宅,60.0,200.0,2010年第１四半期
徳島県,5,21000000,210,住宅,70.0,200.0,2010年第１四半期
徳島県,2,8000000,40,住宅、作業場、店舗,80.0,600.0,2010年第１四半期
徳島県,22,5500000,65,住宅,60.0,200.0,2010年第１四半期
徳島県,28,16000000,125,住宅,60.0,100.0,2010年第１四半期
徳島県,15,20000000,95,住宅,60.0,200.0,2010年第１四半期
徳島県,8,1000000,95,住宅,60.0,200.0,2010年第１四半期
徳島県,30分?60分,19000000,100,住宅,60.0,200.0,2010年第１四半期
徳島県,15,29000000,175,住宅,60.0,200.0,2010年第１四半期
徳島県,2,29000000,85,住宅,60.0,200.0,2010年第１四半期
徳島県,13,26000000,135,住宅,60.0,200.0,2010年第１四半期
徳島県,30分?60分,22000000,130,住宅,60.0,200.0,2010年第１四半期
徳島県,29,24000000,210,住宅,70.0,200.0,2010年第１四半期
徳島県,13,26000000,135,住宅,60.0,200.0,2010年第１四半期
徳島県,1H30?2H,4600000,330,住宅,70.0,200.0,2010年第１四半期
徳島県,30分?60分,5800000,540,住宅,70.0,200.0,2010年第１四半期
徳島県,28,43000000,165,住宅,60.0,200.0,2010年第１四半期
徳島県,30分?60分,12000000,70,住宅,60.0,200.0,2010年第１四半期
徳島県,4,15000000,230,住宅,60.0,200.0,2010年第１四半期
徳島県,30分?60分,15000000,170,住宅,60.0,200.0,2010年第２四半期
徳島県,27,8800000,130,住宅,60.0,100.0,2010年第２四半期
徳島県,30分?60分,3000000,125,住宅,50.0,200.0,2010年第２四半期
徳島県,9,24000000,100,住宅、事務所,60.0,200.0,2010年第２四半期
徳島県,25,1300000,120,住宅,60.0,200.0,2010年第２四半期
徳島県,20,10000000,165,住宅,60.0,200.0,2010年第２四半期
徳島県,30分?60分,10000000,200,住宅、事務所,60.0,200.0,2010年第２四半期
徳島県,24,21000000,150,住宅,60.0,200.0,2010年第２四半期
徳島県,21,14000000,200,共同住宅,60.0,100.0,2010年第２四半期
徳島県,23,32000000,590,住宅,60.0,100.0,2010年第２四半期
徳島県,14,13000000,240,住宅,60.0,200.0,2010年第２四半期
徳島県,19,15000000,570,住宅,60.0,200.0,2010年第２四半期
徳島県,30分?60分,19000000,110,住宅,60.0,200.0,2010年第２四半期
徳島県,12,32000000,75,住宅,80.0,400.0,2010年第２四半期
徳島県,30分?60分,9000000,150,住宅,60.0,200.0,2010年第２四半期
徳島県,6,45000000,730,共同住宅,60.0,200.0,2010年第２四半期
徳島県,30分?60分,5000000,75,住宅,60.0,200.0,2010年第２四半期
徳島県,16,22000000,135,住宅,60.0,200.0,2010年第２四半期
徳島県,27,9300000,220,住宅,70.0,200.0,2010年第２四半期
徳島県,28,12000000,130,住宅,60.0,200.0,2010年第２四半期
徳島県,25,5000000,60,住宅,60.0,200.0,2010年第２四半期
徳島県,30分?60分,5000000,95,住宅,60.0,200.0,2010年第２四半期
徳島県,30分?60分,68000000,2000㎡以上,住宅,70.0,200.0,2010年第２四半期
徳島県,30分?60分,9400000,220,住宅,70.0,200.0,2010年第２四半期
徳島県,11,72000000,370,共同住宅,80.0,400.0,2010年第２四半期
徳島県,15,48000000,460,共同住宅,60.0,200.0,2010年第２四半期
徳島県,1,7000000,70,住宅,60.0,200.0,2010年第２四半期
徳島県,1,4500000,120,住宅,80.0,400.0,2010年第２四半期
徳島県,30分?60分,15000000,270,住宅,60.0,200.0,2010年第２四半期
徳島県,30分?60分,28000000,115,住宅,50.0,200.0,2010年第２四半期
徳島県,30分?60分,35000000,1400,共同住宅,70.0,200.0,2010年第２四半期
徳島県,2H?,57000000,410,住宅,60.0,200.0,2010年第２四半期
徳島県,6,19000000,135,住宅,60.0,200.0,2010年第２四半期
徳島県,23,35000000,185,住宅,60.0,200.0,2010年第２四半期
徳島県,13,11000000,110,住宅,60.0,200.0,2010年第２四半期
徳島県,15,5000000,50,住宅,60.0,200.0,2010年第２四半期
徳島県,4,4000000,160,住宅,60.0,200.0,2010年第２四半期
徳島県,12,20000000,185,住宅、倉庫,60.0,200.0,2010年第２四半期
徳島県,6,10000000,70,住宅,60.0,200.0,2010年第２四半期
徳島県,17,22000000,125,住宅,60.0,200.0,2010年第２四半期
徳島県,7,11000000,145,住宅,60.0,200.0,2010年第２四半期
徳島県,30分?60分,38000000,210,住宅,60.0,200.0,2010年第２四半期
徳島県,30分?60分,36000000,210,住宅、店舗,80.0,200.0,2010年第２四半期
徳島県,8,20000000,80,住宅,80.0,400.0,2010年第２四半期
徳島県,5,9100000,180,住宅,60.0,200.0,2010年第２四半期
徳島県,3,9000000,75,住宅,60.0,200.0,2010年第２四半期
徳島県,6,25000000,440,住宅,80.0,300.0,2010年第２四半期
徳島県,15,40000000,185,共同住宅、事務所,80.0,400.0,2010年第２四半期
徳島県,4,5200000,65,住宅,80.0,400.0,2010年第２四半期
徳島県,30分?60分,8000000,200,住宅,60.0,200.0,2010年第２四半期
徳島県,30分?60分,6200000,135,住宅,70.0,200.0,2010年第２四半期
徳島県,23,1000000,150,住宅,60.0,200.0,2010年第２四半期
徳島県,30分?60分,13000000,65,住宅,60.0,200.0,2010年第２四半期
徳島県,1H?1H30,11000000,140,住宅,70.0,200.0,2010年第２四半期
徳島県,14,14000000,105,住宅,80.0,400.0,2010年第２四半期
徳島県,21,19000000,230,住宅,60.0,200.0,2010年第２四半期
徳島県,20,27000000,150,住宅,60.0,200.0,2010年第２四半期
徳島県,30分?60分,3000000,220,住宅,70.0,200.0,2010年第２四半期
徳島県,4,8000000,65,住宅,80.0,400.0,2010年第２四半期
徳島県,30分?60分,650000,65,住宅,70.0,200.0,2010年第２四半期
徳島県,30分?60分,35000000,210,住宅,70.0,200.0,2010年第２四半期
徳島県,1H?1H30,2400000,270,住宅,60.0,200.0,2010年第２四半期
徳島県,26,5000000,60,住宅,80.0,400.0,2010年第２四半期
徳島県,18,15000000,75,住宅,80.0,400.0,2010年第２四半期
徳島県,1H?1H30,19000000,210,住宅,60.0,200.0,2010年第２四半期
徳島県,1H?1H30,10000000,830,住宅,60.0,100.0,2010年第２四半期
徳島県,30分?60分,7500000,85,住宅,60.0,200.0,2010年第３四半期
徳島県,30分?60分,16000000,150,住宅,60.0,200.0,2010年第３四半期
徳島県,17,21000000,910,住宅、事務所,60.0,200.0,2010年第３四半期
徳島県,30分?60分,17000000,105,住宅,60.0,200.0,2010年第３四半期
徳島県,17,19000000,110,住宅,60.0,200.0,2010年第３四半期
徳島県,20,15000000,155,住宅,60.0,200.0,2010年第３四半期
徳島県,30分?60分,54000000,230,住宅,60.0,200.0,2010年第３四半期
徳島県,30分?60分,90000000,970,共同住宅,60.0,200.0,2010年第３四半期
徳島県,30分?60分,11000000,170,住宅、作業場,60.0,200.0,2010年第３四半期
徳島県,30分?60分,3500000,130,住宅,50.0,200.0,2010年第３四半期
徳島県,30分?60分,36000000,150,住宅,60.0,200.0,2010年第３四半期
徳島県,24,21000000,140,住宅,60.0,200.0,2010年第３四半期
徳島県,6,7000000,110,住宅,60.0,200.0,2010年第３四半期
徳島県,25,9000000,280,住宅,60.0,200.0,2010年第３四半期
徳島県,30分?60分,32000000,165,住宅,60.0,200.0,2010年第３四半期
徳島県,30分?60分,29000000,170,住宅,60.0,200.0,2010年第３四半期
徳島県,30分?60分,33000000,195,住宅,60.0,200.0,2010年第３四半期
徳島県,24,14000000,300,住宅,60.0,200.0,2010年第３四半期
徳島県,30分?60分,19000000,170,住宅,60.0,200.0,2010年第３四半期
徳島県,30分?60分,18000000,165,住宅,60.0,200.0,2010年第３四半期
徳島県,30分?60分,23000000,185,住宅,70.0,200.0,2010年第３四半期
徳島県,30分?60分,11000000,170,住宅,60.0,200.0,2010年第３四半期
徳島県,4,8000000,60,住宅,80.0,400.0,2010年第３四半期
徳島県,23,15000000,210,住宅,60.0,200.0,2010年第３四半期
徳島県,7,34000000,210,共同住宅,60.0,200.0,2010年第３四半期
徳島県,8,7200000,240,住宅,60.0,200.0,2010年第３四半期
徳島県,3,21000000,195,住宅、倉庫、店舗,80.0,300.0,2010年第３四半期
徳島県,19,8200000,165,住宅,60.0,200.0,2010年第３四半期
徳島県,1H?1H30,16000000,210,住宅,60.0,200.0,2010年第３四半期
徳島県,1H?1H30,13000000,220,住宅,60.0,200.0,2010年第３四半期
徳島県,13,29000000,220,住宅、作業場,60.0,200.0,2010年第３四半期
徳島県,7,8000000,280,住宅,50.0,200.0,2010年第３四半期
徳島県,30分?60分,5800000,70,住宅,60.0,200.0,2010年第３四半期
徳島県,30分?60分,12000000,105,住宅,70.0,200.0,2010年第３四半期
徳島県,30分?60分,5000000,80,住宅,70.0,200.0,2010年第３四半期
徳島県,9,4000000,135,住宅,50.0,80.0,2010年第３四半期
徳島県,9,9000000,185,住宅、店舗,60.0,200.0,2010年第３四半期
徳島県,12,8500000,60,住宅,60.0,200.0,2010年第３四半期
徳島県,23,45000000,310,共同住宅,60.0,200.0,2010年第３四半期
徳島県,30分?60分,7500000,100,住宅,60.0,200.0,2010年第３四半期
徳島県,20,3000000,320,住宅,70.0,200.0,2010年第３四半期
徳島県,11,22000000,210,住宅,60.0,200.0,2010年第３四半期
徳島県,30分?60分,1100000,90,住宅,70.0,200.0,2010年第３四半期
徳島県,30分?60分,46000000,840,共同住宅,70.0,200.0,2010年第３四半期
徳島県,18,7700000,280,住宅,70.0,200.0,2010年第３四半期
徳島県,19,8000000,130,住宅,70.0,200.0,2010年第３四半期
徳島県,6,19000000,140,住宅,60.0,200.0,2010年第３四半期
徳島県,16,26000000,600,住宅,60.0,200.0,2010年第３四半期
徳島県,30分?60分,7500000,220,住宅,50.0,80.0,2010年第３四半期
