都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
岡山県,1H?1H30,52000000,470,共同住宅,60.0,200.0,2006年第４四半期
岡山県,1H30?2H,26000000,250,住宅,50.0,80.0,2006年第４四半期
岡山県,30分?60分,5600000,250,住宅,60.0,200.0,2007年第１四半期
岡山県,27,35000000,195,住宅,60.0,200.0,2007年第１四半期
岡山県,19,33000000,180,住宅,50.0,100.0,2007年第１四半期
岡山県,15,30000000,180,住宅,60.0,200.0,2007年第１四半期
岡山県,30分?60分,31000000,165,住宅,60.0,200.0,2007年第１四半期
岡山県,20,39000000,140,住宅,60.0,200.0,2007年第１四半期
岡山県,29,3900000,65,住宅,60.0,200.0,2007年第１四半期
岡山県,15,32000000,170,住宅,60.0,200.0,2007年第１四半期
岡山県,5,3000000,80,住宅,80.0,400.0,2007年第１四半期
岡山県,28,20000000,75,住宅,80.0,300.0,2007年第２四半期
岡山県,1H?1H30,11000000,200,住宅,60.0,200.0,2007年第２四半期
岡山県,16,18000000,250,住宅,60.0,200.0,2007年第２四半期
岡山県,24,12000000,135,住宅,60.0,200.0,2007年第２四半期
岡山県,19,12000000,65,住宅,60.0,200.0,2007年第２四半期
岡山県,21,26000000,270,住宅,60.0,200.0,2007年第２四半期
岡山県,21,6000000,70,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,3500000,135,住宅,60.0,200.0,2007年第２四半期
岡山県,9,20000000,360,住宅,60.0,200.0,2007年第２四半期
岡山県,4,33000000,180,住宅,60.0,200.0,2007年第２四半期
岡山県,15,38000000,150,住宅,60.0,200.0,2007年第２四半期
岡山県,9,21000000,70,住宅,80.0,300.0,2007年第２四半期
岡山県,8,35000000,145,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,16000000,200,住宅,60.0,200.0,2007年第２四半期
岡山県,25,11000000,145,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,79000000,350,住宅,50.0,100.0,2007年第２四半期
岡山県,8,2000000,35,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,5000000,150,住宅,60.0,200.0,2007年第２四半期
岡山県,14,33000000,180,住宅,60.0,200.0,2007年第２四半期
岡山県,7,13000000,80,住宅,80.0,300.0,2007年第２四半期
岡山県,13,24000000,170,住宅,60.0,200.0,2007年第２四半期
岡山県,14,16000000,220,住宅,50.0,100.0,2007年第２四半期
岡山県,6,33000000,510,共同住宅、店舗,50.0,100.0,2007年第２四半期
岡山県,9,15000000,195,住宅,50.0,100.0,2007年第２四半期
岡山県,23,8400000,185,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,25000000,175,住宅,60.0,200.0,2007年第２四半期
岡山県,9,20000000,175,住宅,80.0,200.0,2007年第２四半期
岡山県,30分?60分,33000000,200,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,13000000,230,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,33000000,200,住宅,60.0,200.0,2007年第２四半期
岡山県,25,33000000,130,住宅,60.0,200.0,2007年第２四半期
岡山県,11,31000000,160,住宅,60.0,200.0,2007年第２四半期
岡山県,5,9500000,45,住宅,80.0,400.0,2007年第２四半期
岡山県,7,12000000,45,住宅,80.0,400.0,2007年第２四半期
岡山県,30分?60分,38000000,175,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,43000000,195,住宅,60.0,200.0,2007年第２四半期
岡山県,9,4800000,55,住宅,80.0,400.0,2007年第２四半期
岡山県,14,14000000,185,住宅、作業場,60.0,200.0,2007年第２四半期
岡山県,21,8000000,270,住宅,60.0,200.0,2007年第２四半期
岡山県,27,15000000,200,住宅,60.0,200.0,2007年第２四半期
岡山県,21,6000000,65,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,24000000,330,住宅,60.0,200.0,2007年第２四半期
岡山県,18,11000000,150,住宅,60.0,200.0,2007年第２四半期
岡山県,7,29000000,130,住宅,60.0,100.0,2007年第２四半期
岡山県,29,19000000,195,住宅,60.0,200.0,2007年第２四半期
岡山県,16,6000000,450,住宅,60.0,200.0,2007年第２四半期
岡山県,8,26000000,300,住宅、事務所,50.0,100.0,2007年第２四半期
岡山県,14,31000000,120,住宅,60.0,200.0,2007年第２四半期
岡山県,16,17000000,75,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,6000000,105,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,19000000,210,住宅,60.0,200.0,2007年第２四半期
岡山県,27,20000000,420,住宅,60.0,200.0,2007年第２四半期
岡山県,1,2500000,95,住宅,60.0,200.0,2007年第２四半期
岡山県,2,19000000,145,住宅、店舗,80.0,400.0,2007年第２四半期
岡山県,28,12000000,60,住宅、店舗,80.0,400.0,2007年第２四半期
岡山県,1H?1H30,10000000,740,住宅,60.0,200.0,2007年第２四半期
岡山県,8,7000000,320,住宅,60.0,200.0,2007年第２四半期
岡山県,16,16000000,640,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,8000000,220,住宅,60.0,150.0,2007年第２四半期
岡山県,28,6000000,135,住宅,60.0,200.0,2007年第２四半期
岡山県,17,5000000,125,住宅,80.0,200.0,2007年第２四半期
岡山県,20,3000000,150,住宅,80.0,200.0,2007年第２四半期
岡山県,20,26000000,200,住宅,80.0,200.0,2007年第２四半期
岡山県,14,26000000,450,共同住宅,50.0,80.0,2007年第２四半期
岡山県,19,21000000,185,住宅,50.0,80.0,2007年第２四半期
岡山県,30分?60分,8800000,880,住宅,60.0,100.0,2007年第２四半期
岡山県,30分?60分,25000000,185,住宅,60.0,100.0,2007年第２四半期
岡山県,18,4500000,65,住宅,60.0,200.0,2007年第２四半期
岡山県,11,9000000,145,住宅,60.0,200.0,2007年第２四半期
岡山県,4,7000000,220,住宅、作業場,60.0,100.0,2007年第２四半期
岡山県,14,31000000,260,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,34000000,185,住宅,60.0,200.0,2007年第２四半期
岡山県,1H?1H30,17000000,155,住宅,60.0,200.0,2007年第２四半期
岡山県,10,9700000,130,住宅,60.0,200.0,2007年第２四半期
岡山県,19,7900000,70,住宅,60.0,200.0,2007年第２四半期
岡山県,16,17000000,185,住宅,60.0,200.0,2007年第２四半期
岡山県,10,150000000,430,住宅、店舗,80.0,600.0,2007年第２四半期
岡山県,14,5000000,110,住宅,60.0,200.0,2007年第２四半期
岡山県,16,5500000,260,住宅,60.0,200.0,2007年第２四半期
岡山県,10,2500000,25,住宅,80.0,400.0,2007年第２四半期
岡山県,30分?60分,7500000,350,住宅,60.0,200.0,2007年第２四半期
岡山県,11,5500000,125,住宅,60.0,200.0,2007年第２四半期
岡山県,15,140000000,990,共同住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,12000000,170,住宅、店舗,60.0,200.0,2007年第２四半期
岡山県,17,7800000,75,住宅、工場,80.0,400.0,2007年第２四半期
岡山県,9,11000000,390,住宅、事務所,80.0,200.0,2007年第２四半期
岡山県,30分?60分,6300000,370,住宅,60.0,200.0,2007年第２四半期
岡山県,1H?1H30,140000000,480,共同住宅、店舗,60.0,200.0,2007年第２四半期
岡山県,1H?1H30,20000000,135,住宅,50.0,100.0,2007年第２四半期
岡山県,30分?60分,18000000,185,住宅,50.0,100.0,2007年第２四半期
岡山県,30分?60分,7700000,220,住宅,50.0,100.0,2007年第２四半期
岡山県,20,8500000,165,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,5000000,270,住宅,50.0,100.0,2007年第２四半期
岡山県,30分?60分,4400000,145,住宅,60.0,200.0,2007年第２四半期
岡山県,10,2500000,30,住宅,50.0,100.0,2007年第２四半期
岡山県,21,11000000,210,住宅,60.0,200.0,2007年第２四半期
岡山県,13,11000000,190,住宅,60.0,200.0,2007年第２四半期
岡山県,21,38000000,230,住宅,50.0,100.0,2007年第２四半期
岡山県,21,30000000,185,住宅,50.0,100.0,2007年第２四半期
岡山県,30分?60分,8000000,420,共同住宅,50.0,100.0,2007年第２四半期
岡山県,14,21000000,380,住宅,60.0,200.0,2007年第２四半期
岡山県,20,20000000,170,住宅,50.0,100.0,2007年第２四半期
岡山県,1H30?2H,23000000,220,住宅,60.0,200.0,2007年第２四半期
岡山県,1H30?2H,38000000,190,住宅,60.0,200.0,2007年第２四半期
岡山県,13,4900000,175,住宅,50.0,100.0,2007年第２四半期
岡山県,1H?1H30,11000000,150,住宅,60.0,200.0,2007年第２四半期
岡山県,1H?1H30,24000000,145,住宅,60.0,200.0,2007年第２四半期
岡山県,15,6800000,170,住宅,60.0,200.0,2007年第２四半期
岡山県,28,18000000,150,住宅,60.0,200.0,2007年第２四半期
岡山県,16,13000000,105,住宅,60.0,200.0,2007年第２四半期
岡山県,15,10000000,70,住宅,60.0,200.0,2007年第２四半期
岡山県,11,29000000,150,住宅,60.0,200.0,2007年第２四半期
岡山県,1H30?2H,17000000,175,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,7100000,70,住宅,60.0,200.0,2007年第２四半期
岡山県,28,32000000,115,住宅,60.0,200.0,2007年第２四半期
岡山県,28,34000000,110,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,8800000,170,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,32000000,180,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,11000000,60,住宅,60.0,200.0,2007年第２四半期
岡山県,20,18000000,220,住宅、事務所、倉庫,60.0,200.0,2007年第２四半期
岡山県,1H30?2H,8800000,130,住宅,60.0,200.0,2007年第２四半期
岡山県,1H30?2H,22000000,190,住宅,60.0,200.0,2007年第２四半期
岡山県,1H30?2H,30000000,300,共同住宅,60.0,200.0,2007年第２四半期
岡山県,10,90000000,420,共同住宅,60.0,200.0,2007年第２四半期
岡山県,19,28000000,155,住宅,50.0,100.0,2007年第２四半期
岡山県,30分?60分,23000000,75,住宅,80.0,200.0,2007年第２四半期
岡山県,30分?60分,15000000,380,住宅,60.0,200.0,2007年第２四半期
岡山県,21,14000000,160,住宅、店舗,60.0,200.0,2007年第２四半期
岡山県,1H30?2H,10000000,210,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,26000000,210,住宅,60.0,200.0,2007年第２四半期
岡山県,1H30?2H,8000000,200,住宅,60.0,200.0,2007年第２四半期
岡山県,24,4900000,50,住宅,80.0,200.0,2007年第２四半期
岡山県,26,12000000,200,住宅,60.0,200.0,2007年第２四半期
岡山県,23,8000000,290,住宅,60.0,200.0,2007年第２四半期
岡山県,23,22000000,155,住宅,60.0,200.0,2007年第２四半期
岡山県,14,19000000,380,住宅,50.0,100.0,2007年第２四半期
岡山県,24,8800000,250,住宅,60.0,200.0,2007年第２四半期
岡山県,14,10000000,210,住宅,50.0,100.0,2007年第２四半期
岡山県,1H?1H30,19000000,920,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,1500000,630,住宅,60.0,100.0,2007年第２四半期
岡山県,1H?1H30,7900000,210,住宅,50.0,100.0,2007年第２四半期
岡山県,21,14000000,195,住宅,60.0,100.0,2007年第２四半期
岡山県,1H?1H30,32000000,165,住宅,60.0,200.0,2007年第２四半期
岡山県,10,35000000,230,住宅,50.0,100.0,2007年第２四半期
岡山県,1H?1H30,22000000,430,住宅,60.0,200.0,2007年第２四半期
岡山県,25,6000000,200,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,5000000,175,住宅,60.0,200.0,2007年第２四半期
岡山県,1H?1H30,12000000,210,住宅,60.0,200.0,2007年第２四半期
岡山県,1H?1H30,43000000,390,住宅,50.0,100.0,2007年第２四半期
岡山県,30分?60分,7100000,60,住宅,60.0,200.0,2007年第２四半期
岡山県,1H?1H30,30000000,185,住宅,60.0,200.0,2007年第２四半期
岡山県,2,18000000,210,住宅,60.0,200.0,2007年第２四半期
岡山県,19,31000000,210,住宅,60.0,200.0,2007年第２四半期
岡山県,16,19000000,165,住宅,40.0,80.0,2007年第２四半期
岡山県,25,14000000,200,住宅,50.0,100.0,2007年第２四半期
岡山県,20,25000000,330,共同住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,4200000,290,住宅,60.0,200.0,2007年第２四半期
岡山県,16,27000000,180,住宅,40.0,80.0,2007年第２四半期
岡山県,20,10000000,610,共同住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,3900000,220,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,4600000,60,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,4600000,65,住宅,60.0,200.0,2007年第２四半期
岡山県,15,24000000,150,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,12000000,140,住宅,50.0,100.0,2007年第２四半期
岡山県,30分?60分,7000000,155,住宅,50.0,100.0,2007年第２四半期
岡山県,30分?60分,36000000,200,住宅,50.0,100.0,2007年第２四半期
岡山県,9,12000000,60,住宅,80.0,400.0,2007年第２四半期
岡山県,18,15000000,40,住宅,80.0,400.0,2007年第２四半期
岡山県,18,16000000,40,住宅,80.0,400.0,2007年第２四半期
岡山県,30分?60分,11000000,100,住宅,60.0,200.0,2007年第２四半期
岡山県,18,37000000,200,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,32000000,180,住宅,60.0,200.0,2007年第２四半期
岡山県,16,13000000,65,住宅,60.0,200.0,2007年第２四半期
岡山県,25,38000000,130,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,33000000,155,住宅,50.0,100.0,2007年第２四半期
岡山県,24,12000000,65,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,7000000,170,住宅,60.0,200.0,2007年第２四半期
岡山県,8,28000000,80,住宅,60.0,200.0,2007年第２四半期
岡山県,4,10000000,155,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,36000000,640,住宅,80.0,200.0,2007年第２四半期
岡山県,1H30?2H,7000000,95,住宅,60.0,200.0,2007年第２四半期
岡山県,1H30?2H,33000000,170,住宅,60.0,200.0,2007年第２四半期
岡山県,1H?1H30,27000000,195,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,4300000,90,住宅,60.0,200.0,2007年第２四半期
岡山県,15,7000000,150,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,10000000,175,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,800000,70,住宅,80.0,200.0,2007年第２四半期
岡山県,30分?60分,13000000,260,住宅,40.0,80.0,2007年第２四半期
岡山県,21,27000000,185,住宅,60.0,200.0,2007年第２四半期
岡山県,21,31000000,210,住宅,60.0,200.0,2007年第２四半期
岡山県,15,12000000,65,住宅,80.0,300.0,2007年第２四半期
岡山県,10,7500000,50,住宅,80.0,400.0,2007年第２四半期
岡山県,14,15000000,70,住宅,60.0,200.0,2007年第２四半期
岡山県,18,26000000,185,住宅,60.0,200.0,2007年第２四半期
岡山県,24,11000000,260,住宅,60.0,200.0,2007年第２四半期
岡山県,26,13000000,170,住宅,60.0,200.0,2007年第２四半期
岡山県,27,31000000,195,住宅,60.0,200.0,2007年第２四半期
岡山県,17,2500000,60,住宅,60.0,200.0,2007年第２四半期
岡山県,9,12000000,65,住宅,80.0,400.0,2007年第２四半期
岡山県,13,9500000,60,住宅,80.0,200.0,2007年第２四半期
岡山県,1H30?2H,34000000,230,住宅,60.0,200.0,2007年第２四半期
岡山県,1H30?2H,1900000,135,住宅,60.0,200.0,2007年第２四半期
岡山県,10,20000000,165,住宅,80.0,400.0,2007年第２四半期
岡山県,9,11000000,175,住宅,50.0,100.0,2007年第２四半期
岡山県,23,13000000,75,住宅,60.0,200.0,2007年第２四半期
岡山県,19,33000000,450,住宅,60.0,200.0,2007年第２四半期
岡山県,15,27000000,290,住宅,60.0,200.0,2007年第２四半期
岡山県,21,46000000,230,住宅,60.0,200.0,2007年第２四半期
岡山県,5,9500000,55,住宅,80.0,200.0,2007年第２四半期
岡山県,30分?60分,160000000,750,住宅,60.0,100.0,2007年第２四半期
岡山県,30分?60分,16000000,320,住宅,60.0,100.0,2007年第２四半期
岡山県,28,13000000,210,住宅,60.0,200.0,2007年第２四半期
岡山県,2,1500000,75,住宅,80.0,400.0,2007年第２四半期
岡山県,18,18000000,80,住宅,80.0,400.0,2007年第２四半期
岡山県,1H30?2H,28000000,260,住宅,50.0,100.0,2007年第２四半期
岡山県,2H?,17000000,260,住宅,50.0,100.0,2007年第２四半期
岡山県,23,11000000,60,住宅,80.0,400.0,2007年第２四半期
岡山県,24,3400000,145,住宅,50.0,100.0,2007年第２四半期
岡山県,30分?60分,17000000,185,住宅,60.0,100.0,2007年第２四半期
岡山県,20,7500000,380,住宅,60.0,200.0,2007年第２四半期
岡山県,1H30?2H,37000000,330,住宅,80.0,200.0,2007年第２四半期
岡山県,15,19000000,165,住宅,60.0,200.0,2007年第２四半期
岡山県,29,9000000,380,住宅,60.0,200.0,2007年第２四半期
岡山県,1H30?2H,4100000,240,住宅,50.0,100.0,2007年第２四半期
岡山県,20,3200000,560,住宅,70.0,400.0,2007年第２四半期
岡山県,30分?60分,8000000,240,住宅,50.0,100.0,2007年第２四半期
岡山県,30分?60分,370000000,640,共同住宅,80.0,200.0,2007年第２四半期
岡山県,1H30?2H,33000000,230,住宅,50.0,80.0,2007年第２四半期
岡山県,1H?1H30,6800000,240,住宅,50.0,80.0,2007年第２四半期
岡山県,26,1500000,55,住宅,80.0,200.0,2007年第２四半期
岡山県,20,31000000,140,共同住宅,80.0,400.0,2007年第２四半期
岡山県,5,3500000,85,住宅,60.0,200.0,2007年第２四半期
岡山県,1H30?2H,27000000,240,住宅,60.0,200.0,2007年第２四半期
岡山県,14,42000000,1700,共同住宅,60.0,200.0,2007年第２四半期
岡山県,27,5200000,330,住宅,60.0,200.0,2007年第２四半期
岡山県,1H30?2H,7500000,240,住宅,80.0,200.0,2007年第２四半期
岡山県,12,23000000,65,住宅,80.0,400.0,2007年第２四半期
岡山県,8,30000000,175,住宅,60.0,200.0,2007年第２四半期
岡山県,1H30?2H,15000000,500,住宅,60.0,200.0,2007年第２四半期
岡山県,20,19000000,60,住宅,60.0,200.0,2007年第２四半期
岡山県,1H?1H30,24000000,260,住宅,50.0,80.0,2007年第２四半期
岡山県,1H30?2H,27000000,490,住宅,50.0,80.0,2007年第２四半期
岡山県,1H30?2H,24000000,230,住宅,60.0,200.0,2007年第２四半期
岡山県,5,7200000,40,住宅,80.0,200.0,2007年第２四半期
岡山県,30分?60分,10000000,610,住宅,60.0,200.0,2007年第２四半期
岡山県,10,7500000,300,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,10000000,500,住宅,60.0,200.0,2007年第２四半期
岡山県,30分?60分,5000000,120,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,24000000,165,住宅,60.0,200.0,2007年第３四半期
岡山県,14,28000000,170,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,35000000,300,住宅,60.0,200.0,2007年第３四半期
岡山県,8,38000000,190,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,20000000,185,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,30000000,185,住宅,60.0,200.0,2007年第３四半期
岡山県,1H30?2H,6000000,710,住宅,60.0,100.0,2007年第３四半期
岡山県,16,29000000,210,住宅,60.0,200.0,2007年第３四半期
岡山県,8,27000000,165,住宅,50.0,100.0,2007年第３四半期
岡山県,30分?60分,38000000,185,住宅,60.0,200.0,2007年第３四半期
岡山県,21,100000,60,住宅,60.0,200.0,2007年第３四半期
岡山県,20,8000000,175,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,24000000,350,住宅,60.0,200.0,2007年第３四半期
岡山県,12,13000000,210,住宅,60.0,200.0,2007年第３四半期
岡山県,1H?1H30,10000000,300,住宅,60.0,200.0,2007年第３四半期
岡山県,17,23000000,165,住宅,50.0,100.0,2007年第３四半期
岡山県,23,16000000,145,住宅,50.0,100.0,2007年第３四半期
岡山県,1H30?2H,29000000,200,住宅,60.0,200.0,2007年第３四半期
岡山県,1H?1H30,23000000,630,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,10000000,185,住宅,50.0,100.0,2007年第３四半期
岡山県,30分?60分,8500000,480,住宅,60.0,200.0,2007年第３四半期
岡山県,25,19000000,310,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,35000000,160,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,11000000,370,住宅、倉庫、店舗,80.0,200.0,2007年第３四半期
岡山県,12,22000000,290,住宅,60.0,200.0,2007年第３四半期
岡山県,9,22000000,290,住宅,60.0,200.0,2007年第３四半期
岡山県,16,14000000,65,住宅,60.0,200.0,2007年第３四半期
岡山県,19,2700000,15,住宅,80.0,400.0,2007年第３四半期
岡山県,21,16000000,180,住宅,60.0,200.0,2007年第３四半期
岡山県,20,2000000,185,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,1000000,310,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,14000000,300,住宅,60.0,200.0,2007年第３四半期
岡山県,20,31000000,180,住宅,60.0,200.0,2007年第３四半期
岡山県,18,12000000,165,住宅,60.0,200.0,2007年第３四半期
岡山県,26,20000000,220,住宅,60.0,200.0,2007年第３四半期
岡山県,15,10000000,170,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,27000000,490,住宅,60.0,200.0,2007年第３四半期
岡山県,1H30?2H,4500000,250,住宅,50.0,100.0,2007年第３四半期
岡山県,28,4600000,200,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,2800000,65,住宅,60.0,200.0,2007年第３四半期
岡山県,23,41000000,185,住宅,60.0,200.0,2007年第３四半期
岡山県,25,3000000,150,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,40000000,195,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,34000000,150,住宅,60.0,200.0,2007年第３四半期
岡山県,10,5600000,50,住宅,80.0,300.0,2007年第３四半期
岡山県,30分?60分,32000000,220,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,15000000,155,住宅,60.0,200.0,2007年第３四半期
岡山県,19,13000000,165,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,35000000,210,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,38000000,180,住宅,50.0,100.0,2007年第３四半期
岡山県,30分?60分,34000000,165,住宅,50.0,100.0,2007年第３四半期
岡山県,5,56000000,430,住宅、事務所、倉庫,60.0,200.0,2007年第３四半期
岡山県,27,27000000,170,住宅,40.0,80.0,2007年第３四半期
岡山県,1H?1H30,7500000,280,住宅,60.0,200.0,2007年第３四半期
岡山県,1H?1H30,4300000,250,住宅,50.0,80.0,2007年第３四半期
岡山県,8,42000000,150,住宅,60.0,200.0,2007年第３四半期
岡山県,3,5500000,75,住宅、店舗,80.0,400.0,2007年第３四半期
岡山県,8,34000000,140,住宅,60.0,200.0,2007年第３四半期
岡山県,19,13000000,60,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,46000000,165,住宅,50.0,100.0,2007年第３四半期
岡山県,30分?60分,16000000,160,住宅,50.0,100.0,2007年第３四半期
岡山県,30分?60分,13000000,70,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,11000000,55,住宅,80.0,300.0,2007年第３四半期
岡山県,8,11000000,60,住宅,80.0,400.0,2007年第３四半期
岡山県,6,14000000,65,住宅,80.0,200.0,2007年第３四半期
岡山県,6,8500000,55,住宅,80.0,400.0,2007年第３四半期
岡山県,11,19000000,150,住宅,50.0,100.0,2007年第３四半期
岡山県,14,27000000,170,住宅,50.0,100.0,2007年第３四半期
岡山県,11,19000000,150,住宅,50.0,100.0,2007年第３四半期
岡山県,30分?60分,21000000,360,共同住宅,60.0,200.0,2007年第３四半期
岡山県,19,27000000,140,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,18000000,180,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,12000000,120,住宅,60.0,200.0,2007年第３四半期
岡山県,1H30?2H,6000000,270,住宅,50.0,100.0,2007年第３四半期
岡山県,30分?60分,40000000,190,住宅,60.0,200.0,2007年第３四半期
岡山県,11,11000000,100,住宅,60.0,200.0,2007年第３四半期
岡山県,3,20000000,230,住宅,60.0,200.0,2007年第３四半期
岡山県,6,29000000,180,住宅,60.0,200.0,2007年第３四半期
岡山県,4,37000000,170,住宅,60.0,200.0,2007年第３四半期
岡山県,14,34000000,220,住宅,60.0,200.0,2007年第３四半期
岡山県,4,4300000,180,住宅,50.0,100.0,2007年第３四半期
岡山県,1H?1H30,13000000,230,住宅,60.0,200.0,2007年第３四半期
岡山県,21,52000000,480,共同住宅,60.0,200.0,2007年第３四半期
岡山県,19,25000000,840,住宅,60.0,200.0,2007年第３四半期
岡山県,1H30?2H,7100000,260,住宅,50.0,100.0,2007年第３四半期
岡山県,24,28000000,170,住宅、事務所、店舗,80.0,400.0,2007年第３四半期
岡山県,30分?60分,31000000,250,共同住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,6000000,210,住宅,60.0,200.0,2007年第３四半期
岡山県,18,4000000,75,住宅,50.0,100.0,2007年第３四半期
岡山県,14,8600000,135,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,13000000,75,住宅,60.0,200.0,2007年第３四半期
岡山県,14,15000000,200,住宅,50.0,100.0,2007年第３四半期
岡山県,30分?60分,18000000,520,共同住宅,60.0,200.0,2007年第３四半期
岡山県,1H?1H30,39000000,170,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,3600000,150,住宅,60.0,200.0,2007年第３四半期
岡山県,1H?1H30,22000000,150,住宅,60.0,200.0,2007年第３四半期
岡山県,23,38000000,175,住宅,60.0,200.0,2007年第３四半期
岡山県,15,8400000,150,住宅,60.0,200.0,2007年第３四半期
岡山県,1H30?2H,5500000,80,住宅、店舗,60.0,200.0,2007年第３四半期
岡山県,30分?60分,45000000,460,共同住宅,60.0,200.0,2007年第３四半期
岡山県,2H?,4500000,300,住宅,60.0,200.0,2007年第３四半期
岡山県,23,27000000,450,共同住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,1300000,75,住宅,60.0,200.0,2007年第３四半期
岡山県,24,19000000,330,住宅,60.0,200.0,2007年第３四半期
岡山県,26,7500000,200,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,14000000,70,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,12000000,65,住宅,60.0,200.0,2007年第３四半期
岡山県,2H?,15000000,165,住宅,60.0,200.0,2007年第３四半期
岡山県,1H30?2H,23000000,330,住宅,60.0,200.0,2007年第３四半期
岡山県,1H?1H30,5000000,70,住宅,60.0,200.0,2007年第３四半期
岡山県,20,14000000,165,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,19000000,80,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,6000000,190,住宅,60.0,200.0,2007年第３四半期
岡山県,1H?1H30,210000000,1100,共同住宅,60.0,200.0,2007年第３四半期
岡山県,23,14000000,140,住宅,60.0,200.0,2007年第３四半期
岡山県,1H?1H30,13000000,320,住宅,60.0,200.0,2007年第３四半期
岡山県,12,16000000,100,住宅,50.0,100.0,2007年第３四半期
岡山県,1H?1H30,26000000,190,住宅,50.0,100.0,2007年第３四半期
岡山県,30分?60分,5300000,380,住宅,60.0,200.0,2007年第３四半期
岡山県,30分?60分,510000000,890,共同住宅,80.0,200.0,2007年第３四半期
岡山県,26,10000000,280,住宅,60.0,200.0,2007年第３四半期
岡山県,4,19000000,210,住宅,60.0,200.0,2007年第３四半期
岡山県,1H30?2H,15000000,115,住宅,60.0,200.0,2007年第３四半期
岡山県,18,15000000,155,住宅,60.0,200.0,2007年第３四半期
岡山県,23,2000000,490,住宅,50.0,100.0,2007年第３四半期
岡山県,9,1400000,70,住宅,80.0,200.0,2007年第３四半期
