都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
福島県,26,110000000,260,住宅、店舗,60.0,200.0,2006年第３四半期
福島県,30分?60分,28000000,280,住宅,40.0,60.0,2006年第４四半期
福島県,1H?1H30,23000000,200,住宅,60.0,200.0,2007年第１四半期
福島県,2,35000000,190,住宅,60.0,200.0,2007年第１四半期
福島県,19,43000000,260,住宅,60.0,200.0,2007年第１四半期
福島県,2,35000000,180,住宅,60.0,200.0,2007年第１四半期
福島県,29,120000000,590,共同住宅、店舗,80.0,200.0,2007年第１四半期
福島県,1H30?2H,24000000,200,住宅,60.0,200.0,2007年第１四半期
福島県,1H30?2H,300000,570,住宅,60.0,200.0,2007年第１四半期
福島県,9,18000000,590,住宅、店舗,80.0,200.0,2007年第２四半期
福島県,14,11000000,280,住宅,60.0,200.0,2007年第２四半期
福島県,29,18000000,240,住宅,40.0,60.0,2007年第２四半期
福島県,30分?60分,22000000,240,住宅,60.0,200.0,2007年第２四半期
福島県,1H30?2H,32000000,280,住宅,50.0,80.0,2007年第２四半期
福島県,28,34000000,290,住宅,60.0,200.0,2007年第２四半期
福島県,28,32000000,270,住宅,60.0,200.0,2007年第２四半期
福島県,28,12000000,80,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,15000000,1500,住宅,60.0,200.0,2007年第２四半期
福島県,2H?,7800000,175,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,25000000,410,住宅,60.0,200.0,2007年第２四半期
福島県,26,8000000,60,住宅,60.0,200.0,2007年第２四半期
福島県,18,2500000,20,住宅,80.0,400.0,2007年第２四半期
福島県,30分?60分,25000000,210,住宅,50.0,100.0,2007年第２四半期
福島県,18,17000000,240,住宅,40.0,60.0,2007年第２四半期
福島県,28,30000000,210,住宅,60.0,200.0,2007年第２四半期
福島県,9,19000000,75,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,11000000,340,住宅,60.0,200.0,2007年第２四半期
福島県,2H?,13000000,470,住宅,40.0,100.0,2007年第２四半期
福島県,30分?60分,25000000,220,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,8500000,70,住宅,60.0,200.0,2007年第２四半期
福島県,11,2000000,15,住宅,80.0,500.0,2007年第２四半期
福島県,30分?60分,13000000,70,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,7500000,50,住宅,60.0,200.0,2007年第２四半期
福島県,3,23000000,1200,住宅、その他,80.0,200.0,2007年第２四半期
福島県,30分?60分,10000000,70,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,10000000,310,住宅,50.0,100.0,2007年第２四半期
福島県,11,2500000,20,住宅,80.0,500.0,2007年第２四半期
福島県,30分?60分,21000000,200,住宅,50.0,100.0,2007年第２四半期
福島県,2H?,22000000,240,住宅,60.0,150.0,2007年第２四半期
福島県,19,13000000,165,住宅,60.0,200.0,2007年第２四半期
福島県,1H30?2H,26000000,300,住宅,50.0,80.0,2007年第２四半期
福島県,6,4100000,370,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,31000000,200,住宅,60.0,200.0,2007年第２四半期
福島県,23,14000000,230,住宅,60.0,200.0,2007年第２四半期
福島県,2,16000000,260,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,17000000,220,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,32000000,170,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,11000000,240,住宅,60.0,200.0,2007年第２四半期
福島県,22,75000000,500,共同住宅,60.0,200.0,2007年第２四半期
福島県,13,30000000,380,住宅,50.0,100.0,2007年第２四半期
福島県,30分?60分,7600000,60,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,26000000,230,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,15000000,310,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,4200000,260,住宅,60.0,200.0,2007年第２四半期
福島県,7,9000000,240,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,6800000,530,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,11000000,330,住宅,60.0,200.0,2007年第２四半期
福島県,21,27000000,200,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,25000000,510,共同住宅,60.0,200.0,2007年第２四半期
福島県,23,24000000,135,住宅,60.0,200.0,2007年第２四半期
福島県,13,6000000,300,住宅,60.0,200.0,2007年第２四半期
福島県,25,37000000,350,共同住宅,60.0,200.0,2007年第２四半期
福島県,1H30?2H,30000000,450,住宅,40.0,60.0,2007年第２四半期
福島県,20,9500000,230,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,29000000,185,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,6000000,720,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,13000000,290,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,15000000,110,住宅,60.0,200.0,2007年第２四半期
福島県,24,13000000,240,住宅,60.0,200.0,2007年第２四半期
福島県,15,29000000,250,住宅,50.0,100.0,2007年第２四半期
福島県,1H30?2H,18000000,290,住宅,40.0,60.0,2007年第２四半期
福島県,1H30?2H,20000000,200,住宅,60.0,200.0,2007年第２四半期
福島県,11,8800000,60,住宅,80.0,400.0,2007年第２四半期
福島県,11,4500000,65,住宅,80.0,400.0,2007年第２四半期
福島県,25,6000000,70,住宅,60.0,200.0,2007年第２四半期
福島県,24,4100000,290,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,21000000,760,住宅、事務所,40.0,60.0,2007年第２四半期
福島県,13,7400000,50,住宅,80.0,400.0,2007年第２四半期
福島県,9,3600000,30,住宅,80.0,400.0,2007年第２四半期
福島県,1H?1H30,15000000,210,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,12000000,220,住宅,50.0,100.0,2007年第２四半期
福島県,1H?1H30,13000000,230,住宅,40.0,60.0,2007年第２四半期
福島県,30分?60分,25000000,135,住宅,40.0,60.0,2007年第２四半期
福島県,1H30?2H,3000000,910,住宅,60.0,200.0,2007年第２四半期
福島県,14,8300000,350,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,18000000,380,住宅,40.0,60.0,2007年第２四半期
福島県,30分?60分,22000000,730,共同住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,16000000,160,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,11000000,620,住宅,60.0,200.0,2007年第２四半期
福島県,6,12000000,145,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,7800000,145,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,32000000,250,住宅,60.0,200.0,2007年第２四半期
福島県,21,2700000,700,住宅,60.0,200.0,2007年第２四半期
福島県,15,7300000,150,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,700000,1100,住宅,60.0,200.0,2007年第２四半期
福島県,3,1700000,40,住宅,60.0,200.0,2007年第２四半期
福島県,24,3800000,30,住宅,80.0,400.0,2007年第２四半期
福島県,10,7000000,55,住宅,80.0,500.0,2007年第２四半期
福島県,11,4600000,410,住宅,50.0,100.0,2007年第２四半期
福島県,1H?1H30,10000000,220,住宅、店舗,60.0,200.0,2007年第２四半期
福島県,9,7500000,45,住宅,60.0,200.0,2007年第２四半期
福島県,20,11000000,540,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,9600000,65,住宅,80.0,200.0,2007年第２四半期
福島県,30分?60分,18000000,70,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,30000000,155,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,15000000,240,住宅,60.0,200.0,2007年第２四半期
福島県,2H?,7500000,260,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,13000000,330,住宅,60.0,200.0,2007年第２四半期
福島県,1,16000000,240,住宅,60.0,200.0,2007年第２四半期
福島県,6,8500000,290,住宅、店舗,80.0,200.0,2007年第２四半期
福島県,1H?1H30,9600000,180,住宅,60.0,200.0,2007年第２四半期
福島県,5,33000000,180,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,5200000,140,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,21000000,210,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,93000000,1300,共同住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,13000000,210,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,26000000,270,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,13000000,170,住宅,60.0,200.0,2007年第２四半期
福島県,13,11000000,310,住宅、店舗,80.0,400.0,2007年第２四半期
福島県,15,19000000,300,住宅、事務所,80.0,400.0,2007年第２四半期
福島県,9,56000000,610,住宅,80.0,600.0,2007年第２四半期
福島県,1H?1H30,8000000,185,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,20000000,175,住宅,40.0,60.0,2007年第２四半期
福島県,19,42000000,250,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,15000000,230,住宅,50.0,100.0,2007年第２四半期
福島県,30分?60分,6000000,360,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,13000000,185,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,17000000,110,住宅,80.0,200.0,2007年第２四半期
福島県,1H30?2H,17000000,175,住宅,60.0,200.0,2007年第２四半期
福島県,8,10000000,270,住宅,60.0,200.0,2007年第２四半期
福島県,23,4900000,230,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,1600000,390,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,8200000,380,住宅,60.0,200.0,2007年第２四半期
福島県,3,56000000,760,住宅、店舗,80.0,300.0,2007年第２四半期
福島県,1H?1H30,7800000,185,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,30000000,840,住宅、事務所、倉庫、店舗,60.0,200.0,2007年第２四半期
福島県,3,9400000,240,共同住宅,50.0,100.0,2007年第２四半期
福島県,30分?60分,26000000,160,住宅,60.0,200.0,2007年第２四半期
福島県,2H?,3500000,105,住宅、店舗,60.0,200.0,2007年第２四半期
福島県,1H?1H30,7000000,230,住宅,60.0,200.0,2007年第２四半期
福島県,21,21000000,220,住宅,60.0,200.0,2007年第２四半期
福島県,25,10000000,50,住宅,80.0,300.0,2007年第２四半期
福島県,12,15000000,380,住宅,70.0,200.0,2007年第２四半期
福島県,25,15000000,70,住宅,80.0,300.0,2007年第２四半期
福島県,29,14000000,240,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,14000000,165,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,8000000,50,住宅,80.0,200.0,2007年第２四半期
福島県,13,9000000,60,住宅,80.0,400.0,2007年第２四半期
福島県,28,24000000,270,住宅,60.0,200.0,2007年第２四半期
福島県,21,5400000,70,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,12000000,220,住宅,50.0,100.0,2007年第２四半期
福島県,30分?60分,9500000,180,住宅,60.0,200.0,2007年第２四半期
福島県,29,18000000,410,住宅,60.0,200.0,2007年第２四半期
福島県,2,34000000,175,住宅,60.0,200.0,2007年第２四半期
福島県,3,40000000,180,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,8300000,460,住宅,60.0,200.0,2007年第２四半期
福島県,25,7000000,105,住宅、店舗,80.0,400.0,2007年第２四半期
福島県,7,24000000,195,住宅,60.0,200.0,2007年第２四半期
福島県,14,4500000,125,住宅,40.0,60.0,2007年第２四半期
福島県,11,1500000,250,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,25000000,300,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,11000000,300,住宅,50.0,80.0,2007年第２四半期
福島県,30分?60分,18000000,210,住宅,50.0,80.0,2007年第２四半期
福島県,30分?60分,4000000,165,住宅,60.0,200.0,2007年第２四半期
福島県,19,11000000,280,住宅,60.0,200.0,2007年第２四半期
福島県,25,16000000,200,住宅,60.0,200.0,2007年第２四半期
福島県,11,5500000,210,住宅,60.0,200.0,2007年第２四半期
福島県,20,18000000,540,住宅,60.0,200.0,2007年第２四半期
福島県,16,30000000,200,住宅,60.0,200.0,2007年第２四半期
福島県,19,31000000,210,住宅,60.0,200.0,2007年第２四半期
福島県,18,19000000,65,住宅,80.0,400.0,2007年第２四半期
福島県,18,40000000,320,住宅,60.0,200.0,2007年第２四半期
福島県,25,17000000,230,住宅,60.0,200.0,2007年第２四半期
福島県,5,15000000,55,住宅,80.0,600.0,2007年第２四半期
福島県,29,10000000,250,住宅,80.0,300.0,2007年第２四半期
福島県,2H?,21000000,2000㎡以上,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,13000000,190,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,5200000,175,住宅,40.0,60.0,2007年第２四半期
福島県,28,6000000,210,住宅,60.0,200.0,2007年第２四半期
福島県,10,22000000,200,住宅,60.0,200.0,2007年第２四半期
福島県,29,14000000,850,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,15000000,290,住宅,50.0,80.0,2007年第２四半期
福島県,1H?1H30,9500000,260,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,730000,830,住宅,60.0,200.0,2007年第２四半期
福島県,23,23000000,165,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,12000000,270,住宅,60.0,200.0,2007年第２四半期
福島県,8,16000000,75,住宅,80.0,400.0,2007年第２四半期
福島県,1H?1H30,11000000,500,住宅,70.0,200.0,2007年第２四半期
福島県,30分?60分,5200000,330,住宅、店舗,60.0,200.0,2007年第２四半期
福島県,6,20000000,145,住宅,60.0,200.0,2007年第２四半期
福島県,11,9300000,450,住宅、店舗,80.0,400.0,2007年第２四半期
福島県,4,3200000,150,住宅,80.0,400.0,2007年第２四半期
福島県,2,5300000,55,住宅,80.0,400.0,2007年第２四半期
福島県,30分?60分,33000000,220,住宅,40.0,60.0,2007年第２四半期
福島県,21,25000000,280,共同住宅,60.0,200.0,2007年第２四半期
福島県,3,5000000,155,住宅,60.0,200.0,2007年第２四半期
福島県,4,3000000,75,住宅,60.0,200.0,2007年第２四半期
福島県,4,10000000,155,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,25000000,240,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,30000000,290,住宅,50.0,80.0,2007年第２四半期
福島県,30分?60分,14000000,340,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,7400000,340,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,4900000,200,住宅,60.0,200.0,2007年第２四半期
福島県,23,6300000,260,住宅,60.0,200.0,2007年第２四半期
福島県,23,6000000,65,共同住宅,80.0,400.0,2007年第２四半期
福島県,30分?60分,17000000,230,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,2000000,910,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,8000000,1500,住宅,60.0,200.0,2007年第２四半期
福島県,13,11000000,500,住宅,50.0,80.0,2007年第２四半期
福島県,30分?60分,21000000,240,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,5000000,430,住宅,70.0,200.0,2007年第２四半期
福島県,30分?60分,17000000,640,住宅,60.0,200.0,2007年第２四半期
福島県,19,8400000,260,住宅,40.0,60.0,2007年第２四半期
福島県,7,2900000,145,住宅,60.0,200.0,2007年第２四半期
福島県,11,17000000,260,住宅,60.0,200.0,2007年第２四半期
福島県,29,16000000,280,住宅,60.0,200.0,2007年第２四半期
福島県,8,15000000,220,住宅,60.0,200.0,2007年第２四半期
福島県,23,15000000,200,住宅、店舗,60.0,200.0,2007年第２四半期
福島県,30分?60分,12000000,370,共同住宅、その他,60.0,200.0,2007年第２四半期
福島県,30分?60分,21000000,185,住宅,60.0,200.0,2007年第２四半期
福島県,18,21000000,380,共同住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,36000000,280,住宅,60.0,200.0,2007年第２四半期
福島県,25,13000000,65,住宅,60.0,200.0,2007年第２四半期
福島県,25,4100000,390,住宅,60.0,200.0,2007年第２四半期
福島県,1H?1H30,23000000,250,住宅,50.0,100.0,2007年第２四半期
福島県,15,14000000,165,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,13000000,280,共同住宅,50.0,80.0,2007年第２四半期
福島県,1H?1H30,10000000,200,住宅,60.0,200.0,2007年第２四半期
福島県,20,5700000,290,住宅,60.0,200.0,2007年第２四半期
福島県,28,8000000,195,住宅,40.0,60.0,2007年第２四半期
福島県,21,29000000,195,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,7500000,210,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,19000000,180,住宅,60.0,200.0,2007年第２四半期
福島県,21,12000000,330,住宅,60.0,200.0,2007年第２四半期
福島県,30分?60分,11000000,150,住宅,60.0,200.0,2007年第２四半期
福島県,14,11000000,95,住宅,80.0,400.0,2007年第２四半期
福島県,30分?60分,14000000,70,住宅,60.0,200.0,2007年第２四半期
福島県,8,36000000,210,住宅,60.0,200.0,2007年第２四半期
福島県,2H?,1400000,230,住宅,60.0,200.0,2007年第３四半期
福島県,26,32000000,240,住宅,60.0,200.0,2007年第３四半期
福島県,24,7500000,210,共同住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,3700000,115,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,15000000,310,共同住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,2000000,250,住宅,50.0,150.0,2007年第３四半期
福島県,15,8200000,190,住宅,60.0,200.0,2007年第３四半期
福島県,25,14000000,660,住宅,60.0,200.0,2007年第３四半期
福島県,1H?1H30,12000000,170,住宅,60.0,200.0,2007年第３四半期
福島県,17,13000000,220,住宅,60.0,200.0,2007年第３四半期
福島県,16,7000000,210,住宅,60.0,200.0,2007年第３四半期
福島県,10,18000000,155,住宅,60.0,200.0,2007年第３四半期
福島県,24,8500000,380,住宅,60.0,200.0,2007年第３四半期
福島県,11,3500000,65,住宅,80.0,300.0,2007年第３四半期
福島県,26,24000000,270,住宅,60.0,200.0,2007年第３四半期
福島県,12,27000000,1000,住宅,60.0,200.0,2007年第３四半期
福島県,26,21000000,270,住宅,60.0,200.0,2007年第３四半期
福島県,19,14000000,270,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,15000000,660,住宅,60.0,200.0,2007年第３四半期
福島県,29,10000000,165,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,6700000,500,住宅,60.0,200.0,2007年第３四半期
福島県,1H?1H30,21000000,250,住宅,40.0,60.0,2007年第３四半期
福島県,8,16000000,570,住宅,80.0,400.0,2007年第３四半期
福島県,30分?60分,6000000,620,住宅,60.0,200.0,2007年第３四半期
福島県,1H?1H30,16000000,190,住宅,40.0,60.0,2007年第３四半期
福島県,30分?60分,10000000,220,住宅、事務所,60.0,200.0,2007年第３四半期
福島県,30分?60分,19000000,210,住宅,60.0,200.0,2007年第３四半期
福島県,4,17000000,180,住宅,50.0,200.0,2007年第３四半期
福島県,10,4000000,50,住宅,80.0,400.0,2007年第３四半期
福島県,1H30?2H,44000000,430,住宅,50.0,150.0,2007年第３四半期
福島県,11,4200000,115,住宅、事務所,60.0,200.0,2007年第３四半期
福島県,30分?60分,24000000,250,住宅,60.0,200.0,2007年第３四半期
福島県,26,14000000,380,住宅,50.0,100.0,2007年第３四半期
福島県,26,35000000,200,住宅,60.0,200.0,2007年第３四半期
福島県,27,2100000,230,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,24000000,420,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,34000000,180,住宅,60.0,200.0,2007年第３四半期
福島県,20,12000000,200,住宅,60.0,200.0,2007年第３四半期
福島県,19,23000000,300,住宅,80.0,400.0,2007年第３四半期
福島県,30分?60分,9500000,170,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,26000000,320,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,12000000,105,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,6500000,1100,住宅、倉庫,60.0,200.0,2007年第３四半期
福島県,30分?60分,26000000,270,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,15000000,220,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,8900000,210,住宅,60.0,200.0,2007年第３四半期
福島県,13,5300000,170,住宅,60.0,200.0,2007年第３四半期
福島県,24,23000000,170,住宅,60.0,200.0,2007年第３四半期
福島県,1H?1H30,23000000,510,住宅,40.0,60.0,2007年第３四半期
福島県,6,69000000,270,住宅,60.0,200.0,2007年第３四半期
福島県,29,6800000,200,住宅,60.0,200.0,2007年第３四半期
福島県,15,3200000,20,住宅,80.0,400.0,2007年第３四半期
福島県,30分?60分,1600000,150,住宅,60.0,200.0,2007年第３四半期
福島県,18,8500000,460,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,4500000,290,住宅,60.0,200.0,2007年第３四半期
福島県,15,14000000,300,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,23000000,75,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,6000000,65,住宅,60.0,200.0,2007年第３四半期
福島県,20,18000000,320,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,21000000,330,住宅,60.0,200.0,2007年第３四半期
福島県,13,6300000,170,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,22000000,190,住宅,40.0,60.0,2007年第３四半期
福島県,7,28000000,200,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,13000000,230,住宅,60.0,200.0,2007年第３四半期
福島県,11,16000000,170,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,18000000,300,住宅,60.0,200.0,2007年第３四半期
福島県,1H?1H30,14000000,280,住宅,60.0,200.0,2007年第３四半期
福島県,21,9500000,210,住宅、事務所、倉庫、店舗,80.0,400.0,2007年第３四半期
福島県,30分?60分,40000000,260,住宅,60.0,200.0,2007年第３四半期
福島県,15,22000000,300,住宅,50.0,150.0,2007年第３四半期
福島県,30分?60分,14000000,210,住宅,60.0,200.0,2007年第３四半期
福島県,14,22000000,20,住宅,80.0,400.0,2007年第３四半期
福島県,30分?60分,13000000,300,住宅,60.0,200.0,2007年第３四半期
福島県,26,50000000,290,住宅,60.0,200.0,2007年第３四半期
福島県,1H?1H30,15000000,240,住宅,60.0,200.0,2007年第３四半期
福島県,5,13000000,280,住宅、店舗,80.0,200.0,2007年第３四半期
福島県,18,12000000,200,住宅,60.0,200.0,2007年第３四半期
福島県,5,25000000,135,住宅,60.0,200.0,2007年第３四半期
福島県,8,18000000,80,住宅,80.0,400.0,2007年第３四半期
福島県,30分?60分,20000000,220,住宅,50.0,100.0,2007年第３四半期
福島県,30分?60分,10000000,520,住宅,60.0,200.0,2007年第３四半期
福島県,1H?1H30,29000000,490,共同住宅,60.0,200.0,2007年第３四半期
福島県,2H?,3100000,1400,住宅,60.0,200.0,2007年第３四半期
福島県,4,17000000,135,住宅,60.0,200.0,2007年第３四半期
福島県,26,11000000,70,住宅,60.0,200.0,2007年第３四半期
福島県,26,38000000,160,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,38000000,180,住宅,60.0,200.0,2007年第３四半期
福島県,25,21000000,490,共同住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,10000000,510,住宅,60.0,200.0,2007年第３四半期
福島県,2H?,4100000,910,住宅、事務所,60.0,200.0,2007年第３四半期
福島県,1H?1H30,19000000,160,住宅,40.0,60.0,2007年第３四半期
福島県,1H30?2H,1000000,280,住宅,70.0,200.0,2007年第３四半期
福島県,21,16000000,135,住宅,60.0,200.0,2007年第３四半期
福島県,28,21000000,260,住宅,60.0,200.0,2007年第３四半期
福島県,15,11000000,280,住宅,60.0,200.0,2007年第３四半期
福島県,19,17000000,70,住宅,80.0,400.0,2007年第３四半期
福島県,2H?,25000000,650,共同住宅,60.0,200.0,2007年第３四半期
福島県,18,27000000,185,住宅,60.0,200.0,2007年第３四半期
福島県,23,42000000,240,住宅,60.0,200.0,2007年第３四半期
福島県,20,7500000,190,共同住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,3000000,490,住宅,60.0,200.0,2007年第３四半期
福島県,1H?1H30,16000000,290,住宅,50.0,100.0,2007年第３四半期
福島県,14,29000000,190,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,1700000,90,共同住宅,60.0,200.0,2007年第３四半期
福島県,3,10000000,230,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,3400000,55,住宅,80.0,300.0,2007年第３四半期
福島県,30分?60分,3400000,55,住宅,80.0,300.0,2007年第３四半期
福島県,28,32000000,450,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,2000000,780,住宅,60.0,200.0,2007年第３四半期
福島県,3,16000000,60,住宅,80.0,400.0,2007年第３四半期
福島県,30分?60分,16000000,230,住宅,60.0,200.0,2007年第３四半期
福島県,6,2900000,1100,住宅,60.0,200.0,2007年第３四半期
福島県,25,8200000,105,住宅、店舗,80.0,400.0,2007年第３四半期
福島県,30分?60分,9700000,70,住宅,60.0,200.0,2007年第３四半期
福島県,4,35000000,185,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,27000000,180,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,25000000,200,住宅,40.0,60.0,2007年第３四半期
福島県,11,3100000,410,住宅,60.0,200.0,2007年第３四半期
福島県,25,5500000,155,住宅,60.0,200.0,2007年第３四半期
福島県,1H?1H30,11000000,270,共同住宅,40.0,60.0,2007年第３四半期
福島県,2H?,6000000,300,住宅,60.0,200.0,2007年第３四半期
福島県,11,9500000,170,共同住宅,60.0,200.0,2007年第３四半期
福島県,23,36000000,240,住宅,60.0,200.0,2007年第３四半期
福島県,1H?1H30,11000000,220,住宅,40.0,60.0,2007年第３四半期
福島県,30分?60分,7000000,490,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,18000000,210,住宅,50.0,100.0,2007年第３四半期
福島県,30分?60分,16000000,200,住宅,60.0,200.0,2007年第３四半期
福島県,1H?1H30,12000000,240,住宅,60.0,200.0,2007年第３四半期
福島県,1H?1H30,33000000,200,住宅,50.0,100.0,2007年第３四半期
福島県,20,1100000,480,住宅,60.0,200.0,2007年第３四半期
福島県,15,24000000,230,住宅,60.0,200.0,2007年第３四半期
福島県,1H?1H30,14000000,220,住宅,60.0,200.0,2007年第３四半期
福島県,1H?1H30,8000000,200,住宅、店舗,60.0,200.0,2007年第３四半期
福島県,1H?1H30,25000000,400,住宅,60.0,200.0,2007年第３四半期
福島県,1H?1H30,65000000,1800,共同住宅,60.0,200.0,2007年第３四半期
福島県,1H?1H30,24000000,170,住宅,40.0,60.0,2007年第３四半期
福島県,1H?1H30,13000000,210,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,36000000,230,住宅,60.0,200.0,2007年第３四半期
福島県,13,22000000,150,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,9400000,230,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,35000000,170,住宅,60.0,200.0,2007年第３四半期
福島県,16,12000000,65,住宅,60.0,200.0,2007年第３四半期
福島県,21,5200000,70,住宅,60.0,200.0,2007年第３四半期
福島県,1H30?2H,28000000,350,住宅,50.0,80.0,2007年第３四半期
福島県,25,7100000,360,住宅,60.0,200.0,2007年第３四半期
福島県,8,12000000,180,住宅,60.0,200.0,2007年第３四半期
福島県,26,1600000,85,住宅,60.0,200.0,2007年第３四半期
福島県,24,10000000,270,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,9200000,220,住宅,60.0,200.0,2007年第３四半期
福島県,1H?1H30,12000000,200,住宅,40.0,60.0,2007年第３四半期
福島県,24,1000000,350,住宅,60.0,200.0,2007年第３四半期
福島県,30分?60分,18000000,610,住宅,60.0,200.0,2007年第３四半期
福島県,2H?,15000000,340,住宅,60.0,200.0,2007年第３四半期
