都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
宮城県,30分?60分,33000000,340,住宅,60.0,200.0,2005年第４四半期
宮城県,30分?60分,33000000,220,住宅,60.0,200.0,2005年第４四半期
宮城県,6,17000000,70,住宅,80.0,600.0,2006年第１四半期
宮城県,30分?60分,41000000,220,住宅,40.0,60.0,2006年第１四半期
宮城県,13,22000000,230,住宅,60.0,200.0,2006年第１四半期
宮城県,1H?1H30,24000000,220,住宅,50.0,80.0,2006年第１四半期
宮城県,30分?60分,31000000,260,住宅,40.0,60.0,2006年第１四半期
宮城県,1H?1H30,35000000,220,住宅,40.0,60.0,2006年第１四半期
宮城県,30分?60分,35000000,230,住宅,40.0,60.0,2006年第１四半期
宮城県,19,35000000,195,住宅,60.0,200.0,2006年第１四半期
宮城県,1H?1H30,42000000,300,住宅,40.0,60.0,2006年第１四半期
宮城県,1H?1H30,35000000,230,住宅,40.0,60.0,2006年第１四半期
宮城県,1H?1H30,34000000,240,住宅,40.0,60.0,2006年第１四半期
宮城県,1H?1H30,36000000,250,住宅,40.0,60.0,2006年第１四半期
宮城県,30分?60分,34000000,210,住宅,50.0,80.0,2006年第１四半期
宮城県,20,49000000,230,住宅,60.0,200.0,2006年第１四半期
宮城県,30分?60分,59000000,320,住宅,40.0,60.0,2006年第１四半期
宮城県,6,24000000,180,住宅,60.0,200.0,2006年第１四半期
宮城県,30分?60分,39000000,300,住宅,60.0,200.0,2006年第１四半期
宮城県,9,22000000,165,住宅、店舗,50.0,80.0,2006年第１四半期
宮城県,30分?60分,39000000,240,住宅,40.0,60.0,2006年第１四半期
宮城県,10,42000000,220,住宅,50.0,80.0,2006年第１四半期
宮城県,30分?60分,29000000,240,住宅,40.0,60.0,2006年第１四半期
宮城県,30分?60分,47000000,250,住宅,40.0,60.0,2006年第１四半期
宮城県,23,43000000,240,住宅,60.0,200.0,2006年第１四半期
宮城県,1H?1H30,24000000,220,住宅,50.0,80.0,2006年第１四半期
宮城県,1H?1H30,6500000,55,住宅,60.0,200.0,2006年第２四半期
宮城県,20,15000000,370,共同住宅,60.0,200.0,2006年第２四半期
宮城県,4,34000000,80,住宅,80.0,300.0,2006年第２四半期
宮城県,24,33000000,210,住宅,60.0,200.0,2006年第２四半期
宮城県,9,12000000,200,住宅,60.0,200.0,2006年第２四半期
宮城県,15,7900000,60,住宅,50.0,80.0,2006年第２四半期
宮城県,29,20000000,185,住宅,60.0,200.0,2006年第２四半期
宮城県,5,11000000,50,住宅,80.0,500.0,2006年第２四半期
宮城県,1H?1H30,20000000,240,住宅,40.0,60.0,2006年第２四半期
宮城県,14,5500000,165,住宅,60.0,200.0,2006年第２四半期
宮城県,9,16000000,230,住宅,60.0,200.0,2006年第２四半期
宮城県,2H?,12000000,200,住宅,50.0,60.0,2006年第２四半期
宮城県,2H?,19000000,240,住宅,50.0,60.0,2006年第２四半期
宮城県,2H?,11000000,175,住宅,50.0,60.0,2006年第２四半期
宮城県,5,3500000,15,住宅,80.0,400.0,2006年第２四半期
宮城県,1H?1H30,16000000,185,住宅,40.0,60.0,2006年第２四半期
宮城県,21,33000000,1000,共同住宅、事務所、倉庫,60.0,200.0,2006年第２四半期
宮城県,1H30?2H,25000000,200,住宅,40.0,60.0,2006年第２四半期
宮城県,11,27000000,145,住宅,50.0,80.0,2006年第２四半期
宮城県,1H30?2H,37000000,350,住宅,40.0,60.0,2006年第２四半期
宮城県,25,32000000,500,住宅,60.0,200.0,2006年第２四半期
宮城県,1H30?2H,16000000,250,住宅,40.0,60.0,2006年第２四半期
宮城県,29,12000000,270,住宅,50.0,80.0,2006年第２四半期
宮城県,2H?,14000000,380,住宅、店舗,50.0,60.0,2006年第２四半期
宮城県,12,35000000,190,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,59000000,1400,住宅,50.0,80.0,2006年第２四半期
宮城県,1H?1H30,9500000,480,住宅,50.0,80.0,2006年第２四半期
宮城県,30分?60分,11000000,180,住宅,50.0,80.0,2006年第２四半期
宮城県,4,23000000,210,住宅,50.0,80.0,2006年第２四半期
宮城県,30分?60分,27000000,260,住宅,50.0,80.0,2006年第２四半期
宮城県,30分?60分,22000000,165,住宅,50.0,80.0,2006年第２四半期
宮城県,29,6000000,270,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,8200000,240,住宅,70.0,200.0,2006年第２四半期
宮城県,30分?60分,23000000,145,住宅,50.0,80.0,2006年第２四半期
宮城県,14,6000000,130,住宅,60.0,200.0,2006年第２四半期
宮城県,1,9000000,65,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,12000000,220,共同住宅,60.0,200.0,2006年第２四半期
宮城県,9,22000000,165,住宅,60.0,200.0,2006年第２四半期
宮城県,21,23000000,165,住宅,60.0,200.0,2006年第２四半期
宮城県,5,13000000,60,住宅,60.0,200.0,2006年第２四半期
宮城県,21,26000000,250,住宅,60.0,200.0,2006年第２四半期
宮城県,23,33000000,230,住宅,60.0,200.0,2006年第２四半期
宮城県,27,11000000,195,住宅,50.0,80.0,2006年第２四半期
宮城県,23,29000000,170,住宅,50.0,80.0,2006年第２四半期
宮城県,24,17000000,165,住宅,50.0,80.0,2006年第２四半期
宮城県,6,20000000,230,住宅,60.0,200.0,2006年第２四半期
宮城県,1H?1H30,31000000,280,住宅,60.0,200.0,2006年第２四半期
宮城県,1H?1H30,34000000,230,住宅,40.0,60.0,2006年第２四半期
宮城県,1H?1H30,38000000,320,住宅,40.0,60.0,2006年第２四半期
宮城県,6,13000000,65,住宅,80.0,400.0,2006年第２四半期
宮城県,9,23000000,165,住宅,60.0,200.0,2006年第２四半期
宮城県,1H30?2H,11000000,220,住宅,40.0,60.0,2006年第２四半期
宮城県,1H?1H30,18000000,240,住宅,40.0,60.0,2006年第２四半期
宮城県,5,6800000,50,住宅,80.0,400.0,2006年第２四半期
宮城県,18,34000000,195,住宅,50.0,80.0,2006年第２四半期
宮城県,5,13000000,70,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,13000000,230,住宅,70.0,200.0,2006年第２四半期
宮城県,1H?1H30,15000000,430,住宅,60.0,200.0,2006年第２四半期
宮城県,19,17000000,250,住宅,60.0,200.0,2006年第２四半期
宮城県,9,36000000,130,住宅,60.0,200.0,2006年第２四半期
宮城県,24,16000000,250,住宅,50.0,80.0,2006年第２四半期
宮城県,21,25000000,155,住宅,50.0,80.0,2006年第２四半期
宮城県,30分?60分,25000000,210,共同住宅,60.0,200.0,2006年第２四半期
宮城県,21,12000000,50,住宅,60.0,200.0,2006年第２四半期
宮城県,10,34000000,150,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,39000000,260,住宅,40.0,60.0,2006年第２四半期
宮城県,18,35000000,185,住宅,60.0,200.0,2006年第２四半期
宮城県,1H?1H30,19000000,200,住宅,50.0,80.0,2006年第２四半期
宮城県,30分?60分,20000000,200,住宅,70.0,200.0,2006年第２四半期
宮城県,11,9500000,65,住宅,80.0,400.0,2006年第２四半期
宮城県,9,24000000,75,住宅,60.0,200.0,2006年第２四半期
宮城県,7,13000000,55,住宅,80.0,400.0,2006年第２四半期
宮城県,28,23000000,145,住宅,50.0,80.0,2006年第２四半期
宮城県,26,28000000,145,住宅,60.0,200.0,2006年第２四半期
宮城県,11,16000000,580,共同住宅,60.0,200.0,2006年第２四半期
宮城県,1H?1H30,18000000,210,住宅,50.0,80.0,2006年第２四半期
宮城県,15,45000000,370,共同住宅,50.0,80.0,2006年第２四半期
宮城県,30分?60分,30000000,175,住宅,50.0,80.0,2006年第２四半期
宮城県,4,8800000,65,住宅,60.0,200.0,2006年第２四半期
宮城県,3,170000000,960,共同住宅,60.0,200.0,2006年第２四半期
宮城県,17,8100000,120,住宅,60.0,200.0,2006年第２四半期
宮城県,9,11000000,260,共同住宅,60.0,200.0,2006年第２四半期
宮城県,1H?1H30,3800000,115,共同住宅,70.0,200.0,2006年第２四半期
宮城県,8,17000000,410,住宅,60.0,200.0,2006年第２四半期
宮城県,19,47000000,510,住宅,60.0,200.0,2006年第２四半期
宮城県,25,22000000,140,住宅,60.0,80.0,2006年第２四半期
宮城県,21,44000000,290,住宅,60.0,80.0,2006年第２四半期
宮城県,21,36000000,220,住宅,60.0,200.0,2006年第２四半期
宮城県,5,8000000,730,住宅,70.0,200.0,2006年第２四半期
宮城県,30分?60分,19000000,140,住宅,50.0,80.0,2006年第２四半期
宮城県,8,38000000,380,住宅,80.0,300.0,2006年第２四半期
宮城県,30分?60分,18000000,130,住宅,50.0,80.0,2006年第２四半期
宮城県,9,1900000,25,住宅,80.0,300.0,2006年第２四半期
宮城県,13,13000000,250,住宅、店舗,50.0,80.0,2006年第２四半期
宮城県,15,15000000,220,住宅,50.0,80.0,2006年第２四半期
宮城県,13,17000000,210,住宅,60.0,200.0,2006年第２四半期
宮城県,20,29000000,165,住宅,50.0,80.0,2006年第２四半期
宮城県,30分?60分,12000000,250,共同住宅,50.0,80.0,2006年第２四半期
宮城県,2H?,11000000,200,住宅,70.0,200.0,2006年第２四半期
宮城県,2H?,14000000,560,住宅,70.0,200.0,2006年第２四半期
宮城県,2H?,5000000,730,住宅,70.0,200.0,2006年第２四半期
宮城県,30分?60分,22000000,240,住宅,40.0,60.0,2006年第２四半期
宮城県,2H?,12000000,710,住宅,70.0,200.0,2006年第２四半期
宮城県,24,9000000,380,住宅,60.0,200.0,2006年第２四半期
宮城県,1H?1H30,20000000,170,住宅,50.0,80.0,2006年第２四半期
宮城県,10,17000000,70,住宅,80.0,400.0,2006年第２四半期
宮城県,1H?1H30,11000000,250,住宅,50.0,80.0,2006年第２四半期
宮城県,2H?,300000,440,住宅,70.0,200.0,2006年第２四半期
宮城県,1H?1H30,27000000,210,住宅,40.0,60.0,2006年第２四半期
宮城県,14,17000000,200,住宅,60.0,200.0,2006年第２四半期
宮城県,1H?1H30,18000000,200,住宅,40.0,60.0,2006年第２四半期
宮城県,20,10000000,70,住宅,60.0,200.0,2006年第２四半期
宮城県,18,39000000,290,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,8500000,270,共同住宅,50.0,80.0,2006年第２四半期
宮城県,30分?60分,30000000,240,住宅,50.0,80.0,2006年第２四半期
宮城県,23,4500000,700,住宅,70.0,200.0,2006年第２四半期
宮城県,20,30000000,550,共同住宅,50.0,80.0,2006年第２四半期
宮城県,9,8500000,260,住宅,70.0,200.0,2006年第２四半期
宮城県,5,27000000,125,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,11000000,175,住宅,50.0,80.0,2006年第２四半期
宮城県,28,23000000,250,住宅,50.0,80.0,2006年第２四半期
宮城県,30分?60分,11000000,200,住宅、店舗,50.0,80.0,2006年第２四半期
宮城県,30分?60分,17000000,220,住宅,60.0,200.0,2006年第２四半期
宮城県,28,27000000,210,住宅,60.0,200.0,2006年第２四半期
宮城県,19,29000000,240,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,19000000,135,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,25000000,230,住宅,40.0,60.0,2006年第２四半期
宮城県,23,6200000,60,住宅,60.0,200.0,2006年第２四半期
宮城県,14,11000000,60,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,13000000,210,住宅,50.0,80.0,2006年第２四半期
宮城県,7,13000000,65,住宅,60.0,200.0,2006年第２四半期
宮城県,14,25000000,310,共同住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,20000000,720,共同住宅,50.0,80.0,2006年第２四半期
宮城県,7,86000000,570,共同住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,19000000,85,住宅,80.0,400.0,2006年第２四半期
宮城県,5,33000000,170,住宅,60.0,200.0,2006年第２四半期
宮城県,10,48000000,400,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,6000000,175,住宅,50.0,80.0,2006年第２四半期
宮城県,30分?60分,34000000,220,住宅,40.0,60.0,2006年第２四半期
宮城県,29,93000000,580,住宅,40.0,60.0,2006年第２四半期
宮城県,30分?60分,12000000,75,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,19000000,70,住宅,60.0,200.0,2006年第２四半期
宮城県,2H?,9000000,350,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,25000000,230,住宅,40.0,60.0,2006年第２四半期
宮城県,28,22000000,145,住宅,60.0,200.0,2006年第２四半期
宮城県,24,39000000,400,住宅,40.0,60.0,2006年第２四半期
宮城県,13,12000000,390,住宅,60.0,200.0,2006年第２四半期
宮城県,8,26000000,180,住宅,60.0,200.0,2006年第２四半期
宮城県,8,14000000,80,住宅,60.0,200.0,2006年第２四半期
宮城県,26,15000000,270,住宅,60.0,200.0,2006年第２四半期
宮城県,11,35000000,175,住宅,50.0,80.0,2006年第２四半期
宮城県,30分?60分,19000000,320,住宅,50.0,80.0,2006年第２四半期
宮城県,8,5500000,25,住宅,80.0,500.0,2006年第２四半期
宮城県,10,18000000,80,住宅,60.0,200.0,2006年第２四半期
宮城県,8,24000000,175,住宅,60.0,200.0,2006年第２四半期
宮城県,25,15000000,220,住宅,50.0,80.0,2006年第２四半期
宮城県,1H30?2H,19000000,260,共同住宅,40.0,60.0,2006年第２四半期
宮城県,28,11000000,95,住宅,60.0,200.0,2006年第２四半期
宮城県,26,45000000,830,住宅,40.0,60.0,2006年第２四半期
宮城県,30分?60分,22000000,230,住宅,40.0,60.0,2006年第２四半期
宮城県,21,65000000,360,共同住宅,60.0,200.0,2006年第２四半期
宮城県,20,4000000,200,住宅,50.0,80.0,2006年第２四半期
宮城県,24,29000000,270,住宅,40.0,60.0,2006年第２四半期
宮城県,29,25000000,300,住宅,40.0,60.0,2006年第２四半期
宮城県,10,19000000,185,住宅,60.0,200.0,2006年第２四半期
宮城県,2H?,14000000,240,住宅,50.0,80.0,2006年第２四半期
宮城県,30分?60分,14000000,270,住宅,40.0,60.0,2006年第２四半期
宮城県,30分?60分,41000000,370,住宅,40.0,60.0,2006年第２四半期
宮城県,30分?60分,48000000,270,住宅,50.0,80.0,2006年第２四半期
宮城県,28,24000000,270,住宅,40.0,60.0,2006年第２四半期
宮城県,30分?60分,15000000,310,住宅,40.0,60.0,2006年第２四半期
宮城県,26,34000000,310,住宅,40.0,80.0,2006年第２四半期
宮城県,10,34000000,300,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,8000000,105,住宅,60.0,200.0,2006年第２四半期
宮城県,14,29000000,220,住宅,60.0,200.0,2006年第２四半期
宮城県,14,20000000,970,住宅、倉庫,60.0,200.0,2006年第２四半期
宮城県,10,12000000,260,住宅,70.0,200.0,2006年第２四半期
宮城県,2,25000000,240,住宅,50.0,80.0,2006年第２四半期
宮城県,7,27000000,230,共同住宅,50.0,80.0,2006年第２四半期
宮城県,6,34000000,140,住宅、店舗,80.0,300.0,2006年第２四半期
宮城県,1H30?2H,17000000,165,住宅,50.0,80.0,2006年第２四半期
宮城県,1H30?2H,18000000,230,住宅,50.0,80.0,2006年第２四半期
宮城県,18,53000000,250,共同住宅,50.0,80.0,2006年第２四半期
宮城県,19,12000000,85,住宅,60.0,200.0,2006年第２四半期
宮城県,28,10000000,180,住宅,50.0,80.0,2006年第２四半期
宮城県,15,25000000,165,住宅,60.0,200.0,2006年第２四半期
宮城県,11,26000000,165,住宅,50.0,80.0,2006年第２四半期
宮城県,1H?1H30,38000000,250,住宅,40.0,60.0,2006年第２四半期
宮城県,14,19000000,170,住宅,50.0,80.0,2006年第２四半期
宮城県,1H?1H30,30000000,230,住宅,40.0,60.0,2006年第２四半期
宮城県,28,27000000,260,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,47000000,320,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,7800000,60,住宅,80.0,400.0,2006年第２四半期
宮城県,1H?1H30,9000000,220,住宅,70.0,200.0,2006年第２四半期
宮城県,9,34000000,115,住宅,60.0,200.0,2006年第２四半期
宮城県,6,1700000000,380,住宅、共同住宅、工場、店舗,80.0,500.0,2006年第２四半期
宮城県,1H?1H30,18000000,180,住宅,50.0,60.0,2006年第２四半期
宮城県,30分?60分,15000000,230,住宅,50.0,80.0,2006年第２四半期
宮城県,1H30?2H,13000000,200,住宅,50.0,60.0,2006年第２四半期
宮城県,9,23000000,160,共同住宅,60.0,200.0,2006年第２四半期
宮城県,4,11000000,125,住宅,50.0,80.0,2006年第２四半期
宮城県,24,11000000,360,住宅,80.0,300.0,2006年第２四半期
宮城県,30分?60分,18000000,250,住宅,40.0,60.0,2006年第２四半期
宮城県,23,22000000,370,住宅,50.0,80.0,2006年第２四半期
宮城県,5,19000000,150,共同住宅,60.0,200.0,2006年第２四半期
宮城県,7,17000000,70,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,11000000,200,住宅,50.0,80.0,2006年第２四半期
宮城県,30分?60分,18000000,230,住宅,50.0,80.0,2006年第２四半期
宮城県,30分?60分,28000000,155,住宅,50.0,80.0,2006年第２四半期
宮城県,30分?60分,7000000,90,住宅、店舗,60.0,200.0,2006年第２四半期
宮城県,30分?60分,21000000,200,住宅,50.0,80.0,2006年第２四半期
宮城県,11,98000000,580,住宅,60.0,200.0,2006年第２四半期
宮城県,4,5300000,30,住宅,80.0,400.0,2006年第２四半期
宮城県,4,30000000,190,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,19000000,70,住宅,60.0,200.0,2006年第２四半期
宮城県,1H?1H30,23000000,220,住宅,40.0,60.0,2006年第２四半期
宮城県,1H?1H30,38000000,330,住宅,60.0,200.0,2006年第２四半期
宮城県,5,16000000,920,住宅,60.0,200.0,2006年第２四半期
宮城県,13,4500000,220,住宅,60.0,200.0,2006年第２四半期
宮城県,1H?1H30,25000000,230,住宅,40.0,60.0,2006年第２四半期
宮城県,27,16000000,720,住宅,40.0,60.0,2006年第２四半期
宮城県,1H?1H30,40000000,290,住宅,40.0,60.0,2006年第２四半期
宮城県,30分?60分,13000000,220,住宅,40.0,60.0,2006年第２四半期
宮城県,30分?60分,25000000,230,住宅,40.0,60.0,2006年第２四半期
宮城県,30分?60分,38000000,220,住宅,40.0,60.0,2006年第２四半期
宮城県,30分?60分,25000000,260,住宅,40.0,60.0,2006年第２四半期
宮城県,10,8800000,240,住宅,60.0,200.0,2006年第２四半期
宮城県,7,6000000,195,住宅,60.0,200.0,2006年第２四半期
宮城県,25,17000000,210,住宅,50.0,80.0,2006年第２四半期
宮城県,19,7300000,65,住宅,70.0,200.0,2006年第２四半期
宮城県,5,3100000,15,住宅,80.0,500.0,2006年第２四半期
宮城県,9,140000000,1000,共同住宅,60.0,200.0,2006年第２四半期
宮城県,1H30?2H,14000000,230,住宅,50.0,60.0,2006年第２四半期
宮城県,1H?1H30,9000000,200,住宅,50.0,60.0,2006年第２四半期
宮城県,30分?60分,10000000,190,住宅,50.0,80.0,2006年第２四半期
宮城県,20,16000000,220,住宅,40.0,60.0,2006年第２四半期
宮城県,8,13000000,210,住宅,60.0,200.0,2006年第２四半期
宮城県,23,21000000,140,住宅,60.0,200.0,2006年第２四半期
宮城県,24,35000000,210,住宅、店舗,60.0,200.0,2006年第２四半期
宮城県,11,23000000,135,住宅,60.0,200.0,2006年第２四半期
宮城県,11,58000000,1400,住宅、共同住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,120000000,1500,住宅,60.0,200.0,2006年第２四半期
宮城県,24,30000000,165,住宅,60.0,200.0,2006年第２四半期
宮城県,26,6700000,240,住宅,50.0,80.0,2006年第２四半期
宮城県,5,16000000,105,住宅,60.0,200.0,2006年第２四半期
宮城県,3,3800000,75,共同住宅,60.0,200.0,2006年第２四半期
宮城県,19,4600000,150,住宅,60.0,200.0,2006年第２四半期
宮城県,23,29000000,180,住宅,60.0,200.0,2006年第２四半期
宮城県,4,7400000,80,住宅,80.0,300.0,2006年第２四半期
宮城県,30分?60分,12000000,210,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,22000000,230,住宅,40.0,60.0,2006年第２四半期
宮城県,21,7900000,65,住宅,80.0,300.0,2006年第２四半期
宮城県,30分?60分,12000000,200,住宅,60.0,200.0,2006年第２四半期
宮城県,3,12000000,75,住宅,80.0,400.0,2006年第２四半期
宮城県,29,38000000,240,住宅,50.0,80.0,2006年第２四半期
宮城県,6,2800000,50,住宅,60.0,200.0,2006年第２四半期
宮城県,6,8800000,240,住宅,70.0,200.0,2006年第２四半期
宮城県,7,82000000,145,住宅、店舗,80.0,500.0,2006年第２四半期
宮城県,30分?60分,11000000,250,住宅,60.0,200.0,2006年第２四半期
宮城県,9,4600000,210,住宅、店舗,80.0,400.0,2006年第２四半期
宮城県,13,17000000,185,住宅、店舗,60.0,200.0,2006年第２四半期
宮城県,9,10000000,220,住宅、倉庫、店舗,60.0,200.0,2006年第２四半期
宮城県,30分?60分,3300000,230,住宅,50.0,80.0,2006年第２四半期
宮城県,30分?60分,17000000,175,住宅,50.0,80.0,2006年第２四半期
宮城県,1,6000000,200,住宅,60.0,200.0,2006年第２四半期
宮城県,4,8500000,60,住宅,80.0,400.0,2006年第２四半期
宮城県,29,28000000,180,住宅,50.0,80.0,2006年第２四半期
宮城県,29,12000000,185,住宅,50.0,80.0,2006年第２四半期
宮城県,5,7000000,55,住宅,80.0,400.0,2006年第２四半期
宮城県,1H30?2H,3900000,770,住宅,60.0,100.0,2006年第２四半期
宮城県,25,34000000,400,住宅,50.0,80.0,2006年第２四半期
宮城県,30分?60分,30000000,175,住宅,60.0,100.0,2006年第２四半期
宮城県,8,19000000,125,住宅,60.0,200.0,2006年第２四半期
宮城県,4,3500000,460,住宅,60.0,200.0,2006年第２四半期
宮城県,28,4000000,230,住宅,50.0,80.0,2006年第２四半期
宮城県,19,29000000,105,住宅,80.0,300.0,2006年第２四半期
宮城県,16,32000000,230,住宅、店舗,80.0,300.0,2006年第２四半期
宮城県,18,27000000,105,住宅,80.0,300.0,2006年第２四半期
宮城県,1H30?2H,5000000,140,住宅、店舗,80.0,400.0,2006年第２四半期
宮城県,1H?1H30,5000000,340,住宅,70.0,200.0,2006年第２四半期
宮城県,18,24000000,95,住宅,80.0,300.0,2006年第２四半期
宮城県,18,35000000,590,共同住宅,60.0,200.0,2006年第２四半期
宮城県,14,39000000,210,住宅,60.0,200.0,2006年第２四半期
宮城県,11,5500000,65,住宅,60.0,200.0,2006年第２四半期
宮城県,5,7300000,125,共同住宅,60.0,200.0,2006年第２四半期
宮城県,5,32000000,160,住宅、共同住宅,60.0,200.0,2006年第２四半期
宮城県,12,140000000,450,住宅、事務所,80.0,500.0,2006年第２四半期
宮城県,2H?,27000000,230,住宅,60.0,200.0,2006年第２四半期
宮城県,8,31000000,195,住宅,60.0,200.0,2006年第２四半期
宮城県,7,60000000,450,住宅,60.0,200.0,2006年第２四半期
宮城県,8,6800000,360,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,12000000,850,住宅,70.0,200.0,2006年第２四半期
宮城県,21,14000000,270,住宅,50.0,80.0,2006年第２四半期
宮城県,30分?60分,16000000,210,住宅,50.0,80.0,2006年第２四半期
宮城県,8,40000000,270,共同住宅,50.0,80.0,2006年第２四半期
宮城県,15,33000000,185,住宅,60.0,200.0,2006年第２四半期
宮城県,11,15000000,60,住宅,60.0,200.0,2006年第２四半期
宮城県,6,110000000,400,住宅、店舗,60.0,200.0,2006年第２四半期
宮城県,30分?60分,26000000,230,住宅,40.0,60.0,2006年第２四半期
宮城県,8,36000000,830,共同住宅,60.0,200.0,2006年第２四半期
宮城県,29,12000000,230,住宅,40.0,60.0,2006年第２四半期
宮城県,25,55000000,2000㎡以上,住宅,60.0,200.0,2006年第２四半期
宮城県,19,17000000,240,住宅,60.0,200.0,2006年第２四半期
宮城県,25,12000000,300,住宅,60.0,200.0,2006年第２四半期
宮城県,8,32000000,185,住宅,60.0,200.0,2006年第２四半期
宮城県,10,30000000,120,住宅,60.0,200.0,2006年第２四半期
宮城県,1H30?2H,3000000,170,住宅,60.0,200.0,2006年第２四半期
宮城県,6,6500000,55,住宅,60.0,200.0,2006年第２四半期
宮城県,2H?,14000000,230,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,14000000,210,住宅,50.0,80.0,2006年第２四半期
宮城県,24,29000000,170,住宅,60.0,200.0,2006年第２四半期
宮城県,28,25000000,240,住宅,40.0,60.0,2006年第２四半期
宮城県,1H30?2H,6100000,170,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,11000000,640,住宅,70.0,200.0,2006年第２四半期
宮城県,26,15000000,230,住宅,60.0,200.0,2006年第２四半期
宮城県,11,13000000,270,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,35000000,210,住宅,40.0,60.0,2006年第２四半期
宮城県,15,12000000,60,住宅,60.0,200.0,2006年第２四半期
宮城県,10,18000000,70,住宅,60.0,200.0,2006年第２四半期
宮城県,9,7500000,70,住宅,60.0,200.0,2006年第２四半期
宮城県,19,11000000,200,住宅,60.0,200.0,2006年第２四半期
宮城県,9,15000000,260,住宅,60.0,200.0,2006年第２四半期
宮城県,3,26000000,125,住宅,60.0,200.0,2006年第２四半期
宮城県,9,4300000,70,住宅,60.0,200.0,2006年第２四半期
宮城県,15,4000000,160,住宅,60.0,200.0,2006年第２四半期
宮城県,8,25000000,190,住宅,60.0,200.0,2006年第２四半期
宮城県,2H?,3000000,240,住宅,70.0,200.0,2006年第２四半期
宮城県,30分?60分,24000000,200,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,4500000,2000㎡以上,住宅,70.0,400.0,2006年第２四半期
宮城県,14,22000000,125,住宅,50.0,80.0,2006年第２四半期
宮城県,10,20000000,65,住宅、店舗,80.0,400.0,2006年第２四半期
宮城県,30分?60分,24000000,220,住宅,40.0,60.0,2006年第２四半期
宮城県,16,15000000,280,共同住宅,60.0,200.0,2006年第２四半期
宮城県,21,42000000,180,住宅,60.0,200.0,2006年第２四半期
宮城県,20,16000000,380,住宅,60.0,200.0,2006年第２四半期
宮城県,4,25000000,65,住宅,80.0,500.0,2006年第２四半期
宮城県,20,47000000,180,住宅,60.0,200.0,2006年第２四半期
宮城県,23,27000000,105,住宅,60.0,200.0,2006年第２四半期
宮城県,20,47000000,175,住宅,60.0,200.0,2006年第２四半期
宮城県,11,20000000,160,住宅,60.0,200.0,2006年第２四半期
宮城県,10,15000000,75,住宅、倉庫,60.0,200.0,2006年第２四半期
宮城県,20,34000000,380,共同住宅,60.0,200.0,2006年第２四半期
宮城県,1H?1H30,12000000,230,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,9900000,300,住宅,70.0,200.0,2006年第２四半期
宮城県,21,45000000,165,住宅,60.0,200.0,2006年第２四半期
宮城県,19,64000000,210,共同住宅,80.0,300.0,2006年第２四半期
宮城県,28,30000000,240,住宅,60.0,200.0,2006年第２四半期
宮城県,30分?60分,27000000,95,住宅,60.0,200.0,2006年第２四半期
宮城県,3,26000000,170,住宅,60.0,200.0,2006年第３四半期
宮城県,6,17000000,85,住宅,80.0,300.0,2006年第３四半期
宮城県,30分?60分,30000000,300,住宅,40.0,60.0,2006年第３四半期
宮城県,30分?60分,25000000,210,住宅,40.0,60.0,2006年第３四半期
宮城県,30分?60分,13000000,180,住宅,50.0,80.0,2006年第３四半期
宮城県,15,14000000,270,住宅,60.0,200.0,2006年第３四半期
宮城県,5,12000000,65,住宅,80.0,500.0,2006年第３四半期
宮城県,2H?,9000000,210,住宅,40.0,60.0,2006年第３四半期
宮城県,16,20000000,195,住宅,60.0,200.0,2006年第３四半期
宮城県,30分?60分,28000000,175,住宅,50.0,80.0,2006年第３四半期
宮城県,11,62000000,2000㎡以上,住宅、工場,60.0,200.0,2006年第３四半期
宮城県,8,13000000,75,住宅,60.0,200.0,2006年第３四半期
