都道府県名,最寄駅：距離（分）,取引価格（総額）,面積（㎡）,用途,建ぺい率（％）,容積率（％）,取引時点
秋田県,19,3500000,155,住宅,80.0,200.0,2006年第４四半期
秋田県,30分?60分,16000000,260,住宅,40.0,60.0,2007年第１四半期
秋田県,30分?60分,7900000,350,住宅,50.0,80.0,2007年第１四半期
秋田県,15,13000000,210,住宅,60.0,200.0,2007年第１四半期
秋田県,6,1500000,250,住宅,50.0,80.0,2007年第１四半期
秋田県,30分?60分,35000000,200,住宅,50.0,80.0,2007年第１四半期
秋田県,30分?60分,10000000,250,住宅,60.0,200.0,2007年第１四半期
秋田県,15,29000000,210,住宅,50.0,80.0,2007年第１四半期
秋田県,29,13000000,490,住宅,60.0,200.0,2007年第１四半期
秋田県,30分?60分,19000000,240,住宅,50.0,80.0,2007年第２四半期
秋田県,30分?60分,21000000,220,住宅,50.0,80.0,2007年第２四半期
秋田県,25,5800000,105,住宅,50.0,80.0,2007年第２四半期
秋田県,10,10000000,145,住宅、店舗,80.0,200.0,2007年第２四半期
秋田県,28,4100000,170,住宅,60.0,200.0,2007年第２四半期
秋田県,11,6300000,135,住宅,60.0,200.0,2007年第２四半期
秋田県,19,10000000,105,住宅,50.0,80.0,2007年第２四半期
秋田県,30分?60分,2200000,360,住宅、作業場、倉庫,60.0,200.0,2007年第２四半期
秋田県,29,8600000,270,住宅,50.0,80.0,2007年第２四半期
秋田県,6,33000000,115,住宅,80.0,200.0,2007年第２四半期
秋田県,23,18000000,165,住宅,60.0,200.0,2007年第２四半期
秋田県,30分?60分,7100000,420,住宅,50.0,80.0,2007年第２四半期
秋田県,15,52000000,330,住宅,80.0,400.0,2007年第２四半期
秋田県,24,7700000,65,住宅,80.0,400.0,2007年第２四半期
秋田県,23,15000000,90,住宅,80.0,400.0,2007年第２四半期
秋田県,24,7800000,260,住宅,50.0,80.0,2007年第２四半期
秋田県,21,3500000,200,住宅、店舗,60.0,200.0,2007年第２四半期
秋田県,16,7100000,160,住宅、店舗,80.0,400.0,2007年第２四半期
秋田県,30分?60分,26000000,180,住宅,60.0,200.0,2007年第２四半期
秋田県,30分?60分,7800000,230,住宅,60.0,200.0,2007年第２四半期
秋田県,29,11000000,210,住宅,50.0,80.0,2007年第２四半期
秋田県,30分?60分,11000000,210,住宅,50.0,80.0,2007年第２四半期
秋田県,30分?60分,4800000,320,住宅,40.0,60.0,2007年第２四半期
秋田県,18,13000000,150,住宅,70.0,200.0,2007年第２四半期
秋田県,30分?60分,7100000,320,住宅,80.0,200.0,2007年第２四半期
秋田県,30分?60分,23000000,110,住宅,60.0,200.0,2007年第２四半期
秋田県,20,2000000,115,住宅,70.0,200.0,2007年第２四半期
秋田県,30分?60分,6300000,390,住宅,70.0,200.0,2007年第２四半期
秋田県,14,14000000,150,住宅,60.0,200.0,2007年第２四半期
秋田県,21,26000000,175,住宅,60.0,200.0,2007年第２四半期
秋田県,3,5000000,250,住宅、店舗,80.0,500.0,2007年第２四半期
秋田県,20,6500000,250,住宅,60.0,200.0,2007年第２四半期
秋田県,15,9500000,130,住宅,60.0,200.0,2007年第２四半期
秋田県,20,10000000,510,住宅,60.0,200.0,2007年第２四半期
秋田県,30分?60分,11000000,330,住宅,70.0,200.0,2007年第２四半期
秋田県,13,16000000,190,住宅,50.0,80.0,2007年第２四半期
秋田県,30分?60分,8700000,280,住宅,30.0,60.0,2007年第２四半期
秋田県,16,1000000,115,住宅,60.0,200.0,2007年第２四半期
秋田県,8,1500000,110,住宅,60.0,200.0,2007年第２四半期
秋田県,28,8600000,210,住宅,50.0,80.0,2007年第２四半期
秋田県,30分?60分,7900000,260,住宅、店舗,50.0,80.0,2007年第２四半期
秋田県,30分?60分,45000000,230,住宅,50.0,80.0,2007年第２四半期
秋田県,21,7500000,250,住宅、店舗,60.0,200.0,2007年第２四半期
秋田県,14,33000000,200,住宅,60.0,200.0,2007年第２四半期
秋田県,16,25000000,180,住宅,60.0,200.0,2007年第２四半期
秋田県,8,9400000,65,住宅,80.0,400.0,2007年第２四半期
秋田県,11,4400000,630,住宅,70.0,200.0,2007年第２四半期
秋田県,30分?60分,6500000,170,住宅,60.0,200.0,2007年第２四半期
秋田県,30分?60分,15000000,260,住宅,60.0,200.0,2007年第２四半期
秋田県,18,28000000,430,共同住宅,60.0,200.0,2007年第２四半期
秋田県,30分?60分,45000000,1000,共同住宅,60.0,200.0,2007年第２四半期
秋田県,28,23000000,260,共同住宅,80.0,200.0,2007年第２四半期
秋田県,13,6000000,200,住宅,60.0,200.0,2007年第２四半期
秋田県,30分?60分,27000000,200,住宅,50.0,80.0,2007年第２四半期
秋田県,30分?60分,12000000,230,住宅,50.0,80.0,2007年第２四半期
秋田県,1H?1H30,14000000,220,住宅,70.0,200.0,2007年第２四半期
秋田県,30分?60分,6900000,150,住宅,60.0,200.0,2007年第２四半期
秋田県,25,9800000,105,住宅,50.0,80.0,2007年第２四半期
秋田県,7,20000000,200,住宅,60.0,200.0,2007年第２四半期
秋田県,1H?1H30,25000000,220,住宅,50.0,80.0,2007年第２四半期
秋田県,30分?60分,25000000,360,住宅,60.0,200.0,2007年第２四半期
秋田県,30分?60分,13000000,710,共同住宅、店舗,80.0,200.0,2007年第２四半期
秋田県,30分?60分,20000000,330,住宅,50.0,80.0,2007年第２四半期
秋田県,16,6300000,165,住宅,60.0,200.0,2007年第２四半期
秋田県,16,6100000,300,住宅,60.0,200.0,2007年第２四半期
秋田県,28,3900000,330,住宅,60.0,200.0,2007年第２四半期
秋田県,29,9800000,145,住宅,60.0,200.0,2007年第２四半期
秋田県,19,13000000,190,住宅,60.0,200.0,2007年第２四半期
秋田県,28,10000000,210,住宅,80.0,200.0,2007年第２四半期
秋田県,1H30?2H,3600000,750,住宅,70.0,400.0,2007年第２四半期
秋田県,20,3700000,145,住宅,60.0,200.0,2007年第２四半期
秋田県,16,12000000,200,住宅,60.0,200.0,2007年第２四半期
秋田県,11,19000000,250,住宅,60.0,200.0,2007年第２四半期
秋田県,11,11000000,270,住宅,60.0,200.0,2007年第２四半期
秋田県,14,6700000,170,住宅、店舗,60.0,200.0,2007年第２四半期
秋田県,30分?60分,18000000,220,住宅,70.0,200.0,2007年第２四半期
秋田県,10,2300000,25,住宅,60.0,200.0,2007年第２四半期
秋田県,30分?60分,4100000,350,住宅,60.0,200.0,2007年第２四半期
秋田県,30分?60分,3200000,195,住宅,60.0,200.0,2007年第２四半期
秋田県,30分?60分,3300000,280,住宅,50.0,80.0,2007年第２四半期
秋田県,30分?60分,8800000,340,住宅,60.0,200.0,2007年第２四半期
秋田県,16,23000000,145,住宅,60.0,200.0,2007年第２四半期
秋田県,25,7600000,230,住宅,50.0,200.0,2007年第２四半期
秋田県,26,25000000,210,共同住宅、事務所,60.0,200.0,2007年第２四半期
秋田県,15,300000,85,住宅,70.0,200.0,2007年第２四半期
秋田県,30分?60分,18000000,320,住宅,60.0,200.0,2007年第２四半期
秋田県,26,39000000,1000,住宅,60.0,200.0,2007年第２四半期
秋田県,30分?60分,2200000,100,住宅,70.0,200.0,2007年第２四半期
秋田県,30分?60分,14000000,75,住宅,60.0,200.0,2007年第２四半期
秋田県,30分?60分,17000000,350,住宅,50.0,80.0,2007年第２四半期
秋田県,30分?60分,18000000,920,住宅,70.0,200.0,2007年第２四半期
秋田県,30分?60分,13000000,135,住宅,60.0,150.0,2007年第２四半期
秋田県,1H?1H30,9000000,140,住宅,50.0,80.0,2007年第２四半期
秋田県,1H?1H30,14000000,210,住宅、事務所,60.0,200.0,2007年第２四半期
秋田県,1H?1H30,8000000,145,住宅,60.0,200.0,2007年第２四半期
秋田県,8,30000000,500,共同住宅,60.0,200.0,2007年第２四半期
秋田県,2H?,8000000,320,住宅,70.0,200.0,2007年第２四半期
秋田県,1H?1H30,1100000,1300,住宅,70.0,200.0,2007年第２四半期
秋田県,23,8000000,500,住宅,60.0,200.0,2007年第２四半期
秋田県,1H?1H30,12000000,530,住宅,50.0,80.0,2007年第２四半期
秋田県,30分?60分,26000000,730,住宅、倉庫,80.0,200.0,2007年第２四半期
秋田県,15,55000000,330,共同住宅,60.0,200.0,2007年第２四半期
秋田県,1H?1H30,18000000,550,住宅、店舗,50.0,80.0,2007年第２四半期
秋田県,13,15000000,210,住宅,40.0,60.0,2007年第２四半期
秋田県,1H?1H30,7200000,200,住宅,60.0,200.0,2007年第２四半期
秋田県,16,4600000,85,住宅,60.0,200.0,2007年第２四半期
秋田県,24,29000000,1400,住宅,60.0,200.0,2007年第２四半期
秋田県,7,25000000,440,住宅、倉庫、店舗,80.0,400.0,2007年第２四半期
秋田県,30分?60分,6800000,260,住宅,60.0,200.0,2007年第２四半期
秋田県,30分?60分,2600000,470,住宅,70.0,200.0,2007年第２四半期
秋田県,30分?60分,17000000,160,住宅,70.0,200.0,2007年第２四半期
秋田県,30分?60分,100000,260,住宅,60.0,200.0,2007年第２四半期
秋田県,30分?60分,3500000,380,住宅,60.0,200.0,2007年第２四半期
秋田県,30分?60分,18000000,320,住宅,40.0,60.0,2007年第２四半期
秋田県,1H?1H30,33000000,190,住宅,60.0,200.0,2007年第２四半期
秋田県,1H?1H30,16000000,240,住宅,50.0,80.0,2007年第２四半期
秋田県,1H?1H30,18000000,250,住宅,60.0,200.0,2007年第２四半期
秋田県,18,2500000,15,住宅,80.0,400.0,2007年第２四半期
秋田県,6,12000000,350,住宅,60.0,200.0,2007年第２四半期
秋田県,16,4100000,210,住宅,60.0,200.0,2007年第２四半期
秋田県,18,2300000,15,住宅,80.0,400.0,2007年第２四半期
秋田県,25,23000000,135,住宅,60.0,200.0,2007年第２四半期
秋田県,1H?1H30,17000000,300,住宅,40.0,60.0,2007年第２四半期
秋田県,17,11000000,65,住宅,80.0,400.0,2007年第２四半期
秋田県,1H?1H30,32000000,170,住宅,60.0,200.0,2007年第２四半期
秋田県,16,22000000,650,住宅,60.0,200.0,2007年第２四半期
秋田県,1H?1H30,11000000,360,住宅、店舗,40.0,60.0,2007年第２四半期
秋田県,1H?1H30,8400000,175,住宅,60.0,200.0,2007年第２四半期
秋田県,16,8000000,195,住宅,60.0,200.0,2007年第２四半期
秋田県,30分?60分,3600000,260,住宅,60.0,200.0,2007年第２四半期
秋田県,29,15000000,310,住宅,60.0,200.0,2007年第２四半期
秋田県,3,24000000,920,住宅、事務所,80.0,400.0,2007年第２四半期
秋田県,6,2500000,140,住宅、店舗,60.0,200.0,2007年第２四半期
秋田県,8,13000000,300,住宅,60.0,200.0,2007年第２四半期
秋田県,6,11000000,60,住宅,80.0,400.0,2007年第２四半期
秋田県,9,9500000,55,住宅,80.0,500.0,2007年第２四半期
秋田県,9,7300000,55,住宅,80.0,500.0,2007年第２四半期
秋田県,19,17000000,310,住宅,80.0,200.0,2007年第３四半期
秋田県,30分?60分,3000000,170,住宅,60.0,200.0,2007年第３四半期
秋田県,18,14000000,230,住宅,60.0,200.0,2007年第３四半期
秋田県,9,15000000,190,住宅,60.0,200.0,2007年第３四半期
秋田県,19,23000000,150,住宅,60.0,200.0,2007年第３四半期
秋田県,3,3600000,140,住宅,80.0,400.0,2007年第３四半期
秋田県,20,7000000,560,住宅,80.0,200.0,2007年第３四半期
秋田県,30分?60分,23000000,230,住宅,70.0,200.0,2007年第３四半期
秋田県,13,13000000,260,住宅,60.0,200.0,2007年第３四半期
秋田県,15,13000000,330,住宅,60.0,200.0,2007年第３四半期
秋田県,16,15000000,140,住宅,40.0,60.0,2007年第３四半期
秋田県,29,3200000,75,住宅,60.0,200.0,2007年第３四半期
秋田県,11,28000000,220,住宅、事務所、店舗,80.0,400.0,2007年第３四半期
秋田県,26,6600000,260,住宅,60.0,200.0,2007年第３四半期
秋田県,18,43000000,260,住宅,50.0,80.0,2007年第３四半期
秋田県,18,43000000,260,住宅,50.0,80.0,2007年第３四半期
秋田県,16,12000000,185,住宅,60.0,200.0,2007年第３四半期
秋田県,1H?1H30,24000000,220,住宅,50.0,80.0,2007年第３四半期
秋田県,26,70000000,860,共同住宅、事務所,60.0,200.0,2007年第３四半期
秋田県,1H?1H30,16000000,850,住宅、店舗,40.0,60.0,2007年第３四半期
秋田県,11,11000000,1000,住宅,60.0,200.0,2007年第３四半期
秋田県,30分?60分,10000000,230,住宅,60.0,200.0,2007年第３四半期
秋田県,24,13000000,180,住宅,60.0,200.0,2007年第３四半期
秋田県,21,8100000,340,住宅,60.0,200.0,2007年第３四半期
秋田県,30分?60分,3700000,220,住宅,70.0,200.0,2007年第３四半期
秋田県,1H?1H30,19000000,610,住宅,40.0,60.0,2007年第３四半期
秋田県,26,4200000,165,住宅,70.0,200.0,2007年第３四半期
秋田県,1H?1H30,14000000,160,住宅,40.0,60.0,2007年第３四半期
秋田県,30分?60分,29000000,175,住宅,60.0,200.0,2007年第３四半期
秋田県,14,9800000,200,住宅,60.0,200.0,2007年第３四半期
秋田県,1H?1H30,4500000,250,住宅,70.0,200.0,2007年第３四半期
秋田県,8,1600000,350,住宅,70.0,200.0,2007年第３四半期
秋田県,20,28000000,780,住宅,60.0,200.0,2007年第３四半期
秋田県,8,6300000,250,住宅,60.0,200.0,2007年第３四半期
秋田県,30分?60分,24000000,290,共同住宅,50.0,80.0,2007年第３四半期
秋田県,30分?60分,9000000,65,住宅,60.0,200.0,2007年第３四半期
秋田県,1H?1H30,28000000,430,住宅,50.0,80.0,2007年第３四半期
秋田県,14,17000000,170,住宅、店舗,80.0,200.0,2007年第３四半期
秋田県,30分?60分,18000000,310,共同住宅、店舗,80.0,200.0,2007年第３四半期
秋田県,16,32000000,230,住宅,60.0,200.0,2007年第３四半期
秋田県,11,14000000,310,住宅,40.0,60.0,2007年第３四半期
秋田県,24,29000000,220,住宅,60.0,200.0,2007年第３四半期
秋田県,1H?1H30,16000000,330,住宅,60.0,200.0,2007年第３四半期
秋田県,30分?60分,27000000,165,住宅,60.0,200.0,2007年第３四半期
秋田県,30分?60分,3200000,200,住宅,60.0,200.0,2007年第３四半期
秋田県,29,11000000,240,住宅,50.0,80.0,2007年第３四半期
秋田県,30分?60分,23000000,190,住宅,50.0,80.0,2007年第３四半期
秋田県,14,3400000,125,住宅,60.0,200.0,2007年第３四半期
秋田県,4,15000000,360,共同住宅、倉庫,60.0,200.0,2007年第３四半期
秋田県,14,59000000,440,共同住宅,80.0,400.0,2007年第３四半期
秋田県,3,6200000,330,住宅,70.0,200.0,2007年第３四半期
秋田県,16,16000000,200,住宅,50.0,80.0,2007年第３四半期
秋田県,16,15000000,320,住宅、店舗,80.0,400.0,2007年第３四半期
秋田県,10,13000000,65,住宅,80.0,500.0,2007年第３四半期
秋田県,8,35000000,180,住宅,60.0,200.0,2007年第３四半期
秋田県,1H?1H30,1200000,680,住宅,70.0,200.0,2007年第３四半期
秋田県,1H?1H30,740000,460,住宅,70.0,200.0,2007年第３四半期
秋田県,30分?60分,13000000,230,住宅,50.0,80.0,2007年第３四半期
秋田県,21,6200000,260,住宅,60.0,200.0,2007年第３四半期
秋田県,14,17000000,70,住宅,80.0,400.0,2007年第３四半期
秋田県,15,22000000,185,住宅、店舗,50.0,80.0,2007年第３四半期
秋田県,10,4200000,330,住宅,80.0,200.0,2007年第３四半期
秋田県,30分?60分,7500000,270,住宅,70.0,200.0,2007年第３四半期
秋田県,30分?60分,4200000,380,住宅,70.0,200.0,2007年第３四半期
秋田県,30分?60分,25000000,310,共同住宅,60.0,200.0,2007年第３四半期
秋田県,23,15000000,210,住宅,50.0,80.0,2007年第３四半期
秋田県,9,18000000,210,住宅,60.0,200.0,2007年第３四半期
秋田県,23,21000000,165,住宅,50.0,80.0,2007年第３四半期
秋田県,30分?60分,44000000,35,住宅,50.0,80.0,2007年第３四半期
秋田県,30分?60分,32000000,175,住宅,60.0,200.0,2007年第３四半期
秋田県,16,2100000,15,住宅,80.0,400.0,2007年第３四半期
秋田県,23,12000000,250,住宅,50.0,80.0,2007年第３四半期
秋田県,30分?60分,23000000,180,住宅,60.0,200.0,2007年第３四半期
秋田県,25,21000000,120,住宅,50.0,80.0,2007年第３四半期
秋田県,21,500000,95,住宅,60.0,200.0,2007年第３四半期
秋田県,26,16000000,340,住宅,60.0,200.0,2007年第３四半期
秋田県,13,1800000,270,住宅、作業場,60.0,200.0,2007年第３四半期
秋田県,1H?1H30,24000000,400,住宅、事務所,60.0,200.0,2007年第３四半期
秋田県,14,15000000,170,住宅、店舗,60.0,100.0,2007年第３四半期
秋田県,30分?60分,13000000,150,住宅,60.0,200.0,2007年第３四半期
秋田県,21,34000000,770,共同住宅,60.0,200.0,2007年第３四半期
秋田県,19,4000000,25,住宅,80.0,400.0,2007年第３四半期
秋田県,13,17000000,180,住宅,60.0,200.0,2007年第３四半期
秋田県,30分?60分,3400000,660,住宅,70.0,200.0,2007年第３四半期
秋田県,18,20000000,380,住宅,80.0,200.0,2007年第３四半期
秋田県,29,15000000,240,住宅,70.0,200.0,2007年第３四半期
秋田県,21,13000000,230,住宅,60.0,200.0,2007年第３四半期
秋田県,14,19000000,115,住宅,60.0,200.0,2007年第３四半期
秋田県,30分?60分,3600000,270,住宅,70.0,200.0,2007年第３四半期
秋田県,1H?1H30,15000000,240,住宅,60.0,200.0,2007年第３四半期
秋田県,18,11000000,170,住宅,60.0,200.0,2007年第３四半期
秋田県,30分?60分,18000000,280,住宅,50.0,80.0,2007年第３四半期
秋田県,25,9000000,330,住宅,60.0,200.0,2007年第３四半期
秋田県,14,22000000,620,共同住宅,80.0,400.0,2007年第３四半期
秋田県,30分?60分,4400000,450,住宅,60.0,200.0,2007年第３四半期
秋田県,19,7000000,185,住宅,60.0,200.0,2007年第３四半期
秋田県,14,15000000,200,住宅,40.0,60.0,2007年第３四半期
秋田県,20,12000000,280,住宅,60.0,200.0,2007年第３四半期
秋田県,18,4500000,135,住宅,60.0,200.0,2007年第３四半期
秋田県,30分?60分,23000000,250,住宅,50.0,80.0,2007年第３四半期
秋田県,30分?60分,15000000,310,住宅,60.0,200.0,2007年第３四半期
秋田県,1H30?2H,860000,290,住宅、事務所,80.0,400.0,2007年第３四半期
秋田県,16,15000000,360,住宅,40.0,60.0,2007年第３四半期
秋田県,30分?60分,16000000,240,住宅,70.0,200.0,2007年第３四半期
秋田県,1H?1H30,20000000,115,住宅,60.0,200.0,2007年第３四半期
秋田県,30分?60分,16000000,1100,共同住宅,50.0,80.0,2007年第３四半期
秋田県,9,4400000,310,住宅,60.0,200.0,2007年第３四半期
秋田県,26,4500000,190,住宅,70.0,200.0,2007年第３四半期
秋田県,24,47000000,490,住宅,70.0,200.0,2007年第３四半期
秋田県,9,5600000,300,住宅,60.0,200.0,2007年第３四半期
秋田県,11,24000000,1500,住宅,60.0,200.0,2007年第３四半期
秋田県,26,6000000,300,住宅,70.0,200.0,2007年第３四半期
秋田県,21,20000000,195,住宅,60.0,200.0,2007年第３四半期
秋田県,30分?60分,23000000,210,住宅,50.0,80.0,2007年第３四半期
秋田県,30分?60分,8800000,240,住宅,70.0,200.0,2007年第３四半期
秋田県,6,1800000,390,住宅、店舗,60.0,200.0,2007年第３四半期
秋田県,18,6300000,140,住宅、店舗,60.0,200.0,2007年第３四半期
秋田県,18,1900000,175,住宅,60.0,200.0,2007年第３四半期
秋田県,14,9500000,100,住宅,60.0,200.0,2007年第３四半期
秋田県,16,5000000,230,住宅,60.0,200.0,2007年第３四半期
秋田県,11,23000000,210,住宅,60.0,200.0,2007年第３四半期
秋田県,30分?60分,16000000,220,住宅,50.0,80.0,2007年第３四半期
秋田県,30分?60分,31000000,260,住宅,60.0,200.0,2007年第３四半期
秋田県,11,7500000,260,住宅,60.0,200.0,2007年第３四半期
秋田県,30分?60分,3800000,410,住宅、その他,60.0,200.0,2007年第３四半期
秋田県,13,25000000,75,共同住宅,60.0,200.0,2007年第３四半期
秋田県,19,13000000,210,住宅,60.0,200.0,2007年第３四半期
秋田県,21,10000000,260,住宅,50.0,80.0,2007年第３四半期
秋田県,9,11000000,230,住宅,60.0,200.0,2007年第３四半期
秋田県,30分?60分,6800000,280,住宅,60.0,200.0,2007年第３四半期
秋田県,30分?60分,14000000,230,住宅,50.0,80.0,2007年第３四半期
秋田県,18,17000000,710,住宅、事務所,80.0,400.0,2007年第３四半期
秋田県,7,1600000,115,住宅,80.0,200.0,2007年第３四半期
秋田県,11,2100000,270,住宅,50.0,80.0,2007年第３四半期
秋田県,1H30?2H,2800000,210,住宅、作業場,70.0,200.0,2007年第３四半期
秋田県,21,2600000,230,住宅,60.0,200.0,2007年第３四半期
秋田県,13,3300000,195,住宅,60.0,200.0,2007年第３四半期
秋田県,10,16000000,185,住宅,60.0,200.0,2007年第３四半期
秋田県,19,30000000,220,住宅,60.0,200.0,2007年第３四半期
秋田県,30分?60分,3300000,250,住宅,70.0,200.0,2007年第３四半期
秋田県,13,14000000,420,住宅,60.0,200.0,2007年第３四半期
秋田県,30分?60分,500000,1200,住宅,70.0,200.0,2007年第３四半期
秋田県,30分?60分,4000000,30,住宅,80.0,500.0,2007年第３四半期
秋田県,23,1800000,80,住宅,60.0,200.0,2007年第３四半期
秋田県,11,26000000,340,住宅、作業場,60.0,200.0,2007年第３四半期
秋田県,3,6000000,230,住宅、店舗,80.0,500.0,2007年第３四半期
秋田県,9,14000000,390,住宅,80.0,400.0,2007年第３四半期
秋田県,2H?,6000000,290,住宅,70.0,200.0,2007年第３四半期
秋田県,23,26000000,200,住宅,60.0,200.0,2007年第３四半期
秋田県,1H?1H30,12000000,200,住宅,60.0,200.0,2007年第４四半期
秋田県,1H?1H30,40000000,40,住宅,50.0,80.0,2007年第４四半期
秋田県,16,17000000,80,住宅,60.0,200.0,2007年第４四半期
秋田県,1H?1H30,44000000,165,住宅,50.0,80.0,2007年第４四半期
秋田県,30分?60分,28000000,175,住宅,60.0,200.0,2007年第４四半期
秋田県,1H?1H30,41000000,210,住宅,50.0,80.0,2007年第４四半期
秋田県,28,25000000,100,住宅,80.0,500.0,2007年第４四半期
秋田県,1H?1H30,7000000,200,住宅,60.0,200.0,2007年第４四半期
秋田県,21,3000000,270,住宅,60.0,200.0,2007年第４四半期
秋田県,25,14000000,820,住宅,60.0,200.0,2007年第４四半期
秋田県,10,25000000,155,住宅,60.0,200.0,2007年第４四半期
秋田県,30分?60分,26000000,930,共同住宅,80.0,200.0,2007年第４四半期
秋田県,1H?1H30,15000000,500,住宅,40.0,60.0,2007年第４四半期
秋田県,11,14000000,165,共同住宅、事務所,60.0,200.0,2007年第４四半期
秋田県,26,7400000,350,住宅,70.0,200.0,2007年第４四半期
秋田県,30分?60分,32000000,170,住宅,60.0,200.0,2007年第４四半期
秋田県,29,11000000,350,住宅,50.0,80.0,2007年第４四半期
秋田県,9,2700000,650,住宅,60.0,200.0,2007年第４四半期
秋田県,21,11000000,60,住宅,80.0,400.0,2007年第４四半期
秋田県,30分?60分,4000000,30,住宅,80.0,500.0,2007年第４四半期
秋田県,24,10000000,65,住宅,80.0,400.0,2007年第４四半期
秋田県,1H?1H30,9700000,185,住宅,60.0,200.0,2007年第４四半期
秋田県,1H?1H30,9000000,145,住宅,60.0,200.0,2007年第４四半期
秋田県,30分?60分,14000000,270,住宅,50.0,80.0,2007年第４四半期
秋田県,30分?60分,5300000,90,住宅,60.0,200.0,2007年第４四半期
秋田県,1H?1H30,20000000,180,住宅,40.0,60.0,2007年第４四半期
秋田県,30分?60分,6100000,300,住宅、事務所,70.0,200.0,2007年第４四半期
秋田県,30分?60分,5000000,260,住宅,60.0,200.0,2007年第４四半期
秋田県,30分?60分,2600000,600,住宅,70.0,200.0,2007年第４四半期
秋田県,30分?60分,9200000,360,住宅,40.0,60.0,2007年第４四半期
秋田県,4,4300000,110,住宅,80.0,400.0,2007年第４四半期
秋田県,11,18000000,310,住宅,60.0,200.0,2007年第４四半期
秋田県,23,34000000,220,住宅,60.0,200.0,2007年第４四半期
秋田県,30分?60分,3900000,220,住宅,70.0,200.0,2007年第４四半期
秋田県,24,31000000,220,住宅,60.0,200.0,2007年第４四半期
秋田県,10,14000000,65,住宅,80.0,500.0,2007年第４四半期
秋田県,30分?60分,16000000,330,住宅,60.0,200.0,2007年第４四半期
秋田県,30分?60分,6700000,210,住宅,60.0,200.0,2007年第４四半期
秋田県,6,23000000,200,住宅,80.0,400.0,2007年第４四半期
秋田県,30分?60分,15000000,180,共同住宅,60.0,200.0,2007年第４四半期
秋田県,25,8200000,210,住宅,50.0,80.0,2007年第４四半期
秋田県,30分?60分,17000000,880,住宅,50.0,80.0,2007年第４四半期
秋田県,24,31000000,230,住宅,60.0,200.0,2007年第４四半期
秋田県,30分?60分,2400000,80,住宅,60.0,200.0,2007年第４四半期
秋田県,18,8000000,370,住宅,50.0,80.0,2007年第４四半期
秋田県,3,9800000,200,住宅,80.0,200.0,2007年第４四半期
秋田県,30分?60分,8700000,270,住宅,70.0,200.0,2007年第４四半期
秋田県,16,23000000,170,住宅,60.0,200.0,2007年第４四半期
秋田県,1H?1H30,10000000,200,共同住宅,60.0,200.0,2007年第４四半期
秋田県,1H?1H30,17000000,200,住宅,60.0,200.0,2007年第４四半期
秋田県,30分?60分,3000000,195,住宅,60.0,200.0,2007年第４四半期
秋田県,1H?1H30,21000000,165,住宅,60.0,200.0,2007年第４四半期
秋田県,11,9500000,110,住宅,60.0,200.0,2007年第４四半期
秋田県,1H?1H30,3500000,130,住宅,70.0,200.0,2007年第４四半期
秋田県,20,19000000,560,住宅,60.0,200.0,2007年第４四半期
秋田県,25,2500000,115,住宅,60.0,200.0,2007年第４四半期
秋田県,26,3000000,270,住宅,60.0,200.0,2007年第４四半期
秋田県,24,11000000,210,住宅,60.0,200.0,2007年第４四半期
秋田県,30分?60分,4000000,195,住宅,60.0,200.0,2007年第４四半期
秋田県,30分?60分,5200000,165,住宅,70.0,200.0,2007年第４四半期
秋田県,10,12000000,440,住宅,50.0,100.0,2007年第４四半期
秋田県,25,23000000,230,住宅,70.0,200.0,2007年第４四半期
秋田県,30分?60分,13000000,330,住宅,60.0,200.0,2007年第４四半期
秋田県,30分?60分,33000000,200,住宅,50.0,80.0,2007年第４四半期
秋田県,14,7900000,400,住宅,60.0,200.0,2007年第４四半期
秋田県,19,15000000,260,住宅,60.0,200.0,2007年第４四半期
秋田県,9,3100000,105,住宅,60.0,200.0,2007年第４四半期
秋田県,30分?60分,15000000,230,住宅,50.0,80.0,2007年第４四半期
秋田県,23,6300000,190,住宅,70.0,200.0,2007年第４四半期
秋田県,30分?60分,650000,270,住宅,60.0,200.0,2007年第４四半期
秋田県,30分?60分,26000000,750,共同住宅,60.0,200.0,2007年第４四半期
秋田県,26,6500000,550,住宅,60.0,200.0,2007年第４四半期
秋田県,30分?60分,8000000,1200,住宅,70.0,200.0,2007年第４四半期
秋田県,8,5000000,165,住宅,60.0,200.0,2007年第４四半期
秋田県,1H?1H30,10000000,280,住宅,40.0,60.0,2007年第４四半期
秋田県,30分?60分,21000000,380,住宅,60.0,200.0,2007年第４四半期
秋田県,16,44000000,200,住宅,50.0,80.0,2007年第４四半期
秋田県,1H?1H30,780000,170,住宅,70.0,200.0,2007年第４四半期
秋田県,30分?60分,12000000,470,住宅,60.0,200.0,2007年第４四半期
秋田県,30分?60分,20000000,190,住宅,60.0,200.0,2007年第４四半期
秋田県,30分?60分,6300000,500,住宅,60.0,200.0,2007年第４四半期
秋田県,7,17000000,490,住宅、作業場,60.0,200.0,2007年第４四半期
秋田県,30分?60分,2000000,135,住宅,50.0,80.0,2007年第４四半期
秋田県,30分?60分,24000000,300,住宅,50.0,80.0,2007年第４四半期
秋田県,5,9000000,135,住宅,60.0,200.0,2007年第４四半期
秋田県,8,9600000,180,住宅,80.0,200.0,2007年第４四半期
秋田県,30分?60分,25000000,200,住宅,50.0,80.0,2007年第４四半期
